datetime,equity,volume,symbol,normalized_period
2020-02-11 08:00:00,10000.0,,ETCUSDT,70
2020-02-13 13:45:00,10326.057840819543,7850748.810000001,ETCUSDT,70
2020-02-19 08:00:00,10326.057840819543,,TRXUSDT,74
2020-02-20 22:00:00,10317.217191860655,1627647025.0,TRXUSDT,74
2020-03-02 08:15:00,10317.217191860655,,XRPUSDT,80
2020-03-26 08:00:00,10317.217191860655,,LTCUSDT,92
2020-03-27 21:00:00,10407.927886696967,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10487.288980720201,689619.0890000002,LTCUSDT,92
2020-04-11 08:00:00,10487.288980720203,,IOSTUSDT,100
2020-04-12 06:45:00,10500.2539086376,374933891.0,IOSTUSDT,100
2020-04-13 16:45:00,10595.862516073603,489560881.0,IOSTUSDT,100
2020-04-13 17:15:00,10611.88642992654,637941034.0,IOSTUSDT,100
2020-04-23 08:00:00,10611.88642992654,,IOSTUSDT,106
2020-05-21 08:00:00,10611.88642992654,,LINKUSDT,120
2020-05-22 10:15:00,10784.259523738561,23235727.32,LINKUSDT,120
2020-06-06 08:00:00,10784.259523738561,,ZECUSDT,128
2020-06-08 01:45:00,10957.715982198952,106373.325,ZECUSDT,128
2020-06-14 12:00:00,10957.715982198952,,ATOMUSDT,132
2020-06-15 18:15:00,11255.713174399627,1390422.9200000002,ATOMUSDT,132
2020-06-18 08:00:00,11255.713174399627,,LTCUSDT,134
2020-06-20 20:15:00,11307.09255543039,291689.1659999999,LTCUSDT,134
2020-06-26 08:00:00,11307.092555430392,,XLMUSDT,138
2020-06-28 14:30:00,11583.963159309873,42838983.0,XLMUSDT,138
2020-07-03 08:00:00,11583.963159309873,,ONTUSDT,141
2020-07-15 09:00:00,11583.963159309873,,ALGOUSDT,147
2020-07-16 08:00:00,11827.093408458712,,ADAUSDT,148
2020-07-16 15:30:00,11827.093408458712,119437487.90000002,ALGOUSDT,147
2020-07-18 15:30:00,11919.661692879063,578138374.0,ADAUSDT,148
2020-07-23 12:00:00,11919.661692879063,,ATOMUSDT,151
2020-07-24 08:00:00,12011.977861925316,,LTCUSDT,152
2020-07-25 05:00:00,12011.977861925316,3735555.3200000008,ATOMUSDT,151
2020-07-27 08:15:00,12011.977861925316,,XRPUSDT,153
2020-08-01 07:45:00,12011.977861925316,,ETHUSDT,156
2020-08-02 16:45:00,12209.225902567116,6707116.482,ETHUSDT,156
2020-08-04 08:00:00,12209.225902567116,,XLMUSDT,157
2020-08-08 09:00:00,12209.225902567116,,ALGOUSDT,159
2020-08-10 04:00:00,12444.49142994049,121264699.0,ALGOUSDT,159
2020-08-13 07:45:00,12444.49142994049,,ETHUSDT,162
2020-08-16 09:00:00,12444.49142994049,,SXPUSDT,163
2020-08-17 09:00:00,13886.608153262703,,DOGEUSDT,164
2020-08-17 14:45:00,12676.098443902089,37251153.7,SXPUSDT,163
2020-08-17 16:30:00,12855.119111282005,36537689.40000001,SXPUSDT,163
2020-08-18 00:30:00,13137.147691721137,35818946.7,SXPUSDT,163
2020-08-18 12:45:00,13378.661994888327,41288081.7,SXPUSDT,163
2020-08-18 14:30:00,14705.129317146702,37698307.8,SXPUSDT,163
2020-08-19 00:30:00,14910.649847722078,66742299.900000006,SXPUSDT,163
2020-08-19 06:30:00,13886.608153262703,73840946.39999999,SXPUSDT,163
2020-08-20 09:00:00,13886.608153262703,,DOGEUSDT,165
2020-08-21 08:00:00,14147.04839910846,,IOTAUSDT,166
2020-08-21 19:00:00,13918.431691671438,1912188988.0,DOGEUSDT,165
2020-08-21 20:00:00,13915.268240648196,2077640031.0,DOGEUSDT,165
2020-08-21 21:30:00,13958.036216438612,2091223834.0,DOGEUSDT,165
2020-08-21 22:15:00,13976.937614722794,2142697552.0,DOGEUSDT,165
2020-08-21 23:15:00,13988.510279310569,2120079052.0,DOGEUSDT,165
2020-08-22 05:45:00,14013.010387645763,2123159420.0,DOGEUSDT,165
2020-08-22 07:00:00,14037.484398115488,1587012486.0,DOGEUSDT,165
2020-08-22 08:15:00,14039.833232701974,1574674895.0,DOGEUSDT,165
2020-08-22 12:15:00,15072.512672720526,65297926.99999999,IOTAUSDT,166
2020-08-22 15:15:00,14058.745762551693,1540398303.0,DOGEUSDT,165
