normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
193,RUNEUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,2.4275697047558387,1,1,100.0,-3.974549760167767,0.6107785412789423,192,10,2,2,5,2.6
194,ENJUSDT,2,2020-10-17 07:00:00 to 2020-10-19 07:00:00,0.0,0,0,0.0,0.0,0.0,193,10,7,1,30,10.4
195,ALGOUSDT,38,2020-10-20 09:00:00 to 2020-10-22 09:00:00,2.3717272338731554,1,1,100.0,0.0,999.0,194,10,1,1,3,1.4000000000000001
197,BTCUSDT,133,2020-10-23 17:45:00 to 2020-10-25 17:45:00,0.0,0,0,0.0,0.0,0.0,196,10,4,4,8,4.800000000000001
199,ATOMUSDT,84,2020-10-28 12:00:00 to 2020-10-30 12:00:00,0.0,0,0,0.0,0.0,0.0,198,10,7,7,12,8.0
200,AVAXUSDT,8,2020-10-29 07:00:00 to 2020-10-31 07:00:00,0.0,0,0,0.0,0.0,0.0,199,10,11,1,25,11.8
201,NEOUSDT,82,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,10,8,8,14,9.200000000000001
203,THETAUSDT,50,2020-11-05 08:00:00 to 2020-11-07 08:00:00,0.0,0,0,0.0,0.0,0.0,202,10,8,8,15,9.4
205,BNBUSDT,87,2020-11-09 08:00:00 to 2020-11-11 08:00:00,0.0,0,0,0.0,0.0,0.0,204,10,6,6,12,7.2
207,KSMUSDT,6,2020-11-13 07:00:00 to 2020-11-15 07:00:00,-0.8134290291068158,0,1,0.0,-0.8134290291068158,1.0,206,10,4,4,7,4.6000000000000005
209,XMRUSDT,92,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,10,4,4,9,5.0
211,CRVUSDT,23,2020-11-21 07:00:00 to 2020-11-23 07:00:00,-2.942771021687307,1,2,50.0,-6.58026191703549,0.4472118372779105,210,10,13,1,1,8.2
212,FLMUSDT,14,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-4.679580336635136,0,1,0.0,-4.679580336635136,1.0,211,10,8,1,37,12.4
213,ONTUSDT,92,2020-11-25 08:00:00 to 2020-11-27 08:00:00,-1.6083832983709634,0,1,0.0,-1.6083832983709634,1.0,212,10,10,1,17,9.600000000000001
215,MKRUSDT,32,2020-11-29 07:00:00 to 2020-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,214,10,11,2,1,7.2
217,ZRXUSDT,50,2020-12-03 09:00:00 to 2020-12-05 09:00:00,-1.252131022306413,0,1,0.0,-1.252131022306413,1.0,216,10,10,1,17,9.600000000000001
219,TRXUSDT,105,2020-12-07 08:00:00 to 2020-12-09 08:00:00,0.0,0,0,0.0,0.0,0.0,218,10,10,11,17,11.6
220,ETCUSDT,105,2020-12-08 08:00:00 to 2020-12-10 08:00:00,-2.3370096393181106,0,1,0.0,-2.3370096393181106,1.0,219,10,8,9,24,11.4
221,AXSUSDT,3,2020-12-11 07:00:00 to 2020-12-13 07:00:00,0.778537669100321,1,1,100.0,0.0,999.0,220,10,7,7,13,8.200000000000001
222,LRCUSDT,14,2020-12-12 07:00:00 to 2020-12-14 07:00:00,0.0,0,0,0.0,0.0,0.0,221,10,15,1,9,11.0
223,SUSHIUSDT,30,2020-12-15 07:00:00 to 2020-12-17 07:00:00,-1.8906653068561319,0,1,0.0,-1.8906653068561319,1.0,222,10,3,3,8,4.0
224,BCHUSDT,117,2020-12-16 08:45:00 to 2020-12-18 08:45:00,0.35635055318921083,1,1,100.0,0.0,999.0,223,10,6,6,18,8.4
225,KNCUSDT,56,2020-12-19 08:45:00 to 2020-12-21 08:45:00,0.0,0,0,0.0,0.0,0.0,224,10,7,7,16,8.8
227,BANDUSDT,45,2020-12-23 07:00:00 to 2020-12-25 07:00:00,9.662838002038221,1,1,100.0,0.0,999.0,226,10,6,7,14,7.800000000000001
228,SUSHIUSDT,33,2020-12-24 07:00:00 to 2020-12-26 07:00:00,1.4271023324176735,1,1,100.0,-7.765108123146058,0.18378396150902254,227,10,13,1,1,8.2
229,BALUSDT,35,2020-12-27 07:00:00 to 2020-12-29 07:00:00,0.0,0,0,0.0,0.0,0.0,228,10,6,6,20,8.8
231,ONTUSDT,104,2020-12-31 08:00:00 to 2021-01-02 08:00:00,0.0,0,0,0.0,0.0,0.0,230,10,9,9,13,9.799999999999999
233,ALPHAUSDT,10,2021-01-04 07:00:00 to 2021-01-06 07:00:00,3.350758003403498,2,2,100.0,-8.243425476638222,0.40647641115935473,232,10,6,7,14,7.800000000000001
235,ZRXUSDT,62,2021-01-08 09:00:00 to 2021-01-10 09:00:00,2.813445626394606,1,1,100.0,-4.349575663124394,0.6468322071614792,234,10,6,7,13,7.6
237,VETUSDT,107,2021-01-12 08:00:00 to 2021-01-14 08:00:00,1.312716639860123,1,1,100.0,-1.926649013433701,0.6813470594317441,236,10,15,11,2,11.6
239,ADAUSDT,113,2021-01-16 08:00:00 to 2021-01-18 08:00:00,0.0,0,0,0.0,0.0,0.0,238,10,3,3,12,4.800000000000001
241,LRCUSDT,27,2021-01-20 07:00:00 to 2021-01-22 07:00:00,1.3150223571420705,1,1,100.0,-5.735694745956343,0.22926993422534547,240,10,9,9,19,11.0
242,GRTUSDT,7,2021-01-21 07:00:00 to 2021-01-23 07:00:00,4.4631410947402195,1,1,100.0,-5.182016758208174,0.8612749249933869,241,10,17,2,1,10.799999999999999
243,GRTUSDT,8,2021-01-24 07:00:00 to 2021-01-26 07:00:00,0.0,0,0,0.0,0.0,0.0,242,10,9,1,16,8.8
245,YFIUSDT,46,2021-01-28 07:00:00 to 2021-01-30 07:00:00,0.7777333101272266,1,1,100.0,-2.8300235156670794,0.2748151405179766,244,10,8,8,17,9.8
246,SXPUSDT,60,2021-01-29 09:00:00 to 2021-01-31 09:00:00,7.176924905131621,1,1,100.0,-19.88542485250019,0.36091383303934127,245,10,4,4,39,11.0
247,SUSHIUSDT,46,2021-02-01 07:00:00 to 2021-02-03 07:00:00,0.0,0,0,0.0,0.0,0.0,246,10,9,1,16,8.8
248,ENJUSDT,38,2021-02-02 07:00:00 to 2021-02-04 07:00:00,0.9978966563523262,1,1,100.0,0.0,999.0,247,10,5,3,34,10.4
249,TRXUSDT,125,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.0,0,0,0.0,0.0,0.0,248,10,10,10,15,11.0
251,ICXUSDT,45,2021-02-09 06:45:00 to 2021-02-11 06:45:00,1.4849177999800123,1,1,100.0,-3.9602997739440315,0.3749508584551402,250,10,9,2,13,8.4
252,SUSHIUSDT,49,2021-02-10 07:00:00 to 2021-02-12 07:00:00,3.471638829207868,1,1,100.0,-4.819231503443621,0.7203718739652122,251,10,17,1,1,10.599999999999998
253,SUSHIUSDT,50,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-0.21821281264765569,0,1,0.0,-3.054819941504039,0.07143229939117744,252,10,8,2,15,8.2
255,AVAXUSDT,45,2021-02-17 07:00:00 to 2021-02-19 07:00:00,0.909586345553759,1,2,50.0,-1.303431152735457,0.6978399615851192,254,10,9,2,17,9.2
256,ETCUSDT,129,2021-02-18 08:00:00 to 2021-02-20 08:00:00,-2.1418699067929814,0,1,0.0,-2.1418699067929814,1.0,255,10,19,1,1,11.799999999999999
257,IOSTUSDT,118,2021-02-21 08:00:00 to 2021-02-23 08:00:00,5.543966789476262,1,1,100.0,-15.245035348027624,0.3636571948121807,256,10,9,1,16,8.8
259,BELUSDT,29,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-1.9842295445425373,1,2,50.0,-3.1846986540565836,0.6230509571180555,258,10,9,2,16,9.0
260,AVAXUSDT,48,2021-02-26 07:00:00 to 2021-02-28 07:00:00,0.0,0,0,0.0,0.0,0.0,259,10,8,7,18,9.8
261,EGLDUSDT,52,2021-03-01 07:00:00 to 2021-03-03 07:00:00,1.0021249685003841,1,1,100.0,0.0,999.0,260,10,7,9,16,9.2
263,UNIUSDT,52,2021-03-05 07:00:00 to 2021-03-07 07:00:00,1.9667414192777732,1,1,100.0,-3.1753938446923202,0.619369286290325,262,10,8,9,10,8.6
265,AAVEUSDT,44,2021-03-09 07:00:00 to 2021-03-11 07:00:00,-1.546915771814139,0,1,0.0,-1.546915771814139,1.0,264,10,1,1,7,2.2
266,VETUSDT,126,2021-03-10 08:00:00 to 2021-03-12 08:00:00,1.0762799543621915,1,1,100.0,-5.092692180706015,0.21133811276474668,265,10,7,7,24,10.400000000000002
267,KNCUSDT,84,2021-03-13 08:45:00 to 2021-03-15 08:45:00,1.2486277782260746,1,1,100.0,-2.1630721638304373,0.5772473979855414,266,10,9,1,19,9.4
268,ICXUSDT,56,2021-03-14 06:45:00 to 2021-03-16 06:45:00,3.708695384902372,2,2,100.0,-4.924288685378963,0.7531433719379834,267,10,9,3,39,13.8
269,ALPHAUSDT,34,2021-03-17 07:00:00 to 2021-03-19 07:00:00,0.0,0,0,0.0,0.0,0.0,268,10,10,3,19,10.4
271,EOSUSDT,142,2021-03-21 08:00:00 to 2021-03-23 08:00:00,-1.7104313590583065,0,1,0.0,-1.7104313590583065,1.0,270,10,7,7,19,9.4
273,ZECUSDT,134,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-1.5510386410933386,0,1,0.0,-1.5510386410933386,1.0,272,10,9,1,13,8.2
275,ADAUSDT,137,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,10,3,3,13,5.0
277,ZRXUSDT,90,2021-04-02 09:00:00 to 2021-04-04 09:00:00,0.0,0,0,0.0,0.0,0.0,276,10,8,8,18,10.0
279,VETUSDT,135,2021-04-06 08:00:00 to 2021-04-08 08:00:00,1.8872908059134552,1,1,100.0,-4.429322193320617,0.4260902060273409,278,10,9,9,22,11.6
281,TRBUSDT,69,2021-04-10 07:00:00 to 2021-04-12 07:00:00,-2.0647447709157274,0,1,0.0,-2.0647447709157274,1.0,280,10,10,1,21,10.4
283,STORJUSDT,66,2021-04-14 07:00:00 to 2021-04-16 07:00:00,0.8338677764289537,1,1,100.0,-1.928239718644642,0.4324502645423561,282,10,10,1,20,10.2
284,XRPUSDT,151,2021-04-15 08:15:00 to 2021-04-17 08:15:00,3.670397420271021,2,2,100.0,-6.353957256860864,0.5776553527028854,283,10,7,1,44,13.200000000000001
285,NEOUSDT,138,2021-04-18 08:45:00 to 2021-04-20 08:45:00,8.107275453475427,1,1,100.0,-6.324369912066652,1.2819103825674492,284,10,8,8,19,10.200000000000001
287,DEFIUSDT,75,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-2.010972720520421,0,1,0.0,-2.010972720520421,1.0,286,10,15,1,1,9.399999999999999
289,LRCUSDT,59,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,10,11,1,1,7.0
290,DOGEUSDT,93,2021-04-27 09:00:00 to 2021-04-29 09:00:00,0.0,0,0,0.0,0.0,0.0,289,10,9,1,36,12.8
291,FLMUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,10,2,2,7,3.0
292,ETCUSDT,153,2021-05-01 08:00:00 to 2021-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,291,10,7,7,16,8.8
293,BTCUSDT,197,2021-05-03 17:45:00 to 2021-05-05 17:45:00,-0.8517186657286735,0,1,0.0,-0.8517186657286735,1.0,292,10,1,1,12,3.2
295,RUNEUSDT,78,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-0.9663008901883985,0,1,0.0,-0.9663008901883985,1.0,294,10,10,1,16,9.4
296,ENJUSDT,70,2021-05-09 07:00:00 to 2021-05-11 07:00:00,-4.370334657342323,1,2,50.0,-5.163819628567435,0.8463375895557291,295,10,8,2,41,13.400000000000002
297,MTLUSDT,10,2021-05-12 07:00:00 to 2021-05-14 07:00:00,0.0,0,0,0.0,0.0,0.0,296,10,9,2,26,11.0
299,TRBUSDT,81,2021-05-16 07:00:00 to 2021-05-18 07:00:00,-2.262439358760859,1,2,50.0,-6.757614563235171,0.33479852063029303,298,10,11,2,20,11.0
300,BELUSDT,56,2021-05-17 07:00:00 to 2021-05-19 07:00:00,0.4697813765229597,1,1,100.0,-3.2658341707514915,0.14384728432639912,299,10,6,2,35,11.0
301,ATOMUSDT,152,2021-05-20 12:00:00 to 2021-05-22 12:00:00,0.9712873434116087,1,1,100.0,-3.888567687470368,0.24978023310260566,300,10,11,1,17,10.2
302,1INCHUSDT,45,2021-05-21 10:00:00 to 2021-05-23 10:00:00,-1.7165817769674407,0,1,0.0,-1.7165817769674407,1.0,301,10,10,5,1,7.2
303,VETUSDT,151,2021-05-24 08:00:00 to 2021-05-26 08:00:00,-1.334931453249144,0,1,0.0,-1.334931453249144,1.0,302,10,11,2,17,10.4
304,BANDUSDT,96,2021-05-25 07:00:00 to 2021-05-27 07:00:00,1.0259484426951904,1,1,100.0,-1.6492268582196878,0.6220784227360232,303,10,10,1,1,6.4
305,SKLUSDT,53,2021-05-28 07:30:00 to 2021-05-30 07:30:00,0.0,0,0,0.0,0.0,0.0,304,10,8,8,13,9.0
306,HOTUSDT,16,2021-05-29 07:00:00 to 2021-05-31 07:00:00,5.153662632189704,1,1,100.0,-5.564295272233433,0.9262022196965644,305,10,8,2,24,10.0
307,BELUSDT,61,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,10,2,2,6,2.8000000000000003
308,VETUSDT,154,2021-06-02 08:00:00 to 2021-06-04 08:00:00,0.0,0,0,0.0,0.0,0.0,307,10,2,2,6,2.8000000000000003
309,LTCUSDT,167,2021-06-05 08:00:00 to 2021-06-07 08:00:00,0.0,0,0,0.0,0.0,0.0,308,10,2,2,3,2.2
311,IOSTUSDT,154,2021-06-09 08:00:00 to 2021-06-11 08:00:00,-1.2062683953989572,0,1,0.0,-1.2062683953989572,1.0,310,10,7,7,15,8.600000000000001
312,SXPUSDT,104,2021-06-10 09:00:00 to 2021-06-12 09:00:00,0.0,0,0,0.0,0.0,0.0,311,10,12,2,1,7.8
313,BNBUSDT,159,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,10,4,4,7,4.6000000000000005
315,FLMUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,10,2,2,4,2.4000000000000004
317,IOSTUSDT,158,2021-06-21 08:00:00 to 2021-06-23 08:00:00,16.053177052477285,1,1,100.0,0.0,999.0,316,10,4,4,9,5.0
319,ZRXUSDT,118,2021-06-25 09:00:00 to 2021-06-27 09:00:00,0.0,0,0,0.0,0.0,0.0,318,10,11,1,14,9.6
321,LTCUSDT,175,2021-06-29 08:00:00 to 2021-07-01 08:00:00,0.0,0,0,0.0,0.0,0.0,320,10,3,3,11,4.6
323,IOSTUSDT,162,2021-07-03 08:00:00 to 2021-07-05 08:00:00,0.0,0,0,0.0,0.0,0.0,322,10,5,6,10,6.2
325,SXPUSDT,113,2021-07-07 09:00:00 to 2021-07-09 09:00:00,4.064629037986789,1,1,100.0,0.0,999.0,324,10,4,4,15,6.2
327,KSMUSDT,86,2021-07-11 07:00:00 to 2021-07-13 07:00:00,0.9041494912353176,1,1,100.0,-0.7171470179951678,1.2607589079334496,326,10,11,2,1,7.2
329,SKLUSDT,69,2021-07-15 07:30:00 to 2021-07-17 07:30:00,4.836643362287085,2,2,100.0,-5.255830247249349,0.9202434505601381,328,10,7,9,15,9.0
331,MANAUSDT,38,2021-07-19 07:00:00 to 2021-07-21 07:00:00,-1.1623249742337416,0,1,0.0,-1.1623249742337416,1.0,330,10,10,11,23,12.8
333,FLMUSDT,95,2021-07-23 07:00:00 to 2021-07-25 07:00:00,1.5359129786166825,1,1,100.0,-2.268766311609538,0.6769815695681125,332,10,7,1,28,10.0
335,UNIUSDT,100,2021-07-27 07:00:00 to 2021-07-29 07:00:00,2.0494457351424966,1,1,100.0,-4.4902370246688195,0.45642261731019756,334,10,8,9,11,8.8
337,ETHUSDT,200,2021-07-31 07:45:00 to 2021-08-02 07:45:00,-1.2797007313901876,0,1,0.0,-1.2797007313901876,1.0,336,10,5,5,12,6.4
339,GTCUSDT,14,2021-08-04 03:30:00 to 2021-08-06 03:30:00,-4.8141607690725285,0,1,0.0,-4.8141607690725285,1.0,338,10,9,9,24,12.0
341,DEFIUSDT,111,2021-08-08 07:00:00 to 2021-08-10 07:00:00,-0.05620482172795649,0,1,0.0,-0.05620482172795649,1.0,340,10,3,3,17,5.800000000000001
343,DASHUSDT,181,2021-08-12 08:00:00 to 2021-08-14 08:00:00,-0.8449840586467139,0,1,0.0,-0.8449840586467139,1.0,342,10,10,1,19,10.0
345,CHZUSDT,65,2021-08-16 07:00:00 to 2021-08-18 07:00:00,0.5321672628399221,1,2,50.0,-3.0862043993180377,0.1724342246928025,344,10,10,1,16,9.4
347,DEFIUSDT,115,2021-08-20 07:00:00 to 2021-08-22 07:00:00,0.0,0,0,0.0,0.0,0.0,346,10,12,2,1,7.8
349,ANKRUSDT,66,2021-08-24 07:00:00 to 2021-08-26 07:00:00,2.2267367555763196,1,1,100.0,-2.0925911770173,1.0641050101101093,348,10,9,1,17,9.0
351,ENJUSDT,107,2021-08-28 07:00:00 to 2021-08-30 07:00:00,1.2255692185338285,1,1,100.0,-2.312501249572574,0.5299755919095628,350,10,9,2,23,10.4
352,DOTUSDT,120,2021-08-29 07:00:00 to 2021-08-31 07:00:00,-0.6307501704392648,0,1,0.0,-0.6307501704392648,1.0,351,10,11,1,11,9.0
353,BTCDOMUSDT,20,2021-09-01 03:30:00 to 2021-09-03 03:30:00,0.6741856911184119,1,1,100.0,0.0,999.0,352,10,10,10,16,11.2
355,COMPUSDT,140,2021-09-05 09:00:00 to 2021-09-07 09:00:00,1.3408980806966175,1,1,100.0,-2.1184520121829697,0.6329612721861385,354,10,10,1,16,9.4
357,LTCUSDT,199,2021-09-09 08:00:00 to 2021-09-11 08:00:00,0.0,0,0,0.0,0.0,0.0,356,10,4,5,18,7.0
358,DOTUSDT,124,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.1333810015310641,0,1,0.0,-1.1333810015310641,1.0,357,10,11,1,1,7.0
359,MKRUSDT,128,2021-09-13 07:00:00 to 2021-09-15 07:00:00,0.0,0,0,0.0,0.0,0.0,358,10,7,8,17,9.200000000000001
360,HOTUSDT,52,2021-09-14 07:00:00 to 2021-09-16 07:00:00,0.0,0,0,0.0,0.0,0.0,359,10,9,1,24,10.4
361,DASHUSDT,193,2021-09-17 08:00:00 to 2021-09-19 08:00:00,0.0,0,0,0.0,0.0,0.0,360,10,5,5,7,5.4
363,ONTUSDT,192,2021-09-21 08:00:00 to 2021-09-23 08:00:00,-1.6034438053384559,0,1,0.0,-1.6034438053384559,1.0,362,10,3,4,9,4.3999999999999995
364,SFPUSDT,66,2021-09-22 07:00:00 to 2021-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,363,10,18,1,1,11.199999999999998
365,DOTUSDT,129,2021-09-25 07:00:00 to 2021-09-27 07:00:00,-3.9302508919979884,0,1,0.0,-3.9302508919979884,1.0,364,10,6,6,10,6.8
366,ZRXUSDT,149,2021-09-26 09:00:00 to 2021-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,365,10,15,4,1,10.0
367,STORJUSDT,122,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.0,0,0,0.0,0.0,0.0,366,10,9,9,21,11.399999999999999
368,COTIUSDT,64,2021-09-30 07:00:00 to 2021-10-02 07:00:00,2.596595910630728,1,1,100.0,-4.69235089975043,0.5533678034967147,367,10,3,1,40,10.0
369,ONTUSDT,196,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,10,2,2,3,2.2
370,CELRUSDT,59,2021-10-04 07:00:00 to 2021-10-06 07:00:00,1.343293657334188,1,1,100.0,-6.347534385949782,0.2116244789957433,369,10,10,1,15,9.2
371,IOSTUSDT,194,2021-10-07 08:00:00 to 2021-10-09 08:00:00,0.0,0,0,0.0,0.0,0.0,370,10,3,4,14,5.4
372,ONEUSDT,64,2021-10-08 07:00:00 to 2021-10-10 07:00:00,1.1606435892828504,1,2,50.0,-3.4446058135142676,0.3369452564729706,371,10,8,1,43,13.6
373,MASKUSDT,11,2021-10-11 03:30:00 to 2021-10-13 03:30:00,5.693352505621929,1,1,100.0,0.0,999.0,372,10,7,7,16,8.8
375,KAVAUSDT,144,2021-10-15 07:00:00 to 2021-10-17 07:00:00,-0.6700885584707938,0,1,0.0,-0.6700885584707938,1.0,374,10,12,1,11,9.6
377,MKRUSDT,140,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,10,8,1,18,8.6
379,ETHUSDT,228,2021-10-23 07:45:00 to 2021-10-25 07:45:00,-1.682076153238754,0,1,0.0,-1.682076153238754,1.0,378,10,8,8,25,11.4
381,KSMUSDT,122,2021-10-27 07:00:00 to 2021-10-29 07:00:00,2.7681083468027667,1,1,100.0,-0.632667548937127,4.375296870296496,380,10,5,5,29,9.8
