datetime,equity,volume,symbol,normalized_period
2019-12-12 17:45:00,10000.0,,BTCUSDT,40
2019-12-17 07:45:00,10000.0,,ETHUSDT,42
2019-12-18 13:45:00,10095.958832042224,874749.9789999998,ETHUSDT,42
2019-12-19 02:45:00,10152.563461234478,1060473.594,ETHUSDT,42
2019-12-24 17:45:00,10152.563461234478,,BTCUSDT,46
2020-01-22 07:45:00,10152.563461234478,,ETHUSDT,60
2020-01-23 21:30:00,10217.362421113223,396122.8300000001,ETHUSDT,60
2020-01-24 12:00:00,10345.448951459035,434027.2030000002,ETHUSDT,60
2020-01-25 07:45:00,10345.448951459035,,ETHUSDT,61
2020-01-26 08:00:00,10345.448951459035,,LTCUSDT,62
2020-01-28 21:30:00,10468.12832790454,471097.6099999999,LTCUSDT,62
2020-01-29 08:00:00,10468.12832790454,,LTCUSDT,63
2020-01-30 04:30:00,10566.27216871034,519295.66200000007,LTCUSDT,63
2020-01-31 14:15:00,10681.553981140984,1646219.154,LTCUSDT,63
2020-02-01 17:45:00,10681.553981140984,,BTCUSDT,65
2020-02-06 08:00:00,10681.553981140984,,EOSUSDT,67
2020-02-08 05:45:00,10780.210522759438,8122527.500000001,EOSUSDT,67
2020-02-10 08:00:00,10780.210522759438,,LTCUSDT,69
2020-02-13 17:45:00,10780.210522759438,,BTCUSDT,71
2020-02-15 08:00:00,10780.210522759438,,XLMUSDT,72
2020-02-16 18:45:00,10391.162238077803,141573283.0,XLMUSDT,72
2020-02-17 06:30:00,10755.656042023114,214069160.0,XLMUSDT,72
2020-02-17 15:00:00,10866.618661398408,252383068.0,XLMUSDT,72
2020-02-18 08:00:00,10866.618661398408,,LINKUSDT,73
2020-02-22 08:00:00,10866.618661398408,,TRXUSDT,75
2020-02-25 17:45:00,10866.618661398408,,BTCUSDT,77
2020-02-27 08:00:00,10693.591412837071,,DASHUSDT,78
2020-02-27 12:15:00,10693.591412837071,183351.428,BTCUSDT,77
2020-02-28 11:30:00,10787.211732925733,148017.20800000007,DASHUSDT,78
2020-03-01 08:00:00,10787.211732925733,,BNBUSDT,79
2020-03-03 22:45:00,10839.513314874623,1764447.3900000006,BNBUSDT,79
2020-03-05 08:00:00,10839.513314874623,,TRXUSDT,81
2020-03-06 08:00:00,10839.513314874623,,XMRUSDT,82
2020-03-08 09:30:00,10691.004089074173,85983.63700000003,XMRUSDT,82
2020-03-08 17:45:00,10559.601271053942,,BTCUSDT,83
2020-03-08 19:00:00,10559.601271053942,138327.70200000005,XMRUSDT,82
2020-03-10 10:15:00,10562.642382845444,259979.69700000007,BTCUSDT,83
2020-03-13 08:00:00,10562.642382845444,,DASHUSDT,85
