Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top9,2023,3,March,2023-03,2023-03-01 04:00:00,2023-03-30 07:00:00,75691.55936527846,83203.65934783622,9.924620453788325,-1.2429608460137853,14.140170740115348,6,33.33333333333333,130721.32036847489,,,
top9,2023,4,April,2023-04,2023-04-03 03:00:00,2023-04-27 07:00:00,83203.65934783622,86448.98212478618,3.9004567856598227,0.0,6.3726039932552645,4,50.0,135820.04897909117,,,
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,86448.98212478618,87564.38145568415,1.290239981412311,-0.05733592712088287,3.9899937074833054,3,33.33333333333333,137572.4535537932,,,
top9,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 09:00:00,87564.38145568415,93074.87784059293,6.293079781186606,-3.65110976432631,28.115585500356417,2,0.0,146229.99781286926,,,
top9,2023,7,July,2023-07,2023-07-01 08:00:00,2023-07-31 00:45:00,93074.87784059293,102590.29169235966,10.22339655182094,0.0,25.47405337138326,4,50.0,161179.67036699798,,,
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,102590.29169235966,106534.04158639647,3.8441745597751487,-1.1534879967341038,9.789529349052483,5,40.0,167375.69825077557,,,
top9,2023,9,September,2023-09,2023-09-01 17:45:00,2023-09-30 14:30:00,106534.04158639647,106534.04158639647,0.0,0.0,0.0,1,0.0,167375.69825077557,,,
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-28 08:45:00,106534.04158639647,109983.30320458881,3.237708404590167,-1.1102230246251565e-14,13.547182407796143,3,0.0,172794.8353002824,,,
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 16:30:00,109983.30320458881,120833.45730106173,9.865273891883097,-0.0004454084781557732,12.555516996614339,6,50.0,189841.51907368356,,,
top9,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 07:00:00,120833.45730106173,142363.3403997867,17.817816008593024,-2.409351648612079,18.251397811799,8,75.0,223667.13165015052,,,
top9,2024,1,January,2024-01,2024-01-01 15:00:00,2024-01-31 18:00:00,142363.3403997867,146845.93771874267,3.148701980698032,-3.862662044609755,29.552205278125992,2,0.0,230709.7430545893,,,
top9,2024,2,February,2024-02,2024-02-01 05:00:00,2024-02-29 12:00:00,146845.93771874267,158552.1516683599,7.971765601060343,-2.852549831200646,22.56094188586568,4,50.0,249101.38298970973,,,
top9,2024,3,March,2024-03,2024-03-01 12:00:00,2024-03-28 03:30:00,158552.1516683599,192307.4070583866,21.289686096869765,-6.044030401490397,36.31902020150338,3,66.66666666666666,302134.28549118026,,,
top9,2024,4,April,2024-04,2024-04-01 12:15:00,2024-04-29 10:30:00,192307.4070583866,194686.21957460642,1.236984343248726,-3.570973730342386,24.11246833270447,5,20.0,305871.6392982926,,,
top9,2024,5,May,2024-05,2024-05-03 07:00:00,2024-05-28 20:15:00,194686.21957460642,197957.86093500158,1.6804688937633872,-4.132917565693894,19.857711466356754,4,0.0,311011.7170515446,,,
top9,2024,6,June,2024-06,2024-06-03 12:30:00,2024-06-28 12:00:00,197957.86093500158,178315.88899683658,-9.922299546676916,-11.779581449721398,38.79895630165283,5,40.0,280152.20286042703,,,
top9,2024,7,July,2024-07,2024-07-02 15:00:00,2024-07-31 19:00:00,178315.88899683658,183221.81608872366,2.7512562786674133,0.0,7.063881472970131,3,33.33333333333333,287859.9079314496,,,
top9,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-30 18:30:00,183221.81608872366,201532.8667655143,9.993924887156268,-0.47040985967954363,18.88774585358513,4,50.0,316628.41091035586,,,
top9,2024,9,September,2024-09,2024-09-01 15:45:00,2024-09-30 21:00:00,201532.8667655143,231161.47935283792,14.701628108033038,-4.349386354981655,44.72622610253918,4,75.0,363177.9423667711,,,
top9,2024,10,October,2024-10,2024-10-01 02:45:00,2024-10-31 15:30:00,231161.47935283792,221890.07352344607,-4.010791873865916,-7.37863276246582,19.146178029717028,7,28.57142857142857,348611.63096665125,,,
top9,2024,11,November,2024-11,2024-11-02 00:30:00,2024-11-30 14:15:00,221890.07352344607,234092.3864455159,5.499260389753524,-3.193602534033557,16.851369698812295,6,50.0,367782.69230247405,,,
top9,2024,12,December,2024-12,2024-12-01 04:15:00,2024-12-31 08:30:00,234092.3864455159,283614.08793446963,21.15476809856851,-3.6443318801763214,24.812750579736967,6,66.66666666666666,445586.2679657342,,,
top9,2025,1,January,2025-01,2025-01-01 01:00:00,2025-01-30 12:30:00,283614.08793446963,259576.3812657036,-8.475498112181246,-18.823739619495395,69.66835804542022,7,42.857142857142854,407820.61223615956,,,
top9,2025,2,February,2025-02,2025-02-02 08:45:00,2025-02-28 13:00:00,259576.3812657036,284047.2445622893,9.427230311658153,-9.794820742614563,48.17112426585772,6,50.0,446266.80061007664,,,
top9,2025,3,March,2025-03,2025-03-03 11:00:00,2025-03-04 20:30:00,284047.2445622893,286830.19753175654,0.9797500319905117,0.0,0.0,1,100.0,450639.09973181685,,,
