Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top9,2021,9,September,2021-09,2021-09-01 04:00:00,2021-09-28 07:00:00,37313.254742085104,41743.332660210435,11.872665487764888,-0.4531635151191926,13.270658252333353,6,50.0,71794.76821608575,,,
top9,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-31 07:00:00,41743.332660210435,41582.52200483399,-0.3852367435188797,-7.19724602582994,35.07858528145707,3,0.0,71518.18838899318,,,
top9,2021,11,November,2021-11,2021-11-01 23:45:00,2021-11-29 18:45:00,41582.52200483399,49601.58457145687,19.284695059358505,-2.967608936414634,34.12013261423822,5,80.0,85310.25293178805,,,
top9,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 08:30:00,49601.58457145687,54886.03342204848,10.653790390463724,-1.4969673731354938,18.66914251476747,6,33.33333333333333,94399.02846071518,,,
top9,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,54886.03342204848,56191.13687991787,2.3778425521001623,-2.6087884130933436,15.872672843640109,4,25.0,96643.6887282232,,,
top9,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-28 15:15:00,56191.13687991787,59835.78495064258,6.486161827466552,-3.510838234371172,23.56018735485599,4,75.0,102912.15477516882,,,
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-31 07:00:00,59835.78495064258,63369.03379329232,5.904909320675333,-1.1102230246251565e-14,8.949169288641178,5,40.0,108989.02419459558,,,
top9,2022,4,April,2022-04,2022-04-01 18:15:00,2022-04-28 03:30:00,63369.03379329232,61992.189163901356,-2.1727404490372804,-5.323257362065492,26.95025081522216,3,66.66666666666666,106620.97558090858,,,
top9,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 09:00:00,61992.189163901356,70916.35491849644,14.395629312267788,-8.204085074277556,57.46772776180206,5,40.0,121969.73599465974,,,
top9,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 21:30:00,70916.35491849644,74732.23667080999,5.380820484497706,-5.124986316351022,33.38952963872093,4,50.0,128532.70853394816,,,
top9,2022,7,July,2022-07,2022-07-01 00:00:00,2022-07-31 13:00:00,74732.23667080999,93562.16827612002,25.19653156944104,-2.79546764197236,38.31380348759864,5,80.0,160918.49301676205,,,
top9,2022,8,August,2022-08,2022-08-01 17:45:00,2022-08-30 07:45:00,93562.16827612002,89726.14104755585,-4.099976838120412,-6.575982558519855,26.42839363310938,5,20.0,154320.8720748224,,,
top9,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-29 16:45:00,89726.14104755585,99275.59503388485,10.642889435385028,-4.641095644634219,40.91072959196019,4,50.0,170745.0718654677,,,
top9,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 10:30:00,99275.59503388485,100357.1361729358,1.0894330461396873,0.0,4.733059641183064,2,50.0,172605.2251030251,,,
top9,2022,11,November,2022-11,2022-11-01 00:45:00,2022-11-30 08:00:00,100357.1361729358,101895.20894208625,1.5325993026545026,-0.7566571384196918,7.966895550484413,3,0.0,175250.57157929929,,,
top9,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-28 07:00:00,101895.20894208625,108867.88955891991,6.842991627601158,-0.8983355464010856,20.62924967048923,5,20.0,187242.95351979393,,,
top9,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:00:00,108867.88955891991,113144.87147663996,3.928598170726305,-0.08762225609642016,7.00836588911678,4,50.0,194598.97676658645,,,
top9,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-26 09:00:00,113144.87147663996,111907.79886007671,-1.0933527966565104,-4.324174792827407,20.47245464178597,4,50.0,192471.32341184403,,,
top9,2023,3,March,2023-03,2023-03-01 04:00:00,2023-03-30 03:30:00,111907.79886007671,117027.45336989714,4.574886256338351,-1.2429608460138075,10.98807862385957,4,25.0,201276.66753400504,,,
top9,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-28 19:15:00,117027.45336989714,119862.13869659188,2.4222396070902708,-0.6590245477681056,7.230087158476352,4,0.0,206152.0706948451,,,
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,119862.13869659188,121566.70761619513,1.4221078800521259,-0.05733592712089397,3.835751769285785,4,25.0,209083.77553708715,,,
top9,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 09:00:00,121566.70761619513,118328.78880967145,-2.663491403210727,-6.002612940142327,27.48316441797015,4,25.0,203514.84715014842,,,
top9,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-28 02:30:00,118328.78880967145,132162.21883228622,11.690671527843888,-1.1102230246251565e-14,18.47473919535734,4,25.0,227307.0994408658,,,
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,132162.21883228622,130706.54121594611,-1.1014324889531135,-1.1014324889531135,4.215318806926592,2,0.0,224803.46519792714,,,
top9,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 14:30:00,130706.54121594611,126822.94514491216,-2.971233141742846,-3.990541564229322,18.346216118855242,3,0.0,218124.03013618,,,
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-28 08:45:00,126822.94514491216,133375.73138614587,5.166877518690538,0.0,14.277224883099315,3,0.0,229394.23161214805,,,
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 12:00:00,133375.73138614587,144752.90167771137,8.53016525069814,-6.135949604721025,22.42449173185144,8,62.5,248961.93864423354,,,
top9,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 07:00:00,144752.90167771137,162520.66129858195,12.274544699925972,-1.9265927310548325,12.419063721233302,6,66.66666666666666,279520.88308892224,,,
top9,2024,1,January,2024-01,2024-01-01 13:45:00,2024-01-31 18:00:00,162520.66129858195,177795.50498844663,9.39870879666298,0.0,15.144461258325276,5,20.0,305792.2369163108,,,
top9,2024,2,February,2024-02,2024-02-01 05:00:00,2024-02-29 07:00:00,177795.50498844663,190274.08878384158,7.0185035308996335,-0.6521397990425615,8.71042985199151,6,66.66666666666666,327254.2758614991,,,
top9,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-31 08:30:00,190274.08878384158,219729.3506326058,15.480437739594954,-8.356293889516975,47.70483995624006,6,83.33333333333334,377914.6702864007,,,
top9,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 08:00:00,219729.3506326058,229117.8783791684,4.272769076836025,-0.8128000396072532,12.002575494666061,4,25.0,394062.0914552249,,,
top9,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-28 20:15:00,229117.8783791684,238665.95581600085,4.167320989692169,-4.132917565693894,19.37035692857997,3,66.66666666666666,410483.9237048584,,,
top9,2024,6,June,2024-06,2024-06-03 12:30:00,2024-06-29 14:00:00,238665.95581600085,239513.04729781154,0.3549276556492842,-6.074165603862058,35.32652277009712,5,20.0,411940.8446720813,,,
top9,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 07:00:00,239513.04729781154,242922.23684270514,1.4233836458414695,0.0,7.145329193387359,2,0.0,417804.3432856849,,,
top9,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 10:00:00,242922.23684270514,279033.7213382828,14.865450345313702,-0.17879830474069047,19.349382685192996,5,60.0,479912.8404773824,,,
top9,2024,9,September,2024-09,2024-09-02 10:00:00,2024-09-29 16:15:00,279033.7213382828,307043.84676574834,10.038258205182249,-1.591313088387969,21.30103597840786,2,0.0,528087.7305643264,,,
top9,2024,10,October,2024-10,2024-10-02 15:30:00,2024-10-31 15:30:00,307043.84676574834,331887.63766399916,8.091284407729816,-1.7336746056409336,11.36148800698322,8,50.0,570816.810766612,,,
top9,2024,11,November,2024-11,2024-11-02 00:30:00,2024-11-30 14:15:00,331887.63766399916,370124.94767956116,11.521161283588754,-2.543573925988696,22.285749508194506,5,80.0,636581.536168871,,,
top9,2024,12,December,2024-12,2024-12-01 04:15:00,2024-12-30 18:15:00,370124.94767956116,338853.3146795503,-8.448939525979904,-16.867165496714478,32.379481988344104,6,50.0,582797.1471444092,,,
top9,2025,1,January,2025-01,2025-01-01 08:00:00,2025-01-30 07:00:00,338853.3146795503,358914.26812359976,5.920247072991125,-3.915797386498643,25.258201571543175,4,25.0,617300.1781897019,,,
top9,2025,2,February,2025-02,2025-02-02 18:30:00,2025-02-26 19:15:00,358914.26812359976,387046.51020844147,7.838150941147259,-9.794820742614563,57.48486110557768,4,50.0,665685.0979161817,,,
top9,2025,3,March,2025-03,2025-03-03 11:45:00,2025-03-04 14:15:00,387046.51020844147,406001.59658347396,4.897366563213379,0.0,21.089769571052543,1,100.0,698286.137317823,,,
