Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top4,2021,8,August,2021-08,2021-08-02 01:45:00,2021-08-31 11:45:00,64445.79786622885,80216.29935777589,24.470953908092064,-6.072033276197497,34.92703371330254,8,75.0,110124.7459209401,,,
top4,2021,9,September,2021-09,2021-09-03 04:15:00,2021-09-30 12:00:00,80216.29935777589,90805.37962992144,13.20065916393971,-2.5774112807223526,22.116582784052,7,42.857142857142854,124661.938285118,,,
top4,2021,10,October,2021-10,2021-10-01 05:00:00,2021-10-30 03:30:00,90805.37962992144,89479.4923778654,-1.4601417421079121,-7.258124050691106,28.41791680114765,4,25.0,122841.6972876962,,,
top4,2021,11,November,2021-11,2021-11-03 03:30:00,2021-11-28 07:00:00,89479.4923778654,91695.72485988429,2.476804933872323,-4.305056422545206,24.223285515570353,5,40.0,125884.24650697036,,,
top4,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-31 23:00:00,91695.72485988429,96005.65275801452,4.700249553309077,-1.7038201301224243,15.359504897844968,4,25.0,131801.12024110073,,,
top4,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-30 03:30:00,96005.65275801452,105200.40568428708,9.577303692156791,-0.14239474776068795,11.87500689947248,4,75.0,144424.11379625567,,,
top4,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 07:00:00,105200.40568428708,113774.55469696969,8.150300330983672,-4.024545915434374,33.783930847534464,5,60.0,156195.11282101215,,,
top4,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 07:00:00,113774.55469696969,133441.1360469247,17.28557092781906,-4.233470212233303,28.594946974300463,4,50.0,183194.3298334752,,,
top4,2022,4,April,2022-04,2022-04-01 08:30:00,2022-04-30 03:45:00,133441.1360469247,161291.8464683572,20.871158060014405,-4.997342148321138,38.960253530977525,5,40.0,221429.10797000397,,,
top4,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 15:00:00,161291.8464683572,133780.37320659327,-17.056952266437854,-19.267007285128834,76.95052911341695,4,50.0,183660.05071956123,,,
top4,2022,6,June,2022-06,2022-06-02 02:00:00,2022-06-27 07:00:00,133780.37320659327,143094.7088839221,6.962408202393755,-8.754204023813283,44.08956657273887,4,25.0,196447.2131553805,,,
top4,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 12:45:00,143094.7088839221,160545.22822323622,12.19508357466237,-1.6768105783422027,13.869712181780553,9,55.55555555555556,220404.11497977428,,,
top4,2022,8,August,2022-08,2022-08-01 00:45:00,2022-08-30 07:00:00,160545.22822323622,173503.70333350275,8.071541741650478,-2.503894188229383,19.026720279809677,5,60.0,238194.1251206821,,,
top4,2022,9,September,2022-09,2022-09-03 03:30:00,2022-09-30 01:45:00,173503.70333350275,188857.70515610214,8.84937988504284,-2.286275633047874,18.432466798023984,6,33.33333333333333,259272.82811646548,,,
top4,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-31 10:00:00,188857.70515610214,196317.950177021,3.9501936205105004,-1.671234896733298,10.985670401748488,5,60.0,269514.60683243925,,,
top4,2022,11,November,2022-11,2022-11-01 14:30:00,2022-11-30 04:00:00,196317.950177021,192333.34968893309,-2.0296669176175564,-11.4831878536508,44.08608112188408,4,25.0,264044.3580194142,,,
top4,2022,12,December,2022-12,2022-12-04 12:00:00,2022-12-29 08:00:00,192333.34968893309,197709.84144271398,2.7954027538523496,-1.7459374516121784,15.245250379297032,3,66.66666666666666,271425.4612748807,,,
top4,2023,1,January,2023-01,2023-01-01 15:00:00,2023-01-31 01:45:00,197709.84144271398,209154.98787653903,5.788860256175599,-4.630389339062768,21.214406418076283,3,66.66666666666666,287137.90192776354,,,
top4,2023,2,February,2023-02,2023-02-02 12:00:00,2023-02-28 22:45:00,209154.98787653903,226044.37244113348,8.07505703596416,-2.03528465672298,14.837981460934643,7,42.857142857142854,310324.4512803013,,,
top4,2023,3,March,2023-03,2023-03-02 13:00:00,2023-03-31 09:00:00,226044.37244113348,252141.21975802636,11.545010846792492,-2.2129003251011525,23.393674270200517,6,33.33333333333333,346151.44284086133,,,
top4,2023,4,April,2023-04,2023-04-01 22:45:00,2023-04-28 08:00:00,252141.21975802636,306788.61195057636,21.673327449194435,0.0,20.96906649985117,5,80.0,421173.97851787234,,,
top4,2023,5,May,2023-05,2023-05-02 07:00:00,2023-05-29 08:00:00,306788.61195057636,323943.64205420855,5.5918079861438486,-1.7839665281424444,12.311576871074823,5,60.0,444725.2186841945,,,
top4,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 14:30:00,323943.64205420855,382794.32555541146,18.166951241276365,-2.220446049250313e-14,69.71275379941669,3,33.33333333333333,525518.2323202118,,,
top4,2023,7,July,2023-07,2023-07-02 22:30:00,2023-07-28 03:30:00,382794.32555541146,418484.76507315034,9.32365950460583,0.0,19.604939711359766,4,50.0,574515.7629363717,,,
top4,2023,8,August,2023-08,2023-08-01 03:00:00,2023-08-29 03:30:00,418484.76507315034,437738.30558913935,4.600774537783603,-3.4365697978480214,24.77563150641054,3,66.66666666666666,600947.9378731016,,,
top4,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 03:30:00,437738.30558913935,440301.0805810239,0.585458242781689,-1.1102230246251565e-14,2.6829067137830296,2,0.0,604466.2371102062,,,
top4,2023,10,October,2023-10,2023-10-01 12:15:00,2023-10-31 01:00:00,440301.0805810239,481526.9719898587,9.363113838928783,0.0,17.50275451276034,2,50.0,661063.0990087241,,,
top4,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-30 11:00:00,481526.9719898587,518304.58434771036,7.637705569403952,-2.2112661975682735,14.799688969673067,6,33.33333333333333,711553.1521389878,,,
top4,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 02:30:00,518304.58434771036,521922.99902379274,0.6981251536943622,-9.599332717307352,34.634028365422175,2,100.0,716520.6836759751,,,
top4,2024,1,January,2024-01,2024-01-02 15:45:00,2024-01-31 18:30:00,521922.99902379274,531162.2818091065,1.7702386755507948,-4.097101081531829,22.969546683068316,6,50.0,729204.8099367281,,,
top4,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 04:00:00,531162.2818091065,560862.1260529622,5.591482162984129,-3.489165684136586,21.330861994624538,6,50.0,769978.1668159626,,,
top4,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-29 04:30:00,560862.1260529622,623391.4542867409,11.148787791007674,-7.992400753587714,32.94851874495708,5,60.0,855821.3986713653,,,
top4,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-29 12:30:00,623391.4542867409,736564.5817203744,18.154423942676857,-2.536154911938837,32.0113527319741,4,25.0,1011190.8435783116,,,
top4,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:30:00,736564.5817203744,835129.6917765904,13.381733591642453,0.0,19.497146623726046,3,0.0,1146505.7083690432,,,
top4,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-30 11:15:00,835129.6917765904,988754.448335412,18.395317286829084,0.0,20.853096410193274,5,60.0,1357409.071135136,,,
top4,2024,7,July,2024-07,2024-07-01 03:15:00,2024-07-30 13:00:00,988754.448335412,804804.9179602279,-18.60416716049842,-22.360644381062713,76.79661325519179,7,57.14285714285714,1104874.4184893863,,,
top4,2024,8,August,2024-08,2024-08-03 12:30:00,2024-08-31 07:00:00,804804.9179602279,793042.0067571496,-1.4615854029435327,-10.319808508908368,51.487000053823216,4,50.0,1088725.7352678883,,,
top4,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 19:00:00,793042.0067571496,874632.339693478,10.288273791442858,-1.268796257310123,18.430355431376242,5,60.0,1200736.8197501479,,,
top4,2024,10,October,2024-10,2024-10-01 11:15:00,2024-10-30 03:30:00,874632.339693478,1117405.0309453332,27.757113501764287,-7.262360901879871,45.98193029486206,7,71.42857142857143,1534026.7016656713,,,
top4,2024,11,November,2024-11,2024-11-01 11:00:00,2024-11-29 12:00:00,1117405.0309453332,1202407.3410525739,7.607117182507062,-7.696032036992683,37.26457150120124,7,57.14285714285714,1650721.9104723271,,,
top4,2024,12,December,2024-12,2024-12-01 06:45:00,2024-12-30 20:45:00,1202407.3410525739,1529748.5000191198,27.22381573951429,-12.331339203687241,77.14532139888426,12,75.0,2100111.4017511033,,,
top4,2025,1,January,2025-01,2025-01-02 17:00:00,2025-01-31 11:15:00,1529748.5000191198,1597372.5487217156,4.42059911820476,-11.49917509993128,96.67508484147004,4,50.0,2192948.9078582306,,,
top4,2025,2,February,2025-02,2025-02-01 00:15:00,2025-02-25 20:30:00,1597372.5487217156,1656939.1356024474,3.7290353417178457,-12.19732075936778,55.99902687907626,5,60.0,2274724.7476580795,,,
top4,2025,3,March,2025-03,2025-03-02 11:30:00,2025-03-06 06:45:00,1656939.1356024474,1811382.6974410762,9.321015993896143,-0.44648363027390836,27.288771011709915,2,100.0,2486752.2052044026,,,
