Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top8,2023,9,September,2023-09,2023-09-02 02:30:00,2023-09-30 07:00:00,72737.81549969625,76659.20159478612,5.391124366535638,-0.8250306279069752,13.793282889202608,5,60.0,109359.56091413788,,,
top8,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 20:45:00,76659.20159478612,82230.05057367563,7.2670323496669464,-1.2921330244292872,12.928175982555468,7,57.14285714285714,117306.75558322201,,,
top8,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-30 12:30:00,82230.05057367563,96518.23167429892,17.37586320443949,-1.6539294510776292,17.386152235530208,7,57.14285714285714,137689.81696292886,,,
top8,2023,12,December,2023-12,2023-12-03 12:00:00,2023-12-31 03:30:00,96518.23167429892,107015.47561768696,10.875918219068726,-2.2814890319281633,26.157030257558215,4,50.0,152664.8488518024,,,
top8,2024,1,January,2024-01,2024-01-01 14:45:00,2024-01-28 12:30:00,107015.47561768696,105762.85593865473,-1.170503305061421,-4.424311603781616,20.868237548396838,4,50.0,150877.90175032505,,,
top8,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 12:00:00,105762.85593865473,120648.57419687042,14.07461828266987,-1.003792449542651,17.328375689027588,6,66.66666666666666,172113.39049458498,,,
top8,2024,3,March,2024-03,2024-03-01 12:00:00,2024-03-29 12:00:00,120648.57419687042,140263.95229369277,16.25827592857798,-4.196098198324205,37.79239952537939,5,40.0,200096.06043122552,,,
top8,2024,4,April,2024-04,2024-04-01 12:15:00,2024-04-29 02:30:00,140263.95229369277,158283.23368376226,12.846694460982878,-3.570973730342386,31.855161140267292,4,50.0,225801.78994328872,,,
top8,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 17:00:00,158283.23368376226,179953.00364504094,13.690502434751384,-5.246221389846106,33.749550152669144,5,40.0,256715.18949318686,,,
top8,2024,6,June,2024-06,2024-06-04 17:30:00,2024-06-28 08:00:00,179953.00364504094,173835.87503666917,-3.39929230658349,-9.721740330195317,41.74429789034241,4,50.0,247988.6898069137,,,
top8,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-31 18:45:00,173835.87503666917,187842.56538395822,8.057422177289041,-2.1747896307462433,17.788252713915117,3,33.33333333333333,267970.1854965845,,,
top8,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-31 03:30:00,187842.56538395822,182087.55327523776,-3.063742287035409,-7.687863595908961,36.786835779028024,3,33.33333333333333,259760.2696068784,,,
top8,2024,9,September,2024-09,2024-09-01 18:30:00,2024-09-30 05:15:00,182087.55327523776,196709.59765910706,8.030227283996227,-0.8113553261570927,9.969756713454279,5,60.0,280619.6096498321,,,
top8,2024,10,October,2024-10,2024-10-01 03:30:00,2024-10-30 02:30:00,196709.59765910706,266476.7714515034,35.46709190738173,-2.667757971634399,27.842372815030647,7,71.42857142857143,380147.2245144739,,,
top8,2024,11,November,2024-11,2024-11-01 11:15:00,2024-11-28 18:45:00,266476.7714515034,255029.2222692085,-4.295890076999919,-7.64833785390403,26.97297877264619,3,0.0,363816.51761856605,,,
top8,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-25 08:00:00,255029.2222692085,253118.5939077405,-0.749180170204633,-6.99347101505886,22.29087097424024,5,20.0,361090.8764126387,,,
top8,2025,1,January,2025-01,2025-01-01 13:30:00,2025-01-30 07:00:00,253118.5939077405,277732.6750430223,9.724327539624934,-6.942358317544328,63.55368027134308,5,60.0,396204.53595070593,,,
top8,2025,2,February,2025-02,2025-02-02 19:15:00,2025-02-28 15:15:00,277732.6750430223,290851.2667447969,4.723459960100995,-6.4158549233984115,39.63890760983934,4,50.0,414919.0985664415,,,
top8,2025,3,March,2025-03,2025-03-03 11:00:00,2025-03-04 20:30:00,290851.2667447969,293700.88212377386,0.9797500319905117,0.0,0.0,1,100.0,418984.26856738096,,,
