Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top1,2019,10,October,2019-10,2019-10-01 17:45:00,2019-10-28 17:45:00,10000.0,10027.158360045849,0.2715836004584915,0.0,1.760062892511486,2,0.0
top1,2019,11,November,2019-11,2019-11-06 17:45:00,2019-11-30 17:45:00,10027.158360045849,10232.6961310227,2.0498107599041804,0.0,14.55221279501902,1,0.0
top1,2019,12,December,2019-12,2019-12-03 17:45:00,2019-12-29 07:45:00,10232.6961310227,10230.150013103002,-0.024882180483964955,-0.024882180483964955,0.1612549597275615,2,0.0
top1,2020,1,January,2020-01,2020-01-01 07:45:00,2020-01-31 14:15:00,10230.150013103002,12392.307060424244,21.13514508146901,-0.5991456498007586,17.84591358258308,6,83.33333333333334
top1,2020,2,February,2020-02,2020-02-01 17:45:00,2020-02-28 21:15:00,12392.307060424244,13181.58587541312,6.369103114863073,-8.142350356837003,42.57563821920507,6,66.66666666666666
top1,2020,3,March,2020-03,2020-03-01 02:00:00,2020-03-29 08:00:00,13408.82718393752,13331.34148330534,-0.5778708276962585,-21.56466709328676,79.38906917268625,6,33.33333333333333
top1,2020,4,April,2020-04,2020-04-02 08:00:00,2020-04-30 07:45:00,13331.34148330534,14367.002179563473,7.768615765750786,0.0,22.398400137844646,2,0.0
top1,2020,5,May,2020-05,2020-05-04 08:00:00,2020-05-28 08:00:00,14367.002179563473,14960.176077209113,4.128724212831325,-1.0142868649522851,11.185973420170141,3,33.33333333333333
top1,2020,6,June,2020-06,2020-06-01 08:00:00,2020-06-30 08:00:00,14960.176077209113,15562.802676397512,4.0282052569318605,-0.8820292301445987,9.385790825339694,3,66.66666666666666
top1,2020,7,July,2020-07,2020-07-03 08:00:00,2020-07-31 08:00:00,15562.802676397512,16351.91955197321,5.070531908577558,-2.8537465403141504,19.772926338549563,6,50.0
top1,2020,8,August,2020-08,2020-08-01 02:15:00,2020-08-31 12:00:00,16504.745179769656,18145.921086270722,9.943660981283763,-4.135719377699676,17.41177943748628,6,66.66666666666666
top1,2020,9,September,2020-09,2020-09-01 07:00:00,2020-09-29 07:00:00,18050.020048901613,18668.44931181704,3.4261970969559075,-6.73256479565445,27.473428664685724,8,50.0
top1,2020,10,October,2020-10,2020-10-03 09:00:00,2020-10-31 08:00:00,18668.44931181704,20998.449560764064,12.480952274231715,-6.17808420908732,31.463992901308092,5,40.0
top1,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-30 14:15:00,20998.449560764064,20205.340635052915,-3.7769880267402467,-15.058169818092814,52.60156710352272,6,50.0
top1,2020,12,December,2020-12,2020-12-01 15:15:00,2020-12-30 08:00:00,20765.183434116527,20947.039534302392,0.8757741089206128,-6.873204177268,20.013621417361012,5,60.0
top1,2021,1,January,2021-01,2021-01-03 08:00:00,2021-01-31 07:00:00,20947.039534302392,21108.463570270676,0.7706293564966105,-11.553308447083332,37.058633624620875,4,75.0
top1,2021,2,February,2021-02,2021-02-01 01:15:00,2021-02-28 08:00:00,21628.872179783208,32161.33685154519,48.69631936521783,-8.14052205806125,61.2858070991477,8,87.5
top1,2021,3,March,2021-03,2021-03-01 08:00:00,2021-03-30 18:00:00,32126.125814799892,35132.25909883976,9.357285411162142,-3.5567231231559138,28.388473079790653,4,75.0
top1,2021,4,April,2021-04,2021-04-01 00:15:00,2021-04-29 07:00:00,35894.59633976652,42870.16270790339,19.43347210847126,-6.231552311503674,36.36761937568708,9,66.66666666666666
top1,2021,5,May,2021-05,2021-05-03 08:00:00,2021-05-31 07:00:00,42870.16270790339,56225.605643266885,31.153235937920364,-4.792629607252829,42.08600831480632,7,85.71428571428571
top1,2021,6,June,2021-06,2021-06-04 03:00:00,2021-06-30 06:15:00,56225.605643266885,48432.1983718914,-13.860957444944411,-21.709237208499598,53.449708997310296,7,42.857142857142854
top1,2021,7,July,2021-07,2021-07-01 05:00:00,2021-07-30 04:00:00,48833.32578935164,50159.50067074866,2.7157169002120174,-8.52352324626704,25.339895276904194,7,57.14285714285714
top1,2021,8,August,2021-08,2021-08-03 07:00:00,2021-08-31 08:00:00,50159.50067074866,51749.56198944476,3.170010262130396,-8.26208806181209,29.587661701081515,7,57.14285714285714
top1,2021,9,September,2021-09,2021-09-01 07:00:00,2021-09-30 15:15:00,52909.44654378196,70036.81021044884,32.371088313112814,-9.582887083666558,58.139240201448196,6,66.66666666666666
top1,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-29 17:45:00,70036.81021044884,75085.2101732591,7.208209436781421,-0.7540229209775928,12.432579948551034,6,50.0
top1,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-30 20:45:00,75085.2101732591,88071.13383662615,17.294915514522824,-3.164773632043716,21.72453715711526,6,33.33333333333333
top1,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 07:00:00,88071.13383662616,82107.28966345859,-6.771621884907974,-8.6768682861741,36.05149086482654,3,0.0
top1,2022,1,January,2022-01,2022-01-01 08:15:00,2022-01-30 03:30:00,83445.55629615686,83820.06806499831,0.44880972152940846,-6.124831169959311,27.675507379155658,4,75.0
top1,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 03:30:00,83820.06806499831,88639.31399470964,5.749513262115502,-3.3948015277158516,29.605913592546674,6,50.0
top1,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-29 16:45:00,88639.31399470964,96915.85007648008,9.337319648327181,-0.08833942819150842,13.133802950557877,4,50.0
top1,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 08:00:00,96915.85007648008,102156.46132164147,5.40738304521482,-0.13103285095593664,7.787215310777085,4,50.0
top1,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,102156.46132164147,103581.80810675837,1.3952585736394685,-7.691360322596852,33.49520801168281,5,60.0
top1,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 14:15:00,103581.80810675837,108091.53301418526,4.3537808326138405,-8.757056600781132,31.087715275589346,6,50.0
top1,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 18:15:00,108091.53301418526,127254.8515403959,17.72878780773306,-0.9006715358432338,19.565828152855627,6,66.66666666666666
top1,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-30 08:00:00,127254.8515403959,147803.6993472736,16.14779126936048,-4.342648033106011,29.840682129231617,6,100.0
top1,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-30 00:15:00,147803.6993472736,164571.35243478528,11.344542228347798,-1.3318789281702936,18.763405448314526,3,33.33333333333333
top1,2022,10,October,2022-10,2022-10-01 04:00:00,2022-10-31 14:45:00,164571.35243478528,177938.99237886316,8.122701640539209,-0.562334434473688,13.447939460504621,6,50.0
top1,2022,11,November,2022-11,2022-11-01 01:45:00,2022-11-30 02:30:00,170438.54761349582,199505.6176687948,17.054281711678556,-1.1102230246251565e-14,17.061978516649674,6,66.66666666666666
top1,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 00:45:00,199505.6176687948,212458.63966568088,6.4925600332667255,-5.040866204249772,36.86193709158484,5,40.0
top1,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-31 15:15:00,214066.58270835935,241935.87774084575,13.018984411245093,-8.187128686197164,30.828890329759563,6,50.0
top1,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,241935.87774084578,267365.9060459954,10.51106125416814,-1.1102230246251565e-14,12.397192354596163,5,40.0
top1,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:00:00,267365.9060459954,296552.5019294877,10.916349176723838,-1.1132937587536862,23.434736358475206,6,50.0
top1,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-29 03:15:00,296552.5019294877,268002.45254745736,-9.62731698308813,-12.208787841769208,43.04855044577591,2,0.0
top1,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,268002.45254745736,269690.9804724176,0.6300419674932778,-0.5997270712458036,6.521463022194163,3,0.0
top1,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 03:30:00,269690.9804724176,267251.34485112363,-0.9046040831697355,-0.9046040831697355,4.145416685091441,1,0.0
top1,2023,7,July,2023-07,2023-07-04 04:00:00,2023-07-28 12:00:00,267251.34485112363,273132.4433415854,2.200587051765046,0.0,5.993387594805694,3,33.33333333333333
top1,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-29 07:00:00,273132.4433415854,281745.96510324173,3.1536062344977633,-3.251198139884126,17.321440336275774,5,60.0
top1,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 02:30:00,281745.96510324173,298866.75730308966,6.076676978701112,-0.6725377358490547,6.856996922459717,7,42.857142857142854
top1,2023,10,October,2023-10,2023-10-01 03:00:00,2023-10-29 12:00:00,298866.75730308966,296383.5627826537,-0.8308700983822193,-4.937970674705716,19.943347535471737,5,20.0
top1,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 14:30:00,296383.5627826537,400822.8555328968,35.23788288719349,-3.858876167293812,37.5037080741785,8,87.5
top1,2023,12,December,2023-12,2023-12-01 05:00:00,2023-12-31 07:00:00,400822.85553289676,476597.46936430054,18.904763734258843,-6.532625991651053,32.22140345386782,8,62.5
top1,2024,1,January,2024-01,2024-01-02 19:00:00,2024-01-31 12:30:00,488343.34312131174,539972.2486105486,10.572255405232678,-9.324030948361184,35.38730894529475,9,55.55555555555556
top1,2024,2,February,2024-02,2024-02-01 14:00:00,2024-02-29 14:00:00,539972.2486105486,562794.8638300574,4.226627438398145,-7.0820612979801805,18.11482814641603,8,50.0
top1,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-29 10:15:00,576323.0292283901,632563.8011790444,9.758550170370995,-23.038965023090363,146.06408626510964,6,66.66666666666666
top1,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-30 22:30:00,632563.8011790444,643181.8452013934,1.6785728178814185,-5.426898658536605,23.864347441555758,7,28.57142857142857
top1,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:45:00,663145.7472973447,582216.8671833347,-12.203784830685604,-13.542378450493842,47.550103508384254,4,0.0
top1,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-29 07:30:00,588407.3814330315,636901.8360435088,8.241646203073106,-3.981645744359674,19.630231240238036,7,71.42857142857143
top1,2024,7,July,2024-07,2024-07-05 12:00:00,2024-07-30 03:30:00,636901.8360435088,694101.3083673947,8.98089298646305,-1.0490914690760578,17.246510575661215,7,57.14285714285714
top1,2024,8,August,2024-08,2024-08-03 14:00:00,2024-08-31 12:00:00,694101.3083673947,706449.0412429386,1.778952542905765,-8.70548893717178,29.6201542143869,6,66.66666666666666
top1,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-30 20:45:00,714132.2085104983,837985.03789568,17.34312329134515,-6.190808423911998,42.86712949706353,6,66.66666666666666
top1,2024,10,October,2024-10,2024-10-01 00:15:00,2024-10-30 12:30:00,901480.690998051,1002266.0220597968,11.179976683711779,-5.563658866823539,31.936534936581463,6,33.33333333333333
top1,2024,11,November,2024-11,2024-11-03 14:15:00,2024-11-30 18:30:00,1002266.0220597968,1192978.4524157734,19.028124884852016,-7.965075029463032,33.430657176597165,11,81.81818181818183
top1,2024,12,December,2024-12,2024-12-01 03:30:00,2024-12-30 14:30:00,1193955.4741788856,1329188.58635724,11.326478675543395,-9.191173844288992,35.80574240376049,8,75.0
top1,2025,1,January,2025-01,2025-01-02 11:45:00,2025-01-31 11:30:00,1329188.58635724,1612834.8350469545,21.339804720041442,-3.5135907909187747,40.166101363696136,5,60.0
