Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2021,3,March,2021-03,2021-03-01 07:30:00,2021-03-31 06:30:00,22443.68299136803,26431.594381007562,17.768524850281064,-0.21229338584765056,19.023335274902614,5,80.0
top9,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 08:00:00,26431.594381007562,29139.60764152784,10.245364776277444,-11.296765369124529,41.94035275251732,6,50.0
top9,2021,5,May,2021-05,2021-05-03 01:30:00,2021-05-31 08:00:00,29685.568327207853,41734.281199737474,40.58777901680446,-5.8055866255037225,48.6511014903338,8,62.5
top9,2021,6,June,2021-06,2021-06-01 08:45:00,2021-06-28 07:00:00,41734.281199737474,48700.57936060716,16.69202861678496,-4.488330896921477,34.16833651241747,6,66.66666666666666
top9,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 08:00:00,48700.57936060716,52949.09841761437,8.723754650943105,-7.489460435171635,32.59258341205762,5,60.0
top9,2021,8,August,2021-08,2021-08-03 08:45:00,2021-08-31 06:45:00,52949.09841761437,65597.1550347901,23.887199206716158,-1.6928331183497125,20.682220763493035,5,100.0
top9,2021,9,September,2021-09,2021-09-01 04:00:00,2021-09-28 07:00:00,65884.00271582631,73706.1899682263,11.872665487764888,-0.4531635151191926,13.270658252333353,6,50.0
top9,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-31 07:00:00,73706.1899682263,73422.24664222087,-0.3852367435188797,-7.19724602582994,35.07858528145707,3,0.0
top9,2021,11,November,2021-11,2021-11-01 23:45:00,2021-11-29 18:45:00,74351.84620749915,88690.37301961858,19.284695059358505,-2.967608936414634,34.12013261423822,5,80.0
top9,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 08:30:00,88690.3730196186,98139.25945764915,10.653790390463724,-1.4969673731354938,18.66914251476747,6,33.33333333333333
top9,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,99057.22857360376,101412.65350555803,2.3778425521001623,-2.6087884130933436,15.872672843640109,4,25.0
top9,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-28 15:15:00,101412.65350555803,107990.44232545646,6.486161827466552,-3.510838234371172,23.56018735485599,4,75.0
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-31 07:00:00,107990.44232545645,114367.18001977084,5.904909320675333,-1.1102230246251565e-14,8.949169288641178,5,40.0
top9,2022,4,April,2022-04,2022-04-01 18:15:00,2022-04-28 03:30:00,119238.83131966573,116648.08100062402,-2.1727404490372804,-5.323257362065492,26.95025081522216,3,66.66666666666666
top9,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 09:00:00,116648.08100062402,133440.30634134772,14.395629312267788,-8.204085074277556,57.46772776180206,5,40.0
top9,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 21:30:00,133440.30634134772,140620.48967953946,5.380820484497706,-5.124986316351022,33.38952963872093,4,50.0
top9,2022,7,July,2022-07,2022-07-01 00:00:00,2022-07-31 13:00:00,126458.28888546374,158321.39156666456,25.19653156944104,-2.79546764197236,38.31380348759864,5,80.0
top9,2022,8,August,2022-08,2022-08-01 17:45:00,2022-08-30 07:45:00,158321.39156666456,151830.2511826414,-4.099976838120412,-6.575982558519855,26.42839363310938,5,20.0
top9,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-29 16:45:00,151830.2511826414,167989.3769454773,10.642889435385028,-4.641095644634219,40.91072959196019,4,50.0
top9,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 10:30:00,167989.37694547727,169819.50873192545,1.0894330461396873,0.0,4.733059641183064,2,50.0
top9,2022,11,November,2022-11,2022-11-01 00:45:00,2022-11-30 08:00:00,172747.03695672302,175394.5568404781,1.5325993026545026,-0.7566571384196918,7.966895550484413,3,0.0
top9,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-28 07:00:00,175394.5568404781,187396.79168034016,6.842991627601158,-0.8983355464010856,20.62924967048923,5,20.0
top9,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:00:00,187396.79168034016,194758.8586102938,3.928598170726305,-0.08762225609642016,7.00836588911678,4,50.0
top9,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-26 09:00:00,194758.8586102938,192629.45718294184,-1.0933527966565104,-4.324174792827407,20.47245464178597,4,50.0
top9,2023,3,March,2023-03,2023-03-01 04:00:00,2023-03-30 03:30:00,194689.3545127119,203596.1710348678,4.574886256338351,-1.2429608460138075,10.98807862385957,4,25.0
top9,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-28 19:15:00,203596.1710348678,208527.7581281936,2.4222396070902708,-0.6590245477681056,7.230087158476352,4,0.0
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,208527.75812819364,211493.24780863072,1.4221078800521259,-0.05733592712089397,3.835751769285785,4,25.0
top9,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 09:00:00,211493.24780863072,205860.1433348767,-2.663491403210727,-6.002612940142327,27.48316441797015,4,25.0
top9,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-28 02:30:00,205860.1433348767,229926.57649890572,11.690671527843888,-1.1102230246251565e-14,18.47473919535734,4,25.0
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,229926.57649890572,227394.09048460913,-1.1014324889531135,-1.1014324889531135,4.215318806926592,2,0.0
top9,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 14:30:00,227394.09048460913,220637.6819057657,-2.971233141742846,-3.990541564229322,18.346216118855242,3,0.0
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-28 08:45:00,223880.15659764514,235447.77007769805,5.166877518690538,0.0,14.277224883099315,3,0.0
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 12:00:00,235447.77007769805,255531.85394440952,8.53016525069814,-6.135949604721025,22.42449173185144,8,62.5
top9,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 07:00:00,255531.85394440952,286897.2255793656,12.274544699925972,-1.9265927310548325,12.419063721233302,6,66.66666666666666
top9,2024,1,January,2024-01,2024-01-01 13:45:00,2024-01-31 18:00:00,288749.73700852646,315888.483941088,9.39870879666298,0.0,15.144461258325276,5,20.0
top9,2024,2,February,2024-02,2024-02-01 05:00:00,2024-02-29 07:00:00,321334.40207526356,343887.2684309112,7.0185035308996335,-0.6521397990425615,8.71042985199151,6,66.66666666666666
top9,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-31 08:30:00,343887.2684309112,397122.5229147522,15.480437739594954,-8.356293889516975,47.70483995624006,6,83.33333333333334
top9,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 08:00:00,397122.5229147522,414090.65127100475,4.272769076836025,-0.8128000396072532,12.002575494666061,4,25.0
top9,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-28 20:15:00,382103.03475050913,398026.4947199178,4.167320989692169,-4.132917565693894,19.37035692857997,3,66.66666666666666
top9,2024,6,June,2024-06,2024-06-03 12:30:00,2024-06-29 14:00:00,398026.4947199178,399439.20082649024,0.3549276556492842,-6.074165603862058,35.32652277009712,5,20.0
top9,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 07:00:00,399439.20082649024,405124.7530861343,1.4233836458414695,0.0,7.145329193387359,2,0.0
top9,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 10:00:00,404442.1248256458,464564.2680671339,14.865450345313702,-0.17879830474069047,19.349382685192996,5,60.0
top9,2024,9,September,2024-09,2024-09-02 10:00:00,2024-09-29 16:15:00,467456.8421487113,514381.3669613902,10.038258205182249,-1.591313088387969,21.30103597840786,2,0.0
top9,2024,10,October,2024-10,2024-10-02 15:30:00,2024-10-31 15:30:00,514381.3669613902,556001.4263026046,8.091284407729816,-1.7336746056409336,11.36148800698322,8,50.0
top9,2024,11,November,2024-11,2024-11-02 00:30:00,2024-11-30 14:15:00,558217.6928484372,622530.8535550338,11.521161283588754,-2.543573925988696,22.285749508194506,5,80.0
top9,2024,12,December,2024-12,2024-12-01 04:15:00,2024-12-30 18:15:00,631541.3057030109,578182.7627025796,-8.448939525979904,-16.867165496714478,32.379481988344104,6,50.0
top9,2025,1,January,2025-01,2025-01-01 08:00:00,2025-01-30 07:00:00,579746.465519198,614068.8886748678,5.920247072991125,-3.915797386498643,25.258201571543175,4,25.0
top9,2025,2,February,2025-02,2025-02-02 18:30:00,2025-02-26 19:15:00,614068.8886748678,662200.5350518294,7.838150941147259,-9.794820742614563,57.48486110557768,4,50.0
top9,2025,3,March,2025-03,2025-03-03 11:45:00,2025-03-04 14:15:00,662200.5350518294,694630.9226368779,4.897366563213379,0.0,21.089769571052543,1,100.0
