datetime,equity,volume,symbol,normalized_period
2020-08-08 08:00:00,10000.0,,LTCUSDT,100
2020-08-10 02:15:00,10085.18606113537,875620.4119999997,LTCUSDT,100
2020-08-12 08:00:00,10085.18606113537,,ADAUSDT,102
2020-09-05 08:00:00,10085.18606113537,,ADAUSDT,114
2020-09-07 07:15:00,10150.889706753009,584383109.0,ADAUSDT,114
2020-09-17 08:00:00,10150.889706753009,,ADAUSDT,120
2020-09-19 11:45:00,10288.795367700226,194955331.0,ADAUSDT,120
2020-09-21 09:00:00,10288.795367700226,,COMPUSDT,122
2020-09-24 03:30:00,10456.476817290408,165676.49600000004,COMPUSDT,122
2020-09-29 08:00:00,10456.476817290408,,ADAUSDT,126
2020-10-15 08:00:00,10456.476817290408,,XLMUSDT,134
2020-10-20 07:00:00,10456.476817290408,,YFIUSDT,136
2020-10-21 15:00:00,10688.889485984508,8649.092999999999,YFIUSDT,136
2020-11-01 07:00:00,10688.889485984508,,YFIUSDT,142
2020-11-02 14:45:00,10659.420799331696,10366.912999999997,YFIUSDT,142
2020-11-03 01:00:00,10690.631096958317,9578.653,YFIUSDT,142
2020-11-03 06:30:00,10730.894985791843,9163.076999999996,YFIUSDT,142
2020-11-08 08:00:00,10730.894985791843,,BNBUSDT,146
2021-01-31 09:00:00,10730.894985791843,,COMPUSDT,188
2021-02-01 10:15:00,10803.112919479105,223565.31400000004,COMPUSDT,188
2021-02-01 15:45:00,11036.191638656022,242907.23399999997,COMPUSDT,188
2021-02-02 05:00:00,11033.160631475823,213058.44899999988,COMPUSDT,188
2021-02-03 02:45:00,11103.244462353437,123736.969,COMPUSDT,188
2021-02-04 08:00:00,11103.244462353436,,LTCUSDT,190
2021-02-05 21:45:00,11191.583284153434,3198843.711,LTCUSDT,190
2021-02-07 07:15:00,11247.153771990748,2827587.2169999997,LTCUSDT,190
2021-02-20 08:00:00,11247.153771990748,,ADAUSDT,198
2021-02-21 00:45:00,11429.286418337539,2136662858.0,ADAUSDT,198
2021-02-21 02:15:00,11565.20812006839,2099485327.0,ADAUSDT,198
2021-02-21 05:45:00,11683.653797718092,1782715172.0,ADAUSDT,198
2021-02-21 19:00:00,11712.469814050759,1508313122.0,ADAUSDT,198
2021-02-22 05:45:00,11879.265783956147,885645897.0,ADAUSDT,198
2021-02-22 11:15:00,12138.764995914951,924375452.0,ADAUSDT,198
2021-02-22 15:00:00,12827.91649799797,1116544139.0,ADAUSDT,198
2021-03-01 07:00:00,12827.91649799797,,YFIUSDT,202
2021-03-08 09:00:00,12827.91649799797,,SXPUSDT,206
2021-03-10 09:45:00,13409.192038571264,60311681.60000002,SXPUSDT,206
2021-03-12 09:00:00,13409.192038571266,,ALGOUSDT,208
2021-03-13 05:00:00,13489.555504463015,105473758.90000004,ALGOUSDT,208
2021-03-14 09:30:00,13688.365830446452,91644012.19999996,ALGOUSDT,208
2021-03-15 00:30:00,13866.118541253378,95526539.9,ALGOUSDT,208
2021-03-16 08:00:00,13866.118541253378,,XMRUSDT,210
2021-04-01 12:00:00,13866.118541253378,,ATOMUSDT,218
2021-04-14 07:00:00,13866.118541253378,,AVAXUSDT,224
2021-04-22 07:00:00,13866.118541253378,,SNXUSDT,228
2021-04-23 11:45:00,13938.441982527564,3076422.2999999993,SNXUSDT,228
2021-04-29 09:00:00,13938.441982527564,,ALGOUSDT,232
2021-05-16 07:00:00,13938.441982527564,,SNXUSDT,240
2021-05-17 11:45:00,14592.336855360069,3456461.0,SNXUSDT,240
2021-05-17 18:15:00,15087.480778820402,5984496.899999999,SNXUSDT,240
2021-06-04 08:00:00,15087.480778820402,,LTCUSDT,250
2021-06-20 08:00:00,15087.480778820402,,XMRUSDT,258
2021-06-23 02:45:00,13438.045271737185,270392.4439999999,XMRUSDT,258
2021-06-28 09:00:00,13438.045271737185,,ALGOUSDT,262
2021-07-11 07:00:00,13438.045271737185,,SFPUSDT,268
2021-07-19 07:00:00,13438.045271737185,,CHZUSDT,272
2021-07-20 15:30:00,12834.484708666514,345477958.0,CHZUSDT,272
2021-08-03 08:00:00,12834.484708666514,,LTCUSDT,280
2021-08-05 15:00:00,12980.871054028568,2045188.7040000008,LTCUSDT,280
2021-08-12 07:00:00,12980.871054028568,,AVAXUSDT,284
2021-08-23 09:00:00,12980.871054028568,,COMPUSDT,290
2021-08-25 16:00:00,12721.197519339046,274988.33400000003,COMPUSDT,290
2021-08-30 08:00:00,12721.197519339046,,LTCUSDT,292
2021-08-31 11:45:00,13017.752347885937,2342860.618,LTCUSDT,292
2021-09-21 07:00:00,13017.752347885937,,MKRUSDT,304
2021-09-24 06:15:00,13063.00874750423,15098.020999999995,MKRUSDT,304
2021-09-24 08:00:00,13063.00874750423,,XMRUSDT,306
2021-09-26 09:30:00,13222.053819232144,213828.809,XMRUSDT,306
2021-10-03 07:00:00,13222.053819232144,,SFPUSDT,310
2021-10-10 09:00:00,13222.053819232144,,COMPUSDT,314
2021-10-11 22:15:00,13325.238507784255,260192.91400000005,COMPUSDT,314
2021-10-12 04:30:00,13430.883472306949,218862.14100000003,COMPUSDT,314
2021-10-13 08:30:00,13544.30695148061,280626.238,COMPUSDT,314
2021-10-22 08:00:00,13544.306951480608,,XLMUSDT,320
2021-10-23 23:30:00,13661.12024336002,353221849.0,XLMUSDT,320
2021-10-27 07:00:00,13661.12024336002,,YFIUSDT,322
2021-11-04 07:00:00,13661.12024336002,,CHZUSDT,326
2021-11-19 08:00:00,13661.12024336002,,LTCUSDT,334
2021-11-24 03:30:00,13661.12024336002,,CTSIUSDT,336
2021-11-26 14:00:00,13159.97673336497,135152485.0,CTSIUSDT,336
2021-12-13 09:00:00,13159.97673336497,,ALGOUSDT,346
2022-01-02 09:00:00,13159.97673336497,,SXPUSDT,356
2022-01-04 08:00:00,12424.151477857615,157242986.10000005,SXPUSDT,356
2022-01-05 00:45:00,12721.597896716341,94918789.2,SXPUSDT,356
2022-01-06 08:00:00,12721.597896716341,,LTCUSDT,358
2022-01-15 07:00:00,12721.597896716341,,GRTUSDT,362
2022-01-19 07:00:00,12721.597896716341,,SFPUSDT,364
2022-01-27 07:00:00,12721.597896716341,,AVAXUSDT,368
2022-02-04 03:30:00,12721.597896716341,,CTSIUSDT,372
2022-02-12 07:00:00,12721.597896716341,,BAKEUSDT,376
