datetime,equity,volume,symbol,normalized_period
2020-02-26 08:00:00,10000.0,,ADAUSDT,18
2020-02-27 04:45:00,10177.76106080207,582591757.0,ADAUSDT,18
2020-03-04 08:00:00,10177.761060802068,,XLMUSDT,21
2020-03-13 08:00:00,10177.761060802068,,XLMUSDT,26
2020-03-16 08:00:00,10177.761060802068,,XLMUSDT,27
2020-03-17 08:00:00,10177.761060802068,,LTCUSDT,28
2020-03-21 08:00:00,10177.761060802068,,XMRUSDT,30
2020-03-28 12:00:00,10177.761060802068,,ATOMUSDT,33
2020-03-29 08:00:00,10456.724450994274,,LTCUSDT,34
2020-03-30 05:15:00,10456.724450994276,1158301.14,ATOMUSDT,33
2020-04-09 08:00:00,10456.724450994274,,BNBUSDT,39
2020-04-10 18:45:00,10108.76694950437,1352927.87,BNBUSDT,39
2020-04-14 08:00:00,10108.76694950437,,XMRUSDT,42
2020-04-16 06:30:00,10222.209988547604,104230.838,XMRUSDT,42
2020-04-18 08:00:00,10222.209988547604,,BNBUSDT,44
2020-04-21 12:00:00,10222.209988547604,,ATOMUSDT,45
2020-04-22 08:00:00,10400.278462308579,,LTCUSDT,46
2020-04-22 13:30:00,10400.278462308579,1311213.7899999996,ATOMUSDT,45
2020-04-30 08:00:00,10400.278462308579,,XLMUSDT,50
2020-05-01 05:00:00,10589.055622543723,451731816.0,XLMUSDT,50
2020-05-03 08:00:00,10589.055622543723,,BNBUSDT,51
2020-05-04 22:30:00,10837.757025568846,1240245.5600000003,BNBUSDT,51
2020-05-15 12:00:00,10837.757025568846,,ATOMUSDT,57
2020-05-27 08:00:00,10837.757025568846,,XLMUSDT,63
2020-06-05 08:00:00,10837.757025568846,,BNBUSDT,68
2020-06-08 01:45:00,10907.203611555085,721234.7,BNBUSDT,68
2020-06-08 08:00:00,10907.203611555085,,BNBUSDT,69
2020-06-13 08:00:00,10907.203611555085,,XMRUSDT,72
2020-06-15 19:00:00,11114.77271640412,53497.772,XMRUSDT,72
2020-06-20 08:00:00,11114.77271640412,,XLMUSDT,75
2020-06-25 08:00:00,11114.77271640412,,XMRUSDT,78
2020-06-27 22:00:00,11197.043040238665,47870.61000000003,XMRUSDT,78
2020-06-29 08:00:00,11197.043040238666,,BNBUSDT,80
2020-07-02 08:00:00,11197.043040238666,,XLMUSDT,81
2020-07-11 08:00:00,11197.043040238666,,BNBUSDT,86
2020-07-13 08:00:00,11294.254221326379,3558005.09,BNBUSDT,86
2020-07-14 01:15:00,11450.519737523211,3494543.959999999,BNBUSDT,86
2020-07-14 12:00:00,11450.519737523211,,ATOMUSDT,87
2020-07-15 02:45:00,11545.322123817179,8798843.980000004,ATOMUSDT,87
2020-07-16 16:15:00,11870.792764821632,7692669.920000001,ATOMUSDT,87
2020-07-16 23:45:00,12020.952347825656,9377720.599999998,ATOMUSDT,87
2020-07-23 08:00:00,12020.952347825656,,XLMUSDT,92
2020-07-24 14:15:00,12012.185296960992,445361813.0,XLMUSDT,92
2020-07-26 09:00:00,12012.185296960992,,COMPUSDT,93
2020-07-27 19:15:00,11580.277521487205,154718.12600000002,COMPUSDT,93
2020-07-28 16:00:00,11881.328391305553,193982.3200000001,COMPUSDT,93
2020-07-30 09:00:00,11881.328391305553,,DOGEUSDT,95
2020-07-31 02:00:00,11890.448604722915,1376192989.0,DOGEUSDT,95
2020-07-31 03:15:00,11919.659252572774,1396796779.0,DOGEUSDT,95
2020-08-01 15:45:00,12131.907980180813,7444614516.0,DOGEUSDT,95
2020-08-04 08:00:00,12131.907980180813,,BNBUSDT,98
2020-08-07 08:00:00,12131.907980180813,,BNBUSDT,99
2020-08-08 13:00:00,12256.327549819714,3179025.4900000026,BNBUSDT,99
2020-08-11 09:00:00,12256.327549819714,,DOGEUSDT,101
2020-08-12 15:30:00,12457.678245410649,2202194186.0,DOGEUSDT,101
2020-08-13 16:15:00,12469.481088841123,1566167321.0,DOGEUSDT,101
2020-08-16 09:00:00,12469.481088841123,,COMPUSDT,104
2020-08-19 00:30:00,12346.615073160498,208845.12699999992,COMPUSDT,104
2020-08-19 08:00:00,12922.023288922861,,XLMUSDT,105
2020-08-19 08:30:00,12922.023288922861,329008.30899999995,COMPUSDT,104
2020-08-21 19:30:00,12822.217973965497,270015115.0,XLMUSDT,105
2020-08-22 05:45:00,12883.941873242635,324282572.0,XLMUSDT,105
2020-08-23 09:00:00,12883.941873242635,,ALGOUSDT,107
2020-08-24 19:00:00,13030.579201375034,106730143.59999996,ALGOUSDT,107
2020-08-25 05:15:00,13129.121291198531,84439630.20000003,ALGOUSDT,107
2020-08-25 09:45:00,13334.047205208295,89042952.50000004,ALGOUSDT,107
2020-08-25 16:15:00,13606.38172833397,87462673.3,ALGOUSDT,107
2020-08-25 19:00:00,13880.104820791319,92791716.79999998,ALGOUSDT,107
2020-08-28 12:00:00,13880.104820791319,,ATOMUSDT,110
2020-08-29 05:15:00,13943.461921312182,4862050.61,ATOMUSDT,110
2020-08-31 12:00:00,13999.048037263989,4731745.300000001,ATOMUSDT,110
2020-09-01 09:00:00,15235.19059070793,,DOGEUSDT,112
2020-09-02 09:00:00,15261.942324146481,982431870.0,DOGEUSDT,112
2020-09-02 13:00:00,14104.1731457953,3660958.479999999,ATOMUSDT,110
2020-09-02 19:30:00,14198.624660983276,4195902.6,ATOMUSDT,110
2020-09-03 07:30:00,13925.063188406171,4568327.8500000015,ATOMUSDT,110
2020-09-03 12:00:00,13925.06318840617,,ATOMUSDT,111
2020-09-04 00:45:00,14225.437027864686,9059755.260000002,ATOMUSDT,111
2020-09-04 08:15:00,14904.461531140574,9411229.61,ATOMUSDT,111
2020-09-04 09:00:00,15261.942324146481,,DOGEUSDT,113
2020-09-04 15:00:00,15301.882006157963,10728051.35,ATOMUSDT,111
2020-09-04 16:45:00,15484.049376743345,11392075.090000004,ATOMUSDT,111
2020-09-05 13:30:00,14877.74133851243,8606606.170000002,ATOMUSDT,111
2020-09-05 14:00:00,15515.31211470392,1639715375.0,DOGEUSDT,113
2020-09-05 20:45:00,14784.219780084266,7451453.749999998,ATOMUSDT,111
2020-09-05 22:30:00,15660.445183477403,1855530675.0,DOGEUSDT,113
2020-09-05 23:15:00,15759.237732238544,1927027099.0,DOGEUSDT,113
2020-09-05 23:45:00,15065.871038471332,8856131.060000002,ATOMUSDT,111
