datetime,equity,volume,symbol,normalized_period
2020-03-13 12:00:00,10000.0,,ATOMUSDT,26
2020-04-02 08:00:00,10000.0,,ADAUSDT,36
2020-04-06 08:00:00,10000.0,,XLMUSDT,38
2020-04-08 03:15:00,10348.973740581365,196865415.0,XLMUSDT,38
2020-04-08 15:15:00,10437.683857552429,100869360.0,XLMUSDT,38
2020-04-10 08:00:00,10437.683857552429,,LTCUSDT,40
2020-04-11 22:45:00,10527.647203601024,380240.77399999986,LTCUSDT,40
2020-04-14 08:00:00,10527.647203601022,,ADAUSDT,42
2020-04-16 07:15:00,10798.468892930308,109529822.0,ADAUSDT,42
2020-04-26 08:00:00,10798.468892930308,,XMRUSDT,48
2020-05-04 08:00:00,10798.468892930308,,LTCUSDT,52
2020-05-06 03:45:00,10890.652800289216,972930.4150000004,LTCUSDT,52
2020-05-12 12:00:00,10890.652800289216,,ATOMUSDT,56
2020-05-20 08:00:00,10890.652800289216,,XMRUSDT,60
2020-05-22 19:15:00,11018.668393308628,92544.942,XMRUSDT,60
2020-06-01 08:00:00,11018.668393308628,,ADAUSDT,66
2020-06-02 22:00:00,11655.158070846983,1598032065.0,ADAUSDT,66
2020-06-05 12:00:00,11655.158070846983,,ATOMUSDT,68
2020-06-08 06:15:00,11898.395237939443,1977018.6599999992,ATOMUSDT,68
2020-06-17 08:00:00,11898.395237939443,,XLMUSDT,74
2020-07-19 08:00:00,11898.395237939443,,XMRUSDT,90
2020-07-27 09:00:00,11898.395237939443,,DOGEUSDT,94
2020-07-29 09:45:00,11932.691476638103,1870793742.0,DOGEUSDT,94
2020-07-29 18:30:00,11950.212432258146,1902600897.0,DOGEUSDT,94
2020-07-29 21:45:00,11966.012072433763,1818523850.0,DOGEUSDT,94
2020-08-08 09:00:00,11966.012072433763,,DOGEUSDT,100
2020-08-09 11:15:00,11984.811999345937,1120762684.0,DOGEUSDT,100
2020-08-09 11:45:00,11991.271798624766,1213360616.0,DOGEUSDT,100
2020-08-10 08:45:00,12014.733001864703,1223697596.0,DOGEUSDT,100
2020-08-16 08:00:00,12014.733001864704,,XLMUSDT,104
2020-08-17 16:45:00,12406.878057876553,674803931.0,XLMUSDT,104
2020-08-18 17:45:00,12390.281869057237,582694414.0,XLMUSDT,104
2020-08-19 07:45:00,12480.45003849683,309447413.0,XLMUSDT,104
2020-08-20 09:00:00,12480.45003849683,,DOGEUSDT,106
2020-08-21 19:00:00,12509.051125009457,1912188988.0,DOGEUSDT,106
2020-08-21 20:00:00,12506.208005076278,2077640031.0,DOGEUSDT,106
2020-08-21 21:30:00,12544.645295104836,2091223834.0,DOGEUSDT,106
2020-08-21 22:15:00,12561.63273756306,2142697552.0,DOGEUSDT,106
2020-08-21 23:15:00,12572.033553990366,2120079052.0,DOGEUSDT,106
2020-08-22 05:45:00,12594.052781050023,2123159420.0,DOGEUSDT,106
2020-08-22 07:00:00,12616.048552914392,1587012486.0,DOGEUSDT,106
2020-08-22 08:15:00,12618.15954448136,1574674895.0,DOGEUSDT,106
2020-08-22 15:15:00,12635.156991322656,1540398303.0,DOGEUSDT,106
2020-08-22 16:45:00,12685.442429426617,1393202428.0,DOGEUSDT,106
2020-08-23 04:00:00,12702.470238722133,1226330021.0,DOGEUSDT,106
2020-08-23 06:15:00,12714.518101800546,1257549491.0,DOGEUSDT,106
2020-09-01 08:00:00,12714.518101800548,,LTCUSDT,112
2020-09-13 09:00:00,12714.518101800548,,ALGOUSDT,118
2020-09-16 03:15:00,12651.994450088616,32079721.79999999,ALGOUSDT,118
2020-10-03 09:00:00,12651.994450088616,,COMPUSDT,128
2020-10-07 08:00:00,12651.994450088616,,LTCUSDT,130
2020-10-15 08:00:00,12651.994450088616,,BNBUSDT,134
2020-10-17 04:30:00,12670.38840512554,4477075.2,BNBUSDT,134
2020-10-19 07:00:00,12670.38840512554,,AVAXUSDT,135
2020-10-19 09:00:00,12771.075985670568,,DOGEUSDT,136
2020-10-20 15:30:00,12793.063907300875,1184871300.0,DOGEUSDT,136
2020-10-20 18:45:00,12795.09813619402,835068929.0,DOGEUSDT,136
2020-10-20 19:30:00,12797.134134751275,815594965.0,DOGEUSDT,136
2020-10-20 20:15:00,12799.165811964447,795807538.0,DOGEUSDT,136
2020-10-20 22:00:00,12771.075985670568,3945962.0,AVAXUSDT,135
2020-10-30 09:00:00,12799.165811964447,,COMPUSDT,141
2020-11-04 08:00:00,12799.165811964447,,XMRUSDT,144
2020-11-05 13:45:00,12967.483590023092,249245.1880000001,XMRUSDT,144
2020-11-07 00:30:00,13115.08967420066,245770.63599999997,XMRUSDT,144
2020-11-11 12:00:00,13115.089674200663,,ATOMUSDT,147
2020-11-20 12:00:00,13115.089674200663,,ATOMUSDT,152
2020-11-22 18:15:00,13284.422193174263,6389161.120000001,ATOMUSDT,152
2020-11-23 04:15:00,13465.737327754803,5515614.700000003,ATOMUSDT,152
2020-11-23 08:00:00,13465.737327754803,,XLMUSDT,153
2020-11-24 14:00:00,14440.793466942712,3420063904.0,XLMUSDT,153
2020-11-24 22:30:00,14690.621456921104,5058512719.0,XLMUSDT,153
2020-11-25 02:45:00,14833.276746015157,5072922738.0,XLMUSDT,153
2020-11-25 06:15:00,15563.411053837975,5038694792.0,XLMUSDT,153
2020-12-05 09:00:00,15563.411053837974,,COMPUSDT,159
2020-12-14 12:00:00,15563.411053837974,,ATOMUSDT,164
2020-12-17 12:00:00,15563.411053837974,,ATOMUSDT,165
2020-12-19 06:15:00,15711.551862233373,4495745.000000003,ATOMUSDT,165
2020-12-22 08:00:00,15711.551862233373,,XMRUSDT,168
2020-12-24 12:00:00,15615.32955587616,363956.721,XMRUSDT,168
2020-12-24 22:45:00,15832.014880513914,264523.23099999997,XMRUSDT,168
2020-12-29 08:00:00,15832.014880513914,,XLMUSDT,171
2020-12-30 11:00:00,16099.30618650424,592239137.0,XLMUSDT,171
2020-12-31 07:00:00,16287.951704548039,,MKRUSDT,172
2020-12-31 10:15:00,16105.788730937815,518160292.0,XLMUSDT,171
2020-12-31 19:15:00,16287.951704548039,508322789.0,XLMUSDT,171
2021-01-02 03:30:00,16470.00015067423,46059.945000000014,MKRUSDT,172
2021-01-10 08:00:00,16470.00015067423,,XLMUSDT,177
2021-01-11 04:15:00,15514.16348822441,1092995714.0,XLMUSDT,177
2021-01-11 07:30:00,15781.227818272257,1292124817.0,XLMUSDT,177
2021-01-11 14:45:00,15483.356021596792,1296398441.0,XLMUSDT,177
2021-01-11 17:30:00,15846.98050488076,1375844612.0,XLMUSDT,177
2021-01-11 20:45:00,16014.527145306625,1494999043.0,XLMUSDT,177
2021-01-12 11:15:00,16113.990657951605,1475793817.0,XLMUSDT,177
2021-01-12 15:15:00,16201.044672727521,1520269487.0,XLMUSDT,177
2021-01-12 21:00:00,16270.074469176488,1422896582.0,XLMUSDT,177
2021-01-13 02:00:00,16428.72209708879,1364367331.0,XLMUSDT,177
2021-01-16 07:00:00,16428.72209708879,,ZENUSDT,180
2021-01-17 01:00:00,16766.51956783935,705143.6000000004,ZENUSDT,180
2021-01-17 10:45:00,17444.629898874126,618095.2999999999,ZENUSDT,180
2021-01-17 15:15:00,17938.04266998499,645352.2999999998,ZENUSDT,180
2021-01-22 12:00:00,17938.04266998499,,ATOMUSDT,183
2021-01-23 08:00:00,18166.007770823846,,LTCUSDT,184
2021-01-25 00:00:00,18166.007770823846,4802458.12,ATOMUSDT,183
2021-02-03 08:00:00,18166.007770823846,,BNBUSDT,189
2021-02-04 09:00:00,18166.007770823846,,DOGEUSDT,190
2021-02-05 11:30:00,18473.454022078604,36092925081.0,DOGEUSDT,190
2021-02-06 04:15:00,19194.75302663762,14304269175.0,DOGEUSDT,190
2021-02-12 12:00:00,19194.75302663762,,ATOMUSDT,194
2021-02-13 15:00:00,19194.90817106672,9002730.68,ATOMUSDT,194
2021-02-13 19:30:00,19381.56906988363,6655195.190000001,ATOMUSDT,194
2021-02-13 21:00:00,19555.32352509178,6602603.930000001,ATOMUSDT,194
2021-02-14 06:45:00,19848.245298741866,5580565.330000001,ATOMUSDT,194
2021-02-14 20:30:00,19919.25939909536,4083824.3400000017,ATOMUSDT,194
2021-02-15 06:15:00,19497.154564248067,4099723.709999999,ATOMUSDT,194
2021-02-16 07:00:00,19497.154564248067,,GRTUSDT,195
2021-02-17 06:30:00,19693.54215030245,74804453.0,GRTUSDT,195
2021-02-18 17:15:00,20025.488761579505,94183807.0,GRTUSDT,195
2021-02-21 07:00:00,20025.488761579505,,SNXUSDT,198
2021-02-22 06:15:00,20250.801486439617,2244247.400000001,SNXUSDT,198
2021-02-22 15:00:00,19498.375130252243,2151210.1999999997,SNXUSDT,198
2021-02-22 15:45:00,19886.473650439893,3344127.2999999993,SNXUSDT,198
2021-02-22 18:45:00,20218.809859073714,3659031.2,SNXUSDT,198
2021-02-23 11:15:00,17754.876425873932,4053290.799999999,SNXUSDT,198
2021-02-23 12:15:00,18396.085088427564,6261275.3,SNXUSDT,198
2021-02-23 21:30:00,19497.12070903063,6189411.899999999,SNXUSDT,198
2021-02-24 12:00:00,19497.12070903063,,ATOMUSDT,200
2021-02-26 15:45:00,20669.7052109458,5317547.699999999,ATOMUSDT,200
2021-02-27 09:00:00,20669.7052109458,,SXPUSDT,201
2021-03-01 01:00:00,21304.80246889027,44558802.8,SXPUSDT,201
2021-03-11 08:00:00,21304.80246889027,,BNBUSDT,207
2021-03-12 14:45:00,21693.795084173697,13088178.180000002,BNBUSDT,207
2021-03-12 22:15:00,21858.79069032136,9744543.829999998,BNBUSDT,207
2021-03-16 07:00:00,21858.79069032136,,SFPUSDT,209
2021-03-23 08:00:00,21858.79069032136,,BNBUSDT,213
2021-03-25 06:15:00,21746.566646115927,3043137.960000002,BNBUSDT,213
2021-03-25 18:30:00,22174.122938975794,4403855.869999999,BNBUSDT,213
2021-03-28 07:00:00,22174.122938975794,,YFIUSDT,215
2021-04-01 08:00:00,22174.122938975794,,BNBUSDT,218
2021-04-02 14:30:00,22420.580456348653,7898436.72,BNBUSDT,218
2021-04-03 00:15:00,22897.531255248883,7508827.789999999,BNBUSDT,218
2021-04-04 02:15:00,22966.046579186153,4180808.540000001,BNBUSDT,218
2021-04-04 12:00:00,22966.046579186153,,ATOMUSDT,219
2021-04-05 09:00:00,23342.766567559207,,DOGEUSDT,220
2021-04-05 11:30:00,23342.766567559207,3936964.09,ATOMUSDT,219
2021-04-07 10:15:00,23691.031561341282,7150127958.0,DOGEUSDT,220
2021-04-08 04:00:00,24727.17192472745,7366229514.0,DOGEUSDT,220
2021-04-09 07:00:00,24727.17192472745,,SFPUSDT,221
2021-04-09 08:00:00,24727.17192472745,,ADAUSDT,222
2021-04-17 07:00:00,24727.17192472745,,AVAXUSDT,225
2021-04-18 07:00:00,24727.17192472745,,YFIUSDT,226
2021-04-20 09:00:00,26735.56305337714,,ALGOUSDT,227
2021-04-20 13:45:00,26183.390936279266,4680.811,YFIUSDT,226
2021-04-20 18:15:00,26735.563053377136,4748.888999999999,YFIUSDT,226
2021-04-29 07:00:00,26735.56305337714,,AVAXUSDT,231
2021-04-29 09:00:00,26735.56305337714,,DOGEUSDT,232
2021-05-02 09:00:00,26735.56305337714,,ALGOUSDT,233
2021-05-04 04:00:00,27285.300928654546,,DENTUSDT,234
2021-05-04 09:15:00,27285.300928654546,48239936.0,ALGOUSDT,233
2021-05-06 14:00:00,28303.809563048548,17935142861.0,DENTUSDT,234
2021-05-07 01:00:00,28930.262354642582,12213136873.0,DENTUSDT,234
2021-05-07 08:00:00,28930.262354642582,,XLMUSDT,236
2021-05-08 03:30:00,29263.967813752268,845841414.0,XLMUSDT,236
2021-05-08 23:00:00,29419.535203549985,485196303.0,XLMUSDT,236
2021-05-09 06:30:00,29742.672371523608,357880882.0,XLMUSDT,236
2021-05-09 14:45:00,30301.7246570293,432435327.0,XLMUSDT,236
2021-05-14 07:00:00,30301.7246570293,,GRTUSDT,237
2021-05-14 08:00:00,30448.077034869813,,LTCUSDT,239
2021-05-15 12:15:00,30702.143071419825,67280458.0,GRTUSDT,237
2021-05-15 17:45:00,30609.038197922535,2969721.4280000012,LTCUSDT,239
2021-05-15 21:15:00,30653.896451540793,76913899.0,GRTUSDT,237
2021-05-16 21:45:00,30729.714176160953,3396391.6810000003,LTCUSDT,239
2021-05-16 22:15:00,30115.59946430426,60281790.0,GRTUSDT,237
2021-05-17 04:30:00,30095.274292675193,4069716.528000002,LTCUSDT,239
2021-05-17 06:00:00,30448.077034869813,57600721.0,GRTUSDT,237
2021-05-23 07:00:00,30095.274292675193,,GRTUSDT,243
2021-05-27 07:00:00,30095.274292675193,,YFIUSDT,245
2021-05-31 08:00:00,30095.274292675193,,BNBUSDT,248
2021-06-04 07:00:00,30095.274292675193,,AVAXUSDT,249
2021-06-08 07:00:00,30095.274292675193,,YFIUSDT,251
2021-06-09 05:00:00,30144.713961149348,3177.078999999999,YFIUSDT,251
2021-06-09 15:30:00,30648.74898756522,2719.5130000000013,YFIUSDT,251
