normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
302,1INCHUSDT,45,2021-05-21 10:00:00 to 2021-05-23 10:00:00,-1.7165817769674407,0,1,0.0,-1.7165817769674407,1.0,301,8,10,5,1,5.29
303,DOGEUSDT,102,2021-05-24 09:00:00 to 2021-05-26 09:00:00,1.9795021944694513,1,1,100.0,-1.3546757732490033,1.4612368756856764,302,8,6,2,19,9.100000000000001
305,NEARUSDT,71,2021-05-28 08:00:00 to 2021-05-30 08:00:00,-0.6863610271857667,0,1,0.0,-0.6863610271857667,1.0,304,8,8,8,13,9.7
306,SNXUSDT,92,2021-05-29 07:00:00 to 2021-05-31 07:00:00,-3.330124612824281,0,1,0.0,-3.330124612824281,1.0,305,8,7,2,19,9.430000000000001
307,ETHUSDT,180,2021-06-01 07:45:00 to 2021-06-03 07:45:00,0.0,0,0,0.0,0.0,0.0,306,8,2,2,6,3.3600000000000003
309,NEOUSDT,154,2021-06-05 08:45:00 to 2021-06-07 08:45:00,0.0,0,0,0.0,0.0,0.0,308,8,2,2,3,2.34
310,BAKEUSDT,2,2021-06-06 07:00:00 to 2021-06-08 07:00:00,-1.397737885934247,0,1,0.0,-1.397737885934247,1.0,309,8,11,1,1,4.300000000000001
311,SANDUSDT,41,2021-06-09 07:00:00 to 2021-06-11 07:00:00,-2.8131200820917357,0,1,0.0,-2.8131200820917357,1.0,310,8,7,7,15,9.72
313,DASHUSDT,161,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,8,4,4,7,5.0200000000000005
315,ONTUSDT,160,2021-06-17 08:00:00 to 2021-06-19 08:00:00,0.0,0,0,0.0,0.0,0.0,314,8,2,2,4,2.68
316,TRBUSDT,92,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.0,0,0,0.0,0.0,0.0,315,8,7,1,14,7.4
317,SKLUSDT,61,2021-06-21 07:30:00 to 2021-06-23 07:30:00,6.992410259759874,1,1,100.0,0.0,999.0,316,8,4,4,9,5.7
319,ANKRUSDT,46,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,8,3,1,15,6.420000000000001
321,NEOUSDT,162,2021-06-29 08:45:00 to 2021-07-01 08:45:00,0.0,0,0,0.0,0.0,0.0,320,8,3,3,11,5.720000000000001
323,DOTUSDT,101,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,8,5,6,10,7.03
325,ZRXUSDT,122,2021-07-07 09:00:00 to 2021-07-09 09:00:00,8.075452493101064,1,1,100.0,0.0,999.0,324,8,4,4,15,7.74
327,AVAXUSDT,93,2021-07-11 07:00:00 to 2021-07-13 07:00:00,-0.8373942433129278,0,1,0.0,-0.8373942433129278,1.0,326,8,9,2,1,3.97
329,NEARUSDT,87,2021-07-15 08:00:00 to 2021-07-17 08:00:00,1.6292162830743973,2,2,100.0,-2.285492931631372,0.7128511580700763,328,8,7,9,15,10.38
331,SXPUSDT,117,2021-07-19 09:00:00 to 2021-07-21 09:00:00,11.180611633987203,1,1,100.0,0.0,999.0,330,8,7,2,21,10.110000000000001
333,RLCUSDT,115,2021-07-23 07:00:00 to 2021-07-25 07:00:00,-2.8719156333384954,0,1,0.0,-2.8719156333384954,1.0,332,8,8,1,9,6.03
335,BTCDOMUSDT,8,2021-07-27 03:30:00 to 2021-07-29 03:30:00,0.0,0,0,0.0,0.0,0.0,334,8,8,9,11,9.350000000000001
337,RSRUSDT,91,2021-07-31 07:00:00 to 2021-08-02 07:00:00,3.1600846088008616,1,1,100.0,-4.489721787770662,0.7038486476842428,336,8,5,5,12,7.380000000000001
339,FLMUSDT,99,2021-08-04 07:00:00 to 2021-08-06 07:00:00,-1.9583417200935704,0,1,0.0,-1.9583417200935704,1.0,338,8,7,1,21,9.780000000000001
341,ETCUSDT,186,2021-08-08 08:00:00 to 2021-08-10 08:00:00,4.793508933426893,1,1,100.0,-5.792026377175219,0.8276048176017968,340,8,3,3,17,7.76
343,DASHUSDT,181,2021-08-12 08:00:00 to 2021-08-14 08:00:00,-0.8449840586467139,0,1,0.0,-0.8449840586467139,1.0,342,8,10,1,19,10.090000000000002
345,GTCUSDT,18,2021-08-16 03:30:00 to 2021-08-18 03:30:00,-4.168169707989899,0,1,0.0,-4.168169707989899,1.0,344,8,8,1,14,7.73
347,NEARUSDT,99,2021-08-20 08:00:00 to 2021-08-22 08:00:00,-0.6677108961322786,0,1,0.0,-0.6677108961322786,1.0,346,8,1,2,15,6.090000000000001
348,CRVUSDT,114,2021-08-21 07:00:00 to 2021-08-23 07:00:00,1.2935714772255302,1,1,100.0,-2.454054214242052,0.5271160961800744,347,8,6,1,40,15.910000000000002
349,RSRUSDT,99,2021-08-24 07:00:00 to 2021-08-26 07:00:00,6.935535503869961,1,1,100.0,-12.182315218134699,0.5693117752810782,348,8,5,1,19,8.440000000000001
351,TRXUSDT,193,2021-08-28 08:00:00 to 2021-08-30 08:00:00,0.0,0,0,0.0,0.0,0.0,350,8,7,2,21,10.110000000000001
