normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
99,NEOUSDT,14,2020-04-11 08:45:00 to 2020-04-13 08:45:00,-1.583111177149843,0,1,0.0,-1.583111177149843,1.0,98,6,4,4,6,4.68
101,XMRUSDT,20,2020-04-15 08:00:00 to 2020-04-17 08:00:00,-1.1097701883479916,0,1,0.0,-1.1097701883479916,1.0,100,6,7,3,2,3.98
103,XLMUSDT,26,2020-04-19 08:00:00 to 2020-04-21 08:00:00,0.0,0,0,0.0,0.0,0.0,102,6,1,1,1,1.0
104,BCHUSDT,37,2020-04-20 08:45:00 to 2020-04-22 08:45:00,-0.7903550957000904,0,1,0.0,-0.7903550957000904,1.0,103,6,4,4,6,4.68
105,ZECUSDT,22,2020-04-23 08:00:00 to 2020-04-25 08:00:00,0.0,0,0,0.0,0.0,0.0,104,6,5,5,7,5.680000000000001
107,XTZUSDT,23,2020-04-27 08:00:00 to 2020-04-29 08:00:00,-0.048844235370737454,0,1,0.0,-0.048844235370737454,1.0,106,6,1,1,2,1.34
108,DASHUSDT,24,2020-04-28 08:00:00 to 2020-04-30 08:00:00,-0.7762751948918623,0,1,0.0,-0.7762751948918623,1.0,107,6,1,1,8,3.3800000000000003
109,LINKUSDT,31,2020-05-01 08:00:00 to 2020-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,108,6,1,1,2,1.34
110,NEOUSDT,21,2020-05-02 08:45:00 to 2020-05-04 08:45:00,-1.4360237653868957,0,1,0.0,-1.4360237653868957,1.0,109,6,2,1,14,5.750000000000001
111,XRPUSDT,36,2020-05-05 08:15:00 to 2020-05-07 08:15:00,0.0,0,0,0.0,0.0,0.0,110,6,1,1,3,1.6800000000000002
113,BTCUSDT,77,2020-05-08 17:45:00 to 2020-05-10 17:45:00,0.0,0,0,0.0,0.0,0.0,112,6,2,2,6,3.3600000000000003
115,EOSUSDT,38,2020-05-13 08:00:00 to 2020-05-15 08:00:00,0.0,0,0,0.0,0.0,0.0,114,6,6,6,5,5.66
116,BCHUSDT,45,2020-05-14 08:45:00 to 2020-05-16 08:45:00,-1.2825512242483739,0,1,0.0,-1.2825512242483739,1.0,115,6,5,5,10,6.700000000000001
117,NEOUSDT,26,2020-05-17 08:45:00 to 2020-05-19 08:45:00,-0.7008154570901093,0,1,0.0,-0.7008154570901093,1.0,116,6,6,1,1,2.65
119,XTZUSDT,31,2020-05-21 08:00:00 to 2020-05-23 08:00:00,0.5293564770471049,1,1,100.0,0.0,999.0,118,6,6,1,1,2.65
121,ATOMUSDT,32,2020-05-25 12:00:00 to 2020-05-27 12:00:00,0.0,0,0,0.0,0.0,0.0,120,6,6,1,1,2.65
123,XRPUSDT,44,2020-05-29 08:15:00 to 2020-05-31 08:15:00,0.0,0,0,0.0,0.0,0.0,122,6,1,1,2,1.34
125,ETCUSDT,42,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-1.0213412605830419,0,1,0.0,-1.0213412605830419,1.0,124,6,6,1,1,2.65
126,DASHUSDT,36,2020-06-03 08:00:00 to 2020-06-05 08:00:00,0.6015966019646379,1,1,100.0,-1.8620672715715325,0.32307995052021254,125,6,3,3,12,6.0600000000000005
127,BNBUSDT,35,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-0.6367038560889049,0,1,0.0,-0.6367038560889049,1.0,126,6,2,2,6,3.3600000000000003
129,BCHUSDT,54,2020-06-10 08:45:00 to 2020-06-12 08:45:00,0.0,0,0,0.0,0.0,0.0,128,6,8,1,1,3.31
131,BTCUSDT,89,2020-06-13 17:45:00 to 2020-06-15 17:45:00,-0.5935438343630972,0,1,0.0,-0.5935438343630972,1.0,130,6,4,4,6,4.68
133,ATOMUSDT,40,2020-06-18 12:00:00 to 2020-06-20 12:00:00,0.0,0,0,0.0,0.0,0.0,132,6,7,1,1,2.98
134,NEOUSDT,37,2020-06-19 08:45:00 to 2020-06-21 08:45:00,0.0,0,0,0.0,0.0,0.0,133,6,1,1,1,1.0
135,XRPUSDT,52,2020-06-22 08:15:00 to 2020-06-24 08:15:00,0.0,0,0,0.0,0.0,0.0,134,6,1,1,2,1.34
137,BTCUSDT,93,2020-06-25 17:45:00 to 2020-06-27 17:45:00,0.0,0,0,0.0,0.0,0.0,136,6,1,1,1,1.0
138,ETHUSDT,67,2020-06-27 07:45:00 to 2020-06-29 07:45:00,-0.45924231849242547,0,1,0.0,-0.45924231849242547,1.0,137,6,2,3,13,6.07
139,ATOMUSDT,44,2020-06-30 12:00:00 to 2020-07-02 12:00:00,0.0,0,0,0.0,0.0,0.0,138,6,7,1,1,2.98
141,XRPUSDT,56,2020-07-04 08:15:00 to 2020-07-06 08:15:00,0.0,0,0,0.0,0.0,0.0,140,6,1,1,3,1.6800000000000002
143,ADAUSDT,49,2020-07-08 08:00:00 to 2020-07-10 08:00:00,4.98595856759998,1,1,100.0,-8.85774782279628,0.5628923590224738,142,6,1,1,2,1.34
145,XLMUSDT,54,2020-07-12 08:00:00 to 2020-07-14 08:00:00,-1.502400809724147,0,1,0.0,-1.502400809724147,1.0,144,6,9,4,1,4.63
146,BCHUSDT,65,2020-07-13 08:45:00 to 2020-07-15 08:45:00,0.0,0,0,0.0,0.0,0.0,145,6,16,6,3,8.28
147,BCHUSDT,66,2020-07-16 08:45:00 to 2020-07-18 08:45:00,-0.8521761557069296,0,1,0.0,-0.8521761557069296,1.0,146,6,3,3,8,4.7
149,XMRUSDT,52,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,6,6,1,1,2.65
151,EOSUSDT,62,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,6,2,2,5,3.0200000000000005
152,NEOUSDT,49,2020-07-25 08:45:00 to 2020-07-27 08:45:00,0.0,0,0,0.0,0.0,0.0,151,6,2,2,10,4.720000000000001
153,BCHUSDT,70,2020-07-28 08:45:00 to 2020-07-30 08:45:00,0.0,0,0,0.0,0.0,0.0,152,6,5,5,6,5.34
155,XMRUSDT,56,2020-08-01 08:00:00 to 2020-08-03 08:00:00,-3.436362809206661,0,1,0.0,-3.436362809206661,1.0,154,6,3,3,4,3.34
156,ZILUSDT,11,2020-08-02 09:00:00 to 2020-08-04 09:00:00,-7.097833342665605,0,1,0.0,-7.097833342665605,1.0,155,6,5,1,16,7.420000000000001
157,ZILUSDT,12,2020-08-05 09:00:00 to 2020-08-07 09:00:00,0.0,0,0,0.0,0.0,0.0,156,6,8,3,1,3.9699999999999998
159,ONTUSDT,56,2020-08-09 08:00:00 to 2020-08-11 08:00:00,0.0,0,0,0.0,0.0,0.0,158,6,2,2,8,4.04
161,THETAUSDT,22,2020-08-13 08:00:00 to 2020-08-15 08:00:00,-1.8940262203009484,0,1,0.0,-1.8940262203009484,1.0,160,6,3,3,6,4.02
163,LINKUSDT,67,2020-08-17 08:00:00 to 2020-08-19 08:00:00,-0.7421667355445916,1,2,50.0,-1.8928581152962476,0.39208788527101857,162,6,11,5,1,5.62
165,KAVAUSDT,4,2020-08-21 07:00:00 to 2020-08-23 07:00:00,-2.8977831724305565,1,2,50.0,-4.6629882486374115,0.6214433787769738,164,6,3,2,8,4.37
167,IOTAUSDT,61,2020-08-25 08:00:00 to 2020-08-27 08:00:00,-1.1151871033025285,0,1,0.0,-1.1151871033025285,1.0,166,6,9,4,1,4.63
169,XLMUSDT,70,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,6,8,7,1,5.29
170,VETUSDT,62,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,6,4,1,10,5.050000000000001
171,VETUSDT,63,2020-09-02 08:00:00 to 2020-09-04 08:00:00,-0.009132199909145378,0,1,0.0,-0.009132199909145378,1.0,170,6,4,4,5,4.34
173,BANDUSDT,9,2020-09-06 07:00:00 to 2020-09-08 07:00:00,7.391386969988822,2,3,66.66666666666666,-1.4823801572476203,4.986161568509276,172,6,5,1,6,4.0200000000000005
175,XLMUSDT,74,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,6,6,1,8,5.03
177,NEOUSDT,66,2020-09-14 08:45:00 to 2020-09-16 08:45:00,0.16985880576534385,1,1,100.0,-0.34057218503380504,0.49874538564705084,176,6,3,3,4,3.34
179,IOTAUSDT,69,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.0895262717253273,0,1,0.0,-1.0895262717253273,1.0,178,6,4,4,6,4.68
181,SUSHIUSDT,2,2020-09-22 07:00:00 to 2020-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,180,6,1,1,9,3.72
183,TRXUSDT,81,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,6,11,4,2,5.63
184,ETCUSDT,81,2020-09-27 08:00:00 to 2020-09-29 08:00:00,-0.7312754034615621,0,1,0.0,-0.7312754034615621,1.0,183,6,5,5,10,6.700000000000001
185,XMRUSDT,76,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,184,6,4,4,9,5.7
187,BNBUSDT,75,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,6,4,1,6,3.6900000000000004
189,VETUSDT,75,2020-10-08 08:00:00 to 2020-10-10 08:00:00,1.0730481115914126,1,1,100.0,-1.27773015866679,0.8398080802217686,188,6,5,5,8,6.0200000000000005
191,THETAUSDT,42,2020-10-12 08:00:00 to 2020-10-14 08:00:00,-1.2099745296368147,0,1,0.0,-1.2099745296368147,1.0,190,6,2,2,4,2.68
193,BNBUSDT,79,2020-10-16 08:00:00 to 2020-10-18 08:00:00,-0.1451727796243807,0,1,0.0,-0.1451727796243807,1.0,192,6,2,2,5,3.0200000000000005
195,NEOUSDT,78,2020-10-20 08:45:00 to 2020-10-22 08:45:00,-2.975655376452102,0,1,0.0,-2.975655376452102,1.0,194,6,1,1,3,1.6800000000000002
196,TRBUSDT,12,2020-10-21 07:00:00 to 2020-10-23 07:00:00,2.3680501148998667,1,1,100.0,-2.3542433846021393,1.0058646146732448,195,6,7,1,1,2.98
197,DOTUSDT,17,2020-10-24 07:00:00 to 2020-10-26 07:00:00,-0.9263253751679801,0,1,0.0,-0.9263253751679801,1.0,196,6,4,4,8,5.36
198,CRVUSDT,14,2020-10-25 07:00:00 to 2020-10-27 07:00:00,3.4924485416774953,1,1,100.0,-4.101312881547459,0.8515440402975951,197,6,5,1,24,10.14
199,COMPUSDT,36,2020-10-28 09:00:00 to 2020-10-30 09:00:00,0.0,0,0,0.0,0.0,0.0,198,6,5,1,11,5.720000000000001
201,ZECUSDT,86,2020-11-01 08:00:00 to 2020-11-03 08:00:00,0.0,0,0,0.0,0.0,0.0,200,6,3,1,13,5.74
202,XTZUSDT,86,2020-11-02 08:00:00 to 2020-11-04 08:00:00,2.352455710567658,1,1,100.0,0.0,999.0,201,6,3,1,26,10.16
203,UNIUSDT,12,2020-11-05 07:00:00 to 2020-11-07 07:00:00,7.370095487554051,1,1,100.0,-5.498358412770243,1.3404174363090982,202,6,5,1,13,6.4
205,CRVUSDT,19,2020-11-09 07:00:00 to 2020-11-11 07:00:00,3.762381991602126,1,1,100.0,-5.527959327254262,0.6806095647362337,204,6,6,6,12,8.04
206,LTCUSDT,98,2020-11-10 08:00:00 to 2020-11-12 08:00:00,0.983722163500178,1,1,100.0,-2.9693672411532868,0.3312901650784379,205,6,12,1,1,4.63
207,ENJUSDT,11,2020-11-13 07:00:00 to 2020-11-15 07:00:00,1.3216489672398524,1,1,100.0,-2.6438250099550475,0.49990031952316094,206,6,4,4,7,5.0200000000000005
209,UNIUSDT,16,2020-11-17 07:00:00 to 2020-11-19 07:00:00,-3.8126856391233255,0,1,0.0,-3.8126856391233255,1.0,208,6,4,4,9,5.7
210,XLMUSDT,97,2020-11-18 08:00:00 to 2020-11-20 08:00:00,-1.0048035097127261,0,1,0.0,-1.0048035097127261,1.0,209,6,34,6,2,13.88
211,COMPUSDT,44,2020-11-21 09:00:00 to 2020-11-23 09:00:00,3.0190215271392873,1,1,100.0,-7.656556347756305,0.3943054018042966,210,6,7,1,11,6.380000000000001
212,KAVAUSDT,35,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-1.9699817953400145,0,1,0.0,-1.9699817953400145,1.0,211,6,4,1,28,11.170000000000002
213,LTCUSDT,103,2020-11-25 08:00:00 to 2020-11-27 08:00:00,16.431174139734427,1,1,100.0,0.0,999.0,212,6,5,1,13,6.4
215,XMRUSDT,96,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,6,6,2,1,2.98
216,SXPUSDT,40,2020-11-30 09:00:00 to 2020-12-02 09:00:00,6.539126266160777,1,1,100.0,-7.726423058679144,0.8463329300633275,215,6,7,1,27,11.820000000000002
217,RSRUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,-1.5120748098376935,0,1,0.0,-1.5120748098376935,1.0,216,6,7,1,13,7.0600000000000005
219,VETUSDT,95,2020-12-07 08:00:00 to 2020-12-09 08:00:00,-0.5481490541772049,0,1,0.0,-2.305006796925191,0.23780799905163802,218,6,4,1,5,3.3500000000000005
221,THETAUSDT,62,2020-12-11 08:00:00 to 2020-12-13 08:00:00,2.702735833310421,1,1,100.0,0.0,999.0,220,6,5,1,11,5.720000000000001
223,DASHUSDT,101,2020-12-15 08:00:00 to 2020-12-17 08:00:00,0.0,0,0,0.0,0.0,0.0,222,6,3,3,8,4.7
224,TRXUSDT,108,2020-12-16 08:00:00 to 2020-12-18 08:00:00,0.0,0,0,0.0,0.0,0.0,223,6,6,6,18,10.08
225,FLMUSDT,23,2020-12-19 07:00:00 to 2020-12-21 07:00:00,0.5029640601663887,1,1,100.0,-0.2032006996635305,2.4752083088258106,224,6,12,7,3,7.289999999999999
227,MKRUSDT,40,2020-12-23 07:00:00 to 2020-12-25 07:00:00,2.0388775080567356,1,1,100.0,0.0,999.0,226,6,12,7,2,6.949999999999999
229,AAVEUSDT,20,2020-12-27 07:00:00 to 2020-12-29 07:00:00,-1.8514509068749074,0,1,0.0,-1.8514509068749074,1.0,228,6,2,1,17,6.7700000000000005
231,VETUSDT,103,2020-12-31 08:00:00 to 2021-01-02 08:00:00,1.3782353768065247,1,1,100.0,-2.276473908306287,0.6054255099422343,230,6,4,1,10,5.050000000000001
232,TRBUSDT,36,2021-01-01 07:00:00 to 2021-01-03 07:00:00,-0.008114163046135658,0,1,0.0,-0.008114163046135658,1.0,231,6,20,1,4,8.290000000000001
233,TRBUSDT,37,2021-01-04 07:00:00 to 2021-01-06 07:00:00,0.0,0,0,0.0,0.0,0.0,232,6,13,7,3,7.619999999999999
234,ATOMUSDT,107,2021-01-05 12:00:00 to 2021-01-07 12:00:00,0.0,0,0,0.0,0.0,0.0,233,6,9,2,9,6.69
235,BELUSDT,13,2021-01-08 07:00:00 to 2021-01-10 07:00:00,-5.277959749428762,0,1,0.0,-5.277959749428762,1.0,234,6,17,7,1,8.26
237,ONTUSDT,108,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,6,5,1,14,6.740000000000001
239,ETCUSDT,118,2021-01-16 08:00:00 to 2021-01-18 08:00:00,0.8584559434394623,1,2,50.0,-3.107413062599851,0.2762606470866882,238,6,3,3,12,6.0600000000000005
241,ZENUSDT,15,2021-01-20 07:00:00 to 2021-01-22 07:00:00,-0.6706704291489562,0,1,0.0,-4.7956395999251615,0.13985004818948915,240,6,5,1,16,7.420000000000001
242,VETUSDT,110,2021-01-21 08:00:00 to 2021-01-23 08:00:00,7.486688362493155,1,1,100.0,0.0,999.0,241,6,18,2,7,8.98
243,QTUMUSDT,109,2021-01-24 08:00:00 to 2021-01-26 08:00:00,-0.7194451202104601,0,1,0.0,-0.7194451202104601,1.0,242,6,8,1,1,3.31
244,AXSUSDT,18,2021-01-25 07:00:00 to 2021-01-27 07:00:00,0.0,0,0,0.0,0.0,0.0,243,6,4,1,22,9.13
245,ADAUSDT,117,2021-01-28 08:00:00 to 2021-01-30 08:00:00,0.4096135754604324,1,1,100.0,-5.433832329755861,0.07538207854102781,244,6,12,8,3,7.619999999999999
247,ZENUSDT,19,2021-02-01 07:00:00 to 2021-02-03 07:00:00,-0.33251968869326687,0,1,0.0,-0.33251968869326687,1.0,246,6,3,1,15,6.420000000000001
248,GRTUSDT,11,2021-02-02 07:00:00 to 2021-02-04 07:00:00,4.673422466746757,1,1,100.0,-8.283815582680976,0.5641630260960312,247,6,4,3,14,7.07
249,VETUSDT,115,2021-02-05 08:00:00 to 2021-02-07 08:00:00,-0.017544719329787295,0,1,0.0,-0.017544719329787295,1.0,248,6,6,1,9,5.37
251,XTZUSDT,119,2021-02-09 08:00:00 to 2021-02-11 08:00:00,0.8840437386049782,1,1,100.0,-7.722944193863279,0.11446978204341388,250,6,6,2,6,4.68
252,SUSHIUSDT,49,2021-02-10 07:00:00 to 2021-02-12 07:00:00,3.471638829207868,1,1,100.0,-4.819231503443621,0.7203718739652122,251,6,17,1,1,6.28
253,ZENUSDT,23,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-3.0754019029341384,0,1,0.0,-3.0754019029341384,1.0,252,6,3,2,14,6.41
254,QTUMUSDT,116,2021-02-14 08:00:00 to 2021-02-16 08:00:00,-3.151487647432771,1,2,50.0,-6.1056366681316305,0.5161603643862335,253,6,13,2,5,6.65
255,KSMUSDT,38,2021-02-17 07:00:00 to 2021-02-19 07:00:00,-3.3460168540060953,0,1,0.0,-3.3460168540060953,1.0,254,6,3,2,8,4.37
256,ETCUSDT,129,2021-02-18 08:00:00 to 2021-02-20 08:00:00,-2.1418699067929814,0,1,0.0,-2.1418699067929814,1.0,255,6,19,1,1,6.94
257,IOTAUSDT,121,2021-02-21 08:00:00 to 2021-02-23 08:00:00,4.06453686785051,3,3,100.0,-4.696107020315621,0.86551197625333,256,6,7,1,12,6.720000000000001
259,SNXUSDT,61,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-1.511072805208502,0,1,0.0,-1.511072805208502,1.0,258,6,6,2,10,6.040000000000001
260,FLMUSDT,46,2021-02-26 07:00:00 to 2021-02-28 07:00:00,0.0,0,0,0.0,0.0,0.0,259,6,9,7,1,5.62
261,NEOUSDT,122,2021-03-01 08:45:00 to 2021-03-03 08:45:00,-0.8910600321969775,0,1,0.0,-0.8910600321969775,1.0,260,6,6,1,15,7.41
263,THETAUSDT,90,2021-03-05 08:00:00 to 2021-03-07 08:00:00,2.4086127987699157,1,1,100.0,-6.0856897533765775,0.39578304126225355,262,6,6,1,8,5.03
265,BNBUSDT,127,2021-03-09 08:00:00 to 2021-03-11 08:00:00,0.0,0,0,0.0,0.0,0.0,264,6,1,1,7,3.0400000000000005
267,RVNUSDT,2,2021-03-13 07:00:00 to 2021-03-15 07:00:00,0.0,0,0,0.0,0.0,0.0,266,6,5,1,17,7.760000000000001
269,ICXUSDT,57,2021-03-17 06:45:00 to 2021-03-19 06:45:00,2.335977349366569,1,1,100.0,-3.531344909374501,0.6614979304812045,268,6,4,1,12,5.73
270,SXPUSDT,76,2021-03-18 09:00:00 to 2021-03-20 09:00:00,2.469006840601806,1,1,100.0,-3.728794933651336,0.6621460510793198,269,6,4,2,14,6.74
271,COMPUSDT,84,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-1.942053775929009,0,1,0.0,-1.942053775929009,1.0,270,6,13,7,4,7.96
273,CHZUSDT,17,2021-03-25 07:00:00 to 2021-03-27 07:00:00,-3.446157604900879,0,1,0.0,-3.446157604900879,1.0,272,6,3,1,12,5.4
275,SANDUSDT,17,2021-03-29 07:00:00 to 2021-03-31 07:00:00,-1.8511185367544591,0,1,0.0,-1.8511185367544591,1.0,274,6,3,3,13,6.4
276,CRVUSDT,66,2021-03-30 07:00:00 to 2021-04-01 07:00:00,2.3336409755205567,1,1,100.0,-3.812133474264301,0.6121614028666515,275,6,6,1,21,9.450000000000001
277,RSRUSDT,51,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,6,6,1,16,7.75
278,CHZUSDT,20,2021-04-03 07:00:00 to 2021-04-05 07:00:00,-6.038907714258313,0,1,0.0,-6.038907714258313,1.0,277,6,2,1,27,10.170000000000002
279,NEOUSDT,134,2021-04-06 08:45:00 to 2021-04-08 08:45:00,2.628666251667844,1,1,100.0,-7.4566339913777036,0.3525271931956749,278,6,4,1,19,8.110000000000001
281,SFPUSDT,11,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.0,0,0,0.0,0.0,0.0,280,6,8,1,1,3.31
282,MANAUSDT,5,2021-04-11 07:00:00 to 2021-04-13 07:00:00,4.795406978163541,1,1,100.0,-4.880821365701859,0.9824999972056885,281,6,2,2,31,11.860000000000001
283,AAVEUSDT,56,2021-04-14 07:00:00 to 2021-04-16 07:00:00,-0.03248596052036756,1,2,50.0,-2.4551052275261553,0.013232003319508013,282,6,5,1,16,7.420000000000001
285,ALGOUSDT,98,2021-04-18 09:00:00 to 2021-04-20 09:00:00,0.0,0,0,0.0,0.0,0.0,284,6,7,2,17,8.75
287,DEFIUSDT,75,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-2.010972720520421,0,1,0.0,-2.010972720520421,1.0,286,6,15,1,1,5.62
289,STORJUSDT,70,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,6,7,1,1,2.98
291,ENJUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,6,2,2,7,3.7
293,THETAUSDT,110,2021-05-04 08:00:00 to 2021-05-06 08:00:00,-0.8367011516405731,0,1,0.0,-0.8367011516405731,1.0,292,6,1,1,12,4.74
295,BELUSDT,53,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-3.781036478322508,0,1,0.0,-3.781036478322508,1.0,294,6,3,1,17,7.1000000000000005
297,KAVAUSDT,92,2021-05-12 07:00:00 to 2021-05-14 07:00:00,7.435181411963487,1,1,100.0,0.0,999.0,296,6,4,2,19,8.440000000000001
298,OGNUSDT,10,2021-05-13 07:00:00 to 2021-05-15 07:00:00,-10.770007429035221,0,1,0.0,-10.770007429035221,1.0,297,6,8,4,1,4.3
299,IOSTUSDT,146,2021-05-16 08:00:00 to 2021-05-18 08:00:00,-3.4289136271176135,0,1,0.0,-3.4289136271176135,1.0,298,6,5,2,18,8.43
301,ZENUSDT,55,2021-05-20 07:00:00 to 2021-05-22 07:00:00,11.404299900292813,1,1,100.0,-17.602154339436773,0.6478922795684181,300,6,2,1,20,7.790000000000001
302,KAVAUSDT,95,2021-05-21 07:00:00 to 2021-05-23 07:00:00,0.0,0,0,0.0,0.0,0.0,301,6,8,5,1,4.63
303,RLCUSDT,95,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,6,4,2,18,8.1
304,MKRUSDT,91,2021-05-25 07:00:00 to 2021-05-27 07:00:00,-2.6778171852672616,0,1,0.0,-2.6778171852672616,1.0,303,6,6,1,1,2.65
305,BANDUSDT,97,2021-05-28 07:00:00 to 2021-05-30 07:00:00,0.0,0,0,0.0,0.0,0.0,304,6,6,1,10,5.710000000000001
307,DENTUSDT,19,2021-06-01 04:00:00 to 2021-06-03 04:00:00,0.0,0,0,0.0,0.0,0.0,306,6,2,2,6,3.3600000000000003
309,MTLUSDT,18,2021-06-05 07:00:00 to 2021-06-07 07:00:00,5.5092092120853975,1,1,100.0,-5.892240825846862,0.9349938970448627,308,6,2,2,3,2.34
311,TRBUSDT,89,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,6,6,1,14,7.07
312,LRCUSDT,74,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,6,7,2,1,3.31
313,STORJUSDT,86,2021-06-13 07:00:00 to 2021-06-15 07:00:00,-1.8904328700481643,0,1,0.0,-1.8904328700481643,1.0,312,6,4,4,7,5.0200000000000005
315,ENJUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,6,2,2,4,2.68
317,UNIUSDT,88,2021-06-21 07:00:00 to 2021-06-23 07:00:00,2.144783646590609,1,1,100.0,0.0,999.0,316,6,4,4,9,5.7
319,RSRUSDT,79,2021-06-25 07:00:00 to 2021-06-27 07:00:00,-2.4849890671741592,0,1,0.0,-2.4849890671741592,1.0,318,6,10,1,6,5.67
321,MTLUSDT,26,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,6,3,3,11,5.720000000000001
323,SANDUSDT,49,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,6,5,6,10,7.03
