normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
399,MTLUSDT,78,2021-12-02 07:00:00 to 2021-12-04 07:00:00,-1.8751772305439895,0,1,0.0,-1.8751772305439895,1.0,398,10,4,5,14,6.75
400,UNIUSDT,143,2021-12-03 07:00:00 to 2021-12-05 07:00:00,0.0,0,0,0.0,0.0,0.0,399,10,7,1,46,15.25
401,THETAUSDT,182,2021-12-06 08:00:00 to 2021-12-08 08:00:00,0.0,0,0,0.0,0.0,0.0,400,10,10,1,1,5.5
402,ANKRUSDT,101,2021-12-07 07:00:00 to 2021-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,401,10,3,1,21,7.0
403,BNBUSDT,219,2021-12-10 08:00:00 to 2021-12-12 08:00:00,0.4204582794252065,1,1,100.0,-1.1420852918770596,0.36814963156925673,402,10,3,3,5,3.5
405,FLMUSDT,143,2021-12-14 07:00:00 to 2021-12-16 07:00:00,0.0,0,0,0.0,0.0,0.0,404,10,1,1,11,3.5
406,SFPUSDT,94,2021-12-15 07:00:00 to 2021-12-17 07:00:00,1.5027285762019948,1,1,100.0,0.0,999.0,405,10,8,1,24,10.25
407,ENSUSDT,2,2021-12-18 03:30:00 to 2021-12-20 03:30:00,-1.8705452901656927,0,1,0.0,-1.8705452901656927,1.0,406,10,5,5,7,5.5
409,1000XECUSDT,28,2021-12-22 03:30:00 to 2021-12-24 03:30:00,0.0,0,0,0.0,0.0,0.0,408,10,15,8,6,11.0
410,TRXUSDT,232,2021-12-23 08:00:00 to 2021-12-25 08:00:00,0.0,0,0,0.0,0.0,0.0,409,10,10,10,43,18.25
411,ENJUSDT,147,2021-12-26 07:00:00 to 2021-12-28 07:00:00,0.0,0,0,0.0,0.0,0.0,410,10,3,3,7,4.0
413,ENSUSDT,6,2021-12-30 03:30:00 to 2022-01-01 03:30:00,0.7085732332370753,1,1,100.0,-1.74028537508375,0.4071592184718416,412,10,3,3,7,4.0
414,MASKUSDT,38,2021-12-31 03:30:00 to 2022-01-02 03:30:00,0.8537908381646142,1,1,100.0,-1.0703467205994799,0.7976768851932605,413,10,7,1,14,7.25
415,BELUSDT,133,2022-01-03 07:00:00 to 2022-01-05 07:00:00,-2.1384386050549153,0,1,0.0,-2.1384386050549153,1.0,414,10,7,7,24,11.25
417,KNCUSDT,184,2022-01-07 08:45:00 to 2022-01-09 08:45:00,0.0,0,0,0.0,0.0,0.0,416,10,10,1,23,11.0
418,AXSUSDT,134,2022-01-08 07:00:00 to 2022-01-10 07:00:00,0.0,0,0,0.0,0.0,0.0,417,10,10,1,1,5.5
419,BTCDOMUSDT,64,2022-01-11 03:30:00 to 2022-01-13 03:30:00,0.0,0,0,0.0,0.0,0.0,418,10,10,10,25,13.75
420,ATOMUSDT,231,2022-01-12 12:00:00 to 2022-01-14 12:00:00,-1.0563183024536071,0,1,0.0,-1.0563183024536071,1.0,419,10,4,1,49,14.5
421,ETHUSDT,256,2022-01-15 07:45:00 to 2022-01-17 07:45:00,0.0,0,0,0.0,0.0,0.0,420,10,2,2,7,3.25
422,TRXUSDT,240,2022-01-16 08:00:00 to 2022-01-18 08:00:00,0.0,0,0,0.0,0.0,0.0,421,10,10,10,29,14.75
423,ENJUSDT,155,2022-01-19 07:00:00 to 2022-01-21 07:00:00,0.0,0,0,0.0,0.0,0.0,422,10,3,3,7,4.0
425,ENSUSDT,14,2022-01-23 03:30:00 to 2022-01-25 03:30:00,0.0,0,0,0.0,0.0,0.0,424,10,5,5,10,6.25
427,CRVUSDT,167,2022-01-27 07:00:00 to 2022-01-29 07:00:00,0.0,0,0,0.0,0.0,0.0,426,10,7,7,18,9.75
429,MTLUSDT,98,2022-01-31 07:00:00 to 2022-02-02 07:00:00,0.0,0,0,0.0,0.0,0.0,428,10,1,1,2,1.25
431,ARPAUSDT,32,2022-02-04 03:30:00 to 2022-02-06 03:30:00,0.0,0,0,0.0,0.0,0.0,430,10,2,2,4,2.5
433,BNBUSDT,239,2022-02-08 08:00:00 to 2022-02-10 08:00:00,-1.0603243292873321,0,1,0.0,-1.0603243292873321,1.0,432,10,2,2,6,3.0
435,LPTUSDT,27,2022-02-12 03:30:00 to 2022-02-14 03:30:00,0.0,0,0,0.0,0.0,0.0,434,10,11,1,18,10.25
437,BAKEUSDT,87,2022-02-16 07:00:00 to 2022-02-18 07:00:00,0.0,0,0,0.0,0.0,0.0,436,10,19,1,1,10.0
438,CHRUSDT,110,2022-02-17 07:00:00 to 2022-02-19 07:00:00,1.0327459455078625,1,1,100.0,-1.605746434490407,0.643156306204479,437,10,9,1,44,15.75
439,DASHUSDT,245,2022-02-20 08:00:00 to 2022-02-22 08:00:00,-1.943572234766422,0,1,0.0,-1.943572234766422,1.0,438,10,15,1,1,8.0
441,EGLDUSDT,172,2022-02-24 07:00:00 to 2022-02-26 07:00:00,9.07414557288786,1,1,100.0,0.0,999.0,440,10,7,1,26,10.25
443,HBARUSDT,112,2022-02-28 07:00:00 to 2022-03-02 07:00:00,0.0,0,0,0.0,0.0,0.0,442,10,2,2,4,2.5
445,ETHUSDT,272,2022-03-04 07:45:00 to 2022-03-06 07:45:00,0.0,0,0,0.0,0.0,0.0,444,10,1,1,1,1.0
446,ATAUSDT,58,2022-03-05 03:30:00 to 2022-03-07 03:30:00,0.0,0,0,0.0,0.0,0.0,445,10,4,4,19,7.75
447,KAVAUSDT,192,2022-03-08 07:00:00 to 2022-03-10 07:00:00,0.0,0,0,0.0,0.0,0.0,446,10,2,2,23,7.25
449,API3USDT,2,2022-03-12 03:30:00 to 2022-03-14 03:30:00,0.0,0,0,0.0,0.0,0.0,448,10,2,2,8,3.5
450,CTSIUSDT,42,2022-03-13 03:30:00 to 2022-03-15 03:30:00,-2.447542856436391,0,1,0.0,-2.447542856436391,1.0,449,10,22,1,1,11.5
451,DENTUSDT,115,2022-03-16 04:00:00 to 2022-03-18 04:00:00,0.0,0,0,0.0,0.0,0.0,450,10,8,1,29,11.5
452,LPTUSDT,38,2022-03-17 03:30:00 to 2022-03-19 03:30:00,0.0,0,0,0.0,0.0,0.0,451,10,8,1,37,13.5
453,ONTUSDT,252,2022-03-20 08:00:00 to 2022-03-22 08:00:00,-1.3397659962694153,0,1,0.0,-1.3397659962694153,1.0,452,10,3,3,10,4.75
455,NEARUSDT,171,2022-03-24 08:00:00 to 2022-03-26 08:00:00,-1.1115039431542906,0,1,0.0,-1.1115039431542906,1.0,454,10,7,7,26,11.75
456,MANAUSDT,121,2022-03-25 07:00:00 to 2022-03-27 07:00:00,0.0,0,0,0.0,0.0,0.0,455,10,8,8,31,13.75
457,MANAUSDT,122,2022-03-28 07:00:00 to 2022-03-30 07:00:00,0.0,0,0,0.0,0.0,0.0,456,10,9,9,27,13.5
459,AVAXUSDT,181,2022-04-01 07:00:00 to 2022-04-03 07:00:00,2.7779414686455395,1,1,100.0,-2.884241113520414,0.9631446745639347,458,10,11,1,26,12.25
461,GMTUSDT,3,2022-04-05 04:00:00 to 2022-04-07 04:00:00,-3.101819852795684,0,1,0.0,-3.101819852795684,1.0,460,10,10,1,25,11.5
463,CHRUSDT,127,2022-04-09 07:00:00 to 2022-04-11 07:00:00,2.8870428818239535,1,1,100.0,0.0,999.0,462,10,10,1,1,5.5
465,RLCUSDT,203,2022-04-13 07:00:00 to 2022-04-15 07:00:00,0.0,0,0,0.0,0.0,0.0,464,10,12,1,10,8.75
466,FLOWUSDT,17,2022-04-14 03:30:00 to 2022-04-16 03:30:00,-0.7265027349316444,0,1,0.0,-0.7265027349316444,1.0,465,10,10,1,1,5.5
467,MKRUSDT,200,2022-04-17 07:00:00 to 2022-04-19 07:00:00,0.5564727439539174,1,1,100.0,-0.6915997957600339,0.8046166979306022,466,10,5,5,11,6.5
469,DASHUSDT,265,2022-04-21 08:00:00 to 2022-04-23 08:00:00,0.0,0,0,0.0,0.0,0.0,468,10,6,6,28,11.5
470,CELOUSDT,65,2022-04-22 03:30:00 to 2022-04-24 03:30:00,0.0,0,0,0.0,0.0,0.0,469,10,9,9,24,12.75
471,ONTUSDT,264,2022-04-25 08:00:00 to 2022-04-27 08:00:00,0.23703694247878548,1,1,100.0,0.0,999.0,470,10,3,3,14,5.75
473,ALPHAUSDT,170,2022-04-29 07:00:00 to 2022-05-01 07:00:00,0.0,0,0,0.0,0.0,0.0,472,10,10,1,1,5.5
475,ANKRUSDT,150,2022-05-03 07:00:00 to 2022-05-05 07:00:00,-1.0405519595209523,0,1,0.0,-1.0405519595209523,1.0,474,10,13,1,1,7.0
477,GTCUSDT,106,2022-05-07 03:30:00 to 2022-05-09 03:30:00,-1.54407256015473,0,1,0.0,-1.54407256015473,1.0,476,10,6,6,12,7.5
478,IOTAUSDT,268,2022-05-08 08:00:00 to 2022-05-10 08:00:00,1.3496429668407028,1,1,100.0,0.0,999.0,477,10,10,1,1,5.5
479,GMTUSDT,15,2022-05-11 04:00:00 to 2022-05-13 04:00:00,15.404825079517838,2,3,66.66666666666666,-22.67279030055103,0.6794410778431381,478,10,8,1,30,11.75
481,HOTUSDT,133,2022-05-15 07:00:00 to 2022-05-17 07:00:00,0.0,0,0,0.0,0.0,0.0,480,10,11,1,1,6.0
482,MTLUSDT,133,2022-05-16 07:00:00 to 2022-05-18 07:00:00,-0.7697514090812874,0,1,0.0,-0.7697514090812874,1.0,481,10,7,1,35,12.5
483,ENJUSDT,195,2022-05-19 07:00:00 to 2022-05-21 07:00:00,0.0,0,0,0.0,0.0,0.0,482,10,2,2,11,4.25
485,SFPUSDT,147,2022-05-23 07:00:00 to 2022-05-25 07:00:00,0.0,0,0,0.0,0.0,0.0,484,10,3,3,16,6.25
487,CRVUSDT,207,2022-05-27 07:00:00 to 2022-05-29 07:00:00,-2.516636447987608,0,1,0.0,-2.516636447987608,1.0,486,10,9,9,25,13.0
489,ENJUSDT,199,2022-05-31 07:00:00 to 2022-06-02 07:00:00,0.0,0,0,0.0,0.0,0.0,488,10,4,4,12,6.0
491,ENSUSDT,58,2022-06-04 03:30:00 to 2022-06-06 03:30:00,0.0,0,0,0.0,0.0,0.0,490,10,10,1,1,5.5
493,C98USDT,92,2022-06-08 03:30:00 to 2022-06-10 03:30:00,0.0,0,0,0.0,0.0,0.0,492,10,2,2,9,3.75
494,KAVAUSDT,223,2022-06-09 07:00:00 to 2022-06-11 07:00:00,-1.9653687000823816,0,1,0.0,-1.9653687000823816,1.0,493,10,17,2,1,9.25
495,CELOUSDT,82,2022-06-12 03:30:00 to 2022-06-14 03:30:00,4.185117356088853,1,2,50.0,-5.417210912984139,0.7725594264860233,494,10,10,1,15,9.0
497,SFPUSDT,155,2022-06-16 07:00:00 to 2022-06-18 07:00:00,-2.1293960035024484,0,1,0.0,-2.1293960035024484,1.0,496,10,8,1,15,8.0
499,ETHUSDT,308,2022-06-20 07:45:00 to 2022-06-22 07:45:00,0.0,0,0,0.0,0.0,0.0,498,10,9,1,17,9.0
500,EGLDUSDT,211,2022-06-21 07:00:00 to 2022-06-23 07:00:00,-0.17021241894572547,0,1,0.0,-0.17021241894572547,1.0,499,10,3,1,40,11.75
501,ATAUSDT,95,2022-06-24 03:30:00 to 2022-06-26 03:30:00,0.0,0,0,0.0,0.0,0.0,500,10,9,9,20,11.75
502,SKLUSDT,184,2022-06-25 07:30:00 to 2022-06-27 07:30:00,2.8458327997956223,1,1,100.0,-2.49637036209045,1.139988217698809,501,10,7,1,28,10.75
503,ETCUSDT,294,2022-06-28 08:00:00 to 2022-06-30 08:00:00,0.0,0,0,0.0,0.0,0.0,502,10,7,7,18,9.75
505,COMPUSDT,240,2022-07-02 09:00:00 to 2022-07-04 09:00:00,0.0,0,0,0.0,0.0,0.0,504,10,6,3,21,9.0
506,MTLUSDT,149,2022-07-03 07:00:00 to 2022-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,505,10,18,1,1,9.5
507,DOGEUSDT,238,2022-07-06 09:00:00 to 2022-07-08 09:00:00,0.0,0,0,0.0,0.0,0.0,506,10,8,8,22,11.5
508,IOSTUSDT,285,2022-07-07 08:00:00 to 2022-07-09 08:00:00,-0.9802249612143599,0,1,0.0,-0.9802249612143599,1.0,507,10,9,1,45,16.0
509,XMRUSDT,292,2022-07-10 08:00:00 to 2022-07-12 08:00:00,-1.5316578827325955,0,1,0.0,-1.5316578827325955,1.0,508,10,4,4,28,10.0
511,AAVEUSDT,208,2022-07-14 07:00:00 to 2022-07-16 07:00:00,0.0,0,0,0.0,0.0,0.0,510,10,14,2,1,7.75
512,KAVAUSDT,235,2022-07-15 07:00:00 to 2022-07-17 07:00:00,-0.9104069443827578,0,1,0.0,-0.9104069443827578,1.0,511,10,7,1,50,16.25
513,VETUSDT,291,2022-07-18 08:00:00 to 2022-07-20 08:00:00,0.0,0,0,0.0,0.0,0.0,512,10,6,6,18,9.0
515,DYDXUSDT,101,2022-07-22 03:30:00 to 2022-07-24 03:30:00,0.0,0,0,0.0,0.0,0.0,514,10,8,1,24,10.25
517,BALUSDT,227,2022-07-26 07:00:00 to 2022-07-28 07:00:00,0.8109881543371555,1,1,100.0,0.0,999.0,516,10,6,1,29,10.5
519,NEOUSDT,294,2022-07-30 08:45:00 to 2022-08-01 08:45:00,0.0,0,0,0.0,0.0,0.0,518,10,2,2,12,4.5
520,TRBUSDT,228,2022-07-31 07:00:00 to 2022-08-02 07:00:00,-3.319493318083211,0,1,0.0,-3.319493318083211,1.0,519,10,16,2,1,8.75
521,1000SHIBUSDT,146,2022-08-03 17:30:00 to 2022-08-05 17:30:00,-0.9403033214014478,0,1,0.0,-0.9403033214014478,1.0,520,10,8,1,19,9.0
523,MASKUSDT,111,2022-08-07 03:30:00 to 2022-08-09 03:30:00,0.33039641748138227,1,1,100.0,0.0,999.0,522,10,8,8,14,9.5
525,ENJUSDT,223,2022-08-11 07:00:00 to 2022-08-13 07:00:00,0.0,0,0,0.0,0.0,0.0,524,10,8,8,17,10.25
526,JASMYUSDT,34,2022-08-12 03:30:00 to 2022-08-14 03:30:00,0.0,0,0,0.0,0.0,0.0,525,10,14,1,1,7.5
527,SFPUSDT,175,2022-08-15 07:00:00 to 2022-08-17 07:00:00,-0.2870269157833838,0,1,0.0,-0.2870269157833838,1.0,526,10,4,4,22,8.5
529,DENTUSDT,167,2022-08-19 04:00:00 to 2022-08-21 04:00:00,5.9930367825540065,1,1,100.0,0.0,999.0,528,10,5,5,28,10.75
531,DOGEUSDT,254,2022-08-23 09:00:00 to 2022-08-25 09:00:00,0.0,0,0,0.0,0.0,0.0,530,10,6,6,18,9.0
532,GMTUSDT,50,2022-08-24 04:00:00 to 2022-08-26 04:00:00,0.0,0,0,0.0,0.0,0.0,531,10,10,11,45,19.0
533,DOTUSDT,241,2022-08-27 07:00:00 to 2022-08-29 07:00:00,-0.9020233385812926,0,1,0.0,-0.9020233385812926,1.0,532,10,4,4,6,4.5
535,BNBUSDT,307,2022-08-31 08:00:00 to 2022-09-02 08:00:00,0.0,0,0,0.0,0.0,0.0,534,10,5,5,13,7.0
537,LTCUSDT,319,2022-09-04 08:00:00 to 2022-09-06 08:00:00,-0.35539052045585606,0,1,0.0,-0.35539052045585606,1.0,536,10,2,2,14,5.0
539,ETCUSDT,318,2022-09-08 08:00:00 to 2022-09-10 08:00:00,0.0,0,0,0.0,0.0,0.0,538,10,9,9,23,12.5
540,C98USDT,123,2022-09-09 03:30:00 to 2022-09-11 03:30:00,0.0,0,0,0.0,0.0,0.0,539,10,10,1,1,5.5
541,DASHUSDT,313,2022-09-12 08:00:00 to 2022-09-14 08:00:00,-2.0607612814033005,0,1,0.0,-2.0607612814033005,1.0,540,10,1,1,1,1.0
542,APEUSDT,56,2022-09-13 15:00:00 to 2022-09-15 15:00:00,0.0,0,0,0.0,0.0,0.0,541,10,11,1,36,14.75
543,CHZUSDT,197,2022-09-16 07:00:00 to 2022-09-18 07:00:00,0.0,0,0,0.0,0.0,0.0,542,10,2,1,23,7.0
545,DOTUSDT,249,2022-09-20 07:00:00 to 2022-09-22 07:00:00,0.0,0,0,0.0,0.0,0.0,544,10,3,3,7,4.0
546,ZENUSDT,218,2022-09-21 07:00:00 to 2022-09-23 07:00:00,0.0,0,0,0.0,0.0,0.0,545,10,10,1,1,5.5
547,ROSEUSDT,85,2022-09-24 03:30:00 to 2022-09-26 03:30:00,-3.934781511715424,0,1,0.0,-3.934781511715424,1.0,546,10,9,1,20,9.75
548,RVNUSDT,189,2022-09-25 07:00:00 to 2022-09-27 07:00:00,0.7163792241475564,1,1,100.0,-0.30995087004094257,2.311267021295753,547,10,10,1,43,16.0
549,NKNUSDT,175,2022-09-28 07:00:00 to 2022-09-30 07:00:00,-1.4153882743990764,0,1,0.0,-1.4153882743990764,1.0,548,10,4,1,24,8.25
550,DEFIUSDT,250,2022-09-29 07:00:00 to 2022-10-01 07:00:00,-1.1333616358335408,0,1,0.0,-1.1333616358335408,1.0,549,10,8,1,81,24.5
551,OPUSDT,37,2022-10-02 14:00:00 to 2022-10-04 14:00:00,0.7133303255902224,1,1,100.0,0.0,999.0,550,10,5,5,22,9.25
552,RSRUSDT,234,2022-10-03 07:00:00 to 2022-10-05 07:00:00,0.0,0,0,0.0,0.0,0.0,551,10,8,1,40,14.25
553,BNBUSDT,319,2022-10-06 08:00:00 to 2022-10-08 08:00:00,0.0,0,0,0.0,0.0,0.0,552,10,3,3,21,7.5
555,VETUSDT,319,2022-10-10 08:00:00 to 2022-10-12 08:00:00,-1.5608040581965188,0,1,0.0,-1.5608040581965188,1.0,554,10,4,4,14,6.5
557,ALPHAUSDT,226,2022-10-14 07:00:00 to 2022-10-16 07:00:00,0.0,0,0,0.0,0.0,0.0,556,10,2,2,27,8.25
558,EOSUSDT,333,2022-10-15 08:00:00 to 2022-10-17 08:00:00,0.0,0,0,0.0,0.0,0.0,557,10,15,1,1,8.0
559,DENTUSDT,187,2022-10-18 04:00:00 to 2022-10-20 04:00:00,0.0,0,0,0.0,0.0,0.0,558,10,2,2,3,2.25
561,ENJUSDT,247,2022-10-22 07:00:00 to 2022-10-24 07:00:00,0.0,0,0,0.0,0.0,0.0,560,10,2,2,8,3.5
563,ENSUSDT,106,2022-10-26 03:30:00 to 2022-10-28 03:30:00,0.0,0,0,0.0,0.0,0.0,562,10,2,2,4,2.5
565,C98USDT,140,2022-10-30 03:30:00 to 2022-11-01 03:30:00,0.0,0,0,0.0,0.0,0.0,564,10,3,3,29,9.5
567,RLCUSDT,271,2022-11-03 07:00:00 to 2022-11-05 07:00:00,0.0,0,0,0.0,0.0,0.0,566,10,10,1,23,11.0
569,UNIUSDT,256,2022-11-07 07:00:00 to 2022-11-09 07:00:00,-3.838468162009223,0,1,0.0,-3.838468162009223,1.0,568,10,6,6,11,7.25
571,RSRUSDT,247,2022-11-11 07:00:00 to 2022-11-13 07:00:00,-1.2350218903122379,0,1,0.0,-1.2350218903122379,1.0,570,10,7,9,28,12.75
572,ALICEUSDT,198,2022-11-12 03:00:00 to 2022-11-14 03:00:00,0.0,0,0,0.0,0.0,0.0,571,10,10,1,1,5.5
573,MTLUSDT,194,2022-11-15 07:00:00 to 2022-11-17 07:00:00,0.0,0,0,0.0,0.0,0.0,572,10,6,6,16,8.5
575,QNTUSDT,6,2022-11-19 02:30:00 to 2022-11-21 02:30:00,0.0,0,0,0.0,0.0,0.0,574,10,4,4,10,5.5
576,ICPUSDT,14,2022-11-20 02:30:00 to 2022-11-22 02:30:00,-0.4712433680511441,0,1,0.0,-0.4712433680511441,1.0,575,10,8,8,15,9.75
577,RSRUSDT,251,2022-11-23 07:00:00 to 2022-11-25 07:00:00,0.0,0,0,0.0,0.0,0.0,576,10,4,4,8,5.0
578,APEUSDT,80,2022-11-24 15:00:00 to 2022-11-26 15:00:00,-0.43676555428019403,0,1,0.0,-0.43676555428019403,1.0,577,10,8,9,53,19.5
579,TRXUSDT,345,2022-11-27 08:00:00 to 2022-11-29 08:00:00,-1.0396753494232969,0,1,0.0,-1.0396753494232969,1.0,578,10,9,9,19,11.5
581,API3USDT,90,2022-12-01 03:30:00 to 2022-12-03 03:30:00,2.1322417593994114,1,1,100.0,-2.773958815189248,0.7686638127876976,580,10,3,1,33,10.0
582,ICPUSDT,18,2022-12-02 02:30:00 to 2022-12-04 02:30:00,0.0,0,0,0.0,0.0,0.0,581,10,8,8,18,10.5
583,ETHUSDT,364,2022-12-05 07:45:00 to 2022-12-07 07:45:00,-0.8826135933108326,0,1,0.0,-0.8826135933108326,1.0,582,10,2,2,9,3.75
585,LDOUSDT,22,2022-12-09 12:00:00 to 2022-12-11 12:00:00,0.0,0,0,0.0,0.0,0.0,584,10,9,1,8,6.75
586,GMTUSDT,86,2022-12-10 04:00:00 to 2022-12-12 04:00:00,-0.9659358546498575,0,1,0.0,-0.9659358546498575,1.0,585,10,7,1,55,17.5
587,ENSUSDT,122,2022-12-13 03:30:00 to 2022-12-15 03:30:00,0.0,0,0,0.0,0.0,0.0,586,10,1,1,3,1.5
589,STORJUSDT,270,2022-12-17 07:00:00 to 2022-12-19 07:00:00,0.0,0,0,0.0,0.0,0.0,588,10,5,5,10,6.25
591,FLMUSDT,267,2022-12-21 07:00:00 to 2022-12-23 07:00:00,0.0,0,0,0.0,0.0,0.0,590,10,6,6,19,9.25
593,ENSUSDT,126,2022-12-25 03:30:00 to 2022-12-27 03:30:00,0.0,0,0,0.0,0.0,0.0,592,10,1,1,3,1.5
595,RSRUSDT,263,2022-12-29 07:00:00 to 2022-12-31 07:00:00,0.0,0,0,0.0,0.0,0.0,594,10,2,2,3,2.25
597,ENJUSDT,271,2023-01-02 07:00:00 to 2023-01-04 07:00:00,0.0,0,0,0.0,0.0,0.0,596,10,3,3,12,5.25
598,NEARUSDT,266,2023-01-03 08:00:00 to 2023-01-05 08:00:00,0.0,0,0,0.0,0.0,0.0,597,10,4,4,15,6.75
599,DOTUSDT,285,2023-01-06 07:00:00 to 2023-01-08 07:00:00,0.0,0,0,0.0,0.0,0.0,598,10,2,2,6,3.0
600,ICPUSDT,30,2023-01-07 02:30:00 to 2023-01-09 02:30:00,0.0,0,0,0.0,0.0,0.0,599,10,9,9,50,19.25
601,STORJUSDT,278,2023-01-10 07:00:00 to 2023-01-12 07:00:00,-1.270633874907956,0,1,0.0,-1.270633874907956,1.0,600,10,5,5,9,6.0
603,KAVAUSDT,296,2023-01-14 07:00:00 to 2023-01-16 07:00:00,0.0,0,0,0.0,0.0,0.0,602,10,9,1,25,11.0
605,API3USDT,106,2023-01-18 03:30:00 to 2023-01-20 03:30:00,-0.8458603023278055,0,1,0.0,-0.8458603023278055,1.0,604,10,10,1,19,10.0
606,MASKUSDT,166,2023-01-19 03:30:00 to 2023-01-21 03:30:00,-4.000249905299547,0,1,0.0,-4.000249905299547,1.0,605,10,17,1,18,13.25
607,IOTXUSDT,172,2023-01-22 03:30:00 to 2023-01-24 03:30:00,0.5250280380331152,1,1,100.0,-0.8337220240534071,0.62973991676569,606,10,5,5,26,10.25
609,BCHUSDT,374,2023-01-26 08:45:00 to 2023-01-28 08:45:00,0.0,0,0,0.0,0.0,0.0,608,10,8,9,23,12.0
610,OGNUSDT,218,2023-01-27 07:00:00 to 2023-01-29 07:00:00,-2.0386733998027373,0,1,0.0,-2.0386733998027373,1.0,609,10,24,2,1,12.75
611,ENSUSDT,138,2023-01-30 03:30:00 to 2023-02-01 03:30:00,-2.3862936084645847,0,1,0.0,-2.3862936084645847,1.0,610,10,5,5,20,8.75
612,DENTUSDT,222,2023-01-31 04:00:00 to 2023-02-02 04:00:00,-0.90742535531807,0,1,0.0,-0.90742535531807,1.0,611,10,19,1,1,10.0
613,ICPUSDT,39,2023-02-03 02:30:00 to 2023-02-05 02:30:00,-1.3708319938041225,0,1,0.0,-1.3708319938041225,1.0,612,10,8,1,34,12.75
615,VETUSDT,359,2023-02-07 08:00:00 to 2023-02-09 08:00:00,0.0,0,0,0.0,0.0,0.0,614,10,5,6,13,7.25
617,UNIUSDT,288,2023-02-11 07:00:00 to 2023-02-13 07:00:00,0.0,0,0,0.0,0.0,0.0,616,10,12,2,13,9.75
619,HOTUSDT,225,2023-02-15 07:00:00 to 2023-02-17 07:00:00,0.0,0,0,0.0,0.0,0.0,618,10,10,1,24,11.25
620,HOOKUSDT,4,2023-02-16 03:00:00 to 2023-02-18 03:00:00,-1.8675819492309675,0,1,0.0,-1.8675819492309675,1.0,619,10,18,1,1,9.5
621,ENJUSDT,287,2023-02-19 07:00:00 to 2023-02-21 07:00:00,1.228221959954534,1,1,100.0,-2.5585181551770253,0.4800520791573405,620,10,6,6,23,10.25
623,ENSUSDT,146,2023-02-23 03:30:00 to 2023-02-25 03:30:00,1.3429362887212193,1,1,100.0,-2.1616818766399426,0.6212460321907503,622,10,3,3,14,5.75
624,STORJUSDT,293,2023-02-24 07:00:00 to 2023-02-26 07:00:00,0.0,0,0,0.0,0.0,0.0,623,10,25,1,1,13.0
625,BALUSDT,299,2023-02-27 07:00:00 to 2023-03-01 07:00:00,-0.8557481579761994,0,1,0.0,-0.8557481579761994,1.0,624,10,11,1,10,8.25
627,ENJUSDT,291,2023-03-03 07:00:00 to 2023-03-05 07:00:00,2.3937618752207346,1,1,100.0,0.0,999.0,626,10,7,7,22,10.75
629,SFPUSDT,243,2023-03-07 07:00:00 to 2023-03-09 07:00:00,-2.46712377198276,0,1,0.0,-2.46712377198276,1.0,628,10,4,4,26,9.5
631,C98USDT,184,2023-03-11 03:30:00 to 2023-03-13 03:30:00,0.0,0,0,0.0,0.0,0.0,630,10,14,1,1,7.5
632,DOGEUSDT,321,2023-03-12 09:00:00 to 2023-03-14 09:00:00,0.0,0,0,0.0,0.0,0.0,631,10,10,1,1,5.5
633,DOGEUSDT,322,2023-03-15 09:00:00 to 2023-03-17 09:00:00,-1.4560217934059594,0,1,0.0,-1.4560217934059594,1.0,632,10,3,3,7,4.0
635,ALPHAUSDT,278,2023-03-19 07:00:00 to 2023-03-21 07:00:00,0.0,0,0,0.0,0.0,0.0,634,10,1,1,26,7.25
637,SPELLUSDT,62,2023-03-23 12:00:00 to 2023-03-25 12:00:00,0.10402361425827511,1,1,100.0,-1.7410240673358501,0.05974852169473689,636,10,10,1,17,9.5
638,COTIUSDT,244,2023-03-24 07:00:00 to 2023-03-26 07:00:00,0.0,0,0,0.0,0.0,0.0,637,10,5,1,94,26.25
639,CELOUSDT,178,2023-03-27 03:30:00 to 2023-03-29 03:30:00,-4.562432937172877,0,1,0.0,-4.562432937172877,1.0,638,10,10,10,29,14.75
641,ARPAUSDT,172,2023-03-31 03:30:00 to 2023-04-02 03:30:00,0.0,0,0,0.0,0.0,0.0,640,10,2,2,29,8.75
642,ICPUSDT,58,2023-04-01 02:30:00 to 2023-04-03 02:30:00,-1.5726239411425924,0,1,0.0,-1.5726239411425924,1.0,641,10,9,9,49,19.0
643,LRCUSDT,295,2023-04-04 07:00:00 to 2023-04-06 07:00:00,-2.375599862519573,0,1,0.0,-2.375599862519573,1.0,642,10,9,9,22,12.25
645,GTCUSDT,218,2023-04-08 03:30:00 to 2023-04-10 03:30:00,0.0,0,0,0.0,0.0,0.0,644,10,6,6,22,10.0
647,API3USDT,134,2023-04-12 03:30:00 to 2023-04-14 03:30:00,-0.9157194878129826,0,1,0.0,-0.9157194878129826,1.0,646,10,3,3,19,7.0
649,STORJUSDT,310,2023-04-16 07:00:00 to 2023-04-18 07:00:00,0.0,0,0,0.0,0.0,0.0,648,10,4,4,9,5.25
651,FXSUSDT,26,2023-04-20 03:00:00 to 2023-04-22 03:00:00,-3.505776796461779,0,1,0.0,-3.505776796461779,1.0,650,10,6,1,36,12.25
