datetime,equity,volume,symbol,normalized_period
2020-03-02 08:45:00,10000.0,,BCHUSDT,80
2020-03-03 10:30:00,10090.4484364523,392201.519,BCHUSDT,80
2020-03-03 19:30:00,10197.694283380612,420870.88700000016,BCHUSDT,80
2020-03-04 22:15:00,10320.086818670086,258269.587,BCHUSDT,80
2020-03-30 08:00:00,10320.086818670086,,ETCUSDT,94
2020-04-01 10:45:00,10420.429678255625,2807647.849999999,ETCUSDT,94
2020-04-19 08:00:00,10420.429678255625,,ONTUSDT,104
2020-05-09 08:00:00,10420.429678255625,,DASHUSDT,114
2020-05-12 06:15:00,10117.671281986075,138128.22699999998,DASHUSDT,114
2020-05-13 08:45:00,10117.671281986077,,BCHUSDT,116
2020-05-16 05:00:00,10249.121515457276,222456.43599999987,BCHUSDT,116
2020-06-30 08:45:00,10249.121515457276,,BCHUSDT,140
2020-07-11 12:00:00,10249.121515457276,,ATOMUSDT,145
2020-07-12 08:00:00,10036.02408773405,,LTCUSDT,146
2020-07-12 22:15:00,10326.435282080502,10299197.359999998,ATOMUSDT,145
2020-07-14 01:30:00,10036.024087734051,10657220.399999997,ATOMUSDT,145
2020-07-23 09:00:00,10036.02408773405,,ZILUSDT,151
2020-07-24 08:00:00,10036.02408773405,,QTUMUSDT,152
2020-07-25 11:30:00,10122.661537708846,2295914.8,QTUMUSDT,152
2020-07-26 15:00:00,10243.363296599468,6187319.199999999,QTUMUSDT,152
2020-07-27 08:00:00,10243.363296599468,,ONTUSDT,153
2020-08-01 09:00:00,10243.363296599468,,ZILUSDT,156
2020-08-02 07:00:00,10967.141471159091,808062301.0,ZILUSDT,156
2020-08-04 02:30:00,11025.968139560908,272956229.0,ZILUSDT,156
2020-08-04 09:00:00,11025.96813956091,,COMPUSDT,157
2020-08-08 08:00:00,11025.96813956091,,LTCUSDT,159
2020-08-09 08:00:00,11119.894019162237,,XMRUSDT,160
2020-08-10 02:15:00,11119.894019162237,875620.4119999997,LTCUSDT,159
2020-08-10 12:30:00,11273.444216369084,121797.05,XMRUSDT,160
2020-08-16 07:45:00,11273.444216369084,,ETHUSDT,163
2020-08-20 08:00:00,11273.444216369084,,LTCUSDT,165
2020-08-21 08:00:00,11139.45236398321,,XMRUSDT,166
2020-08-22 06:30:00,11139.452363983208,1771193.7229999998,LTCUSDT,165
2020-08-24 07:00:00,11421.51310733571,368637.1789999999,XMRUSDT,166
2020-08-28 08:00:00,11421.51310733571,,XLMUSDT,169
2020-09-01 08:00:00,11421.51310733571,,ZECUSDT,171
2020-09-02 07:00:00,11421.51310733571,,MKRUSDT,172
2020-09-06 09:00:00,11421.51310733571,,ZRXUSDT,174
2020-09-09 08:00:00,11421.51310733571,,XLMUSDT,175
2020-09-10 08:00:00,11421.51310733571,,LTCUSDT,176
2020-09-13 08:00:00,11421.51310733571,,ZECUSDT,177
2020-09-16 01:45:00,11483.368359830469,257190.48399999997,ZECUSDT,177
2020-09-17 07:00:00,11483.368359830469,,BANDUSDT,179
2020-09-19 17:45:00,11661.918967795054,2673912.0000000014,BANDUSDT,179
2020-09-21 08:00:00,11661.918967795054,,BNBUSDT,181
2020-09-25 08:00:00,11661.918967795054,,QTUMUSDT,183
2020-09-29 08:00:00,11661.918967795054,,ADAUSDT,185
2020-09-30 09:00:00,11661.918967795054,,ZILUSDT,186
2020-10-01 18:45:00,11960.74804679812,1677326874.0,ZILUSDT,186
2020-10-02 20:30:00,11830.545341875935,1507752672.0,ZILUSDT,186
2020-10-02 23:30:00,12137.086889665787,1200668247.0,ZILUSDT,186
