normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
169,ZILUSDT,20,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.0,0,0,0.0,0.0,0.0,168,9,11,7,3,5.800000000000001
170,LTCUSDT,74,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,9,33,9,3,10.8
171,LTCUSDT,75,2020-09-02 08:00:00 to 2020-09-04 08:00:00,0.0,0,0,0.0,0.0,0.0,170,9,4,4,5,4.5
173,XMRUSDT,68,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,9,7,7,7,7.0
175,DASHUSDT,69,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,9,7,7,9,8.0
176,LTCUSDT,78,2020-09-11 08:00:00 to 2020-09-13 08:00:00,0.0,0,0,0.0,0.0,0.0,175,9,31,9,4,10.9
177,ALGOUSDT,26,2020-09-14 09:00:00 to 2020-09-16 09:00:00,0.4941802018534114,1,1,100.0,0.0,999.0,176,9,3,3,4,3.5
179,BTCUSDT,121,2020-09-17 17:45:00 to 2020-09-19 17:45:00,0.0,0,0,0.0,0.0,0.0,178,9,4,4,6,5.0
181,CRVUSDT,3,2020-09-22 07:00:00 to 2020-09-24 07:00:00,0.5561092013423918,1,1,100.0,-2.1666996086015744,0.2566618829553924,180,9,1,1,9,5.0
183,RLCUSDT,15,2020-09-26 07:00:00 to 2020-09-28 07:00:00,0.0,0,0,0.0,0.0,0.0,182,9,14,4,2,5.0
184,MKRUSDT,11,2020-09-27 07:00:00 to 2020-09-29 07:00:00,-0.3111644601604735,0,1,0.0,-0.3111644601604735,1.0,183,9,5,5,10,7.5
185,IOSTUSDT,70,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,184,9,4,4,9,6.5
187,ATOMUSDT,76,2020-10-04 12:00:00 to 2020-10-06 12:00:00,0.0,0,0,0.0,0.0,0.0,186,9,12,9,7,8.6
189,VETUSDT,75,2020-10-08 08:00:00 to 2020-10-10 08:00:00,1.0730481115914126,1,1,100.0,-1.27773015866679,0.8398080802217686,188,9,5,5,8,6.5
190,DOTUSDT,12,2020-10-09 07:00:00 to 2020-10-11 07:00:00,0.0,0,0,0.0,0.0,0.0,189,9,36,10,6,13.2
191,DEFIUSDT,11,2020-10-12 07:00:00 to 2020-10-14 07:00:00,0.0,0,0,0.0,0.0,0.0,190,9,2,2,4,3.0
193,BALUSDT,11,2020-10-16 07:00:00 to 2020-10-18 07:00:00,-0.12386269481354795,0,1,0.0,-0.12386269481354795,1.0,192,9,2,2,5,3.5
195,EGLDUSDT,8,2020-10-20 07:00:00 to 2020-10-22 07:00:00,0.3535369311036263,1,1,100.0,0.0,999.0,194,9,1,1,3,2.0
197,MKRUSDT,20,2020-10-24 07:00:00 to 2020-10-26 07:00:00,-0.4808331797330978,0,1,0.0,-0.4808331797330978,1.0,196,9,4,4,8,6.0
199,ZRXUSDT,38,2020-10-28 09:00:00 to 2020-10-30 09:00:00,2.7831156709526628,1,1,100.0,0.0,999.0,198,9,15,7,5,7.6
201,KAVAUSDT,28,2020-11-01 07:00:00 to 2020-11-03 07:00:00,-0.29178374657004014,0,1,0.0,-0.29178374657004014,1.0,200,9,16,8,4,7.6
202,ICXUSDT,12,2020-11-02 06:45:00 to 2020-11-04 06:45:00,-0.9472395618510321,0,1,0.0,-0.9472395618510321,1.0,201,9,40,9,6,13.7
203,BANDUSDT,29,2020-11-05 07:00:00 to 2020-11-07 07:00:00,0.0,0,0,0.0,0.0,0.0,202,9,13,8,6,8.0
205,LINKUSDT,95,2020-11-09 08:00:00 to 2020-11-11 08:00:00,-1.3222628526491031,0,1,0.0,-1.3222628526491031,1.0,204,9,19,6,4,7.6
207,ONTUSDT,88,2020-11-13 08:00:00 to 2020-11-15 08:00:00,1.0777766057168625,1,1,100.0,-2.2604967651112973,0.47678750191168595,206,9,4,4,7,5.5
208,XTZUSDT,90,2020-11-14 08:00:00 to 2020-11-16 08:00:00,0.0,0,0,0.0,0.0,0.0,207,9,40,11,3,12.8
209,NEARUSDT,7,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,9,4,4,9,6.5
210,EOSUSDT,101,2020-11-18 08:00:00 to 2020-11-20 08:00:00,-0.6372482382849931,0,1,0.0,-0.6372482382849931,1.0,209,9,41,6,2,11.0
211,BALUSDT,23,2020-11-21 07:00:00 to 2020-11-23 07:00:00,-1.7436206967216816,0,1,0.0,-1.7436206967216816,1.0,210,9,6,1,14,8.5
213,KSMUSDT,10,2020-11-25 07:00:00 to 2020-11-27 07:00:00,5.228090646305161,2,2,100.0,-9.697273702145793,0.5391299458886367,212,9,6,1,14,8.5
215,NEARUSDT,11,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,9,9,2,1,2.9
217,RSRUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,-1.5120748098376935,0,1,0.0,-1.5120748098376935,1.0,216,9,7,1,13,8.2
219,BCHUSDT,114,2020-12-07 08:45:00 to 2020-12-09 08:45:00,0.0,0,0,0.0,0.0,0.0,218,9,14,11,7,9.6
221,IOSTUSDT,94,2020-12-11 08:00:00 to 2020-12-13 08:00:00,0.8332557106654148,1,1,100.0,-0.7241008806845084,1.1507453352048405,220,9,3,1,12,6.9
222,LRCUSDT,14,2020-12-12 07:00:00 to 2020-12-14 07:00:00,0.0,0,0,0.0,0.0,0.0,221,9,15,1,9,7.8
223,COMPUSDT,52,2020-12-15 09:00:00 to 2020-12-17 09:00:00,2.193210894156472,1,1,100.0,-3.3118575041939047,0.6622298487719183,222,9,3,3,8,5.5
225,ENJUSDT,23,2020-12-19 07:00:00 to 2020-12-21 07:00:00,-0.6404388277363893,0,1,0.0,-0.6404388277363893,1.0,224,9,17,7,3,7.0
227,NEARUSDT,19,2020-12-23 08:00:00 to 2020-12-25 08:00:00,0.0,0,0,0.0,0.0,0.0,226,9,18,7,2,6.7
228,EOSUSDT,113,2020-12-24 08:00:00 to 2020-12-26 08:00:00,0.0,0,0,0.0,0.0,0.0,227,9,12,1,1,3.2
229,SXPUSDT,49,2020-12-27 09:00:00 to 2020-12-29 09:00:00,0.315452084078105,1,1,100.0,-1.4876222860024324,0.21205119541855882,228,9,17,6,2,6.2
231,FLMUSDT,27,2020-12-31 07:00:00 to 2021-01-02 07:00:00,0.0,0,0,0.0,0.0,0.0,230,9,18,9,3,7.8
232,DEFIUSDT,38,2021-01-01 07:00:00 to 2021-01-03 07:00:00,-0.968425350333102,0,1,0.0,-0.968425350333102,1.0,231,9,3,1,29,15.4
233,MKRUSDT,44,2021-01-04 07:00:00 to 2021-01-06 07:00:00,2.7983853990209084,1,1,100.0,-6.883861661115698,0.40651389246066894,232,9,18,7,3,7.2
235,STORJUSDT,34,2021-01-08 07:00:00 to 2021-01-10 07:00:00,1.750199240439132,1,1,100.0,-9.409149129171935,0.18601036251119135,234,9,21,7,1,6.800000000000001
237,XRPUSDT,120,2021-01-12 08:15:00 to 2021-01-14 08:15:00,-1.8519039458216868,0,1,0.0,-1.8519039458216868,1.0,236,9,6,1,13,8.0
239,AXSUSDT,15,2021-01-16 07:00:00 to 2021-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,238,9,20,3,1,5.4
241,SXPUSDT,57,2021-01-20 09:00:00 to 2021-01-22 09:00:00,-7.490219245227059,0,1,0.0,-7.490219245227059,1.0,240,9,19,9,2,7.5
243,KSMUSDT,30,2021-01-24 07:00:00 to 2021-01-26 07:00:00,1.529780050606644,1,1,100.0,-1.442085068989285,1.0608112402681082,242,9,13,1,8,6.9
245,THETAUSDT,78,2021-01-28 08:00:00 to 2021-01-30 08:00:00,-2.682097032112929,1,2,50.0,-4.87578190448893,0.5500855215947279,244,9,16,8,3,7.1
246,AAVEUSDT,31,2021-01-29 07:00:00 to 2021-01-31 07:00:00,-0.5853059150510598,0,1,0.0,-0.5853059150510598,1.0,245,9,2,4,14,8.6
247,AAVEUSDT,32,2021-02-01 07:00:00 to 2021-02-03 07:00:00,-1.1734725112618083,0,1,0.0,-1.1734725112618083,1.0,246,9,18,12,3,8.7
249,EGLDUSDT,44,2021-02-05 07:00:00 to 2021-02-07 07:00:00,1.3835131151770375,1,1,100.0,-2.65950057955876,0.5202153839750534,248,9,19,10,2,7.800000000000001
251,BANDUSDT,61,2021-02-09 07:00:00 to 2021-02-11 07:00:00,2.669292338501106,1,1,100.0,-5.556261826570397,0.48041154679507364,250,9,4,2,11,6.9
252,ZENUSDT,22,2021-02-10 07:00:00 to 2021-02-12 07:00:00,5.470372431266646,1,1,100.0,-6.804243117569464,0.8039648696768953,251,9,30,1,4,8.3
253,XLMUSDT,126,2021-02-13 08:00:00 to 2021-02-15 08:00:00,2.686515055165284,1,1,100.0,-3.982209847508411,0.674629202889994,252,9,7,2,16,10.0
255,SOLUSDT,48,2021-02-17 07:00:00 to 2021-02-19 07:00:00,1.5251962995691537,1,1,100.0,-3.492544768387529,0.4367005724233911,254,9,10,2,12,8.6
256,NEARUSDT,38,2021-02-18 08:00:00 to 2021-02-20 08:00:00,2.070181031365226,1,1,100.0,-4.921719517534551,0.42062149701741774,255,9,13,1,12,8.9
257,ADAUSDT,125,2021-02-21 08:00:00 to 2021-02-23 08:00:00,9.523582144980857,1,1,100.0,-12.322832988926368,0.7728403163086772,256,9,18,13,1,8.0
259,BNBUSDT,123,2021-02-25 08:00:00 to 2021-02-27 08:00:00,8.672012982521471,1,1,100.0,-8.96247925025322,0.9675908574378522,258,9,16,2,8,7.800000000000001
261,GRTUSDT,20,2021-03-01 07:00:00 to 2021-03-03 07:00:00,-0.10097075181332293,0,1,0.0,-0.10097075181332293,1.0,260,9,4,1,13,7.6
262,ALPHAUSDT,29,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,9,35,16,7,15.3
263,ADAUSDT,129,2021-03-05 08:00:00 to 2021-03-07 08:00:00,0.0,0,0,0.0,0.0,0.0,262,9,20,9,2,7.699999999999999
265,ZRXUSDT,82,2021-03-09 09:00:00 to 2021-03-11 09:00:00,-1.4877055950835993,0,1,0.0,-1.4877055950835993,1.0,264,9,1,1,7,4.0
267,QTUMUSDT,125,2021-03-13 08:00:00 to 2021-03-15 08:00:00,0.7825001488412697,1,1,100.0,-1.8458204693948321,0.42393080032199393,266,9,17,11,4,8.7
269,IOTAUSDT,129,2021-03-17 08:00:00 to 2021-03-19 08:00:00,0.0,0,0,0.0,0.0,0.0,268,9,7,3,14,9.3
270,SXPUSDT,76,2021-03-18 09:00:00 to 2021-03-20 09:00:00,2.469006840601806,1,1,100.0,-3.728794933651336,0.6621460510793198,269,9,4,2,14,8.4
271,SUSHIUSDT,62,2021-03-21 07:00:00 to 2021-03-23 07:00:00,0.020977646696795915,1,2,50.0,-0.9345908950653348,0.02244580683115838,270,9,18,7,4,7.7
273,QTUMUSDT,129,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-6.645217010939863,0,1,0.0,-6.645217010939863,1.0,272,9,7,1,16,9.7
275,ICXUSDT,61,2021-03-29 06:45:00 to 2021-03-31 06:45:00,1.9287788617933677,1,1,100.0,-6.879182363796055,0.2803790857390548,274,9,21,3,1,5.6
277,CRVUSDT,67,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,9,3,1,13,7.4
279,LINAUSDT,2,2021-04-06 07:00:00 to 2021-04-08 07:00:00,9.308515279308228,1,1,100.0,0.0,999.0,278,9,20,9,4,8.7
281,THETAUSDT,102,2021-04-10 08:00:00 to 2021-04-12 08:00:00,-0.14081919394353104,0,1,0.0,-0.14081919394353104,1.0,280,9,1,1,19,10.0
283,CRVUSDT,71,2021-04-14 07:00:00 to 2021-04-16 07:00:00,-2.1136512631421023,0,1,0.0,-2.1136512631421023,1.0,282,9,23,13,1,9.0
284,ONTUSDT,139,2021-04-15 08:00:00 to 2021-04-17 08:00:00,-1.052177260835463,0,1,0.0,-1.052177260835463,1.0,283,9,34,1,1,7.6000000000000005
285,COTIUSDT,9,2021-04-18 07:00:00 to 2021-04-20 07:00:00,4.794767067493799,1,1,100.0,0.0,999.0,284,9,23,8,2,8.0
287,AXSUSDT,47,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-9.9612576582661,0,1,0.0,-9.9612576582661,1.0,286,9,2,1,19,10.2
289,LRCUSDT,59,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,9,11,1,1,3.0
291,NEOUSDT,142,2021-04-30 08:45:00 to 2021-05-02 08:45:00,0.0,0,0,0.0,0.0,0.0,290,9,2,2,7,4.5
292,NEARUSDT,62,2021-05-01 08:00:00 to 2021-05-03 08:00:00,-1.8391451349766497,0,1,0.0,-1.8391451349766497,1.0,291,9,7,7,16,11.5
293,ICXUSDT,73,2021-05-04 06:45:00 to 2021-05-06 06:45:00,3.8828229817198467,1,1,100.0,0.0,999.0,292,9,23,1,1,5.4
295,BELUSDT,53,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-3.781036478322508,0,1,0.0,-3.781036478322508,1.0,294,9,3,1,17,9.4
296,LTCUSDT,158,2021-05-09 08:00:00 to 2021-05-11 08:00:00,-2.3376705896353545,0,1,0.0,-2.3376705896353545,1.0,295,9,2,2,38,20.0
297,ALICEUSDT,15,2021-05-12 03:00:00 to 2021-05-14 03:00:00,3.910007256317149,1,2,50.0,-8.87718365336112,0.4404558257434185,296,9,21,13,3,9.6
299,BANDUSDT,93,2021-05-16 07:00:00 to 2021-05-18 07:00:00,0.0,0,0,0.0,0.0,0.0,298,9,20,13,2,8.9
300,COMPUSDT,103,2021-05-17 09:00:00 to 2021-05-19 09:00:00,0.0,0,0,0.0,0.0,0.0,299,9,29,2,1,6.9
301,ATOMUSDT,152,2021-05-20 12:00:00 to 2021-05-22 12:00:00,0.9712873434116087,1,1,100.0,-3.888567687470368,0.24978023310260566,300,9,11,1,17,11.0
303,ONTUSDT,152,2021-05-24 08:00:00 to 2021-05-26 08:00:00,0.0,0,0,0.0,0.0,0.0,302,9,21,16,4,11.0
304,SKLUSDT,52,2021-05-25 07:30:00 to 2021-05-27 07:30:00,0.0,0,0,0.0,0.0,0.0,303,9,9,1,1,2.6
305,THETAUSDT,118,2021-05-28 08:00:00 to 2021-05-30 08:00:00,1.5371658326790438,1,1,100.0,-3.916401562464189,0.39249443862234173,304,9,23,8,3,8.5
307,BNBUSDT,155,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,9,2,2,6,4.0
308,BCHUSDT,173,2021-06-02 08:45:00 to 2021-06-04 08:45:00,0.0,0,0,0.0,0.0,0.0,307,9,2,2,6,4.0
309,FLMUSDT,79,2021-06-05 07:00:00 to 2021-06-07 07:00:00,-2.649319882513712,0,1,0.0,-2.649319882513712,1.0,308,9,2,2,3,2.5
310,1000SHIBUSDT,5,2021-06-06 17:30:00 to 2021-06-08 17:30:00,5.232985158498615,1,1,100.0,-5.931460857630821,0.882242213866485,309,9,12,1,1,3.2
311,TRBUSDT,89,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,9,6,1,14,8.5
312,SXPUSDT,104,2021-06-10 09:00:00 to 2021-06-12 09:00:00,0.0,0,0,0.0,0.0,0.0,311,9,12,2,1,3.5000000000000004
313,ETHUSDT,184,2021-06-13 07:45:00 to 2021-06-15 07:45:00,0.0,0,0,0.0,0.0,0.0,312,9,4,4,7,5.5
315,NEOUSDT,158,2021-06-17 08:45:00 to 2021-06-19 08:45:00,0.0,0,0,0.0,0.0,0.0,314,9,2,2,4,3.0
317,HBARUSDT,28,2021-06-21 07:00:00 to 2021-06-23 07:00:00,-1.0545353715897487,0,1,0.0,-3.0771509695586508,0.3426986137573219,316,9,4,4,9,6.5
319,ANKRUSDT,46,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,9,3,1,15,8.4
321,MTLUSDT,26,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,9,3,3,11,7.0
323,DOTUSDT,101,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,9,5,6,10,7.8
325,LRCUSDT,83,2021-07-07 07:00:00 to 2021-07-09 07:00:00,4.302067253727082,1,1,100.0,0.0,999.0,324,9,25,4,2,7.2
327,VETUSDT,167,2021-07-11 08:00:00 to 2021-07-13 08:00:00,0.0,0,0,0.0,0.0,0.0,326,9,10,2,1,3.1
329,HBARUSDT,36,2021-07-15 07:00:00 to 2021-07-17 07:00:00,2.968446331865948,1,1,100.0,-6.287014454703854,0.47215516255811996,328,9,25,9,3,9.2
331,BNBUSDT,171,2021-07-19 08:00:00 to 2021-07-21 08:00:00,3.7469737096299305,1,1,100.0,0.0,999.0,330,9,20,11,7,10.8
333,RLCUSDT,115,2021-07-23 07:00:00 to 2021-07-25 07:00:00,-2.8719156333384954,0,1,0.0,-2.8719156333384954,1.0,332,9,8,1,9,6.4
335,BTCDOMUSDT,8,2021-07-27 03:30:00 to 2021-07-29 03:30:00,0.0,0,0,0.0,0.0,0.0,334,9,8,9,11,9.8
337,COMPUSDT,128,2021-07-31 09:00:00 to 2021-08-02 09:00:00,0.0,0,0,0.0,0.0,0.0,336,9,27,5,1,7.4
339,ZECUSDT,178,2021-08-04 08:00:00 to 2021-08-06 08:00:00,0.0,0,0,0.0,0.0,0.0,338,9,21,9,4,8.9
341,TRBUSDT,109,2021-08-08 07:00:00 to 2021-08-10 07:00:00,3.0891530482546115,1,1,100.0,0.0,999.0,340,9,22,3,2,6.300000000000001
343,ATOMUSDT,180,2021-08-12 12:00:00 to 2021-08-14 12:00:00,-1.9323089850403874,0,1,0.0,-1.9323089850403874,1.0,342,9,22,15,2,9.9
345,ALGOUSDT,138,2021-08-16 09:00:00 to 2021-08-18 09:00:00,0.8332452010095581,1,2,50.0,-5.839053955095597,0.14270208965656256,344,9,25,11,2,9.3
347,NEARUSDT,99,2021-08-20 08:00:00 to 2021-08-22 08:00:00,-0.6677108961322786,0,1,0.0,-0.6677108961322786,1.0,346,9,1,2,15,8.3
349,COMPUSDT,136,2021-08-24 09:00:00 to 2021-08-26 09:00:00,2.0412664318336438,1,1,100.0,0.0,999.0,348,9,22,14,2,9.600000000000001
351,ALICEUSDT,51,2021-08-28 03:00:00 to 2021-08-30 03:00:00,1.4141921112547307,1,1,100.0,-3.125734736339636,0.4524351010382947,350,9,22,17,3,11.0
352,BAKEUSDT,30,2021-08-29 07:00:00 to 2021-08-31 07:00:00,-0.8496825266324781,0,1,0.0,-0.8496825266324781,1.0,351,9,8,1,9,6.4
353,ICXUSDT,113,2021-09-01 06:45:00 to 2021-09-03 06:45:00,0.0,0,0,0.0,0.0,0.0,352,9,7,1,15,9.2
355,SXPUSDT,133,2021-09-05 09:00:00 to 2021-09-07 09:00:00,-0.23738387523064564,0,1,0.0,-0.23738387523064564,1.0,354,9,8,1,14,8.9
357,RVNUSDT,62,2021-09-09 07:00:00 to 2021-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,356,9,26,5,1,7.2
358,ALPHAUSDT,93,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.7875620581443097,0,1,0.0,-1.7875620581443097,1.0,357,9,10,1,1,2.8
359,XTZUSDT,191,2021-09-13 08:00:00 to 2021-09-15 08:00:00,0.0,0,0,0.0,0.0,0.0,358,9,3,2,15,8.7
361,DENTUSDT,55,2021-09-17 04:00:00 to 2021-09-19 04:00:00,0.0,0,0,0.0,0.0,0.0,360,9,5,5,7,6.0
362,ALGOUSDT,149,2021-09-18 09:00:00 to 2021-09-20 09:00:00,-6.468047807953948,0,1,0.0,-6.468047807953948,1.0,361,9,3,1,9,5.4
363,MTLUSDT,54,2021-09-21 07:00:00 to 2021-09-23 07:00:00,0.45522643523485673,1,1,100.0,-2.1218892813512524,0.21453826042467275,362,9,3,4,9,6.3
364,MKRUSDT,131,2021-09-22 07:00:00 to 2021-09-24 07:00:00,-0.3464469824146721,0,1,0.0,-0.3464469824146721,1.0,363,9,16,1,1,4.0
365,BTCUSDT,245,2021-09-24 17:45:00 to 2021-09-26 17:45:00,0.0,0,0,0.0,0.0,0.0,364,9,28,6,1,7.9
366,ZRXUSDT,149,2021-09-26 09:00:00 to 2021-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,365,9,15,4,1,4.7
367,XLMUSDT,202,2021-09-29 08:00:00 to 2021-10-01 08:00:00,0.0,0,0,0.0,0.0,0.0,366,9,24,9,5,10.0
368,ZECUSDT,197,2021-09-30 08:00:00 to 2021-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,367,9,10,1,9,6.8
369,MTLUSDT,58,2021-10-03 07:00:00 to 2021-10-05 07:00:00,0.0,0,0,0.0,0.0,0.0,368,9,2,2,3,2.5
371,SANDUSDT,81,2021-10-07 07:00:00 to 2021-10-09 07:00:00,0.38593293735447176,1,1,100.0,-1.2302198923743402,0.3137105323582569,370,9,26,4,2,7.4
372,C98USDT,11,2021-10-08 03:30:00 to 2021-10-10 03:30:00,0.0,0,0,0.0,0.0,0.0,371,9,3,1,41,21.4
373,SUSHIUSDT,130,2021-10-11 07:00:00 to 2021-10-13 07:00:00,0.9971630288617916,1,1,100.0,-5.408148879521901,0.18438157881296052,372,9,27,7,2,8.5
375,GTCUSDT,38,2021-10-15 03:30:00 to 2021-10-17 03:30:00,1.3733188211009217,1,1,100.0,-2.583348688801357,0.5316041257048135,374,9,19,1,1,4.6000000000000005
377,BAKEUSDT,47,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,9,10,1,15,9.8
378,ZENUSDT,106,2021-10-20 07:00:00 to 2021-10-22 07:00:00,1.9361026278865046,1,1,100.0,-3.2183765960211885,0.6015774009418499,377,9,21,1,1,5.0
379,RSRUSDT,119,2021-10-23 07:00:00 to 2021-10-25 07:00:00,-0.37418316914278327,0,1,0.0,-0.37418316914278327,1.0,378,9,24,8,2,8.200000000000001
380,ENJUSDT,126,2021-10-24 07:00:00 to 2021-10-26 07:00:00,-3.1366476191496906,0,1,0.0,-3.1366476191496906,1.0,379,9,2,1,45,23.2
