normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
111,ZECUSDT,26,2020-05-05 08:00:00 to 2020-05-07 08:00:00,0.0,0,0,0.0,0.0,0.0,110,8,8,1,1,2.4000000000000004
112,BTCUSDT,76,2020-05-05 17:45:00 to 2020-05-07 17:45:00,0.0,0,0,0.0,0.0,0.0,111,8,17,7,3,7.0
114,ETHUSDT,51,2020-05-10 07:45:00 to 2020-05-12 07:45:00,1.5549994930209365,1,1,100.0,-2.9206413233873962,0.532417137485896,113,8,1,1,5,3.0
116,LTCUSDT,38,2020-05-14 08:00:00 to 2020-05-16 08:00:00,0.0,0,0,0.0,0.0,0.0,115,8,22,5,3,7.4
117,ZECUSDT,30,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,8,1,1,5,3.0
123,QTUMUSDT,29,2020-05-29 08:00:00 to 2020-05-31 08:00:00,0.0,0,0,0.0,0.0,0.0,122,8,1,1,2,1.5
129,TRXUSDT,45,2020-06-10 08:00:00 to 2020-06-12 08:00:00,0.0,0,0,0.0,0.0,0.0,128,8,1,1,8,4.5
131,BTCUSDT,89,2020-06-13 17:45:00 to 2020-06-15 17:45:00,-0.5935438343630972,0,1,0.0,-0.5935438343630972,1.0,130,8,4,4,6,5.0
135,QTUMUSDT,37,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,8,1,1,2,1.5
137,XTZUSDT,43,2020-06-26 08:00:00 to 2020-06-28 08:00:00,-0.8841399347543466,0,1,0.0,-0.8841399347543466,1.0,136,8,1,1,1,1.0
141,QTUMUSDT,41,2020-07-04 08:00:00 to 2020-07-06 08:00:00,0.0,0,0,0.0,0.0,0.0,140,8,1,1,3,2.0
143,XMRUSDT,48,2020-07-08 08:00:00 to 2020-07-10 08:00:00,0.0,0,0,0.0,0.0,0.0,142,8,8,1,1,2.4000000000000004
144,ETHUSDT,71,2020-07-09 07:45:00 to 2020-07-11 07:45:00,0.0,0,0,0.0,0.0,0.0,143,8,3,3,8,5.5
145,EOSUSDT,58,2020-07-12 08:00:00 to 2020-07-14 08:00:00,0.0,0,0,0.0,0.0,0.0,144,8,4,4,7,5.5
146,KNCUSDT,3,2020-07-13 08:45:00 to 2020-07-15 08:45:00,0.7979876614233605,1,1,100.0,-3.5457287150621797,0.22505603940694222,145,8,21,6,3,7.5
147,BCHUSDT,66,2020-07-16 08:45:00 to 2020-07-18 08:45:00,-0.8521761557069296,0,1,0.0,-0.8521761557069296,1.0,146,8,3,3,8,5.5
149,XTZUSDT,51,2020-07-20 08:00:00 to 2020-07-22 08:00:00,-0.5679168164440918,0,1,0.0,-0.5679168164440918,1.0,148,8,1,1,4,2.5
151,EOSUSDT,62,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,8,2,2,5,3.5
153,ONTUSDT,52,2020-07-28 08:00:00 to 2020-07-30 08:00:00,0.0,0,0,0.0,0.0,0.0,152,8,5,5,6,5.5
154,IOTAUSDT,52,2020-07-29 08:00:00 to 2020-07-31 08:00:00,0.0,0,0,0.0,0.0,0.0,153,8,21,10,4,9.2
155,BTCUSDT,105,2020-07-31 17:45:00 to 2020-08-02 17:45:00,0.0,0,0,0.0,0.0,0.0,154,8,3,3,4,3.5
156,BNBUSDT,54,2020-08-02 08:00:00 to 2020-08-04 08:00:00,3.036967163852533,1,1,100.0,-6.038609225511382,0.5029249369245857,155,8,23,7,4,8.700000000000001
157,BNBUSDT,55,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,8,1,1,8,4.5
159,BCHUSDT,74,2020-08-09 08:45:00 to 2020-08-11 08:45:00,2.467295247266321,1,1,100.0,-4.679867450697516,0.5272147712001074,158,8,2,2,8,5.0
161,IOTAUSDT,57,2020-08-13 08:00:00 to 2020-08-15 08:00:00,0.0,0,0,0.0,0.0,0.0,160,8,3,3,6,4.5
163,DASHUSDT,61,2020-08-17 08:00:00 to 2020-08-19 08:00:00,0.0,0,0,0.0,0.0,0.0,162,8,4,5,8,6.3
164,DOGEUSDT,9,2020-08-18 09:00:00 to 2020-08-20 09:00:00,0.0,0,0,0.0,0.0,0.0,163,8,11,1,12,8.5
165,ONTUSDT,60,2020-08-21 08:00:00 to 2020-08-23 08:00:00,2.504554034143902,1,2,50.0,-2.0126042388155296,1.2444344426194283,164,8,8,2,9,6.7
167,ETCUSDT,70,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.10303016307458002,1,1,100.0,0.0,999.0,166,8,3,4,8,5.8
169,EOSUSDT,74,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,8,5,1,9,5.8
171,ONTUSDT,64,2020-09-02 08:00:00 to 2020-09-04 08:00:00,0.0,0,0,0.0,0.0,0.0,170,8,4,4,5,4.5
173,MKRUSDT,4,2020-09-06 07:00:00 to 2020-09-08 07:00:00,-0.8355262675715402,0,1,0.0,-0.8355262675715402,1.0,172,8,7,7,7,7.0
174,SXPUSDT,12,2020-09-07 09:00:00 to 2020-09-09 09:00:00,5.630954479152006,1,1,100.0,-11.173792666060567,0.5039429894073071,173,8,6,1,17,10.0
175,XLMUSDT,74,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,8,6,1,8,5.5
177,XRPUSDT,80,2020-09-14 08:15:00 to 2020-09-16 08:15:00,-0.8330277574317035,0,1,0.0,-0.8330277574317035,1.0,176,8,3,3,4,3.5
178,DOTUSDT,4,2020-09-15 07:00:00 to 2020-09-17 07:00:00,0.0,0,0,0.0,0.0,0.0,177,8,5,1,15,8.8
179,DEFIUSDT,3,2020-09-18 07:00:00 to 2020-09-20 07:00:00,0.0,0,0,0.0,0.0,0.0,178,8,4,4,6,5.0
181,ZRXUSDT,26,2020-09-22 09:00:00 to 2020-09-24 09:00:00,1.049877393024179,1,1,100.0,-2.814628115433304,0.3730074986700519,180,8,16,1,1,4.0
183,VETUSDT,71,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,8,1,1,9,5.0
185,YFIUSDT,6,2020-09-30 07:00:00 to 2020-10-02 07:00:00,0.10719746008196473,1,1,100.0,0.0,999.0,184,8,14,4,3,5.5
186,ZRXUSDT,29,2020-10-01 09:00:00 to 2020-10-03 09:00:00,1.139030004414887,1,1,100.0,0.0,999.0,185,8,35,8,4,11.4
187,LINKUSDT,83,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,8,8,1,13,8.4
189,BCHUSDT,94,2020-10-08 08:45:00 to 2020-10-10 08:45:00,0.0,0,0,0.0,0.0,0.0,188,8,5,5,8,6.5
191,XMRUSDT,80,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,8,2,2,4,3.0
193,ZRXUSDT,34,2020-10-16 09:00:00 to 2020-10-18 09:00:00,0.0,0,0,0.0,0.0,0.0,192,8,2,2,5,3.5
195,XRPUSDT,92,2020-10-20 08:15:00 to 2020-10-22 08:15:00,0.0,0,0,0.0,0.0,0.0,194,8,1,1,3,2.0
197,ETCUSDT,90,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,8,4,4,8,6.0
199,LINKUSDT,91,2020-10-28 08:00:00 to 2020-10-30 08:00:00,0.0,0,0,0.0,0.0,0.0,198,8,14,7,5,7.4
200,FLMUSDT,6,2020-10-29 07:00:00 to 2020-10-31 07:00:00,-2.7375434056927106,0,1,0.0,-2.7375434056927106,1.0,199,8,3,1,26,13.9
201,ZECUSDT,86,2020-11-01 08:00:00 to 2020-11-03 08:00:00,0.0,0,0,0.0,0.0,0.0,200,8,3,1,13,7.4
203,BTCUSDT,137,2020-11-04 17:45:00 to 2020-11-06 17:45:00,0.0,0,0,0.0,0.0,0.0,202,8,12,8,6,7.800000000000001
205,STORJUSDT,14,2020-11-09 07:00:00 to 2020-11-11 07:00:00,0.0,0,0,0.0,0.0,0.0,204,8,18,6,4,7.4
206,SOLUSDT,15,2020-11-10 07:00:00 to 2020-11-12 07:00:00,0.0,0,0,0.0,0.0,0.0,205,8,1,1,28,14.5
207,ENJUSDT,11,2020-11-13 07:00:00 to 2020-11-15 07:00:00,1.3216489672398524,1,1,100.0,-2.6438250099550475,0.49990031952316094,206,8,4,4,7,5.5
209,BANDUSDT,33,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,8,17,4,2,5.6000000000000005
210,BNBUSDT,90,2020-11-18 08:00:00 to 2020-11-20 08:00:00,-0.9925343835247347,0,1,0.0,-0.9925343835247347,1.0,209,8,40,6,2,10.8
211,ZILUSDT,48,2020-11-21 09:00:00 to 2020-11-23 09:00:00,7.573424561143494,1,1,100.0,-8.089366781876773,0.9362197024012826,210,8,8,1,13,8.4
212,NEOUSDT,89,2020-11-22 08:45:00 to 2020-11-24 08:45:00,1.1541342278039934,1,1,100.0,-1.0192148695602032,1.132375774994343,211,8,40,20,2,15.0
213,QTUMUSDT,89,2020-11-25 08:00:00 to 2020-11-27 08:00:00,-12.826785456693324,0,1,0.0,-12.826785456693324,1.0,212,8,15,11,4,8.3
214,MKRUSDT,31,2020-11-26 07:00:00 to 2020-11-28 07:00:00,6.576284819007072,1,1,100.0,0.0,999.0,213,8,37,24,7,18.1
215,IOSTUSDT,90,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,8,8,2,1,2.7
217,AAVEUSDT,12,2020-12-03 07:00:00 to 2020-12-05 07:00:00,0.8552681835260145,1,2,50.0,-1.957977968847724,0.4368119545437697,216,8,4,1,14,8.1
219,KAVAUSDT,40,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.27948651071045827,1,1,100.0,-0.5584974289861933,0.5004257785354416,218,8,8,1,15,9.4
220,IOTAUSDT,96,2020-12-08 08:00:00 to 2020-12-10 08:00:00,0.0,0,0,0.0,0.0,0.0,219,8,45,9,4,13.7
221,MKRUSDT,36,2020-12-11 07:00:00 to 2020-12-13 07:00:00,-1.1346122120963753,0,1,0.0,-1.1346122120963753,1.0,220,8,16,7,3,6.800000000000001
223,BNBUSDT,99,2020-12-15 08:00:00 to 2020-12-17 08:00:00,0.0,0,0,0.0,0.0,0.0,222,8,3,3,8,5.5
225,KAVAUSDT,44,2020-12-19 07:00:00 to 2020-12-21 07:00:00,-0.9078581667265273,0,1,0.0,-0.9078581667265273,1.0,224,8,16,7,3,6.800000000000001
227,ALPHAUSDT,6,2020-12-23 07:00:00 to 2020-12-25 07:00:00,12.698563081910951,1,1,100.0,0.0,999.0,226,8,17,7,2,6.5
229,LRCUSDT,19,2020-12-27 07:00:00 to 2020-12-29 07:00:00,-1.3525237374970578,0,1,0.0,-1.3525237374970578,1.0,228,8,16,6,2,6.0
231,QTUMUSDT,101,2020-12-31 08:00:00 to 2021-01-02 08:00:00,-0.46632397967732997,0,1,0.0,-0.46632397967732997,1.0,230,8,17,9,3,7.6
232,BANDUSDT,48,2021-01-01 07:00:00 to 2021-01-03 07:00:00,0.5152759767989012,1,1,100.0,-1.1206369478931388,0.4598063429620533,231,8,18,1,8,7.9
233,XTZUSDT,107,2021-01-04 08:00:00 to 2021-01-06 08:00:00,3.346518972519652,1,1,100.0,-6.663888744577074,0.5021871013742503,232,8,17,7,3,7.0
235,RUNEUSDT,38,2021-01-08 07:00:00 to 2021-01-10 07:00:00,2.0897086479747307,1,1,100.0,-0.9613316152216722,2.1737646145059606,234,8,5,1,11,6.8
237,AVAXUSDT,33,2021-01-12 07:00:00 to 2021-01-14 07:00:00,0.0,0,0,0.0,0.0,0.0,236,8,18,11,2,7.9
238,SKLUSDT,8,2021-01-13 07:30:00 to 2021-01-15 07:30:00,1.3939241703389005,1,1,100.0,-2.1863806279739495,0.6375487197902071,237,8,8,4,1,3.3
239,NEARUSDT,27,2021-01-16 08:00:00 to 2021-01-18 08:00:00,5.710200055725778,1,1,100.0,-6.624314736263004,0.8620061520426928,238,8,19,3,1,5.2
240,AAVEUSDT,27,2021-01-17 07:00:00 to 2021-01-19 07:00:00,3.3174723439293397,1,1,100.0,-11.279215469483594,0.29412261454751926,239,8,9,1,30,17.1
241,BALUSDT,43,2021-01-20 07:00:00 to 2021-01-22 07:00:00,5.710755552900837,1,1,100.0,-7.6399942951782425,0.7474816514594798,240,8,18,9,2,7.3
243,ALGOUSDT,70,2021-01-24 09:00:00 to 2021-01-26 09:00:00,1.6264711623714012,1,1,100.0,-2.9092768300168492,0.5590637321241037,242,8,10,1,9,6.8
245,UNIUSDT,40,2021-01-28 07:00:00 to 2021-01-30 07:00:00,6.438637724929275,1,1,100.0,-5.297567069542131,1.2153952258476581,244,8,1,1,13,7.0
246,CRVUSDT,46,2021-01-29 07:00:00 to 2021-01-31 07:00:00,5.0942563233292715,1,1,100.0,-5.737111766836234,0.8879478961481921,245,8,9,4,11,8.5
247,ZRXUSDT,70,2021-02-01 09:00:00 to 2021-02-03 09:00:00,-1.2202782514601829,0,1,0.0,-1.2202782514601829,1.0,246,8,17,12,3,8.5
248,KAVAUSDT,59,2021-02-02 07:00:00 to 2021-02-04 07:00:00,-1.7661733944251745,0,1,0.0,-1.7661733944251745,1.0,247,8,28,3,1,7.0
249,ZECUSDT,118,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.0,0,0,0.0,0.0,0.0,248,8,18,10,2,7.6
251,DEFIUSDT,51,2021-02-09 07:00:00 to 2021-02-11 07:00:00,-4.109163150588047,0,1,0.0,-4.109163150588047,1.0,250,8,11,2,7,6.300000000000001
252,COMPUSDT,71,2021-02-10 09:00:00 to 2021-02-12 09:00:00,5.312087192074921,1,1,100.0,-6.191485567661736,0.8579664983505846,251,8,18,1,6,6.9
253,FILUSDT,36,2021-02-13 06:00:00 to 2021-02-15 06:00:00,2.4814238166022573,1,1,100.0,-3.439588203101973,0.7214304940237902,252,8,2,1,18,9.7
255,RLCUSDT,63,2021-02-17 07:00:00 to 2021-02-19 07:00:00,1.475214818248305,1,1,100.0,-1.6422723781118864,0.8982765818325175,254,8,5,2,14,8.6
256,MKRUSDT,59,2021-02-18 07:00:00 to 2021-02-20 07:00:00,0.0,0,0,0.0,0.0,0.0,255,8,37,1,1,8.2
257,AXSUSDT,27,2021-02-21 07:00:00 to 2021-02-23 07:00:00,-7.634742771539527,0,1,0.0,-7.634742771539527,1.0,256,8,17,13,1,7.800000000000001
259,SNXUSDT,61,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-1.511072805208502,0,1,0.0,-1.511072805208502,1.0,258,8,6,2,10,6.800000000000001
260,QTUMUSDT,120,2021-02-26 08:00:00 to 2021-02-28 08:00:00,-0.9361180075601383,0,1,0.0,-0.9361180075601383,1.0,259,8,14,7,1,5.4
261,XRPUSDT,136,2021-03-01 08:15:00 to 2021-03-03 08:15:00,0.0,0,0,0.0,0.0,0.0,260,8,19,9,2,7.5
263,IOSTUSDT,122,2021-03-05 08:00:00 to 2021-03-07 08:00:00,2.298747928230016,1,1,100.0,-2.273449203971356,1.0111279038979482,262,8,21,1,5,7.0
265,COMPUSDT,80,2021-03-09 09:00:00 to 2021-03-11 09:00:00,0.0,0,0,0.0,0.0,0.0,264,8,1,1,7,4.0
267,CHZUSDT,13,2021-03-13 07:00:00 to 2021-03-15 07:00:00,16.235353187827183,2,2,100.0,-12.098215011004498,1.341962692269856,266,8,1,1,16,8.5
269,SKLUSDT,29,2021-03-17 07:30:00 to 2021-03-19 07:30:00,0.15887448923905811,1,1,100.0,-4.943089057944194,0.032140729688801765,268,8,6,1,15,9.0
270,LRCUSDT,46,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.7858396832415746,0,1,0.0,-1.7858396832415746,1.0,269,8,2,2,12,7.0
271,RSRUSDT,47,2021-03-21 07:00:00 to 2021-03-23 07:00:00,1.3017069075600851,1,1,100.0,-4.0052558735176,0.32499968757722997,270,8,17,7,4,7.5
273,LTCUSDT,143,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-1.9607245045989763,0,1,0.0,-1.9607245045989763,1.0,272,8,10,1,14,9.3
275,SKLUSDT,33,2021-03-29 07:30:00 to 2021-03-31 07:30:00,0.0,0,0,0.0,0.0,0.0,274,8,20,3,1,5.4
277,ATOMUSDT,136,2021-04-02 12:00:00 to 2021-04-04 12:00:00,0.0,0,0,0.0,0.0,0.0,276,8,22,8,1,7.300000000000001
278,ALICEUSDT,2,2021-04-03 03:00:00 to 2021-04-05 03:00:00,3.3834314938963717,1,1,100.0,0.0,999.0,277,8,4,1,29,15.6
279,LTCUSDT,147,2021-04-06 08:00:00 to 2021-04-08 08:00:00,3.4055806928445564,1,1,100.0,-6.64104818622212,0.5128077070589488,278,8,19,9,4,8.5
281,BTCUSDT,189,2021-04-09 17:45:00 to 2021-04-11 17:45:00,0.0,0,0,0.0,0.0,0.0,280,8,13,11,8,9.9
283,EOSUSDT,150,2021-04-14 08:00:00 to 2021-04-16 08:00:00,0.0,0,0,0.0,0.0,0.0,282,8,22,13,1,8.8
284,RLCUSDT,82,2021-04-15 07:00:00 to 2021-04-17 07:00:00,-4.253389280290387,0,1,0.0,-4.253389280290387,1.0,283,8,33,1,1,7.4
285,QTUMUSDT,137,2021-04-18 08:00:00 to 2021-04-20 08:00:00,4.138773015694697,1,1,100.0,0.0,999.0,284,8,2,2,14,8.0
287,NEARUSDT,59,2021-04-22 08:00:00 to 2021-04-24 08:00:00,-0.1309652663782468,1,2,50.0,-0.7458665061011005,0.17558807817078026,286,8,7,1,17,10.2
289,LINKUSDT,151,2021-04-26 08:00:00 to 2021-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,288,8,10,1,1,2.8
290,XRPUSDT,155,2021-04-27 08:15:00 to 2021-04-29 08:15:00,0.0,0,0,0.0,0.0,0.0,289,8,2,1,34,17.7
291,ONTUSDT,144,2021-04-30 08:00:00 to 2021-05-02 08:00:00,0.0,0,0,0.0,0.0,0.0,290,8,2,2,7,4.5
293,NEARUSDT,63,2021-05-04 08:00:00 to 2021-05-06 08:00:00,1.155877859707033,1,1,100.0,0.0,999.0,292,8,22,1,1,5.2
295,MANAUSDT,14,2021-05-08 07:00:00 to 2021-05-10 07:00:00,2.2057020094356616,1,1,100.0,-3.363898904894058,0.6556980669741999,294,8,22,13,2,9.3
296,SOLUSDT,75,2021-05-09 07:00:00 to 2021-05-11 07:00:00,0.0,0,0,0.0,0.0,0.0,295,8,7,2,34,19.0
297,COTIUSDT,17,2021-05-12 07:00:00 to 2021-05-14 07:00:00,4.167789100573227,1,2,50.0,-10.168879321812929,0.4098572683061583,296,8,20,13,3,9.4
298,SFPUSDT,22,2021-05-13 07:00:00 to 2021-05-15 07:00:00,3.3204715613086355,1,1,100.0,-4.83504988642739,0.6867502175374919,297,8,11,4,1,3.9000000000000004
299,MKRUSDT,88,2021-05-16 07:00:00 to 2021-05-18 07:00:00,3.9007772204209923,1,1,100.0,-1.535717739124065,2.5400352688807892,298,8,3,2,15,8.7
301,EOSUSDT,162,2021-05-20 08:00:00 to 2021-05-22 08:00:00,-6.895710906956809,1,2,50.0,-9.873595211738738,0.6983991908801855,300,8,19,17,4,10.9
302,1INCHUSDT,45,2021-05-21 10:00:00 to 2021-05-23 10:00:00,-1.7165817769674407,0,1,0.0,-1.7165817769674407,1.0,301,8,10,5,1,4.0
303,1INCHUSDT,46,2021-05-24 10:00:00 to 2021-05-26 10:00:00,0.0,0,0,0.0,0.0,0.0,302,8,19,16,4,10.6
305,TRBUSDT,85,2021-05-28 07:00:00 to 2021-05-30 07:00:00,-1.2196950334644296,1,2,50.0,-2.803151583594221,0.43511561793619735,304,8,22,8,3,8.3
307,ETHUSDT,180,2021-06-01 07:45:00 to 2021-06-03 07:45:00,0.0,0,0,0.0,0.0,0.0,306,8,2,2,6,4.0
309,NEOUSDT,154,2021-06-05 08:45:00 to 2021-06-07 08:45:00,0.0,0,0,0.0,0.0,0.0,308,8,2,2,3,2.5
310,BAKEUSDT,2,2021-06-06 07:00:00 to 2021-06-08 07:00:00,-1.397737885934247,0,1,0.0,-1.397737885934247,1.0,309,8,11,1,1,3.0
311,ETCUSDT,166,2021-06-09 08:00:00 to 2021-06-11 08:00:00,0.0,0,0,0.0,0.0,0.0,310,8,22,7,4,8.5
313,DASHUSDT,161,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,8,4,4,7,5.5
315,ONTUSDT,160,2021-06-17 08:00:00 to 2021-06-19 08:00:00,0.0,0,0,0.0,0.0,0.0,314,8,2,2,4,3.0
316,TRBUSDT,92,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.0,0,0,0.0,0.0,0.0,315,8,7,1,14,8.7
317,SKLUSDT,61,2021-06-21 07:30:00 to 2021-06-23 07:30:00,6.992410259759874,1,1,100.0,0.0,999.0,316,8,4,4,9,6.5
319,ETHUSDT,188,2021-06-25 07:45:00 to 2021-06-27 07:45:00,1.0199272223174516,1,1,100.0,0.0,999.0,318,8,8,1,12,7.9
321,ENJUSDT,87,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,8,3,3,11,7.0
323,SKLUSDT,65,2021-07-03 07:30:00 to 2021-07-05 07:30:00,0.0,0,0,0.0,0.0,0.0,322,8,5,6,10,7.8
325,XLMUSDT,174,2021-07-07 08:00:00 to 2021-07-09 08:00:00,0.0,0,0,0.0,0.0,0.0,324,8,24,4,2,7.000000000000001
327,AVAXUSDT,93,2021-07-11 07:00:00 to 2021-07-13 07:00:00,-0.8373942433129278,0,1,0.0,-0.8373942433129278,1.0,326,8,9,2,1,2.9
329,ETCUSDT,178,2021-07-15 08:00:00 to 2021-07-17 08:00:00,1.0121863784726237,1,1,100.0,-1.6517758579213337,0.6127867613626481,328,8,22,9,3,8.6
331,BALUSDT,103,2021-07-19 07:00:00 to 2021-07-21 07:00:00,0.0,0,0,0.0,0.0,0.0,330,8,19,11,7,10.6
333,EGLDUSDT,100,2021-07-23 07:00:00 to 2021-07-25 07:00:00,1.5219510064837127,1,1,100.0,-2.545394114440691,0.5979235191317855,332,8,11,1,7,6.0
335,AXSUSDT,79,2021-07-27 07:00:00 to 2021-07-29 07:00:00,2.2109208849036444,1,1,100.0,0.0,999.0,334,8,28,9,1,8.8
337,FILUSDT,92,2021-07-31 06:00:00 to 2021-08-02 06:00:00,0.0,0,0,0.0,0.0,0.0,336,8,26,5,1,7.2
338,LTCUSDT,186,2021-08-01 08:00:00 to 2021-08-03 08:00:00,-1.4771576520842267,0,1,0.0,-1.4771576520842267,1.0,337,8,57,20,2,18.4
339,VETUSDT,175,2021-08-04 08:00:00 to 2021-08-06 08:00:00,0.0,0,0,0.0,0.0,0.0,338,8,20,9,4,8.7
341,BAKEUSDT,23,2021-08-08 07:00:00 to 2021-08-10 07:00:00,-4.227265392826585,0,1,0.0,-4.227265392826585,1.0,340,8,21,3,2,6.1
343,ZRXUSDT,134,2021-08-12 09:00:00 to 2021-08-14 09:00:00,3.335556919861804,1,1,100.0,-4.251836721908708,0.7844978859781866,342,8,5,1,17,9.8
345,GTCUSDT,18,2021-08-16 03:30:00 to 2021-08-18 03:30:00,-4.168169707989899,0,1,0.0,-4.168169707989899,1.0,344,8,8,1,14,8.9
347,TRBUSDT,113,2021-08-20 07:00:00 to 2021-08-22 07:00:00,0.0,0,0,0.0,0.0,0.0,346,8,9,2,8,6.4
349,ETHUSDT,208,2021-08-24 07:45:00 to 2021-08-26 07:45:00,-1.56456671107581,0,1,0.0,-1.56456671107581,1.0,348,8,21,14,2,9.4
351,DOGEUSDT,134,2021-08-28 09:00:00 to 2021-08-30 09:00:00,0.0,0,0,0.0,0.0,0.0,350,8,21,17,3,10.8
352,YFIUSDT,117,2021-08-29 07:00:00 to 2021-08-31 07:00:00,0.0,0,0,0.0,0.0,0.0,351,8,27,1,1,6.2
353,IOSTUSDT,182,2021-09-01 08:00:00 to 2021-09-03 08:00:00,-0.9734461373539283,0,1,0.0,-0.9734461373539283,1.0,352,8,5,1,14,8.3
354,IOTXUSDT,3,2021-09-02 03:30:00 to 2021-09-04 03:30:00,1.8205961413084282,1,1,100.0,-2.97287642390226,0.6124022265677211,353,8,4,1,40,21.1
355,ONEUSDT,53,2021-09-05 07:00:00 to 2021-09-07 07:00:00,-1.9762001210524183,0,1,0.0,-1.9762001210524183,1.0,354,8,25,11,1,8.8
357,KAVAUSDT,132,2021-09-09 07:00:00 to 2021-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,356,8,25,5,1,7.0
358,THETAUSDT,153,2021-09-10 08:00:00 to 2021-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,357,8,9,1,1,2.6
