normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
217,ATOMUSDT,96,2020-12-03 12:00:00 to 2020-12-05 12:00:00,-0.9314717727313959,0,1,0.0,-0.9314717727313959,1.0,216,10,16,11,3,9.65
219,ZECUSDT,98,2020-12-07 08:00:00 to 2020-12-09 08:00:00,0.0,0,0,0.0,0.0,0.0,218,10,15,11,7,11.0
220,ETCUSDT,105,2020-12-08 08:00:00 to 2020-12-10 08:00:00,-2.3370096393181106,0,1,0.0,-2.3370096393181106,1.0,219,10,8,9,24,15.3
221,BANDUSDT,41,2020-12-11 07:00:00 to 2020-12-13 07:00:00,-1.1784749396481997,0,1,0.0,-1.1784749396481997,1.0,220,10,17,7,3,9.7
223,SUSHIUSDT,30,2020-12-15 07:00:00 to 2020-12-17 07:00:00,-1.8906653068561319,0,1,0.0,-1.8906653068561319,1.0,222,10,3,3,8,5.25
224,BCHUSDT,117,2020-12-16 08:45:00 to 2020-12-18 08:45:00,0.35635055318921083,1,1,100.0,0.0,999.0,223,10,6,6,18,11.4
225,KAVAUSDT,44,2020-12-19 07:00:00 to 2020-12-21 07:00:00,-0.9078581667265273,0,1,0.0,-0.9078581667265273,1.0,224,10,16,7,3,9.25
227,ALPHAUSDT,6,2020-12-23 07:00:00 to 2020-12-25 07:00:00,12.698563081910951,1,1,100.0,0.0,999.0,226,10,17,7,2,9.25
228,SUSHIUSDT,33,2020-12-24 07:00:00 to 2020-12-26 07:00:00,1.4271023324176735,1,1,100.0,-7.765108123146058,0.18378396150902254,227,10,13,1,1,6.4
229,LRCUSDT,19,2020-12-27 07:00:00 to 2020-12-29 07:00:00,-1.3525237374970578,0,1,0.0,-1.3525237374970578,1.0,228,10,16,6,2,8.700000000000001
231,FLMUSDT,27,2020-12-31 07:00:00 to 2021-01-02 07:00:00,0.0,0,0,0.0,0.0,0.0,230,10,18,9,3,10.35
233,IOSTUSDT,102,2021-01-04 08:00:00 to 2021-01-06 08:00:00,2.87521180551622,1,1,100.0,-7.31732132360362,0.39293228742621916,232,10,6,7,14,9.7
235,ETHUSDT,132,2021-01-08 07:45:00 to 2021-01-10 07:45:00,3.8926715521563127,1,1,100.0,-5.586057002294753,0.6968549641647414,234,10,6,7,13,9.25
237,FLMUSDT,31,2021-01-12 07:00:00 to 2021-01-14 07:00:00,-11.516801652508924,0,1,0.0,-11.516801652508924,1.0,236,10,17,11,2,9.65
239,IOTAUSDT,109,2021-01-16 08:00:00 to 2021-01-18 08:00:00,2.1832595009856126,1,1,100.0,-0.9652005398961716,2.261975010105641,238,10,3,3,12,7.050000000000001
241,ZENUSDT,15,2021-01-20 07:00:00 to 2021-01-22 07:00:00,-0.6706704291489562,0,1,0.0,-4.7956395999251615,0.13985004818948915,240,10,5,1,16,9.55
243,KSMUSDT,30,2021-01-24 07:00:00 to 2021-01-26 07:00:00,1.529780050606644,1,1,100.0,-1.442085068989285,1.0608112402681082,242,10,13,1,8,9.55
245,THETAUSDT,78,2021-01-28 08:00:00 to 2021-01-30 08:00:00,-2.682097032112929,1,2,50.0,-4.87578190448893,0.5500855215947279,244,10,16,8,3,9.35
247,ZRXUSDT,70,2021-02-01 09:00:00 to 2021-02-03 09:00:00,-1.2202782514601829,0,1,0.0,-1.2202782514601829,1.0,246,10,17,12,3,10.200000000000001
248,KAVAUSDT,59,2021-02-02 07:00:00 to 2021-02-04 07:00:00,-1.7661733944251745,0,1,0.0,-1.7661733944251745,1.0,247,10,28,3,1,13.35
249,KNCUSDT,72,2021-02-05 08:45:00 to 2021-02-07 08:45:00,-3.596715982956711,0,1,0.0,-5.075794147376933,0.708601625386132,248,10,9,1,14,10.45
251,NEARUSDT,35,2021-02-09 08:00:00 to 2021-02-11 08:00:00,-4.19619731231855,0,1,0.0,-4.19619731231855,1.0,250,10,5,2,15,9.2
252,ZENUSDT,22,2021-02-10 07:00:00 to 2021-02-12 07:00:00,5.470372431266646,1,1,100.0,-6.804243117569464,0.8039648696768953,251,10,30,1,4,15.4
253,LINKUSDT,127,2021-02-13 08:00:00 to 2021-02-15 08:00:00,2.9777295165389406,1,1,100.0,-4.589546119581122,0.6488069710934099,252,10,6,2,17,10.55
255,AVAXUSDT,45,2021-02-17 07:00:00 to 2021-02-19 07:00:00,0.909586345553759,1,2,50.0,-1.303431152735457,0.6978399615851192,254,10,9,2,17,11.9
256,DEFIUSDT,54,2021-02-18 07:00:00 to 2021-02-20 07:00:00,1.2120629602518695,1,1,100.0,-2.7394841247014967,0.4424420456840355,255,10,21,1,14,15.850000000000001
257,ADAUSDT,125,2021-02-21 08:00:00 to 2021-02-23 08:00:00,9.523582144980857,1,1,100.0,-12.322832988926368,0.7728403163086772,256,10,18,13,1,9.85
259,BNBUSDT,123,2021-02-25 08:00:00 to 2021-02-27 08:00:00,8.672012982521471,1,1,100.0,-8.96247925025322,0.9675908574378522,258,10,16,2,8,11.0
260,CHZUSDT,8,2021-02-26 07:00:00 to 2021-02-28 07:00:00,10.961445367009336,1,1,100.0,-17.571753161970584,0.6238105706340382,259,10,19,7,1,9.7
261,XRPUSDT,136,2021-03-01 08:15:00 to 2021-03-03 08:15:00,0.0,0,0,0.0,0.0,0.0,260,10,19,9,2,10.350000000000001
262,ALPHAUSDT,29,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,10,35,16,7,20.5
263,UNIUSDT,52,2021-03-05 07:00:00 to 2021-03-07 07:00:00,1.9667414192777732,1,1,100.0,-3.1753938446923202,0.619369286290325,262,10,8,9,10,9.0
265,AAVEUSDT,44,2021-03-09 07:00:00 to 2021-03-11 07:00:00,-1.546915771814139,0,1,0.0,-1.546915771814139,1.0,264,10,1,1,7,3.7
266,VETUSDT,126,2021-03-10 08:00:00 to 2021-03-12 08:00:00,1.0762799543621915,1,1,100.0,-5.092692180706015,0.21133811276474668,265,10,7,7,24,14.65
267,QTUMUSDT,125,2021-03-13 08:00:00 to 2021-03-15 08:00:00,0.7825001488412697,1,1,100.0,-1.8458204693948321,0.42393080032199393,266,10,17,11,4,10.55
268,MKRUSDT,67,2021-03-14 07:00:00 to 2021-03-16 07:00:00,-2.11299555981016,0,1,0.0,-2.11299555981016,1.0,267,10,4,3,34,17.400000000000002
269,BANDUSDT,73,2021-03-17 07:00:00 to 2021-03-19 07:00:00,-0.8200139465189604,0,1,0.0,-0.8200139465189604,1.0,268,10,16,13,5,10.75
270,SNXUSDT,68,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-0.5895691447014073,0,1,0.0,-0.5895691447014073,1.0,269,10,27,2,1,12.799999999999999
271,RSRUSDT,47,2021-03-21 07:00:00 to 2021-03-23 07:00:00,1.3017069075600851,1,1,100.0,-4.0052558735176,0.32499968757722997,270,10,17,7,4,10.15
273,LTCUSDT,143,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-1.9607245045989763,0,1,0.0,-1.9607245045989763,1.0,272,10,10,1,14,10.899999999999999
274,BTCUSDT,184,2021-03-25 17:45:00 to 2021-03-27 17:45:00,-2.5873670177446684,0,1,0.0,-2.5873670177446684,1.0,273,10,21,1,1,10.0
275,YFIUSDT,66,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,10,3,3,13,7.500000000000001
277,DASHUSDT,137,2021-04-02 08:00:00 to 2021-04-04 08:00:00,2.05438397546176,1,1,100.0,0.0,999.0,276,10,20,8,1,10.25
279,COTIUSDT,5,2021-04-06 07:00:00 to 2021-04-08 07:00:00,4.065002827049868,1,1,100.0,-5.806027343213382,0.7001349781449818,278,10,18,9,4,10.8
281,XMRUSDT,140,2021-04-10 08:00:00 to 2021-04-12 08:00:00,0.0,0,0,0.0,0.0,0.0,280,10,4,1,20,10.9
283,ATOMUSDT,140,2021-04-14 12:00:00 to 2021-04-16 12:00:00,3.0892580274685555,1,1,100.0,-5.361076452579983,0.5762383832414608,282,10,7,1,19,11.8
284,ONTUSDT,139,2021-04-15 08:00:00 to 2021-04-17 08:00:00,-1.052177260835463,0,1,0.0,-1.052177260835463,1.0,283,10,34,1,1,15.85
285,ALGOUSDT,98,2021-04-18 09:00:00 to 2021-04-20 09:00:00,0.0,0,0,0.0,0.0,0.0,284,10,7,2,17,11.0
287,ICXUSDT,69,2021-04-22 06:45:00 to 2021-04-24 06:45:00,3.9101962826023184,1,1,100.0,0.0,999.0,286,10,6,1,18,10.9
288,RSRUSDT,58,2021-04-23 07:00:00 to 2021-04-25 07:00:00,18.1486382808147,1,1,100.0,-6.332861814380286,2.865787824329887,287,10,1,4,41,19.3
289,SUSHIUSDT,74,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,10,12,1,1,5.95
291,FLMUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,10,2,2,7,4.25
292,ETCUSDT,153,2021-05-01 08:00:00 to 2021-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,291,10,7,7,16,11.05
293,BTCUSDT,197,2021-05-03 17:45:00 to 2021-05-05 17:45:00,-0.8517186657286735,0,1,0.0,-0.8517186657286735,1.0,292,10,1,1,12,5.95
295,RUNEUSDT,78,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-0.9663008901883985,0,1,0.0,-0.9663008901883985,1.0,294,10,10,1,16,11.8
297,LTCUSDT,159,2021-05-12 08:00:00 to 2021-05-14 08:00:00,-1.1315121057106747,0,1,0.0,-1.1315121057106747,1.0,296,10,19,13,3,11.200000000000001
299,SFPUSDT,23,2021-05-16 07:00:00 to 2021-05-18 07:00:00,3.5427987480534773,1,1,100.0,-3.236373900407419,1.094681534666771,298,10,7,2,16,10.55
300,CHRUSDT,18,2021-05-17 07:00:00 to 2021-05-19 07:00:00,-4.903059154333911,0,1,0.0,-4.903059154333911,1.0,299,10,12,2,12,11.0
301,ZRXUSDT,106,2021-05-20 09:00:00 to 2021-05-22 09:00:00,5.896374990432651,1,1,100.0,-10.969152494018298,0.5375415278115665,300,10,20,17,4,12.5
302,EGLDUSDT,79,2021-05-21 07:00:00 to 2021-05-23 07:00:00,-1.905538382944405,0,1,0.0,-2.087783386868003,0.9127088542470905,301,10,12,5,1,6.3500000000000005
303,1INCHUSDT,46,2021-05-24 10:00:00 to 2021-05-26 10:00:00,0.0,0,0,0.0,0.0,0.0,302,10,19,16,4,11.950000000000001
304,BANDUSDT,96,2021-05-25 07:00:00 to 2021-05-27 07:00:00,1.0259484426951904,1,1,100.0,-1.6492268582196878,0.6220784227360232,303,10,10,1,1,5.05
305,SKLUSDT,53,2021-05-28 07:30:00 to 2021-05-30 07:30:00,0.0,0,0,0.0,0.0,0.0,304,10,8,8,13,10.25
306,HOTUSDT,16,2021-05-29 07:00:00 to 2021-05-31 07:00:00,5.153662632189704,1,1,100.0,-5.564295272233433,0.9262022196965644,305,10,8,2,24,14.600000000000001
307,BELUSDT,61,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,10,2,2,6,3.8000000000000003
308,VETUSDT,154,2021-06-02 08:00:00 to 2021-06-04 08:00:00,0.0,0,0,0.0,0.0,0.0,307,10,2,2,6,3.8000000000000003
309,LTCUSDT,167,2021-06-05 08:00:00 to 2021-06-07 08:00:00,0.0,0,0,0.0,0.0,0.0,308,10,2,2,3,2.45
311,IOSTUSDT,154,2021-06-09 08:00:00 to 2021-06-11 08:00:00,-1.2062683953989572,0,1,0.0,-1.2062683953989572,1.0,310,10,7,7,15,10.6
312,SNXUSDT,96,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,10,13,2,1,6.500000000000001
313,BNBUSDT,159,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,10,4,4,7,5.35
315,FLMUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,10,2,2,4,2.9000000000000004
317,IOSTUSDT,158,2021-06-21 08:00:00 to 2021-06-23 08:00:00,16.053177052477285,1,1,100.0,0.0,999.0,316,10,4,4,9,6.25
319,ZRXUSDT,118,2021-06-25 09:00:00 to 2021-06-27 09:00:00,0.0,0,0,0.0,0.0,0.0,318,10,11,1,14,11.35
321,LTCUSDT,175,2021-06-29 08:00:00 to 2021-07-01 08:00:00,0.0,0,0,0.0,0.0,0.0,320,10,3,3,11,6.6000000000000005
323,IOSTUSDT,162,2021-07-03 08:00:00 to 2021-07-05 08:00:00,0.0,0,0,0.0,0.0,0.0,322,10,5,6,10,7.35
325,SXPUSDT,113,2021-07-07 09:00:00 to 2021-07-09 09:00:00,4.064629037986789,1,1,100.0,0.0,999.0,324,10,4,4,15,8.95
327,KSMUSDT,86,2021-07-11 07:00:00 to 2021-07-13 07:00:00,0.9041494912353176,1,1,100.0,-0.7171470179951678,1.2607589079334496,326,10,11,2,1,5.6000000000000005
328,SKLUSDT,68,2021-07-12 07:30:00 to 2021-07-14 07:30:00,0.0,0,0,0.0,0.0,0.0,327,10,5,2,45,22.7
329,SKLUSDT,69,2021-07-15 07:30:00 to 2021-07-17 07:30:00,4.836643362287085,2,2,100.0,-5.255830247249349,0.9202434505601381,328,10,7,9,15,10.8
331,BALUSDT,103,2021-07-19 07:00:00 to 2021-07-21 07:00:00,0.0,0,0,0.0,0.0,0.0,330,10,19,11,7,12.8
333,MTLUSDT,34,2021-07-23 07:00:00 to 2021-07-25 07:00:00,1.147417053927624,1,1,100.0,-1.7044350445157619,0.6731949437554604,332,10,14,14,10,12.2
335,UNIUSDT,100,2021-07-27 07:00:00 to 2021-07-29 07:00:00,2.0494457351424966,1,1,100.0,-4.4902370246688195,0.45642261731019756,334,10,8,9,11,9.45
337,ETHUSDT,200,2021-07-31 07:45:00 to 2021-08-02 07:45:00,-1.2797007313901876,0,1,0.0,-1.2797007313901876,1.0,336,10,5,5,12,8.15
339,LINAUSDT,42,2021-08-04 07:00:00 to 2021-08-06 07:00:00,1.2847112788708204,1,1,100.0,-2.889312860968607,0.44464249483876817,338,10,4,1,22,11.8
341,SFPUSDT,51,2021-08-08 07:00:00 to 2021-08-10 07:00:00,1.2637907401595871,1,1,100.0,-6.330432390246066,0.19963734896005472,340,10,3,3,17,9.3
343,ANKRUSDT,62,2021-08-12 07:00:00 to 2021-08-14 07:00:00,-3.418106357009354,0,1,0.0,-3.418106357009354,1.0,342,10,3,1,23,11.8
345,CHZUSDT,65,2021-08-16 07:00:00 to 2021-08-18 07:00:00,0.5321672628399221,1,2,50.0,-3.0862043993180377,0.1724342246928025,344,10,10,1,16,11.8
347,THETAUSDT,146,2021-08-20 08:00:00 to 2021-08-22 08:00:00,-1.1105587593173039,0,1,0.0,-1.1105587593173039,1.0,346,10,6,1,17,10.450000000000001
349,ETHUSDT,208,2021-08-24 07:45:00 to 2021-08-26 07:45:00,-1.56456671107581,0,1,0.0,-1.56456671107581,1.0,348,10,21,14,2,11.750000000000002
351,TRXUSDT,193,2021-08-28 08:00:00 to 2021-08-30 08:00:00,0.0,0,0,0.0,0.0,0.0,350,10,7,2,21,12.8
352,IOTAUSDT,184,2021-08-29 08:00:00 to 2021-08-31 08:00:00,-0.18653344324414123,0,1,0.0,-0.18653344324414123,1.0,351,10,9,1,10,8.649999999999999
353,BTCDOMUSDT,20,2021-09-01 03:30:00 to 2021-09-03 03:30:00,0.6741856911184119,1,1,100.0,0.0,999.0,352,10,10,10,16,12.7
355,SNXUSDT,125,2021-09-05 07:00:00 to 2021-09-07 07:00:00,1.0401565545919755,1,1,100.0,-2.015088182911695,0.5161841369587135,354,10,9,1,17,11.8
357,ONTUSDT,188,2021-09-09 08:00:00 to 2021-09-11 08:00:00,-1.5321050241752343,0,1,0.0,-1.5321050241752343,1.0,356,10,4,5,18,10.399999999999999
358,DOTUSDT,124,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.1333810015310641,0,1,0.0,-1.1333810015310641,1.0,357,10,11,1,1,5.5
359,UNIUSDT,116,2021-09-13 07:00:00 to 2021-09-15 07:00:00,0.0,0,0,0.0,0.0,0.0,358,10,7,8,17,11.600000000000001
361,DASHUSDT,193,2021-09-17 08:00:00 to 2021-09-19 08:00:00,0.0,0,0,0.0,0.0,0.0,360,10,5,5,7,5.9
362,GRTUSDT,87,2021-09-18 07:00:00 to 2021-09-20 07:00:00,-0.9207736900861074,0,1,0.0,-0.9207736900861074,1.0,361,10,5,1,25,13.6
363,ONTUSDT,192,2021-09-21 08:00:00 to 2021-09-23 08:00:00,-1.6034438053384559,0,1,0.0,-1.6034438053384559,1.0,362,10,3,4,9,5.8
364,SFPUSDT,66,2021-09-22 07:00:00 to 2021-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,363,10,18,1,1,8.649999999999999
365,DOTUSDT,129,2021-09-25 07:00:00 to 2021-09-27 07:00:00,-3.9302508919979884,0,1,0.0,-3.9302508919979884,1.0,364,10,6,6,10,7.800000000000001
367,HOTUSDT,57,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.3164035312296809,1,1,100.0,0.0,999.0,366,10,22,9,5,13.05
369,ONTUSDT,196,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,10,2,2,3,2.45
370,CELRUSDT,59,2021-10-04 07:00:00 to 2021-10-06 07:00:00,1.343293657334188,1,1,100.0,-6.347534385949782,0.2116244789957433,369,10,10,1,15,11.35
371,IOSTUSDT,194,2021-10-07 08:00:00 to 2021-10-09 08:00:00,0.0,0,0,0.0,0.0,0.0,370,10,3,4,14,8.05
372,ZENUSDT,102,2021-10-08 07:00:00 to 2021-10-10 07:00:00,0.0,0,0,0.0,0.0,0.0,371,10,7,1,40,21.25
373,MASKUSDT,11,2021-10-11 03:30:00 to 2021-10-13 03:30:00,5.693352505621929,1,1,100.0,0.0,999.0,372,10,7,7,16,11.05
375,GTCUSDT,38,2021-10-15 03:30:00 to 2021-10-17 03:30:00,1.3733188211009217,1,1,100.0,-2.583348688801357,0.5316041257048135,374,10,19,1,1,9.1
377,BAKEUSDT,47,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,10,10,1,15,11.35
378,ZENUSDT,106,2021-10-20 07:00:00 to 2021-10-22 07:00:00,1.9361026278865046,1,1,100.0,-3.2183765960211885,0.6015774009418499,377,10,21,1,1,10.0
