Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-12-04 14:00:00 to 2024-12-18 14:00:00,2024-12-19 14:00:00 to 2024-12-21 14:00:00,50,0.05,4,5.770231368285822,5.763134495711054,75.0,206.14247298240664,956
2,2024-12-07 14:00:00 to 2024-12-21 14:00:00,2024-12-22 14:00:00 to 2024-12-24 14:00:00,55,0.056,0,0.0,0.0,0.0,206.2128150463104,957
3,2024-12-10 14:00:00 to 2024-12-24 14:00:00,2024-12-25 14:00:00 to 2024-12-27 14:00:00,70,0.064,0,0.0,0.0,0.0,202.92362689971924,959
4,2024-12-13 14:00:00 to 2024-12-27 14:00:00,2024-12-28 14:00:00 to 2024-12-30 14:00:00,70,0.064,0,0.0,0.0,0.0,204.44975686073303,961
5,2024-12-16 14:00:00 to 2024-12-30 14:00:00,2024-12-31 14:00:00 to 2025-01-02 14:00:00,75,0.07,0,0.0,0.0,0.0,202.49841403961184,962
6,2024-12-19 14:00:00 to 2025-01-02 14:00:00,2025-01-03 14:00:00 to 2025-01-05 14:00:00,85,0.022,0,0.0,0.0,0.0,198.75473308563232,963
7,2024-12-22 14:00:00 to 2025-01-05 14:00:00,2025-01-06 14:00:00 to 2025-01-08 14:00:00,190,0.032,1,-7.509841006591795,8.38321356797866,0.0,197.36712622642517,965
8,2024-12-25 14:00:00 to 2025-01-08 14:00:00,2025-01-09 14:00:00 to 2025-01-11 14:00:00,15,0.022,2,2.10663312775976,0.8388879155588467,100.0,197.91445779800415,967
9,2024-12-28 14:00:00 to 2025-01-11 14:00:00,2025-01-12 14:00:00 to 2025-01-14 14:00:00,25,0.026,1,-1.8114833795974845,4.168288760824307,0.0,195.14869022369385,968
10,2024-12-31 14:00:00 to 2025-01-14 14:00:00,2025-01-15 14:00:00 to 2025-01-17 14:00:00,235,0.076,0,0.0,0.0,0.0,197.00753474235535,969
11,2025-01-03 14:00:00 to 2025-01-17 14:00:00,2025-01-18 14:00:00 to 2025-01-20 14:00:00,235,0.076,1,0.5214476788486718,5.975069372405625,0.0,198.77032899856567,971
12,2025-01-06 14:00:00 to 2025-01-20 14:00:00,2025-01-21 14:00:00 to 2025-01-23 14:00:00,140,0.048,1,-0.3654903474903404,1.5552046979623524,0.0,200.895742893219,973
13,2025-01-09 14:00:00 to 2025-01-23 14:00:00,2025-01-24 14:00:00 to 2025-01-26 14:00:00,100,0.036,0,0.0,0.0,0.0,202.73138999938965,974
14,2025-01-12 14:00:00 to 2025-01-26 14:00:00,2025-01-27 14:00:00 to 2025-01-29 14:00:00,70,0.038,2,2.6602683545208676,2.7935821237562433,100.0,200.45494031906128,975
15,2025-01-15 14:00:00 to 2025-01-29 14:00:00,2025-01-30 14:00:00 to 2025-02-01 14:00:00,100,0.04,0,0.0,0.0,0.0,202.27269291877747,977
16,2025-01-18 14:00:00 to 2025-02-01 14:00:00,2025-02-02 14:00:00 to 2025-02-04 14:00:00,75,0.038,2,-13.818556602888457,25.131142451414377,50.0,201.68916487693787,979
17,2025-01-21 14:00:00 to 2025-02-04 14:00:00,2025-02-05 14:00:00 to 2025-02-07 14:00:00,15,0.074,0,0.0,0.0,0.0,200.38913702964783,980
18,2025-01-24 14:00:00 to 2025-02-07 14:00:00,2025-02-08 14:00:00 to 2025-02-10 14:00:00,265,0.02,2,5.002342421764842,2.75868769596103,100.0,203.38646578788757,981
19,2025-01-27 14:00:00 to 2025-02-10 14:00:00,2025-02-11 14:00:00 to 2025-02-13 14:00:00,15,0.074,0,0.0,0.0,0.0,203.47196912765503,983
20,2025-01-30 14:00:00 to 2025-02-13 14:00:00,2025-02-14 14:00:00 to 2025-02-16 14:00:00,300,0.028,0,0.0,0.0,0.0,204.66091299057007,985
21,2025-02-02 14:00:00 to 2025-02-16 14:00:00,2025-02-17 14:00:00 to 2025-02-19 14:00:00,150,0.02,1,-0.8412992495379695,4.894648820387142,0.0,198.49638414382937,986
22,2025-02-05 14:00:00 to 2025-02-19 14:00:00,2025-02-20 14:00:00 to 2025-02-22 14:00:00,280,0.022,1,1.1412365339578536,0.6656964160867143,0.0,195.11318588256836,987
23,2025-02-08 14:00:00 to 2025-02-22 14:00:00,2025-02-23 14:00:00 to 2025-02-25 14:00:00,125,0.02,1,-3.5760284973075978,7.168855386671648,0.0,193.82720184326172,989
24,2025-02-11 14:00:00 to 2025-02-25 14:00:00,2025-02-26 14:00:00 to 2025-02-28 14:00:00,265,0.038,1,1.736245434731045,2.2811885185395813,0.0,192.12169885635376,991
25,2025-02-14 14:00:00 to 2025-02-28 14:00:00,2025-03-01 14:00:00 to 2025-03-03 14:00:00,255,0.038,0,0.0,0.0,0.0,196.2128949165344,992
26,2025-02-17 14:00:00 to 2025-03-03 14:00:00,2025-03-04 14:00:00 to 2025-03-06 14:00:00,295,0.034,1,3.407721298625165,3.1163806872714304,100.0,197.00931882858276,993
27,2025-02-20 14:00:00 to 2025-03-06 14:00:00,2025-03-07 14:00:00 to 2025-03-09 14:00:00,260,0.042,1,2.3549351351351286,0.4387324726377225,100.0,197.82841396331787,995
