Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
57,2024-04-03 14:45:00 to 2024-04-17 14:45:00,2024-04-18 14:45:00 to 2024-04-20 14:45:00,25,0.072,0,0.0,0.0,0.0,193.2444989681244,833
58,2024-04-06 14:45:00 to 2024-04-20 14:45:00,2024-04-21 14:45:00 to 2024-04-23 14:45:00,25,0.072,0,0.0,0.0,0.0,203.1764969825745,835
59,2024-04-09 14:45:00 to 2024-04-23 14:45:00,2024-04-24 14:45:00 to 2024-04-26 14:45:00,25,0.072,0,0.0,0.0,0.0,204.86875224113464,837
60,2024-04-12 14:45:00 to 2024-04-26 14:45:00,2024-04-27 14:45:00 to 2024-04-29 14:45:00,145,0.02,2,0.8258493889200145,2.8284316758054815,50.0,203.9256961345673,838
61,2024-04-15 14:45:00 to 2024-04-29 14:45:00,2024-04-30 14:45:00 to 2024-05-02 14:45:00,130,0.02,1,-2.5805482466184366,6.848128177273102,0.0,199.8749680519104,839
62,2024-04-18 14:45:00 to 2024-05-02 14:45:00,2024-05-03 14:45:00 to 2024-05-05 14:45:00,190,0.05,0,0.0,0.0,0.0,197.61033582687375,841
63,2024-04-21 14:45:00 to 2024-05-05 14:45:00,2024-05-06 14:45:00 to 2024-05-08 14:45:00,190,0.05,0,0.0,0.0,0.0,197.6640169620514,843
64,2024-04-24 14:45:00 to 2024-05-08 14:45:00,2024-05-09 14:45:00 to 2024-05-11 14:45:00,85,0.02,2,0.1830961939177541,2.4577991209277177,50.0,196.909991979599,844
65,2024-04-27 14:45:00 to 2024-05-11 14:45:00,2024-05-12 14:45:00 to 2024-05-14 14:45:00,180,0.024,1,0.6235105229501096,3.9771308979698943,100.0,195.5927050113678,845
66,2024-04-30 14:45:00 to 2024-05-14 14:45:00,2024-05-15 14:45:00 to 2024-05-17 14:45:00,110,0.02,1,0.7974027286508317,0.6771521248833078,100.0,190.56862378120425,847
67,2024-05-03 14:45:00 to 2024-05-17 14:45:00,2024-05-18 14:45:00 to 2024-05-20 14:45:00,105,0.02,1,0.8072050223349652,1.3738189116952628,100.0,191.6336522102356,849
68,2024-05-06 14:45:00 to 2024-05-20 14:45:00,2024-05-21 14:45:00 to 2024-05-23 14:45:00,105,0.02,2,0.5123840897814079,0.5809327685199774,50.0,194.7365119457245,850
69,2024-05-09 14:45:00 to 2024-05-23 14:45:00,2024-05-24 14:45:00 to 2024-05-26 14:45:00,105,0.024,1,0.9549885057471148,0.5728404266778797,100.0,193.93960237503052,851
70,2024-05-12 14:45:00 to 2024-05-26 14:45:00,2024-05-27 14:45:00 to 2024-05-29 14:45:00,125,0.022,1,-0.038083308539135,0.3806321290283109,0.0,192.02555990219116,853
71,2024-05-15 14:45:00 to 2024-05-29 14:45:00,2024-05-30 14:45:00 to 2024-06-01 14:45:00,85,0.02,1,0.7080258106484507,2.4731605241461168,100.0,193.37819385528564,855
72,2024-05-18 14:45:00 to 2024-06-01 14:45:00,2024-06-02 14:45:00 to 2024-06-04 14:45:00,135,0.03,0,0.0,0.0,0.0,193.9554119110107,856
73,2024-05-21 14:45:00 to 2024-06-04 14:45:00,2024-06-05 14:45:00 to 2024-06-07 14:45:00,135,0.03,0,0.0,0.0,0.0,193.13820695877075,857
74,2024-05-24 14:45:00 to 2024-06-07 14:45:00,2024-06-08 14:45:00 to 2024-06-10 14:45:00,135,0.034,1,0.508252942301824,1.913359254997893,100.0,194.16153192520144,859
75,2024-05-27 14:45:00 to 2024-06-10 14:45:00,2024-06-11 14:45:00 to 2024-06-13 14:45:00,95,0.02,2,-2.898420873662417,6.688557620542452,0.0,197.09732103347775,861
76,2024-05-30 14:45:00 to 2024-06-13 14:45:00,2024-06-14 14:45:00 to 2024-06-16 14:45:00,105,0.044,1,0.7491141683778187,0.9665999042664823,100.0,194.71390008926392,862
77,2024-06-02 14:45:00 to 2024-06-16 14:45:00,2024-06-17 14:45:00 to 2024-06-19 14:45:00,90,0.022,2,-10.767872944852952,18.653804591522956,50.0,196.0572619438171,863
78,2024-06-05 14:45:00 to 2024-06-19 14:45:00,2024-06-20 14:45:00 to 2024-06-22 14:45:00,120,0.076,0,0.0,0.0,0.0,201.373419046402,865
79,2024-06-08 14:45:00 to 2024-06-22 14:45:00,2024-06-23 14:45:00 to 2024-06-25 14:45:00,130,0.076,0,0.0,0.0,0.0,201.74864387512207,867
80,2024-06-11 14:45:00 to 2024-06-25 14:45:00,2024-06-26 14:45:00 to 2024-06-28 14:45:00,130,0.076,0,0.0,0.0,0.0,199.08545804023743,868
81,2024-06-14 14:45:00 to 2024-06-28 14:45:00,2024-06-29 14:45:00 to 2024-07-01 14:45:00,295,0.074,0,0.0,0.0,0.0,198.43488097190857,869
82,2024-06-17 14:45:00 to 2024-07-01 14:45:00,2024-07-02 14:45:00 to 2024-07-04 14:45:00,135,0.03,1,-3.825139348601388,5.73067357022364,0.0,195.1266348361969,871
83,2024-06-20 14:45:00 to 2024-07-04 14:45:00,2024-07-05 14:45:00 to 2024-07-07 14:45:00,35,0.034,1,-4.3973711259815715,7.719000030060779,0.0,195.17361402511597,873
84,2024-06-23 14:45:00 to 2024-07-07 14:45:00,2024-07-08 14:45:00 to 2024-07-10 14:45:00,120,0.078,0,0.0,0.0,0.0,194.03739523887631,874
85,2024-06-26 14:45:00 to 2024-07-10 14:45:00,2024-07-11 14:45:00 to 2024-07-13 14:45:00,120,0.078,0,0.0,0.0,0.0,195.11706686019895,875
86,2024-06-29 14:45:00 to 2024-07-13 14:45:00,2024-07-14 14:45:00 to 2024-07-16 14:45:00,120,0.078,0,0.0,0.0,0.0,194.68589115142825,877
87,2024-07-02 14:45:00 to 2024-07-16 14:45:00,2024-07-17 14:45:00 to 2024-07-19 14:45:00,240,0.022,2,3.431451915236575,1.4229839146749208,50.0,197.57071495056152,879
88,2024-07-05 14:45:00 to 2024-07-19 14:45:00,2024-07-20 14:45:00 to 2024-07-22 14:45:00,225,0.02,1,-0.0615791767554401,0.7252553029765755,0.0,193.0796420574188,880
89,2024-07-08 14:45:00 to 2024-07-22 14:45:00,2024-07-23 14:45:00 to 2024-07-25 14:45:00,70,0.028,2,-0.5690929760562358,3.1181220012289246,50.0,193.28827381134033,881
90,2024-07-11 14:45:00 to 2024-07-25 14:45:00,2024-07-26 14:45:00 to 2024-07-28 14:45:00,70,0.024,0,0.0,0.0,0.0,196.83006191253665,883
91,2024-07-14 14:45:00 to 2024-07-28 14:45:00,2024-07-29 14:45:00 to 2024-07-31 14:45:00,70,0.024,2,1.566033179604092,2.1192222409291626,100.0,193.21147227287292,885
92,2024-07-17 14:45:00 to 2024-07-31 14:45:00,2024-08-01 14:45:00 to 2024-08-03 14:45:00,70,0.024,2,-5.346123772524679,8.70983734051458,0.0,197.3392276763916,886
93,2024-07-20 14:45:00 to 2024-08-03 14:45:00,2024-08-04 14:45:00 to 2024-08-06 14:45:00,60,0.03,3,-1.7167023679872728,10.28900738666557,66.66666666666666,194.96424174308777,887
94,2024-07-23 14:45:00 to 2024-08-06 14:45:00,2024-08-07 14:45:00 to 2024-08-09 14:45:00,40,0.048,0,0.0,0.0,0.0,197.9881262779236,889
95,2024-07-26 14:45:00 to 2024-08-09 14:45:00,2024-08-10 14:45:00 to 2024-08-12 14:45:00,40,0.048,0,0.0,0.0,0.0,197.36784887313843,891
96,2024-07-29 14:45:00 to 2024-08-12 14:45:00,2024-08-13 14:45:00 to 2024-08-15 14:45:00,40,0.048,0,0.0,0.0,0.0,202.25403380393985,892
97,2024-08-01 14:45:00 to 2024-08-15 14:45:00,2024-08-16 14:45:00 to 2024-08-18 14:45:00,40,0.048,0,0.0,0.0,0.0,197.2213840484619,893
98,2024-08-04 14:45:00 to 2024-08-18 14:45:00,2024-08-19 14:45:00 to 2024-08-21 14:45:00,145,0.02,2,1.6580656660412751,0.8209490311799339,100.0,195.00214409828183,895
99,2024-08-07 14:45:00 to 2024-08-21 14:45:00,2024-08-22 14:45:00 to 2024-08-24 14:45:00,160,0.024,0,0.0,0.0,0.0,194.3177070617676,897
100,2024-08-10 14:45:00 to 2024-08-24 14:45:00,2024-08-25 14:45:00 to 2024-08-27 14:45:00,160,0.02,2,-4.361273660328425,5.851825945274606,50.0,191.4389381408691,898
101,2024-08-13 14:45:00 to 2024-08-27 14:45:00,2024-08-28 14:45:00 to 2024-08-30 14:45:00,35,0.02,3,0.0858149083940225,1.1149940433387917,33.33333333333333,195.47229075431824,899
102,2024-08-16 14:45:00 to 2024-08-30 14:45:00,2024-08-31 14:45:00 to 2024-09-02 14:45:00,75,0.026,1,1.1348294055575203,0.8028157641784969,100.0,193.38918018341064,901
103,2024-08-19 14:45:00 to 2024-09-02 14:45:00,2024-09-03 14:45:00 to 2024-09-05 14:45:00,75,0.026,1,-0.244654309840007,2.9031371892104683,0.0,195.45667028427124,903
104,2024-08-22 14:45:00 to 2024-09-05 14:45:00,2024-09-06 14:45:00 to 2024-09-08 14:45:00,75,0.026,1,3.3809108735359223,1.3363903988704624,100.0,196.0927686691284,904
105,2024-08-25 14:45:00 to 2024-09-08 14:45:00,2024-09-09 14:45:00 to 2024-09-11 14:45:00,235,0.02,0,0.0,0.0,0.0,200.10600090026855,905
106,2024-08-28 14:45:00 to 2024-09-11 14:45:00,2024-09-12 14:45:00 to 2024-09-14 14:45:00,140,0.02,0,0.0,0.0,0.0,194.3515429496765,907
107,2024-08-31 14:45:00 to 2024-09-14 14:45:00,2024-09-15 14:45:00 to 2024-09-17 14:45:00,140,0.02,2,2.116878520742903,1.075834891177133,100.0,196.2283980846405,909
108,2024-09-03 14:45:00 to 2024-09-17 14:45:00,2024-09-18 14:45:00 to 2024-09-20 14:45:00,140,0.02,1,0.8733396226415061,0.472851752021561,100.0,194.20242977142337,910
109,2024-09-06 14:45:00 to 2024-09-20 14:45:00,2024-09-21 14:45:00 to 2024-09-23 14:45:00,130,0.02,1,1.2473666191155646,1.1219499853395616,100.0,191.89762377738953,911
110,2024-09-09 14:45:00 to 2024-09-23 14:45:00,2024-09-24 14:45:00 to 2024-09-26 14:45:00,140,0.02,0,0.0,0.0,0.0,192.4796280860901,913
111,2024-09-12 14:45:00 to 2024-09-26 14:45:00,2024-09-27 14:45:00 to 2024-09-29 14:45:00,195,0.022,1,0.1043921675278761,0.8280926927991169,0.0,192.17610120773315,915
112,2024-09-15 14:45:00 to 2024-09-29 14:45:00,2024-09-30 14:45:00 to 2024-10-02 14:45:00,195,0.022,1,-10.843840952063328,11.60241001794354,0.0,185.6441490650177,916
113,2024-09-18 14:45:00 to 2024-10-02 14:45:00,2024-10-03 14:45:00 to 2024-10-05 14:45:00,125,0.044,1,1.7179442016806934,0.8552238234775993,100.0,193.62657475471497,917
114,2024-09-21 14:45:00 to 2024-10-05 14:45:00,2024-10-06 14:45:00 to 2024-10-08 14:45:00,125,0.044,0,0.0,0.0,0.0,195.10388803482056,919
115,2024-09-24 14:45:00 to 2024-10-08 14:45:00,2024-10-09 14:45:00 to 2024-10-11 14:45:00,125,0.044,0,0.0,0.0,0.0,195.1572859287262,921
116,2024-09-27 14:45:00 to 2024-10-11 14:45:00,2024-10-12 14:45:00 to 2024-10-14 14:45:00,125,0.044,1,1.49982466933252,0.6836070281170658,100.0,198.21890091896057,922
117,2024-09-30 14:45:00 to 2024-10-14 14:45:00,2024-10-15 14:45:00 to 2024-10-17 14:45:00,290,0.034,1,-0.2359945504087227,0.5440934709055609,0.0,198.87981963157657,923
118,2024-10-03 14:45:00 to 2024-10-17 14:45:00,2024-10-18 14:45:00 to 2024-10-20 14:45:00,75,0.02,0,0.0,0.0,0.0,192.06001615524292,925
119,2024-10-06 14:45:00 to 2024-10-20 14:45:00,2024-10-21 14:45:00 to 2024-10-23 14:45:00,95,0.02,2,-0.2468360553500133,2.6510501984938997,50.0,192.98363995552063,927
120,2024-10-09 14:45:00 to 2024-10-23 14:45:00,2024-10-24 14:45:00 to 2024-10-26 14:45:00,75,0.02,2,-3.5947694938860333,4.676052879376276,50.0,193.78662705421448,928
121,2024-10-12 14:45:00 to 2024-10-26 14:45:00,2024-10-27 14:45:00 to 2024-10-29 14:45:00,225,0.042,0,0.0,0.0,0.0,195.7478699684143,929
122,2024-10-15 14:45:00 to 2024-10-29 14:45:00,2024-10-30 14:45:00 to 2024-11-01 14:45:00,205,0.042,1,0.054155869146889,1.8028045408162523,0.0,196.55115795135495,931
123,2024-10-18 14:45:00 to 2024-11-01 14:45:00,2024-11-02 14:45:00 to 2024-11-04 14:45:00,180,0.038,1,0.1811296551724263,1.7429439493493388,100.0,194.73800802230835,933
124,2024-10-21 14:45:00 to 2024-11-04 14:45:00,2024-11-05 14:45:00 to 2024-11-07 14:45:00,180,0.038,0,0.0,0.0,0.0,192.8693690299988,934
125,2024-10-24 14:45:00 to 2024-11-07 14:45:00,2024-11-08 14:45:00 to 2024-11-10 14:45:00,165,0.03,0,0.0,0.0,0.0,196.0232131481171,935
126,2024-10-27 14:45:00 to 2024-11-10 14:45:00,2024-11-11 14:45:00 to 2024-11-13 14:45:00,45,0.02,4,4.169458717155194,3.598901884397636,100.0,194.24397587776184,937
127,2024-10-30 14:45:00 to 2024-11-13 14:45:00,2024-11-14 14:45:00 to 2024-11-16 14:45:00,65,0.022,2,2.4025166501678905,3.660854367004586,50.0,192.32535195350647,939
128,2024-11-02 14:45:00 to 2024-11-16 14:45:00,2024-11-17 14:45:00 to 2024-11-19 14:45:00,70,0.022,2,1.9655093869717892,3.254850336154589,100.0,192.12165808677673,940
129,2024-11-05 14:45:00 to 2024-11-19 14:45:00,2024-11-20 14:45:00 to 2024-11-22 14:45:00,70,0.022,3,4.75370822354229,2.9764291830788427,100.0,193.97740983963013,941
130,2024-11-08 14:45:00 to 2024-11-22 14:45:00,2024-11-23 14:45:00 to 2024-11-25 14:45:00,60,0.024,1,3.211836323795378,4.20708156072652,100.0,198.36410808563232,943
131,2024-11-11 14:45:00 to 2024-11-25 14:45:00,2024-11-26 14:45:00 to 2024-11-28 14:45:00,65,0.022,5,8.57650052298799,3.743767696388807,80.0,202.70365381240845,945
132,2024-11-14 14:45:00 to 2024-11-28 14:45:00,2024-11-29 14:45:00 to 2024-12-01 14:45:00,170,0.02,1,1.342915841584163,0.6070965355279032,100.0,200.2704222202301,946
133,2024-11-17 14:45:00 to 2024-12-01 14:45:00,2024-12-02 14:45:00 to 2024-12-04 14:45:00,80,0.026,3,7.670557317478324,5.1474263544147885,100.0,202.47427415847775,947
134,2024-11-20 14:45:00 to 2024-12-04 14:45:00,2024-12-05 14:45:00 to 2024-12-07 14:45:00,170,0.02,2,0.8390583634619725,7.040309974969413,50.0,200.2544140815735,949
135,2024-11-23 14:45:00 to 2024-12-07 14:45:00,2024-12-08 14:45:00 to 2024-12-10 14:45:00,80,0.026,3,-13.367964785434086,18.64149979621963,33.33333333333333,202.8569691181183,951
136,2024-11-26 14:45:00 to 2024-12-10 14:45:00,2024-12-11 14:45:00 to 2024-12-13 14:45:00,45,0.038,0,0.0,0.0,0.0,200.86053085327148,952
137,2024-11-29 14:45:00 to 2024-12-13 14:45:00,2024-12-14 14:45:00 to 2024-12-16 14:45:00,85,0.028,2,-0.5383857338686903,3.0249137104484674,0.0,202.68142700195312,953
138,2024-12-02 14:45:00 to 2024-12-16 14:45:00,2024-12-17 14:45:00 to 2024-12-19 14:45:00,35,0.048,1,0.8615197183098462,2.415214862344578,100.0,204.2935869693756,955
139,2024-12-05 14:45:00 to 2024-12-19 14:45:00,2024-12-20 14:45:00 to 2024-12-22 14:45:00,35,0.048,2,1.843432989948906,3.394837618771071,50.0,201.70002794265747,957
140,2024-12-08 14:45:00 to 2024-12-22 14:45:00,2024-12-23 14:45:00 to 2024-12-25 14:45:00,85,0.056,0,0.0,0.0,0.0,206.47846579551697,958
141,2024-12-11 14:45:00 to 2024-12-25 14:45:00,2024-12-26 14:45:00 to 2024-12-28 14:45:00,90,0.046,1,-1.066622434367546,1.9082190930787692,0.0,202.49342894554135,959
142,2024-12-14 14:45:00 to 2024-12-28 14:45:00,2024-12-29 14:45:00 to 2024-12-31 14:45:00,85,0.056,0,0.0,0.0,0.0,200.22511410713196,961
143,2024-12-17 14:45:00 to 2024-12-31 14:45:00,2025-01-01 14:45:00 to 2025-01-03 14:45:00,275,0.022,1,2.602010146195171,1.921761413391768,100.0,201.93996787071228,963
144,2024-12-20 14:45:00 to 2025-01-03 14:45:00,2025-01-04 14:45:00 to 2025-01-06 14:45:00,210,0.024,0,0.0,0.0,0.0,197.3609719276428,964
145,2024-12-23 14:45:00 to 2025-01-06 14:45:00,2025-01-07 14:45:00 to 2025-01-09 14:45:00,280,0.022,1,0.2092837193208288,7.842865688082437,100.0,196.590922832489,965
146,2024-12-26 14:45:00 to 2025-01-09 14:45:00,2025-01-10 14:45:00 to 2025-01-12 14:45:00,250,0.026,0,0.0,0.0,0.0,198.2210419178009,967
