Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
83,2024-11-02 12:30:00 to 2024-11-16 12:30:00,2024-11-17 12:30:00 to 2024-11-19 12:30:00,130,0.02,2,3.201472397828329,1.9351249845410392,100.0,198.78701496124268,940
84,2024-11-05 12:30:00 to 2024-11-19 12:30:00,2024-11-20 12:30:00 to 2024-11-22 12:30:00,150,0.02,1,0.6802117769409415,2.102589985459061,100.0,197.8291130065918,941
85,2024-11-08 12:30:00 to 2024-11-22 12:30:00,2024-11-23 12:30:00 to 2024-11-25 12:30:00,125,0.02,1,3.943848072531437,2.5997218084445692,100.0,202.04482984542847,943
86,2024-11-11 12:30:00 to 2024-11-25 12:30:00,2024-11-26 12:30:00 to 2024-11-28 12:30:00,150,0.02,1,1.7008366415166347,4.109313889324993,100.0,201.39781212806705,945
87,2024-11-14 12:30:00 to 2024-11-28 12:30:00,2024-11-29 12:30:00 to 2024-12-01 12:30:00,200,0.02,0,0.0,0.0,0.0,200.6726589202881,946
88,2024-11-17 12:30:00 to 2024-12-01 12:30:00,2024-12-02 12:30:00 to 2024-12-04 12:30:00,185,0.024,3,5.063096235956509,2.353356364888241,100.0,202.27752232551575,947
89,2024-11-20 12:30:00 to 2024-12-04 12:30:00,2024-12-05 12:30:00 to 2024-12-07 12:30:00,250,0.02,3,3.430050598343605,0.9095798218427936,100.0,203.54914689064023,949
90,2024-11-23 12:30:00 to 2024-12-07 12:30:00,2024-12-08 12:30:00 to 2024-12-10 12:30:00,190,0.028,1,-9.960613380367322,12.51750848845263,0.0,203.12252807617188,951
91,2024-11-26 12:30:00 to 2024-12-10 12:30:00,2024-12-11 12:30:00 to 2024-12-13 12:30:00,20,0.02,0,0.0,0.0,0.0,200.2951419353485,952
92,2024-11-29 12:30:00 to 2024-12-13 12:30:00,2024-12-14 12:30:00 to 2024-12-16 12:30:00,20,0.02,1,-0.219775543173655,1.0353650477974294,0.0,202.70569825172424,953
93,2024-12-02 12:30:00 to 2024-12-16 12:30:00,2024-12-17 12:30:00 to 2024-12-19 12:30:00,40,0.02,3,0.4634481941100057,4.409465381573735,66.66666666666666,207.42318296432495,955
94,2024-12-05 12:30:00 to 2024-12-19 12:30:00,2024-12-20 12:30:00 to 2024-12-22 12:30:00,20,0.02,3,-0.4269038310884025,4.295217990072263,33.33333333333333,203.92011094093323,957
95,2024-12-08 12:30:00 to 2024-12-22 12:30:00,2024-12-23 12:30:00 to 2024-12-25 12:30:00,90,0.036,0,0.0,0.0,0.0,204.82755374908447,958
96,2024-12-11 12:30:00 to 2024-12-25 12:30:00,2024-12-26 12:30:00 to 2024-12-28 12:30:00,90,0.036,1,0.3873662223155225,0.9035146162080384,100.0,202.0195667743683,959
97,2024-12-14 12:30:00 to 2024-12-28 12:30:00,2024-12-29 12:30:00 to 2024-12-31 12:30:00,90,0.036,0,0.0,0.0,0.0,203.5172610282898,961
98,2024-12-17 12:30:00 to 2024-12-31 12:30:00,2025-01-01 12:30:00 to 2025-01-03 12:30:00,275,0.02,1,0.5755309724811013,0.7696698020818964,100.0,201.78440070152283,963
99,2024-12-20 12:30:00 to 2025-01-03 12:30:00,2025-01-04 12:30:00 to 2025-01-06 12:30:00,155,0.02,0,0.0,0.0,0.0,199.7068133354187,964
100,2024-12-23 12:30:00 to 2025-01-06 12:30:00,2025-01-07 12:30:00 to 2025-01-09 12:30:00,155,0.02,1,-3.3327257337344784,6.577437224277883,0.0,193.17419004440308,965
101,2024-12-26 12:30:00 to 2025-01-09 12:30:00,2025-01-10 12:30:00 to 2025-01-12 12:30:00,145,0.02,0,0.0,0.0,0.0,197.47633385658264,967
102,2024-12-29 12:30:00 to 2025-01-12 12:30:00,2025-01-13 12:30:00 to 2025-01-15 12:30:00,140,0.06,0,0.0,0.0,0.0,203.35734510421753,969
103,2025-01-01 12:30:00 to 2025-01-15 12:30:00,2025-01-16 12:30:00 to 2025-01-18 12:30:00,140,0.044,0,0.0,0.0,0.0,201.1048879623413,970
104,2025-01-04 12:30:00 to 2025-01-18 12:30:00,2025-01-19 12:30:00 to 2025-01-21 12:30:00,140,0.044,1,1.0995037055226202,4.641221625940091,100.0,202.62901878356936,971
105,2025-01-07 12:30:00 to 2025-01-21 12:30:00,2025-01-22 12:30:00 to 2025-01-24 12:30:00,110,0.03,1,0.5084724993100099,1.4756955015580524,100.0,198.69479894638064,973
106,2025-01-10 12:30:00 to 2025-01-24 12:30:00,2025-01-25 12:30:00 to 2025-01-27 12:30:00,110,0.03,1,1.910984551971651,2.0733252708953716,0.0,201.4508919715881,975
107,2025-01-13 12:30:00 to 2025-01-27 12:30:00,2025-01-28 12:30:00 to 2025-01-30 12:30:00,110,0.03,1,0.8058535120148008,0.7201072782529783,100.0,202.25146794319153,976
108,2025-01-16 12:30:00 to 2025-01-30 12:30:00,2025-01-31 12:30:00 to 2025-02-02 12:30:00,110,0.03,1,-1.2292045795565172,1.9012852874692323,0.0,203.0163450241089,977
109,2025-01-19 12:30:00 to 2025-02-02 12:30:00,2025-02-03 12:30:00 to 2025-02-05 12:30:00,50,0.032,3,-4.827551709905383,16.474916408358897,66.66666666666666,199.7605791091919,979
110,2025-01-22 12:30:00 to 2025-02-05 12:30:00,2025-02-06 12:30:00 to 2025-02-08 12:30:00,10,0.024,0,0.0,0.0,0.0,202.34538984298703,981
111,2025-01-25 12:30:00 to 2025-02-08 12:30:00,2025-02-09 12:30:00 to 2025-02-11 12:30:00,10,0.024,0,0.0,0.0,0.0,204.08162593841553,982
112,2025-01-28 12:30:00 to 2025-02-11 12:30:00,2025-02-12 12:30:00 to 2025-02-14 12:30:00,10,0.024,0,0.0,0.0,0.0,204.0940511226654,983
113,2025-01-31 12:30:00 to 2025-02-14 12:30:00,2025-02-15 12:30:00 to 2025-02-17 12:30:00,245,0.02,0,0.0,0.0,0.0,207.31350088119507,985
114,2025-02-03 12:30:00 to 2025-02-17 12:30:00,2025-02-18 12:30:00 to 2025-02-20 12:30:00,300,0.02,1,-1.7664455169478608,5.101054235810834,0.0,198.13182997703552,987
115,2025-02-06 12:30:00 to 2025-02-20 12:30:00,2025-02-21 12:30:00 to 2025-02-23 12:30:00,90,0.022,1,1.0259984768137291,0.4415008708350991,100.0,196.93659496307373,988
116,2025-02-09 12:30:00 to 2025-02-23 12:30:00,2025-02-24 12:30:00 to 2025-02-26 12:30:00,90,0.022,1,-3.7467786662441176,6.743999622531465,0.0,198.45778608322144,989
117,2025-02-12 12:30:00 to 2025-02-26 12:30:00,2025-02-27 12:30:00 to 2025-03-01 12:30:00,300,0.036,1,0.2764644851340199,4.285985297868023,0.0,199.69594597816467,991
118,2025-02-15 12:30:00 to 2025-03-01 12:30:00,2025-03-02 12:30:00 to 2025-03-04 12:30:00,295,0.042,1,-1.72520940705881,7.581246106275285,0.0,202.3753592967987,993
119,2025-02-18 12:30:00 to 2025-03-04 12:30:00,2025-03-05 12:30:00 to 2025-03-07 12:30:00,205,0.072,0,0.0,0.0,0.0,202.45818614959717,994
