Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
131,2024-04-30 12:00:00 to 2024-05-14 12:00:00,2024-05-15 12:00:00 to 2024-05-17 12:00:00,215,0.068,0,0.0,0.0,0.0,193.58755493164065,847
132,2024-05-03 12:00:00 to 2024-05-17 12:00:00,2024-05-18 12:00:00 to 2024-05-20 12:00:00,215,0.068,0,0.0,0.0,0.0,197.66249871253967,849
133,2024-05-06 12:00:00 to 2024-05-20 12:00:00,2024-05-21 12:00:00 to 2024-05-23 12:00:00,280,0.024,0,0.0,0.0,0.0,198.17253398895264,850
134,2024-05-09 12:00:00 to 2024-05-23 12:00:00,2024-05-24 12:00:00 to 2024-05-26 12:00:00,295,0.028,1,3.263747600669286,2.815930689889175,100.0,199.08835101127625,851
135,2024-05-12 12:00:00 to 2024-05-26 12:00:00,2024-05-27 12:00:00 to 2024-05-29 12:00:00,100,0.02,2,1.817754851171503,0.662994814050272,100.0,196.60376286506653,853
136,2024-05-15 12:00:00 to 2024-05-29 12:00:00,2024-05-30 12:00:00 to 2024-06-01 12:00:00,100,0.02,3,3.0088814180438206,3.5169045903730223,100.0,197.51561903953552,855
137,2024-05-18 12:00:00 to 2024-06-01 12:00:00,2024-06-02 12:00:00 to 2024-06-04 12:00:00,185,0.02,0,0.0,0.0,0.0,197.2265238761902,856
138,2024-05-21 12:00:00 to 2024-06-04 12:00:00,2024-06-05 12:00:00 to 2024-06-07 12:00:00,270,0.032,0,0.0,0.0,0.0,199.3996880054474,857
139,2024-05-24 12:00:00 to 2024-06-07 12:00:00,2024-06-08 12:00:00 to 2024-06-10 12:00:00,300,0.048,1,-2.975701041090215,6.248827377071281,0.0,194.29447197914124,859
140,2024-05-27 12:00:00 to 2024-06-10 12:00:00,2024-06-11 12:00:00 to 2024-06-13 12:00:00,60,0.03,2,0.8340626913941196,0.9364941095569632,50.0,194.39239501953125,861
141,2024-05-30 12:00:00 to 2024-06-13 12:00:00,2024-06-14 12:00:00 to 2024-06-16 12:00:00,35,0.026,1,0.4106561853537459,0.9281355225044648,100.0,195.30717301368713,862
142,2024-06-02 12:00:00 to 2024-06-16 12:00:00,2024-06-17 12:00:00 to 2024-06-19 12:00:00,80,0.02,2,-11.779581449721393,16.63889956743696,0.0,199.77740597724917,863
143,2024-06-05 12:00:00 to 2024-06-19 12:00:00,2024-06-20 12:00:00 to 2024-06-22 12:00:00,70,0.06,0,0.0,0.0,0.0,202.9933180809021,865
144,2024-06-08 12:00:00 to 2024-06-22 12:00:00,2024-06-23 12:00:00 to 2024-06-25 12:00:00,285,0.072,0,0.0,0.0,0.0,201.3190121650696,867
145,2024-06-11 12:00:00 to 2024-06-25 12:00:00,2024-06-26 12:00:00 to 2024-06-28 12:00:00,285,0.072,0,0.0,0.0,0.0,198.06431913375857,868
146,2024-06-14 12:00:00 to 2024-06-28 12:00:00,2024-06-29 12:00:00 to 2024-07-01 12:00:00,65,0.058,0,0.0,0.0,0.0,198.1611671447754,869
