Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
33,2024-12-21 11:30:00 to 2025-01-04 11:30:00,2025-01-05 11:30:00 to 2025-01-07 11:30:00,55,0.02,7,2.006547428285903,2.135125263260961,85.71428571428571,227.9923071861267,965
34,2024-12-24 11:30:00 to 2025-01-07 11:30:00,2025-01-08 11:30:00 to 2025-01-10 11:30:00,20,0.058,7,4.233188656233706,1.9145996668928769,100.0,215.9040849208832,966
35,2024-12-27 11:30:00 to 2025-01-10 11:30:00,2025-01-11 11:30:00 to 2025-01-13 11:30:00,10,0.02,10,-3.2144462118712727,5.411150311582526,90.0,219.27698397636416,967
36,2024-12-30 11:30:00 to 2025-01-13 11:30:00,2025-01-14 11:30:00 to 2025-01-16 11:30:00,10,0.02,5,-2.028886074306647,4.160758583259158,60.0,238.20616006851196,969
37,2025-01-02 11:30:00 to 2025-01-16 11:30:00,2025-01-17 11:30:00 to 2025-01-19 11:30:00,10,0.02,7,-15.861109279713508,16.116903853103622,42.857142857142854,248.00299406051636,971
38,2025-01-05 11:30:00 to 2025-01-19 11:30:00,2025-01-20 11:30:00 to 2025-01-22 11:30:00,35,0.07,1,8.319087364280913,3.4410545819796607,100.0,255.28247499465945,972
39,2025-01-08 11:30:00 to 2025-01-22 11:30:00,2025-01-23 11:30:00 to 2025-01-25 11:30:00,40,0.042,3,-2.6470325997937105,7.882306218468944,66.66666666666666,251.1244020462036,973
40,2025-01-11 11:30:00 to 2025-01-25 11:30:00,2025-01-26 11:30:00 to 2025-01-28 11:30:00,35,0.07,2,4.673315807077379,5.383160833150984,50.0,228.63755297660828,975
41,2025-01-14 11:30:00 to 2025-01-28 11:30:00,2025-01-29 11:30:00 to 2025-01-31 11:30:00,135,0.08,0,0.0,0.0,0.0,228.99076104164124,977
42,2025-01-17 11:30:00 to 2025-01-31 11:30:00,2025-02-01 11:30:00 to 2025-02-03 11:30:00,295,0.07,1,-25.999895172388815,34.79674139232855,0.0,232.2855031490326,978
43,2025-01-20 11:30:00 to 2025-02-03 11:30:00,2025-02-04 11:30:00 to 2025-02-06 11:30:00,25,0.07,4,-3.356995578864498,6.355136618127511,75.0,229.8682689666748,979
44,2025-01-23 11:30:00 to 2025-02-06 11:30:00,2025-02-07 11:30:00 to 2025-02-09 11:30:00,25,0.07,1,1.2636281441196298,1.8127528718321633,100.0,239.9093911647797,981
45,2025-01-26 11:30:00 to 2025-02-09 11:30:00,2025-02-10 11:30:00 to 2025-02-12 11:30:00,30,0.07,0,0.0,0.0,0.0,241.31500601768496,983
46,2025-01-29 11:30:00 to 2025-02-12 11:30:00,2025-02-13 11:30:00 to 2025-02-15 11:30:00,30,0.072,1,-2.408913757700211,4.0616829470275855,0.0,240.8850519657135,984
47,2025-02-01 11:30:00 to 2025-02-15 11:30:00,2025-02-16 11:30:00 to 2025-02-18 11:30:00,165,0.066,0,0.0,0.0,0.0,225.7319707870483,985
48,2025-02-04 11:30:00 to 2025-02-18 11:30:00,2025-02-19 11:30:00 to 2025-02-21 11:30:00,130,0.064,0,0.0,0.0,0.0,207.68804812431335,987
49,2025-02-07 11:30:00 to 2025-02-21 11:30:00,2025-02-22 11:30:00 to 2025-02-24 11:30:00,40,0.038,5,0.9683371892813192,5.8570168696351885,80.0,201.1519649028778,989
50,2025-02-10 11:30:00 to 2025-02-24 11:30:00,2025-02-25 11:30:00 to 2025-02-27 11:30:00,15,0.042,4,4.111825457511277,3.028701383003647,100.0,215.41513395309448,990
51,2025-02-13 11:30:00 to 2025-02-27 11:30:00,2025-02-28 11:30:00 to 2025-03-02 11:30:00,260,0.06,10,3.0081205748165303,6.996248739548163,90.0,211.17578411102295,991
52,2025-02-16 11:30:00 to 2025-03-02 11:30:00,2025-03-03 11:30:00 to 2025-03-05 11:30:00,250,0.062,6,-8.394229085382758,17.344615767931018,83.33333333333334,229.81945180892944,993
53,2025-02-19 11:30:00 to 2025-03-05 11:30:00,2025-03-06 11:30:00 to 2025-03-08 11:30:00,10,0.058,11,-1.6948708925768916,6.339966990353887,90.9090909090909,252.52646398544312,995
