Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2025-01-09 10:00:00 to 2025-01-23 10:00:00,2025-01-24 10:00:00 to 2025-01-26 10:00:00,40,0.056,1,-0.4400163487738427,2.6019077061038844,0.0,209.98940706253052,974
2,2025-01-12 10:00:00 to 2025-01-26 10:00:00,2025-01-27 10:00:00 to 2025-01-29 10:00:00,100,0.05,2,-6.765199845220704,14.955983912533677,50.0,208.2989032268524,975
3,2025-01-15 10:00:00 to 2025-01-29 10:00:00,2025-01-30 10:00:00 to 2025-02-01 10:00:00,120,0.064,1,1.2295411089866135,1.3081071875906818,100.0,213.80080580711365,977
4,2025-01-18 10:00:00 to 2025-02-01 10:00:00,2025-02-02 10:00:00 to 2025-02-04 10:00:00,190,0.08,1,-4.446862010211789,18.321486022963445,0.0,214.33158326148987,979
5,2025-01-21 10:00:00 to 2025-02-04 10:00:00,2025-02-05 10:00:00 to 2025-02-07 10:00:00,190,0.08,1,0.3406025706941,1.890394437637011,0.0,211.56877398490903,980
6,2025-01-24 10:00:00 to 2025-02-07 10:00:00,2025-02-08 10:00:00 to 2025-02-10 10:00:00,190,0.08,1,2.2172032355915143,2.447428155474552,0.0,213.05646419525144,981
7,2025-01-27 10:00:00 to 2025-02-10 10:00:00,2025-02-11 10:00:00 to 2025-02-13 10:00:00,190,0.08,0,0.0,0.0,0.0,211.55789589881897,983
8,2025-01-30 10:00:00 to 2025-02-13 10:00:00,2025-02-14 10:00:00 to 2025-02-16 10:00:00,285,0.038,1,-1.1680376202425395,5.011820626186693,0.0,214.0967891216278,985
9,2025-02-02 10:00:00 to 2025-02-16 10:00:00,2025-02-17 10:00:00 to 2025-02-19 10:00:00,75,0.022,4,4.822611373151049,2.0300385818734794,100.0,212.81268286705017,986
10,2025-02-05 10:00:00 to 2025-02-19 10:00:00,2025-02-20 10:00:00 to 2025-02-22 10:00:00,270,0.03,1,2.3050706319702656,0.7666839438071542,100.0,211.9463412761688,987
11,2025-02-08 10:00:00 to 2025-02-22 10:00:00,2025-02-23 10:00:00 to 2025-02-25 10:00:00,80,0.028,2,-6.5537411064147095,11.12487470272488,50.0,202.7129521369934,989
12,2025-02-11 10:00:00 to 2025-02-25 10:00:00,2025-02-26 10:00:00 to 2025-02-28 10:00:00,35,0.024,3,0.9439937958096198,4.391300597235694,66.66666666666666,202.25622606277463,991
13,2025-02-14 10:00:00 to 2025-02-28 10:00:00,2025-03-01 10:00:00 to 2025-03-03 10:00:00,75,0.034,1,0.5103010810089472,0.6344602394422219,100.0,198.9913599491119,992
14,2025-02-17 10:00:00 to 2025-03-03 10:00:00,2025-03-04 10:00:00 to 2025-03-06 10:00:00,30,0.026,3,3.3894955417077473,3.4168918476545516,66.66666666666666,199.42803502082825,993
15,2025-02-20 10:00:00 to 2025-03-06 10:00:00,2025-03-07 10:00:00 to 2025-03-09 10:00:00,30,0.026,2,2.1462219503367304,1.043149111523111,100.0,201.23407101631165,995
