Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-03-30 12:15:00 to 2023-04-13 12:15:00,2023-04-14 12:15:00 to 2023-04-16 12:15:00,10,0.022,4,-0.4735849578889429,1.0332783332956157,75.0,207.44182801246643,649
2,2023-04-02 12:15:00 to 2023-04-16 12:15:00,2023-04-17 12:15:00 to 2023-04-19 12:15:00,10,0.022,7,-3.0023281355123252,5.133728565618266,85.71428571428571,208.34272003173828,650
3,2023-04-05 12:15:00 to 2023-04-19 12:15:00,2023-04-20 12:15:00 to 2023-04-22 12:15:00,10,0.022,6,0.1850643078318899,1.500353642672756,83.33333333333334,203.47362995147705,651
4,2023-04-08 12:15:00 to 2023-04-22 12:15:00,2023-04-23 12:15:00 to 2023-04-25 12:15:00,30,0.026,2,0.2783267919198078,0.4690122494432217,100.0,203.28745889663696,653
5,2023-04-11 12:15:00 to 2023-04-25 12:15:00,2023-04-26 12:15:00 to 2023-04-28 12:15:00,10,0.024,11,0.1719297346474559,1.3693897815933929,72.72727272727273,200.7177860736847,655
6,2023-04-14 12:15:00 to 2023-04-28 12:15:00,2023-04-29 12:15:00 to 2023-05-01 12:15:00,50,0.02,4,0.7590274470593431,0.131059143116365,100.0,202.5840361118317,656
7,2023-04-17 12:15:00 to 2023-05-01 12:15:00,2023-05-02 12:15:00 to 2023-05-04 12:15:00,30,0.02,7,-1.46587167017522,1.984184185231341,57.14285714285714,206.4843409061432,657
8,2023-04-20 12:15:00 to 2023-05-04 12:15:00,2023-05-05 12:15:00 to 2023-05-07 12:15:00,30,0.02,1,-1.7839665281424455,2.035642639835922,0.0,205.06033992767337,659
9,2023-04-23 12:15:00 to 2023-05-07 12:15:00,2023-05-08 12:15:00 to 2023-05-10 12:15:00,190,0.02,1,-13.45943565875703,13.8658502706312,0.0,206.17875623703003,661
10,2023-04-26 12:15:00 to 2023-05-10 12:15:00,2023-05-11 12:15:00 to 2023-05-13 12:15:00,20,0.05,0,0.0,0.0,0.0,201.9658238887787,662
11,2023-04-29 12:15:00 to 2023-05-13 12:15:00,2023-05-14 12:15:00 to 2023-05-16 12:15:00,10,0.042,0,0.0,0.0,0.0,204.5013971328735,663
12,2023-05-02 12:15:00 to 2023-05-16 12:15:00,2023-05-17 12:15:00 to 2023-05-19 12:15:00,10,0.042,1,0.1141161548731906,0.1682122830440494,100.0,208.07766103744507,665
13,2023-05-05 12:15:00 to 2023-05-19 12:15:00,2023-05-20 12:15:00 to 2023-05-22 12:15:00,300,0.044,0,0.0,0.0,0.0,211.3739619255066,667
14,2023-05-08 12:15:00 to 2023-05-22 12:15:00,2023-05-23 12:15:00 to 2023-05-25 12:15:00,145,0.02,14,4.462484722063928,1.0569528472195977,100.0,210.67846488952637,668
15,2023-05-11 12:15:00 to 2023-05-25 12:15:00,2023-05-26 12:15:00 to 2023-05-28 12:15:00,60,0.022,4,0.6962283737818871,0.4973045966489275,100.0,205.9454600811005,669
16,2023-05-14 12:15:00 to 2023-05-28 12:15:00,2023-05-29 12:15:00 to 2023-05-31 12:15:00,160,0.02,5,-4.638802919026275,5.399829980558598,80.0,207.08441185951233,671
17,2023-05-17 12:15:00 to 2023-05-31 12:15:00,2023-06-01 12:15:00 to 2023-06-03 12:15:00,20,0.02,10,2.8501314009009,1.1016486941362378,100.0,216.3483428955078,673
18,2023-05-20 12:15:00 to 2023-06-03 12:15:00,2023-06-04 12:15:00 to 2023-06-06 12:15:00,150,0.022,2,-6.543208033701376,18.787770976503097,50.0,213.5814898014069,674
19,2023-05-23 12:15:00 to 2023-06-06 12:15:00,2023-06-07 12:15:00 to 2023-06-09 12:15:00,55,0.062,0,0.0,0.0,0.0,215.5335500240326,675
20,2023-05-26 12:15:00 to 2023-06-09 12:15:00,2023-06-10 12:15:00 to 2023-06-12 12:15:00,55,0.064,1,-4.137328117084143,10.83190344826068,0.0,209.7017798423767,677
21,2023-05-29 12:15:00 to 2023-06-12 12:15:00,2023-06-13 12:15:00 to 2023-06-15 12:15:00,70,0.08,1,0.3751371115173788,0.8406855575868394,100.0,214.0601999759674,679
22,2023-06-01 12:15:00 to 2023-06-15 12:15:00,2023-06-16 12:15:00 to 2023-06-18 12:15:00,70,0.08,0,0.0,0.0,0.0,210.46837997436523,680
23,2023-06-04 12:15:00 to 2023-06-18 12:15:00,2023-06-19 12:15:00 to 2023-06-21 12:15:00,115,0.04,0,0.0,0.0,0.0,208.06231713294983,681
24,2023-06-07 12:15:00 to 2023-06-21 12:15:00,2023-06-22 12:15:00 to 2023-06-24 12:15:00,265,0.02,0,0.0,0.0,0.0,202.3566253185272,683
25,2023-06-10 12:15:00 to 2023-06-24 12:15:00,2023-06-25 12:15:00 to 2023-06-27 12:15:00,240,0.02,1,0.067832307692297,0.0180122270095858,100.0,201.22572684288025,685
26,2023-06-13 12:15:00 to 2023-06-27 12:15:00,2023-06-28 12:15:00 to 2023-06-30 12:15:00,20,0.02,3,-4.149452010705936,5.42663965858487,33.33333333333333,199.8664710521698,686
27,2023-06-16 12:15:00 to 2023-06-30 12:15:00,2023-07-01 12:15:00 to 2023-07-03 12:15:00,300,0.02,0,0.0,0.0,0.0,198.8789329528809,687
28,2023-06-19 12:15:00 to 2023-07-03 12:15:00,2023-07-04 12:15:00 to 2023-07-06 12:15:00,215,0.044,0,0.0,0.0,0.0,199.69613528251648,689
29,2023-06-22 12:15:00 to 2023-07-06 12:15:00,2023-07-07 12:15:00 to 2023-07-09 12:15:00,215,0.044,5,1.109381994377218,0.6643776331791305,80.0,204.35798716545105,691
30,2023-06-25 12:15:00 to 2023-07-09 12:15:00,2023-07-10 12:15:00 to 2023-07-12 12:15:00,290,0.038,9,1.9666548784387667,0.9532618911535968,77.77777777777779,204.55912399291992,692
31,2023-06-28 12:15:00 to 2023-07-12 12:15:00,2023-07-13 12:15:00 to 2023-07-15 12:15:00,20,0.02,8,0.9076175499984674,3.332914516575777,75.0,206.5740842819214,693
32,2023-07-01 12:15:00 to 2023-07-15 12:15:00,2023-07-16 12:15:00 to 2023-07-18 12:15:00,70,0.02,6,0.1886201980462101,1.2334470468323944,83.33333333333334,218.02966594696045,695
33,2023-07-04 12:15:00 to 2023-07-18 12:15:00,2023-07-19 12:15:00 to 2023-07-21 12:15:00,240,0.02,1,-1.5010968400293496,3.7071078768494616,0.0,221.44781112670896,697
34,2023-07-07 12:15:00 to 2023-07-21 12:15:00,2023-07-22 12:15:00 to 2023-07-24 12:15:00,240,0.02,8,-0.89029196932388,2.751062979119268,87.5,218.16565585136416,698
35,2023-07-10 12:15:00 to 2023-07-24 12:15:00,2023-07-25 12:15:00 to 2023-07-27 12:15:00,150,0.044,0,0.0,0.0,0.0,215.03046107292175,699
36,2023-07-13 12:15:00 to 2023-07-27 12:15:00,2023-07-28 12:15:00 to 2023-07-30 12:15:00,115,0.044,0,0.0,0.0,0.0,211.01095986366272,701
37,2023-07-16 12:15:00 to 2023-07-30 12:15:00,2023-07-31 12:15:00 to 2023-08-02 12:15:00,30,0.034,0,0.0,0.0,0.0,212.25148105621335,703
38,2023-07-19 12:15:00 to 2023-08-02 12:15:00,2023-08-03 12:15:00 to 2023-08-05 12:15:00,30,0.034,1,0.1690227894256895,0.0180482727422616,100.0,213.32726788520813,704
39,2023-07-22 12:15:00 to 2023-08-05 12:15:00,2023-08-06 12:15:00 to 2023-08-08 12:15:00,30,0.034,4,1.4349225998293695,1.1870590282720024,100.0,207.76306200027463,705
40,2023-07-25 12:15:00 to 2023-08-08 12:15:00,2023-08-09 12:15:00 to 2023-08-11 12:15:00,25,0.02,2,-1.75574184014391,2.0100744275379916,50.0,211.49571084976196,707
41,2023-07-28 12:15:00 to 2023-08-11 12:15:00,2023-08-12 12:15:00 to 2023-08-14 12:15:00,85,0.02,6,-0.8025025205510792,1.8866626335203476,66.66666666666666,206.48749375343323,709
42,2023-07-31 12:15:00 to 2023-08-14 12:15:00,2023-08-15 12:15:00 to 2023-08-17 12:15:00,90,0.024,4,-7.571511019827557,11.247444255544252,50.0,201.6670582294464,710
43,2023-08-03 12:15:00 to 2023-08-17 12:15:00,2023-08-18 12:15:00 to 2023-08-20 12:15:00,65,0.048,3,6.883550014982302,1.1517756093036653,66.66666666666666,205.39779591560364,711
44,2023-08-06 12:15:00 to 2023-08-20 12:15:00,2023-08-21 12:15:00 to 2023-08-23 12:15:00,65,0.048,3,6.341809595575396,9.654410855337558,100.0,208.13706016540527,713
45,2023-08-09 12:15:00 to 2023-08-23 12:15:00,2023-08-24 12:15:00 to 2023-08-26 12:15:00,65,0.05,3,-3.1222498985140916,4.805596297536749,66.66666666666666,211.4953808784485,715
46,2023-08-12 12:15:00 to 2023-08-26 12:15:00,2023-08-27 12:15:00 to 2023-08-29 12:15:00,65,0.05,0,0.0,0.0,0.0,221.84554481506348,716
47,2023-08-15 12:15:00 to 2023-08-29 12:15:00,2023-08-30 12:15:00 to 2023-09-01 12:15:00,65,0.05,1,0.8643048498845202,0.7870925940290368,100.0,217.7105221748352,717
48,2023-08-18 12:15:00 to 2023-09-01 12:15:00,2023-09-02 12:15:00 to 2023-09-04 12:15:00,250,0.064,5,0.8616570118287746,0.8642928098281478,80.0,214.09618306159973,719
49,2023-08-21 12:15:00 to 2023-09-04 12:15:00,2023-09-05 12:15:00 to 2023-09-07 12:15:00,100,0.064,1,-0.0827948164146801,0.6154621453420853,0.0,210.5005807876587,721
50,2023-08-24 12:15:00 to 2023-09-07 12:15:00,2023-09-08 12:15:00 to 2023-09-10 12:15:00,145,0.036,3,-0.0588312643606877,1.238210501133658,66.66666666666666,210.57669615745544,722
51,2023-08-27 12:15:00 to 2023-09-10 12:15:00,2023-09-11 12:15:00 to 2023-09-13 12:15:00,250,0.022,1,-6.502676780091315,9.56645992745596,0.0,210.19235038757324,723
52,2023-08-30 12:15:00 to 2023-09-13 12:15:00,2023-09-14 12:15:00 to 2023-09-16 12:15:00,260,0.024,0,0.0,0.0,0.0,216.20328974723816,725
53,2023-09-02 12:15:00 to 2023-09-16 12:15:00,2023-09-17 12:15:00 to 2023-09-19 12:15:00,300,0.072,0,0.0,0.0,0.0,203.27299308776855,727
54,2023-09-05 12:15:00 to 2023-09-19 12:15:00,2023-09-20 12:15:00 to 2023-09-22 12:15:00,90,0.062,1,3.5949446297531535,1.3088725817211526,100.0,209.4379949569702,728
