Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-12-26 12:30:00 to 2024-01-09 12:30:00,2024-01-10 12:30:00 to 2024-01-12 12:30:00,200,0.062,1,3.5451966224366513,2.913908227029651,100.0,222.47829031944275,784
2,2023-12-29 12:30:00 to 2024-01-12 12:30:00,2024-01-13 12:30:00 to 2024-01-15 12:30:00,150,0.052,1,0.8417543952712914,1.9339297765277577,100.0,217.5200388431549,785
3,2024-01-01 12:30:00 to 2024-01-15 12:30:00,2024-01-16 12:30:00 to 2024-01-18 12:30:00,150,0.058,1,1.8917573752192585,0.6392011353517926,100.0,216.1787071228027,787
4,2024-01-04 12:30:00 to 2024-01-18 12:30:00,2024-01-19 12:30:00 to 2024-01-21 12:30:00,155,0.058,0,0.0,0.0,0.0,217.3189001083374,789
5,2024-01-07 12:30:00 to 2024-01-21 12:30:00,2024-01-22 12:30:00 to 2024-01-24 12:30:00,65,0.02,2,-5.754426694405811,10.953454245243943,0.0,211.27132487297055,790
6,2024-01-10 12:30:00 to 2024-01-24 12:30:00,2024-01-25 12:30:00 to 2024-01-27 12:30:00,25,0.02,0,0.0,0.0,0.0,209.552921295166,791
7,2024-01-13 12:30:00 to 2024-01-27 12:30:00,2024-01-28 12:30:00 to 2024-01-30 12:30:00,260,0.076,0,0.0,0.0,0.0,208.19552993774417,793
8,2024-01-16 12:30:00 to 2024-01-30 12:30:00,2024-01-31 12:30:00 to 2024-02-02 12:30:00,280,0.076,0,0.0,0.0,0.0,205.61314988136292,795
9,2024-01-19 12:30:00 to 2024-02-02 12:30:00,2024-02-03 12:30:00 to 2024-02-05 12:30:00,285,0.072,0,0.0,0.0,0.0,202.61505889892575,796
10,2024-01-22 12:30:00 to 2024-02-05 12:30:00,2024-02-06 12:30:00 to 2024-02-08 12:30:00,90,0.02,0,0.0,0.0,0.0,203.80495429039,797
11,2024-01-25 12:30:00 to 2024-02-08 12:30:00,2024-02-09 12:30:00 to 2024-02-11 12:30:00,245,0.02,0,0.0,0.0,0.0,201.83760690689087,799
12,2024-01-28 12:30:00 to 2024-02-11 12:30:00,2024-02-12 12:30:00 to 2024-02-14 12:30:00,80,0.022,2,1.4570684729933054,0.7298295144460029,100.0,202.5864460468292,801
13,2024-01-31 12:30:00 to 2024-02-14 12:30:00,2024-02-15 12:30:00 to 2024-02-17 12:30:00,220,0.02,3,6.103142616719524,1.9400464212157564,100.0,198.06893396377563,802
14,2024-02-03 12:30:00 to 2024-02-17 12:30:00,2024-02-18 12:30:00 to 2024-02-20 12:30:00,220,0.02,1,2.0087141962683015,1.4121045721028989,100.0,196.46421027183533,803
15,2024-02-06 12:30:00 to 2024-02-20 12:30:00,2024-02-21 12:30:00 to 2024-02-23 12:30:00,150,0.02,3,-2.0863219761961047,5.743039872887076,33.33333333333333,200.9449360370636,805
16,2024-02-09 12:30:00 to 2024-02-23 12:30:00,2024-02-24 12:30:00 to 2024-02-26 12:30:00,25,0.02,1,0.8976159107945932,0.1629801997296341,100.0,203.3531429767609,807
17,2024-02-12 12:30:00 to 2024-02-26 12:30:00,2024-02-27 12:30:00 to 2024-02-29 12:30:00,95,0.028,0,0.0,0.0,0.0,206.42993116378784,808
18,2024-02-15 12:30:00 to 2024-02-29 12:30:00,2024-03-01 12:30:00 to 2024-03-03 12:30:00,25,0.02,2,2.634519815918429,1.743753971319968,100.0,208.43363189697263,809
19,2024-02-18 12:30:00 to 2024-03-03 12:30:00,2024-03-04 12:30:00 to 2024-03-06 12:30:00,60,0.028,2,-5.662918167381377,14.527872391489527,50.0,206.0969040393829,811
