datetime,equity,volume,symbol,normalized_period
2020-02-10 17:45:00,10000.0,,BTCUSDT,70
2020-02-11 15:30:00,10118.175691108603,184147.378,BTCUSDT,70
2020-03-06 08:00:00,10118.175691108605,,ETCUSDT,82
2020-03-08 21:15:00,10126.617253960652,9878951.38,ETCUSDT,82
2020-03-17 08:00:00,10126.617253960652,,ONTUSDT,87
2020-03-29 08:45:00,10126.617253960652,,NEOUSDT,93
2020-03-30 08:00:00,10126.617253960652,,XMRUSDT,94
2020-04-07 08:45:00,10126.617253960652,,NEOUSDT,98
2020-04-10 08:00:00,10126.617253960652,,LTCUSDT,99
2020-04-11 22:45:00,10213.899488674107,380240.77399999986,LTCUSDT,99
2020-04-19 08:45:00,10213.899488674107,,NEOUSDT,104
2020-04-22 03:15:00,10103.694572994329,542439.35,NEOUSDT,104
2020-04-22 08:45:00,10103.694572994329,,NEOUSDT,105
2020-04-23 08:00:00,10103.694572994329,,XMRUSDT,106
2020-05-04 08:00:00,10103.694572994329,,ONTUSDT,111
2020-05-16 08:00:00,10103.694572994329,,QTUMUSDT,117
2020-05-21 08:00:00,10103.694572994329,,XLMUSDT,120
2020-05-25 08:45:00,10103.694572994329,,NEOUSDT,122
2020-05-28 08:00:00,10103.694572994329,,QTUMUSDT,123
2020-06-06 08:45:00,10103.694572994329,,NEOUSDT,128
2020-06-07 20:15:00,10227.407429788123,581672.3099999998,NEOUSDT,128
2020-06-09 08:00:00,10227.407429788122,,LTCUSDT,129
2020-06-18 08:45:00,10227.407429788122,,NEOUSDT,134
2020-06-21 08:00:00,10227.407429788122,,QTUMUSDT,135
2020-07-03 08:00:00,10227.407429788122,,LTCUSDT,141
2020-07-15 08:00:00,10227.407429788122,,LTCUSDT,147
2020-07-17 02:45:00,10283.44437850049,510265.236,LTCUSDT,147
2020-07-24 08:45:00,10283.44437850049,,BCHUSDT,152
2020-07-27 08:45:00,10283.44437850049,,NEOUSDT,153
2020-08-05 09:00:00,10283.44437850049,,ALGOUSDT,158
2020-08-07 19:15:00,10423.41426528361,86852451.20000003,ALGOUSDT,158
2020-08-08 09:00:00,10423.41426528361,,DOGEUSDT,159
2020-08-09 11:15:00,10439.790600622106,1120762684.0,DOGEUSDT,159
2020-08-09 11:45:00,10445.417635221955,1213360616.0,DOGEUSDT,159
2020-08-10 08:45:00,10465.8543386994,1223697596.0,DOGEUSDT,159
