datetime,equity,volume,symbol,normalized_period
2020-01-26 08:15:00,10000.0,,XRPUSDT,62
2020-02-03 07:45:00,10000.0,,ETHUSDT,66
2020-02-07 08:00:00,10000.0,,TRXUSDT,68
2020-02-08 18:45:00,10065.00672859232,2704985248.0,TRXUSDT,68
2020-02-10 00:00:00,10174.018133321111,1355010453.0,TRXUSDT,68
2020-03-01 08:00:00,10174.018133321113,,EOSUSDT,79
2020-03-05 08:00:00,10174.018133321113,,LTCUSDT,81
2020-03-06 08:00:00,10174.018133321113,,ETCUSDT,82
2020-03-08 21:15:00,10182.506285350908,9878951.38,ETCUSDT,82
2020-03-09 08:00:00,10182.506285350908,,ADAUSDT,83
2020-03-10 08:00:00,10128.894015725375,,XLMUSDT,84
2020-03-10 19:15:00,10249.966682069798,426010791.0,ADAUSDT,83
2020-03-11 19:00:00,10012.937221884436,136075073.0,XLMUSDT,84
2020-03-11 19:45:00,10356.161419615832,331391126.0,ADAUSDT,83
2020-03-12 06:00:00,10128.894015725375,366816300.0,ADAUSDT,83
2020-03-12 15:30:00,8184.79364920141,138773169.0,XLMUSDT,84
2020-03-12 22:15:00,8379.828543505648,274721952.0,XLMUSDT,84
2020-03-13 02:45:00,8252.035572010025,316089438.0,XLMUSDT,84
2020-03-13 03:30:00,8942.221238105363,410497915.0,XLMUSDT,84
2020-03-13 05:15:00,9081.820668378008,430780315.0,XLMUSDT,84
2020-03-13 08:00:00,9081.820668378008,,LINKUSDT,85
2020-03-16 02:15:00,9155.328439785451,29183306.390000004,LINKUSDT,85
2020-03-17 08:15:00,9155.328439785451,,XRPUSDT,87
2020-03-21 08:00:00,9155.328439785451,,IOTAUSDT,89
2020-03-25 08:00:00,9155.328439785451,,XLMUSDT,91
2020-03-26 08:45:00,9155.328439785451,,NEOUSDT,92
2020-03-28 14:30:00,8862.841229590482,331189.76999999996,NEOUSDT,92
2020-03-29 08:00:00,8862.841229590482,,ZECUSDT,93
2020-03-30 05:15:00,9000.419940194477,65217.63800000004,ZECUSDT,93
2020-04-02 08:00:00,9000.419940194477,,ADAUSDT,95
2020-04-03 08:00:00,9000.419940194477,,EOSUSDT,96
2020-04-06 08:00:00,9000.419940194477,,XLMUSDT,97
2020-04-08 03:15:00,9314.510961527754,196865415.0,XLMUSDT,97
2020-04-08 15:15:00,9394.35379209609,100869360.0,XLMUSDT,97
2020-04-10 08:00:00,9394.35379209609,,VETUSDT,99
2020-04-12 11:00:00,9471.372563160628,613252850.0,VETUSDT,99
2020-04-13 17:45:00,9471.372563160628,,BTCUSDT,101
2020-04-16 07:15:00,9672.614114956355,293964.39799999987,BTCUSDT,101
2020-04-18 08:00:00,9672.614114956355,,BNBUSDT,103
2020-04-22 08:00:00,9672.614114956355,,ZECUSDT,105
2020-04-23 08:00:00,9672.614114956355,,XMRUSDT,106
2020-04-25 17:45:00,9672.614114956355,,BTCUSDT,107
2020-04-30 08:00:00,9672.614114956355,,LINKUSDT,109
2020-05-01 08:45:00,9672.614114956355,,NEOUSDT,110
2020-05-03 22:30:00,9813.53886528736,466706.22,NEOUSDT,110
2020-05-04 08:00:00,9813.53886528736,,QTUMUSDT,111
2020-05-07 17:45:00,9813.53886528736,,BTCUSDT,113
2020-05-12 12:00:00,9813.53886528736,,ATOMUSDT,115
2020-05-16 08:00:00,9813.53886528736,,ONTUSDT,117
2020-05-20 08:00:00,9813.53886528736,,XMRUSDT,119
2020-05-21 12:00:00,9928.893382642415,,ATOMUSDT,120
2020-05-22 06:15:00,10014.64613697356,2923216.54,ATOMUSDT,120
2020-05-22 19:15:00,9928.893382642415,92544.942,XMRUSDT,119
2020-05-23 20:45:00,10064.550388837622,1971721.0,ATOMUSDT,120
2020-05-24 08:00:00,10064.550388837622,,EOSUSDT,121
2020-05-25 08:00:00,10064.550388837622,,ONTUSDT,122
2020-05-28 08:00:00,10064.550388837622,,LTCUSDT,123
2020-05-31 17:45:00,10064.550388837622,,BTCUSDT,125
2020-06-02 08:00:00,10057.875257143707,,XLMUSDT,126
2020-06-03 02:15:00,10057.875257143707,419964.88700000016,BTCUSDT,125
2020-06-04 12:45:00,10194.336881120527,403022432.0,XLMUSDT,126
2020-06-05 08:00:00,10194.336881120527,,BNBUSDT,127
2020-06-08 01:45:00,10259.660535370866,721234.7,BNBUSDT,127
2020-06-09 08:00:00,10259.660535370866,,QTUMUSDT,129
2020-06-13 08:00:00,10259.660535370866,,THETAUSDT,131
2020-06-15 15:15:00,10128.981102577698,72252245.1,THETAUSDT,131
2020-06-17 08:00:00,10128.981102577698,,LINKUSDT,133
2020-06-18 08:00:00,10128.981102577698,,VETUSDT,134
2020-06-21 08:45:00,10128.981102577698,,NEOUSDT,135
2020-06-25 08:00:00,10128.981102577698,,THETAUSDT,137
2020-06-26 10:00:00,10213.995733069898,18750510.7,THETAUSDT,137
2020-06-27 22:00:00,9887.410827105092,17930838.4,THETAUSDT,137
2020-06-28 00:30:00,9993.23624108648,33272153.999999996,THETAUSDT,137
2020-06-29 07:45:00,9993.23624108648,,ETHUSDT,139
2020-06-30 08:15:00,9993.23624108648,,XRPUSDT,140
2020-07-03 08:00:00,9993.23624108648,,VETUSDT,141
2020-07-06 17:45:00,9993.23624108648,,BTCUSDT,143
2020-07-11 08:00:00,9993.23624108648,,DASHUSDT,145
2020-07-12 08:45:00,9993.23624108648,,NEOUSDT,146
2020-07-14 13:15:00,10100.57283941356,1586728.0500000007,NEOUSDT,146
2020-07-15 08:00:00,10100.57283941356,,TRXUSDT,147
2020-07-17 01:15:00,10260.41119124999,827782047.0,TRXUSDT,147
2020-07-19 08:00:00,10260.41119124999,,THETAUSDT,149
2020-07-20 09:00:00,10260.41119124999,,ZRXUSDT,150
2020-07-21 05:45:00,10322.330936386572,15306024.1,ZRXUSDT,150
2020-07-23 07:45:00,10322.330936386572,,ETHUSDT,151
2020-07-27 08:00:00,10322.330936386572,,LTCUSDT,153
2020-07-28 11:30:00,10457.483336797333,4544196.409999998,LTCUSDT,153
2020-07-31 08:00:00,10457.483336797333,,IOTAUSDT,155
2020-08-03 00:45:00,10338.718970570688,40571742.00000002,IOTAUSDT,155
2020-08-04 09:00:00,10338.718970570688,,ZRXUSDT,157
2020-08-05 08:45:00,10338.718970570688,,NEOUSDT,158
2020-08-08 09:00:00,10338.718970570688,,ALGOUSDT,159
2020-08-09 08:00:00,10537.940787775742,,THETAUSDT,160
2020-08-10 04:00:00,10537.94078777574,121264699.0,ALGOUSDT,159
2020-08-12 08:00:00,10537.940787775742,,IOSTUSDT,161
2020-08-13 15:45:00,10729.989821422223,2398399155.0,IOSTUSDT,161
2020-08-16 12:00:00,10729.989821422223,,ATOMUSDT,163
2020-08-17 04:30:00,10842.180771320856,5543969.239999999,ATOMUSDT,163
2020-08-17 16:15:00,10920.71222894227,5402326.810000001,ATOMUSDT,163
2020-08-18 02:00:00,11011.522560384054,4285418.549999999,ATOMUSDT,163
2020-08-18 08:15:00,11059.81240584713,4200798.850000001,ATOMUSDT,163
2020-08-18 13:15:00,11168.817417417684,4164428.960000002,ATOMUSDT,163
2020-08-18 15:15:00,11319.047099510239,4103826.090000002,ATOMUSDT,163
2020-08-19 02:00:00,11421.125798771362,4284812.450000001,ATOMUSDT,163
2020-08-19 08:00:00,11345.927192858375,4150748.6200000006,ATOMUSDT,163
2020-08-20 08:00:00,11345.927192858373,,ONTUSDT,165
2020-08-21 08:00:00,11400.23719965235,,XTZUSDT,166
2020-08-21 14:45:00,11243.79432520055,52780164.70000003,ONTUSDT,165
2020-08-21 17:30:00,11416.564481170712,77609170.89999999,ONTUSDT,165
2020-08-21 19:15:00,11578.965952427945,80819926.99999997,ONTUSDT,165
2020-08-22 03:00:00,11400.237199652349,81915546.49999996,ONTUSDT,165
2020-08-22 03:15:00,11706.062129150527,32919550.199999996,XTZUSDT,166
2020-08-23 06:30:00,11822.144450673635,17362196.100000005,XTZUSDT,166
2020-08-23 13:30:00,11983.658755229753,17007308.8,XTZUSDT,166
2020-08-24 08:00:00,11983.658755229753,,XMRUSDT,167
2020-08-26 14:45:00,11942.390911011757,98722.085,XMRUSDT,167
2020-08-28 09:00:00,11942.390911011758,,ZRXUSDT,169
2020-08-29 07:00:00,11942.390911011758,,RLCUSDT,170
2020-09-01 08:00:00,11942.390911011758,,TRXUSDT,171
2020-09-02 12:00:00,12290.884619694474,10171413712.0,TRXUSDT,171
2020-09-02 20:45:00,12958.590918349624,13919083692.0,TRXUSDT,171
2020-09-04 06:00:00,14448.119051085681,22874398768.0,TRXUSDT,171
2020-09-05 08:00:00,14448.119051085681,,IOTAUSDT,173
2020-09-06 07:45:00,14855.226714954742,45003485.30000002,IOTAUSDT,173
2020-09-06 08:00:00,15214.512181108183,,BNBUSDT,174
2020-09-07 07:30:00,15365.52905010215,5600450.959999998,BNBUSDT,174
2020-09-07 13:45:00,15905.552231323381,4774563.420000001,BNBUSDT,174
2020-09-07 22:15:00,15214.51218110818,26233453.1,IOTAUSDT,173
2020-09-08 13:15:00,16056.366330996718,3746908.770000001,BNBUSDT,174
2020-09-09 07:00:00,16056.366330996718,,SNXUSDT,175
2020-09-10 08:00:00,16056.366330996718,,ONTUSDT,176
2020-09-11 05:15:00,16241.14799931554,24780312.20000001,ONTUSDT,176
2020-09-12 03:45:00,16357.533579967108,47158558.50000001,ONTUSDT,176
2020-09-12 15:30:00,16452.927555164577,40891284.099999994,ONTUSDT,176
2020-09-13 08:45:00,16452.927555164577,,BCHUSDT,177
2020-09-14 08:00:00,16452.927555164577,,ETCUSDT,178
2020-09-17 08:00:00,16452.927555164577,,IOTAUSDT,179
2020-09-19 07:00:00,16634.161110545083,11335595.5,IOTAUSDT,179
2020-09-21 07:00:00,16634.161110545083,,SUSHIUSDT,181
