datetime,equity,volume,symbol,normalized_period
2020-01-29 17:45:00,10000.0,,BTCUSDT,64
2020-02-07 08:45:00,10000.0,,BCHUSDT,68
2020-02-08 04:15:00,10076.882603008502,426316.193,BCHUSDT,68
2020-02-09 17:00:00,10165.575355192326,263662.419,BCHUSDT,68
2020-02-22 17:45:00,10165.575355192326,,BTCUSDT,76
2020-03-01 08:00:00,10165.575355192326,,XLMUSDT,79
2020-03-02 08:00:00,10189.565445629296,,TRXUSDT,80
2020-03-03 21:45:00,10189.565445629296,57556382.0,XLMUSDT,79
2020-03-05 08:15:00,10189.565445629296,,XRPUSDT,81
2020-03-09 08:00:00,10189.565445629296,,IOSTUSDT,83
2020-03-13 12:00:00,10189.565445629296,,ATOMUSDT,85
2020-03-17 08:00:00,10189.565445629296,,ZECUSDT,87
2020-03-20 17:45:00,10189.565445629296,,BTCUSDT,89
2020-03-25 08:00:00,10189.565445629296,,LINKUSDT,91
2020-03-29 08:45:00,10189.565445629296,,BCHUSDT,93
2020-04-02 08:00:00,10189.565445629296,,XTZUSDT,95
2020-04-03 19:00:00,10335.085706896536,20419223.999999996,XTZUSDT,95
2020-04-04 09:45:00,10432.785306829152,13751414.6,XTZUSDT,95
2020-04-06 08:00:00,10432.785306829152,,LINKUSDT,97
2020-04-10 08:45:00,10432.785306829152,,NEOUSDT,99
2020-04-11 04:00:00,10517.865830204712,558877.4299999999,NEOUSDT,99
2020-04-12 09:45:00,10600.60466411218,289656.44999999995,NEOUSDT,99
2020-04-14 08:00:00,10600.60466411218,,ETCUSDT,101
2020-04-16 07:15:00,10943.232253437747,2861914.350000001,ETCUSDT,101
2020-04-18 08:00:00,10943.232253437747,,DASHUSDT,103
2020-04-19 08:00:00,10943.232253437747,,TRXUSDT,104
2020-04-21 20:45:00,10871.343231583,488782128.0,TRXUSDT,104
2020-04-22 08:00:00,10871.343231583,,TRXUSDT,105
2020-04-26 08:00:00,10871.343231583,,XTZUSDT,107
2020-04-27 19:15:00,10876.65585096731,24485594.8,XTZUSDT,107
2020-04-30 12:00:00,10876.655850967309,,ATOMUSDT,109
2020-05-01 04:45:00,11091.409650425785,5456923.210000002,ATOMUSDT,109
2020-05-02 16:30:00,11234.11168561947,1227634.86,ATOMUSDT,109
2020-05-04 08:45:00,11234.11168561947,,BCHUSDT,111
2020-05-05 08:00:00,11362.73851956085,,ETCUSDT,112
2020-05-07 02:45:00,11362.73851956085,255925.567,BCHUSDT,111
2020-05-07 18:15:00,11549.249912792682,5557036.820000001,ETCUSDT,112
2020-05-08 08:00:00,11549.249912792682,,ADAUSDT,113
2020-05-11 00:30:00,11648.807254002004,335018201.0,ADAUSDT,113
2020-05-12 08:00:00,11648.807254002006,,DASHUSDT,115
2020-05-13 08:00:00,11648.807254002006,,ZECUSDT,116
2020-05-16 08:00:00,11648.807254002006,,LTCUSDT,117
2020-05-17 08:00:00,11648.807254002006,,IOTAUSDT,118
2020-05-19 17:45:00,11648.807254002006,,BTCUSDT,119
2020-05-24 08:00:00,11648.807254002006,,XLMUSDT,121
2020-05-25 08:00:00,11648.807254002006,,TRXUSDT,122
2020-05-28 08:15:00,11648.807254002006,,XRPUSDT,123
2020-06-01 08:00:00,11648.807254002006,,ADAUSDT,125
2020-06-02 22:00:00,12321.696691105743,1598032065.0,ADAUSDT,125
2020-06-05 12:00:00,12321.696691105744,,ATOMUSDT,127
2020-06-08 06:15:00,12578.844177111423,1977018.6599999992,ATOMUSDT,127
2020-06-09 08:00:00,12578.844177111423,,LTCUSDT,129
2020-06-10 08:00:00,12578.844177111423,,IOSTUSDT,130
2020-06-12 11:15:00,13173.342609210911,2663592213.0,IOSTUSDT,130
