datetime,equity,volume,symbol,normalized_period
2020-02-06 08:00:00,10000.0,,XLMUSDT,67
2020-02-08 08:45:00,10265.54628165751,160505222.0,XLMUSDT,67
2020-02-10 08:45:00,10265.54628165751,,BCHUSDT,69
2020-02-15 08:00:00,10265.54628165751,,EOSUSDT,72
2020-02-16 03:30:00,10409.920584485184,20923960.79999999,EOSUSDT,72
2020-02-17 12:15:00,9777.84500800888,22732399.000000004,EOSUSDT,72
2020-02-18 08:00:00,9777.84500800888,,EOSUSDT,73
2020-02-19 08:15:00,10071.786018553881,,XRPUSDT,74
2020-02-20 03:30:00,10071.786018553881,17603138.7,EOSUSDT,73
2020-02-20 21:45:00,10005.489871342235,340068570.7,XRPUSDT,74
2020-02-22 08:15:00,10005.489871342235,,XRPUSDT,75
2020-02-23 08:00:00,10005.489871342235,,XMRUSDT,76
2020-02-26 08:00:00,10005.489871342235,,XMRUSDT,77
2020-02-27 16:15:00,10141.307062478783,151946.14800000002,XMRUSDT,77
2020-03-01 08:00:00,10141.307062478783,,DASHUSDT,79
2020-03-05 08:00:00,10141.307062478783,,ONTUSDT,81
2020-03-09 08:00:00,10141.307062478783,,IOTAUSDT,83
2020-03-11 19:45:00,10343.647325872036,6759841.4,IOTAUSDT,83
2020-03-13 08:00:00,10343.647325872036,,BNBUSDT,85
2020-03-17 08:45:00,10343.647325872036,,NEOUSDT,87
2020-03-21 08:00:00,10343.647325872036,,ETCUSDT,89
2020-03-22 08:00:00,10413.02000615737,,XLMUSDT,90
2020-03-22 13:30:00,10413.02000615737,5211086.909999999,ETCUSDT,89
2020-03-25 08:00:00,10413.02000615737,,EOSUSDT,91
2020-03-26 08:00:00,10413.02000615737,,VETUSDT,92
2020-03-28 12:45:00,10073.147996999794,1138405142.0,VETUSDT,92
2020-03-28 14:30:00,10103.851888367199,556347878.0,VETUSDT,92
2020-03-28 20:30:00,10362.064970245243,524920445.0,VETUSDT,92
2020-03-29 07:00:00,10377.722470382678,376762990.0,VETUSDT,92
2020-03-29 08:00:00,10377.722470382678,,TRXUSDT,93
2020-03-30 05:15:00,10548.658412524492,353505362.0,TRXUSDT,93
2020-03-30 08:00:00,10548.658412524492,,ADAUSDT,94
2020-04-02 08:00:00,10548.658412524492,,XMRUSDT,95
2020-04-03 08:00:00,10548.658412524492,,DASHUSDT,96
2020-04-06 08:00:00,10548.658412524492,,EOSUSDT,97
2020-04-08 03:15:00,10902.77999493477,12863858.500000004,EOSUSDT,97
2020-04-10 08:00:00,10902.77999493477,,ONTUSDT,99
2020-04-13 07:00:00,10770.073917075038,4528921.600000001,ONTUSDT,99
2020-04-14 08:00:00,10770.073917075038,,IOTAUSDT,101
2020-04-16 07:30:00,10703.32364267381,6824825.800000005,IOTAUSDT,101
2020-04-18 08:00:00,10703.32364267381,,XLMUSDT,103
2020-04-22 08:00:00,10703.32364267381,,QTUMUSDT,105
2020-04-23 08:00:00,10703.32364267381,,XTZUSDT,106
2020-04-26 08:00:00,10703.32364267381,,IOTAUSDT,107
2020-04-27 08:00:00,10703.32364267381,,XLMUSDT,108
2020-04-30 08:00:00,10703.32364267381,,EOSUSDT,109
2020-05-01 08:00:00,10767.327707769702,,QTUMUSDT,110
2020-05-02 13:45:00,10767.327707769702,23968168.499999993,EOSUSDT,109
2020-05-04 08:00:00,10767.327707769702,,TRXUSDT,111
2020-05-06 08:15:00,10861.547277024187,1913172960.0,TRXUSDT,111
2020-05-07 03:00:00,10972.843386202221,697093861.0,TRXUSDT,111
2020-05-08 08:00:00,10972.84338620222,,ETCUSDT,113
2020-05-12 08:00:00,10972.84338620222,,EOSUSDT,115
2020-05-13 08:00:00,10972.84338620222,,LTCUSDT,116
2020-05-16 08:45:00,10972.84338620222,,NEOUSDT,117
2020-05-19 06:15:00,11050.285495003793,550947.96,NEOUSDT,117
2020-05-20 08:00:00,11050.285495003793,,IOSTUSDT,119
2020-05-22 02:30:00,11379.699063082184,1023650414.0,IOSTUSDT,119
2020-05-24 07:45:00,11379.699063082186,,ETHUSDT,121
2020-05-25 08:00:00,11379.699063082186,,ZECUSDT,122
2020-05-28 08:00:00,11379.699063082186,,ONTUSDT,123
2020-06-01 08:00:00,11379.699063082186,,IOSTUSDT,125
2020-06-03 08:15:00,11527.627521960208,1816663668.0,IOSTUSDT,125
2020-06-05 08:00:00,11527.627521960208,,EOSUSDT,127
2020-06-07 22:45:00,11648.151324409806,13879633.0,EOSUSDT,127
2020-06-09 08:45:00,11648.151324409806,,NEOUSDT,129
2020-06-12 07:30:00,11510.262446296629,658982.6599999997,NEOUSDT,129
2020-06-12 17:45:00,11510.262446296629,,BTCUSDT,131
2020-06-14 07:45:00,11578.98882052243,,ETHUSDT,132
2020-06-15 16:00:00,11578.98882052243,192613.54599999997,BTCUSDT,131
2020-06-15 17:00:00,11667.46943924523,928120.4589999994,ETHUSDT,132
2020-06-17 08:00:00,11667.469439245227,,BNBUSDT,133
2020-06-21 08:00:00,11667.469439245227,,VETUSDT,135
2020-06-25 08:00:00,11667.469439245227,,XMRUSDT,137
2020-06-27 22:00:00,11753.830763366563,47870.61000000003,XMRUSDT,137
2020-06-29 08:00:00,11753.83076336656,,BNBUSDT,139
2020-06-30 08:00:00,11753.83076336656,,QTUMUSDT,140
2020-07-03 08:00:00,11753.83076336656,,TRXUSDT,141
2020-07-07 08:00:00,11753.83076336656,,THETAUSDT,143
2020-07-09 11:45:00,11960.00304122526,52286411.5,THETAUSDT,143
2020-07-11 08:00:00,11960.00304122526,,XLMUSDT,145
2020-07-12 18:30:00,12142.431023238592,794662779.0,XLMUSDT,145
2020-07-15 08:45:00,12142.431023238594,,NEOUSDT,147
2020-07-17 01:30:00,12298.153822632828,1359657.9,NEOUSDT,147
2020-07-19 08:00:00,12298.153822632828,,XMRUSDT,149
2020-07-23 09:00:00,12298.153822632828,,ZRXUSDT,151
2020-07-24 09:00:00,12336.095306908175,,ALGOUSDT,152
2020-07-24 15:30:00,12336.095306908175,12985282.999999998,ZRXUSDT,151
2020-07-26 02:45:00,12505.923983457853,49426794.99999999,ALGOUSDT,152
2020-07-26 23:30:00,12875.416980118109,51827734.7,ALGOUSDT,152
2020-07-27 08:45:00,12875.416980118109,,BCHUSDT,153
2020-07-28 08:00:00,12875.416980118109,,ADAUSDT,154
2020-07-30 01:30:00,12995.976624664969,766160654.0,ADAUSDT,154
2020-07-30 19:00:00,13187.332494200527,637075946.0,ADAUSDT,154
2020-07-31 08:00:00,13187.332494200527,,IOSTUSDT,155
2020-08-04 09:00:00,13187.332494200527,,ZILUSDT,157
2020-08-05 08:00:00,13187.332494200527,,ZECUSDT,158
2020-08-07 16:30:00,13257.926344661231,793930.45,ZECUSDT,158
2020-08-07 21:45:00,13551.719667944068,601963.2720000001,ZECUSDT,158
2020-08-08 08:00:00,13551.719667944066,,TRXUSDT,159
2020-08-12 08:00:00,13551.719667944066,,XMRUSDT,161
2020-08-13 11:30:00,13744.030018191928,143256.15299999996,XMRUSDT,161
2020-08-16 09:00:00,13744.030018191928,,ZILUSDT,163
2020-08-17 07:45:00,13903.729493751747,834601939.0,ZILUSDT,163
2020-08-17 09:00:00,14055.654603264946,,ALGOUSDT,164
2020-08-17 22:15:00,13974.651626799305,908172053.0,ZILUSDT,163
2020-08-18 04:00:00,14112.933839283525,101204556.2,ALGOUSDT,164
2020-08-18 13:00:00,14349.309030989209,98768457.1,ALGOUSDT,164
2020-08-18 14:45:00,14548.248551120249,104716179.8,ALGOUSDT,164
2020-08-18 16:45:00,14055.654603264948,539725850.0,ZILUSDT,163
2020-08-19 00:30:00,14867.275267770192,115786245.3,ALGOUSDT,164
2020-08-19 06:45:00,14263.040789296545,111847882.5,ALGOUSDT,164
2020-08-19 11:45:00,14424.390741871071,134505513.5,ALGOUSDT,164
2020-08-19 21:15:00,14234.108620963583,148361375.89999995,ALGOUSDT,164
2020-08-20 02:45:00,14436.536020170075,163465434.39999995,ALGOUSDT,164
2020-08-20 07:00:00,14436.536020170075,,RLCUSDT,165
2020-08-21 04:00:00,14701.07712651486,25814924.9,RLCUSDT,165
2020-08-21 11:15:00,14764.289374593734,29214385.000000004,RLCUSDT,165
2020-08-21 19:45:00,14153.679797949006,28379983.8,RLCUSDT,165
2020-08-21 22:30:00,14246.456548487251,25544723.6,RLCUSDT,165
2020-08-22 02:15:00,14614.664917940285,25593824.8,RLCUSDT,165
2020-08-22 22:15:00,14722.109115507603,21431931.500000004,RLCUSDT,165
2020-08-23 06:15:00,14764.804379806103,19466800.7,RLCUSDT,165
2020-08-24 08:00:00,14764.804379806103,,IOSTUSDT,167
2020-08-25 09:00:00,14764.804379806103,,SXPUSDT,168
2020-08-26 01:30:00,14882.93727533617,44036859.79999999,SXPUSDT,168
2020-08-26 14:00:00,15163.962002884664,40890752.00000001,SXPUSDT,168
2020-08-26 23:15:00,15237.584996132575,37135741.90000001,SXPUSDT,168
2020-08-27 04:15:00,15388.927734250903,38948945.900000006,SXPUSDT,168
2020-08-27 13:30:00,15746.434933293292,47993543.50000001,SXPUSDT,168
2020-08-27 18:15:00,15705.792600500592,57076754.49999997,SXPUSDT,168
2020-08-28 08:00:00,15705.792600500592,,LINKUSDT,169
2020-09-01 07:00:00,15705.792600500592,,KAVAUSDT,171
2020-09-02 13:00:00,16527.604588014103,5940011.699999999,KAVAUSDT,171
2020-09-03 14:00:00,15414.872899956496,6568194.3999999985,KAVAUSDT,171
2020-09-03 17:30:00,15588.877870992375,5954983.100000001,KAVAUSDT,171
2020-09-05 08:00:00,15588.877870992375,,THETAUSDT,173
2020-09-06 08:00:00,15806.653404718818,54557866.10000001,THETAUSDT,173
2020-09-07 16:15:00,16033.656441542895,24912446.799999997,THETAUSDT,173
2020-09-09 09:00:00,16033.656441542895,,ZILUSDT,175
2020-09-10 08:00:00,16033.656441542895,,ZECUSDT,176
2020-09-13 09:00:00,16033.656441542895,,DOGEUSDT,177
2020-09-14 07:00:00,16191.894892034685,,DOTUSDT,178
2020-09-15 09:15:00,16074.49856871752,1070333039.0,DOGEUSDT,177
2020-09-15 15:15:00,16091.937750621804,1226368146.0,DOGEUSDT,177
2020-09-15 16:45:00,16137.977842208993,1291965254.0,DOGEUSDT,177
2020-09-16 02:00:00,16191.894892034685,1413584944.0,DOGEUSDT,177
2020-09-17 08:00:00,16191.894892034685,,ETCUSDT,179
2020-09-21 08:00:00,16191.894892034685,,XLMUSDT,181
2020-09-22 04:15:00,16320.809934086377,164009301.0,XLMUSDT,181
2020-09-24 06:15:00,16519.215210699585,107228354.0,XLMUSDT,181
2020-09-25 08:45:00,16519.215210699585,,NEOUSDT,183
2020-09-26 07:00:00,16781.706676343634,,BANDUSDT,184
2020-09-27 01:45:00,16781.706676343634,1873053.04,NEOUSDT,183
2020-09-27 19:15:00,16723.64313027803,2569164.8000000007,BANDUSDT,184
2020-09-29 08:00:00,16723.64313027803,,XMRUSDT,185
2020-09-30 08:00:00,16723.64313027803,,LINKUSDT,186
2020-10-01 19:15:00,16861.321722766592,21038587.06000001,LINKUSDT,186
2020-10-02 13:45:00,16937.76758130234,32424572.100000005,LINKUSDT,186
2020-10-03 08:00:00,16937.76758130234,,BNBUSDT,187
2020-10-07 08:00:00,16937.76758130234,,TRXUSDT,189
2020-10-11 07:00:00,16937.76758130234,,UNIUSDT,191
2020-10-12 07:00:00,16937.76758130234,,STORJUSDT,192
2020-10-13 03:45:00,17204.616712565043,28276950.0,STORJUSDT,192
2020-10-15 07:00:00,17204.616712565043,,SNXUSDT,193
2020-10-16 05:30:00,18228.879855573694,1963319.6999999995,SNXUSDT,193
2020-10-17 02:45:00,18224.677696565315,2416256.7000000007,SNXUSDT,193
2020-10-19 08:00:00,18224.677696565315,,VETUSDT,195
2020-10-21 05:00:00,18452.63548548942,1039423053.0,VETUSDT,195
