Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top4,2020,1,January,2020-01,2020-01-22 07:45:00,2020-01-24 12:00:00,10000.0,10189.986983052164,1.8998698305216388,0.0,6.907445920604577,1,100.0
top4,2020,2,February,2020-02,2020-02-06 08:00:00,2020-02-27 12:15:00,10189.986983052164,10336.991259933066,1.4426345894788417,-1.5922823276755205,16.054659698449118,2,50.0
top4,2020,3,March,2020-03,2020-03-01 12:00:00,2020-03-29 08:00:00,10336.991259933066,9506.91931202004,-8.030111732128919,-19.193609524452494,70.39370375606416,5,60.0
top4,2020,4,April,2020-04,2020-04-02 08:00:00,2020-04-30 12:00:00,9506.91931202004,9875.36090702543,3.8755098566951363,-1.2171765175614468,18.229706550227736,2,0.0
top4,2020,5,May,2020-05,2020-05-01 04:45:00,2020-05-28 08:45:00,10070.344669026026,10405.726044527197,3.33038626307125,0.0,8.314740097410477,4,25.0
top4,2020,6,June,2020-06,2020-06-01 08:00:00,2020-06-29 08:00:00,10405.726044527197,11208.669412244668,7.716360821739809,-1.183783368475111,24.653315085102857,5,40.0
top4,2020,7,July,2020-07,2020-07-03 08:45:00,2020-07-31 08:00:00,11208.669412244668,11620.704832446134,3.6760422227400724,-0.13101047747997585,9.033959033822107,3,33.33333333333333
top4,2020,8,August,2020-08,2020-08-02 16:45:00,2020-08-31 00:30:00,11381.773905349219,14119.566470396687,24.054181604861768,-3.469314776537624,24.155843453298857,8,50.0
top4,2020,9,September,2020-09,2020-09-01 01:30:00,2020-09-29 07:00:00,14222.221882929478,16650.603829071508,17.074560966150763,-14.930901550323995,106.24177783718001,7,42.857142857142854
top4,2020,10,October,2020-10,2020-10-01 20:00:00,2020-10-31 08:00:00,17020.186922671706,16582.45061383068,-2.5718654608777647,-4.98897856524787,15.558618337387658,4,25.0
top4,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-29 09:00:00,16620.579172400816,21127.40475267827,27.11593581384475,-6.382021879486799,38.52099339445601,6,50.0
top4,2020,12,December,2020-12,2020-12-01 14:45:00,2020-12-30 07:00:00,21751.55319903576,23795.3653238992,9.396166361830405,-5.926253235930179,27.640267917957868,5,80.0
top4,2021,1,January,2021-01,2021-01-02 01:45:00,2021-01-31 07:45:00,23957.783116966635,27880.149502967026,16.3719922116776,-2.7691921849369305,23.97666115915346,7,71.42857142857143
top4,2021,2,February,2021-02,2021-02-01 07:00:00,2021-02-28 08:00:00,27880.149502967026,33649.46446274114,20.693271243614177,-8.695915325435067,67.08636683333835,7,57.14285714285714
top4,2021,3,March,2021-03,2021-03-04 07:00:00,2021-03-28 07:00:00,33649.46446274114,37893.96422084083,12.613870163667773,-2.027620815169995,20.96132493470329,6,100.0
top4,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 08:00:00,37893.96422084083,34423.59496181793,-9.158105599081868,-21.044534999467768,75.40311916876563,8,37.5
top4,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 07:00:00,34423.59496181793,36809.46956984848,6.930928076155096,-8.485577080109408,52.85114009821085,5,60.0
top4,2021,6,June,2021-06,2021-06-04 08:00:00,2021-06-28 08:45:00,36809.46956984848,37985.04197251413,3.193668413055839,-13.782259540283825,62.3136307474103,6,66.66666666666666
top4,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-31 20:45:00,37985.04197251413,41663.88566446064,9.68497993133326,-5.997548317579692,36.403720255470205,5,40.0
top4,2021,8,August,2021-08,2021-08-02 01:45:00,2021-08-31 08:00:00,44210.06194803416,52329.95355353048,18.366614403392333,-3.7450637727655223,29.000010791885316,6,50.0
top4,2021,9,September,2021-09,2021-09-03 04:00:00,2021-09-30 12:00:00,52901.271866178235,62184.99240707918,17.549144308638787,-6.468047807953948,43.1547632471991,8,62.5
top4,2021,10,October,2021-10,2021-10-01 05:00:00,2021-10-30 07:00:00,62659.99364535365,67786.4739672235,8.181424899091084,-5.884758343223606,27.400789282448667,4,50.0
top4,2021,11,November,2021-11,2021-11-03 09:00:00,2021-11-28 07:00:00,67786.4739672235,67131.61429065879,-0.9660624579489907,-3.3058889109001677,15.589090133936018,5,20.0
top4,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-31 23:00:00,67131.61429065879,70286.96769148466,4.700249553309099,-1.7038201301224132,15.600337613937517,4,25.0
top4,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-30 03:30:00,70286.96769148466,77018.56404330627,9.577303692156768,-0.14239474776066574,11.875006899472499,4,75.0
top4,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 07:00:00,77018.56404330627,91291.16548452461,18.531378270300003,-4.024545915434374,32.54354079790894,6,83.33333333333334
top4,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 03:30:00,91291.16548452461,105509.69424611531,15.574923034585408,-1.5036490011911985,21.5963011480759,5,40.0
top4,2022,4,April,2022-04,2022-04-01 20:00:00,2022-04-30 03:45:00,108703.35199390477,125422.31479835477,15.380356261127503,-0.3064174082448412,21.589140600184724,5,40.0
top4,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 15:00:00,125422.31479835477,111308.83032203894,-11.252769891072823,-17.28557774831797,67.69096407099417,4,50.0
top4,2022,6,June,2022-06,2022-06-02 02:00:00,2022-06-29 07:45:00,110019.82669104007,119423.94348489046,8.547656433107488,-8.754204023813262,44.09581485728232,4,50.0
top4,2022,7,July,2022-07,2022-07-01 02:15:00,2022-07-31 12:45:00,117290.664566938,135334.27670745447,15.383672867007213,-1.6768105783422027,15.497800418325653,7,42.857142857142854
top4,2022,8,August,2022-08,2022-08-01 00:45:00,2022-08-30 07:00:00,137642.27696792368,161286.640388173,17.178125748209915,-2.503894188229394,24.855650264978742,5,60.0
top4,2022,9,September,2022-09,2022-09-03 03:30:00,2022-09-30 01:45:00,161286.640388173,176320.2093028475,9.321025522320259,-2.286275633047896,18.658218044259606,5,40.0
top4,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 07:00:00,176320.2093028475,183831.17839825116,4.259845836788223,0.0,10.401987871680726,3,33.33333333333333
top4,2022,11,November,2022-11,2022-11-01 14:30:00,2022-11-30 04:00:00,192612.6563047297,187489.32218161414,-2.659915615830555,-13.461420811423475,47.9496583581235,3,0.0
top4,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-29 08:00:00,187489.32218161414,192730.4038570581,2.7954027538523496,-1.7459374516121673,14.582726034927832,3,33.33333333333333
top4,2023,1,January,2023-01,2023-01-01 15:00:00,2023-01-31 01:45:00,192730.4038570581,190456.05547898074,-1.1800672507095267,-6.907290317828119,27.124870298223176,5,60.0
top4,2023,2,February,2023-02,2023-02-02 08:00:00,2023-02-28 22:45:00,190456.05547898074,217790.3507478876,14.352022150287347,-1.1102230246251565e-14,12.000944975205245,6,66.66666666666666
top4,2023,3,March,2023-03,2023-03-02 03:30:00,2023-03-31 07:00:00,217790.3507478876,250508.87693816706,15.022945726440451,-1.2169939098482518,14.562852339375235,6,66.66666666666666
top4,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-28 08:00:00,250508.87693816706,292091.0129505428,16.59906687563788,0.0,21.768036608145085,4,75.0
top4,2023,5,May,2023-05,2023-05-02 07:00:00,2023-05-29 08:00:00,286880.2070477929,322819.1464587153,12.52750748500928,-1.7839665281424444,13.962073569464833,6,83.33333333333334
top4,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 14:30:00,322819.1464587153,388981.388972364,20.495142013551558,0.0,62.6849656767152,4,50.0
top4,2023,7,July,2023-07,2023-07-02 22:30:00,2023-07-28 03:30:00,392144.3911367928,407917.9746998454,4.02239173109844,0.0,10.622469570146881,5,40.0
top4,2023,8,August,2023-08,2023-08-01 03:00:00,2023-08-29 03:30:00,407917.9746998454,450185.50049954664,10.361770851309648,-3.4365697978480103,22.481753588769475,7,57.14285714285714
top4,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 03:30:00,450185.50049954664,462028.0641827735,2.6305964252704372,-1.1549664084529399,10.993401385127093,3,0.0
top4,2023,10,October,2023-10,2023-10-01 12:15:00,2023-10-31 00:15:00,462028.0641827735,502998.7829838563,8.867582291467713,0.0,17.60071355142963,2,50.0
top4,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-30 16:30:00,502998.7829838563,541416.3490458485,7.637705569403974,-2.2112661975682735,14.799688969673058,7,28.57142857142857
top4,2023,12,December,2023-12,2023-12-03 15:00:00,2023-12-31 08:00:00,541416.3490458485,596602.4861021959,10.192920319750854,-0.8526287142111455,10.605935727348115,3,100.0
top4,2024,1,January,2024-01,2024-01-01 18:15:00,2024-01-31 18:30:00,606927.9601122079,617672.0335948459,1.770238675550817,-4.097101081531829,22.969546683068327,7,42.857142857142854
top4,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 03:30:00,617672.0335948459,666616.1714442632,7.923968576748219,-3.5677159919737855,28.79021235441356,4,50.0
top4,2024,3,March,2024-03,2024-03-01 07:45:00,2024-03-30 10:45:00,684267.2469567708,711863.1808122641,4.032917544749393,-3.782090280360473,23.565439839611653,4,25.0
top4,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-29 12:30:00,711863.180812264,862984.463406705,21.22897863912636,0.0,29.132049680748363,4,25.0
top4,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:30:00,851903.6080289877,973386.6442175944,14.260185664628988,-2.8785733176560746,26.01004957576244,5,40.0
top4,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-30 11:15:00,973386.6442175944,996767.8121400743,2.4020432231504074,-7.871749273243312,35.27274356526543,5,60.0
top4,2024,7,July,2024-07,2024-07-01 03:15:00,2024-07-30 13:00:00,1000530.560603839,1071715.8336068997,7.1147524929272565,-0.6894971656573823,10.266719989689301,6,66.66666666666666
top4,2024,8,August,2024-08,2024-08-03 12:30:00,2024-08-31 07:00:00,1071715.8336068997,1056051.791421867,-1.4615854029434994,-10.319808508908368,51.48700005382323,3,33.33333333333333
top4,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 11:30:00,1064224.4638885392,1254689.6252820578,17.897085422898783,-0.9284022966136507,18.21493243241685,6,50.0
