Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top7,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-31 08:15:00,384291.0455008826,390687.4334430233,1.66446447738684,-1.7757567442691413,10.959494703522134,3,0.0
top7,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 03:30:00,390687.43344302324,369808.0756250208,-5.3442614301663856,-5.971497154284511,15.810511913029796,6,33.33333333333333
top7,2023,10,October,2023-10,2023-10-04 12:15:00,2023-10-31 02:00:00,369808.0756250208,356505.2235350396,-3.597231365891007,-9.14186889941414,27.08851359006336,6,33.33333333333333
top7,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-29 12:00:00,356505.2235350396,418218.1192189816,17.31051653942357,-0.7652814121637874,11.77913556327007,5,80.0
top7,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 14:00:00,418218.1192189816,492618.42562421056,17.78983333963886,-2.5366773696495204,20.39534354773421,6,100.0
top7,2024,1,January,2024-01,2024-01-01 03:30:00,2024-01-28 03:30:00,513181.8359456384,615652.1484984889,19.96764214462674,-4.142629884793725,26.95497505514207,5,40.0
top7,2024,2,February,2024-02,2024-02-01 02:45:00,2024-02-29 12:00:00,615652.1484984889,719205.8899971598,16.820170570545013,-2.6709152922502977,22.74993849602898,7,71.42857142857143
top7,2024,3,March,2024-03,2024-03-01 03:30:00,2024-03-28 03:30:00,750794.1805739214,874323.3512989625,16.453133751065163,-8.52752956142343,52.43129333297377,5,60.0
top7,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 12:30:00,874323.3512989625,970250.6328959926,10.971602377371381,-1.275441341914485,15.829989267967637,3,66.66666666666666
top7,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 12:30:00,957792.4631384307,973937.6550247881,1.6856670424669984,-1.5264505657916483,11.129437869297165,3,0.0
top7,2024,6,June,2024-06,2024-06-01 07:00:00,2024-06-28 03:30:00,985693.9184515208,1083054.3325823345,9.877347552652282,-3.9277080136467912,37.23295777601517,5,20.0
top7,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-31 02:30:00,1083054.3325823345,1128162.8956972652,4.1649399995822955,-3.105481538495014,20.639950453957585,2,50.0
top7,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 07:00:00,1110814.90233984,1102455.0181751868,-0.7525902062570311,-5.074116415878516,20.99317770806425,4,25.0
top7,2024,9,September,2024-09,2024-09-01 19:00:00,2024-09-29 11:45:00,1096922.5082062786,1108604.1565150786,1.064947452660281,-7.216553672674997,36.42803276232811,6,33.33333333333333
top7,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-31 21:30:00,1108604.1565150786,1190679.5872842818,7.403492967878567,-1.6948101415172667,15.63367240119409,5,40.0
top7,2024,11,November,2024-11,2024-11-01 03:30:00,2024-11-28 07:00:00,1190918.4252063036,1285396.1190611671,7.933179288791092,-7.64833785390403,32.92581434512619,5,20.0
top7,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 18:15:00,1285396.1190611671,1478261.0055328258,15.004315293290604,-5.805896641543907,28.14912223636935,5,40.0
top7,2025,1,January,2025-01,2025-01-01 08:00:00,2025-01-30 13:30:00,1482258.9816870159,1573845.1103337265,6.178820960320497,-7.427657962319312,37.99741681921854,5,60.0
top7,2025,2,February,2025-02,2025-02-03 12:15:00,2025-02-28 09:30:00,1573845.1103337265,1574905.28057107,0.067361789948861,-7.608969329005177,40.22046328527221,4,25.0
top7,2025,3,March,2025-03,2025-03-01 15:00:00,2025-03-04 20:30:00,1575428.6672264347,1590863.9300975737,0.9797500319905339,0.0,10.997666833167662,1,100.0
