Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-01-20 03:00:00 to 2023-02-03 03:00:00,2023-02-04 03:00:00 to 2023-02-06 03:00:00,145,0.024,1,-4.891122688470387,6.1434851719838655,0.0,219.5155189037323,614
2,2023-01-23 03:00:00 to 2023-02-06 03:00:00,2023-02-07 03:00:00 to 2023-02-09 03:00:00,185,0.022,1,5.258763699057272,5.918396449939133,100.0,217.3006570339203,615
3,2023-01-26 03:00:00 to 2023-02-09 03:00:00,2023-02-10 03:00:00 to 2023-02-12 03:00:00,195,0.046,1,-7.3606500001351565,12.30966445729032,0.0,216.6861162185669,617
4,2023-01-29 03:00:00 to 2023-02-12 03:00:00,2023-02-13 03:00:00 to 2023-02-15 03:00:00,195,0.046,2,7.15243683442317,3.1757281416345857,100.0,221.2212221622467,619
5,2023-02-01 03:00:00 to 2023-02-15 03:00:00,2023-02-16 03:00:00 to 2023-02-18 03:00:00,205,0.044,1,2.4318043541364385,1.0499320754716974,100.0,218.51500916481015,620
6,2023-02-04 03:00:00 to 2023-02-18 03:00:00,2023-02-19 03:00:00 to 2023-02-21 03:00:00,180,0.036,1,2.193401642710305,2.9267865337358043,100.0,222.10298705101013,621
7,2023-02-07 03:00:00 to 2023-02-21 03:00:00,2023-02-22 03:00:00 to 2023-02-24 03:00:00,175,0.036,1,3.1526710333735353,3.465459383265762,100.0,224.03936672210693,623
8,2023-02-10 03:00:00 to 2023-02-24 03:00:00,2023-02-25 03:00:00 to 2023-02-27 03:00:00,175,0.036,2,4.7242224968357736,2.3821277977820077,100.0,219.81570625305176,625
9,2023-02-13 03:00:00 to 2023-02-27 03:00:00,2023-02-28 03:00:00 to 2023-03-02 03:00:00,175,0.036,0,0.0,0.0,0.0,216.12822604179385,626
10,2023-02-16 03:00:00 to 2023-03-02 03:00:00,2023-03-03 03:00:00 to 2023-03-05 03:00:00,35,0.026,3,0.4220125411995105,4.6716562241399515,66.66666666666666,213.52956914901733,627
11,2023-02-19 03:00:00 to 2023-03-05 03:00:00,2023-03-06 03:00:00 to 2023-03-08 03:00:00,40,0.026,1,0.1376151370234402,2.313887462562361,100.0,213.4455370903015,629
12,2023-02-22 03:00:00 to 2023-03-08 03:00:00,2023-03-09 03:00:00 to 2023-03-11 03:00:00,35,0.026,3,3.802548567066169,4.675892825737286,100.0,212.43686389923096,631
13,2023-02-25 03:00:00 to 2023-03-11 03:00:00,2023-03-12 03:00:00 to 2023-03-14 03:00:00,20,0.03,2,1.6168541918280426,0.7112694282256479,100.0,211.94856786727905,632
