Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
123,2024-04-28 12:00:00 to 2024-05-12 12:00:00,2024-05-13 12:00:00 to 2024-05-15 12:00:00,220,0.032,2,2.2602318155764625,3.4447789746483743,50.0,213.0354609489441,846
124,2024-05-01 12:00:00 to 2024-05-15 12:00:00,2024-05-16 12:00:00 to 2024-05-18 12:00:00,250,0.034,0,0.0,0.0,0.0,217.4756450653076,847
125,2024-05-04 12:00:00 to 2024-05-18 12:00:00,2024-05-19 12:00:00 to 2024-05-21 12:00:00,295,0.038,1,1.1148006747258845,1.1847710968464154,100.0,216.0416829586029,849
126,2024-05-07 12:00:00 to 2024-05-21 12:00:00,2024-05-22 12:00:00 to 2024-05-24 12:00:00,240,0.032,2,4.28629262436265,1.1391367389432725,100.0,215.09419178962708,851
127,2024-05-10 12:00:00 to 2024-05-24 12:00:00,2024-05-25 12:00:00 to 2024-05-27 12:00:00,90,0.02,3,2.0059832468557763,1.5985511069032443,66.66666666666666,209.3347029685974,852
128,2024-05-13 12:00:00 to 2024-05-27 12:00:00,2024-05-28 12:00:00 to 2024-05-30 12:00:00,95,0.022,2,1.488541883056623,2.652684183048984,50.0,209.53168392181396,853
129,2024-05-16 12:00:00 to 2024-05-30 12:00:00,2024-05-31 12:00:00 to 2024-06-02 12:00:00,85,0.02,2,1.0329844167971531,0.8964538851922799,50.0,216.44137597084045,855
130,2024-05-19 12:00:00 to 2024-06-02 12:00:00,2024-06-03 12:00:00 to 2024-06-05 12:00:00,85,0.02,2,3.0988848063989827,0.9922793423845058,100.0,217.66370010375977,857
131,2024-05-22 12:00:00 to 2024-06-05 12:00:00,2024-06-06 12:00:00 to 2024-06-08 12:00:00,85,0.02,2,2.3001158310712526,7.268452332478636,100.0,215.13841605186465,858
132,2024-05-25 12:00:00 to 2024-06-08 12:00:00,2024-06-09 12:00:00 to 2024-06-11 12:00:00,105,0.028,2,1.112497417762461,0.8398500888273505,50.0,208.35363388061523,859
133,2024-05-28 12:00:00 to 2024-06-11 12:00:00,2024-06-12 12:00:00 to 2024-06-14 12:00:00,90,0.028,2,0.0392490339393407,3.3860765848979337,50.0,220.3805058002472,861
