Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2025-01-15 12:30:00 to 2025-01-29 12:30:00,2025-01-30 12:30:00 to 2025-02-01 12:30:00,90,0.048,0,0.0,0.0,0.0,211.58485412597656,977
2,2025-01-18 12:30:00 to 2025-02-01 12:30:00,2025-02-02 12:30:00 to 2025-02-04 12:30:00,90,0.048,1,-11.297809982678755,20.38232371634855,0.0,207.3033001422882,979
3,2025-01-21 12:30:00 to 2025-02-04 12:30:00,2025-02-05 12:30:00 to 2025-02-07 12:30:00,50,0.076,0,0.0,0.0,0.0,204.5222189426422,980
4,2025-01-24 12:30:00 to 2025-02-07 12:30:00,2025-02-08 12:30:00 to 2025-02-10 12:30:00,50,0.076,0,0.0,0.0,0.0,204.82742190361023,981
5,2025-01-27 12:30:00 to 2025-02-10 12:30:00,2025-02-11 12:30:00 to 2025-02-13 12:30:00,25,0.036,0,0.0,0.0,0.0,202.20319199562073,983
6,2025-01-30 12:30:00 to 2025-02-13 12:30:00,2025-02-14 12:30:00 to 2025-02-16 12:30:00,25,0.036,0,0.0,0.0,0.0,203.67496490478516,985
7,2025-02-02 12:30:00 to 2025-02-16 12:30:00,2025-02-17 12:30:00 to 2025-02-19 12:30:00,55,0.02,2,2.071400133124462,0.4111563049300413,100.0,203.36829900741577,986
8,2025-02-05 12:30:00 to 2025-02-19 12:30:00,2025-02-20 12:30:00 to 2025-02-22 12:30:00,50,0.02,3,1.9815114974474637,1.4781424291086969,100.0,200.8731160163879,987
9,2025-02-08 12:30:00 to 2025-02-22 12:30:00,2025-02-23 12:30:00 to 2025-02-25 12:30:00,50,0.02,6,6.936908965100483,0.798215816282996,100.0,198.9358720779419,989
10,2025-02-11 12:30:00 to 2025-02-25 12:30:00,2025-02-26 12:30:00 to 2025-02-28 12:30:00,60,0.02,2,-2.5234541920181437,5.1564015496296705,0.0,192.8654420375824,991
11,2025-02-14 12:30:00 to 2025-02-28 12:30:00,2025-03-01 12:30:00 to 2025-03-03 12:30:00,240,0.02,2,2.211047336628326,0.8694568572473621,100.0,190.5713291168213,992
12,2025-02-17 12:30:00 to 2025-03-03 12:30:00,2025-03-04 12:30:00 to 2025-03-06 12:30:00,245,0.02,3,2.781970057876533,0.5396130379699335,66.66666666666666,190.74602103233337,993
13,2025-02-20 12:30:00 to 2025-03-06 12:30:00,2025-03-07 12:30:00 to 2025-03-09 12:30:00,230,0.02,1,-2.6758317398269535,8.687266989210002,0.0,193.31075191497803,995
