Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
114,2021-12-31 07:00:00 to 2022-01-14 07:00:00,2022-01-15 07:00:00 to 2022-01-17 07:00:00,110,0.032,0,0.0,0.0,0.0,206.03118062019348,421
115,2022-01-03 07:00:00 to 2022-01-17 07:00:00,2022-01-18 07:00:00 to 2022-01-20 07:00:00,100,0.052,0,0.0,0.0,0.0,205.70843124389648,423
116,2022-01-06 07:00:00 to 2022-01-20 07:00:00,2022-01-21 07:00:00 to 2022-01-23 07:00:00,235,0.038,1,-17.663324460091246,25.01550185200687,0.0,203.4714560508728,425
117,2022-01-09 07:00:00 to 2022-01-23 07:00:00,2022-01-24 07:00:00 to 2022-01-26 07:00:00,45,0.08,0,0.0,0.0,0.0,202.88171100616455,426
118,2022-01-12 07:00:00 to 2022-01-26 07:00:00,2022-01-27 07:00:00 to 2022-01-29 07:00:00,45,0.08,0,0.0,0.0,0.0,205.46705102920532,427
119,2022-01-15 07:00:00 to 2022-01-29 07:00:00,2022-01-30 07:00:00 to 2022-02-01 07:00:00,45,0.08,0,0.0,0.0,0.0,204.82005500793457,429
120,2022-01-18 07:00:00 to 2022-02-01 07:00:00,2022-02-02 07:00:00 to 2022-02-04 07:00:00,45,0.08,0,0.0,0.0,0.0,206.62250423431396,431
121,2022-01-21 07:00:00 to 2022-02-04 07:00:00,2022-02-05 07:00:00 to 2022-02-07 07:00:00,160,0.02,0,0.0,0.0,0.0,205.28872108459473,432
122,2022-01-24 07:00:00 to 2022-02-07 07:00:00,2022-02-08 07:00:00 to 2022-02-10 07:00:00,55,0.02,2,-0.6285546486357271,4.641186519926762,50.0,198.60835671424863,433
123,2022-01-27 07:00:00 to 2022-02-10 07:00:00,2022-02-11 07:00:00 to 2022-02-13 07:00:00,55,0.02,2,-2.5783666927589004,5.968370038588313,50.0,198.2941710948944,435
124,2022-01-30 07:00:00 to 2022-02-13 07:00:00,2022-02-14 07:00:00 to 2022-02-16 07:00:00,35,0.02,2,1.560564346825704,0.6684991347794772,100.0,202.5705180168152,437
125,2022-02-02 07:00:00 to 2022-02-16 07:00:00,2022-02-17 07:00:00 to 2022-02-19 07:00:00,35,0.02,3,-0.4562349231233202,4.03683217747331,66.66666666666666,203.9518630504608,438
126,2022-02-05 07:00:00 to 2022-02-19 07:00:00,2022-02-20 07:00:00 to 2022-02-22 07:00:00,100,0.032,2,-7.43066440720515,12.27025857270801,50.0,206.12661409378052,439
127,2022-02-08 07:00:00 to 2022-02-22 07:00:00,2022-02-23 07:00:00 to 2022-02-25 07:00:00,100,0.038,1,-4.249747508829714,11.876369490505027,0.0,206.98581290245056,441
