Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2021-06-21 03:30:00 to 2021-07-05 03:30:00,2021-07-06 03:30:00 to 2021-07-08 03:30:00,30,0.02,0,0.0,0.0,0.0,198.83728194236755,325
2,2021-06-24 03:30:00 to 2021-07-08 03:30:00,2021-07-09 03:30:00 to 2021-07-11 03:30:00,220,0.022,0,0.0,0.0,0.0,202.3638792037964,327
3,2021-06-27 03:30:00 to 2021-07-11 03:30:00,2021-07-12 03:30:00 to 2021-07-14 03:30:00,220,0.022,0,0.0,0.0,0.0,197.5515787601471,328
4,2021-06-30 03:30:00 to 2021-07-14 03:30:00,2021-07-15 03:30:00 to 2021-07-17 03:30:00,80,0.02,0,0.0,0.0,0.0,199.16676092147827,329
5,2021-07-03 03:30:00 to 2021-07-17 03:30:00,2021-07-18 03:30:00 to 2021-07-20 03:30:00,205,0.024,0,0.0,0.0,0.0,195.4427351951599,331
6,2021-07-06 03:30:00 to 2021-07-20 03:30:00,2021-07-21 03:30:00 to 2021-07-23 03:30:00,100,0.02,1,-0.4797358744361373,2.052161190268533,0.0,195.71157097816467,333
7,2021-07-09 03:30:00 to 2021-07-23 03:30:00,2021-07-24 03:30:00 to 2021-07-26 03:30:00,80,0.02,0,0.0,0.0,0.0,197.82907605171204,334
8,2021-07-12 03:30:00 to 2021-07-26 03:30:00,2021-07-27 03:30:00 to 2021-07-29 03:30:00,80,0.02,0,0.0,0.0,0.0,200.12172174453735,335
9,2021-07-15 03:30:00 to 2021-07-29 03:30:00,2021-07-30 03:30:00 to 2021-08-01 03:30:00,75,0.02,2,-0.000652790210388,0.3469056577132703,50.0,200.15089583396912,337
10,2021-07-18 03:30:00 to 2021-08-01 03:30:00,2021-08-02 03:30:00 to 2021-08-04 03:30:00,260,0.028,1,-1.2817537976535822,2.026993056632726,0.0,203.3570818901062,339
11,2021-07-21 03:30:00 to 2021-08-04 03:30:00,2021-08-05 03:30:00 to 2021-08-07 03:30:00,175,0.032,1,1.4695772166764436,0.2934017742066557,100.0,198.4645419120789,340
12,2021-07-24 03:30:00 to 2021-08-07 03:30:00,2021-08-08 03:30:00 to 2021-08-10 03:30:00,175,0.032,0,0.0,0.0,0.0,198.99029898643496,341
13,2021-07-27 03:30:00 to 2021-08-10 03:30:00,2021-08-11 03:30:00 to 2021-08-13 03:30:00,175,0.032,0,0.0,0.0,0.0,201.64531707763672,343
14,2021-07-30 03:30:00 to 2021-08-13 03:30:00,2021-08-14 03:30:00 to 2021-08-16 03:30:00,175,0.032,0,0.0,0.0,0.0,198.09915280342105,345
15,2021-08-02 03:30:00 to 2021-08-16 03:30:00,2021-08-17 03:30:00 to 2021-08-19 03:30:00,260,0.032,0,0.0,0.0,0.0,197.3855369091034,346
16,2021-08-05 03:30:00 to 2021-08-19 03:30:00,2021-08-20 03:30:00 to 2021-08-22 03:30:00,260,0.032,0,0.0,0.0,0.0,201.6714367866516,347
17,2021-08-08 03:30:00 to 2021-08-22 03:30:00,2021-08-23 03:30:00 to 2021-08-25 03:30:00,300,0.026,0,0.0,0.0,0.0,197.42697286605835,349
18,2021-08-11 03:30:00 to 2021-08-25 03:30:00,2021-08-26 03:30:00 to 2021-08-28 03:30:00,245,0.024,0,0.0,0.0,0.0,201.0667369365692,351
