Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
61,2024-02-07 12:00:00 to 2024-02-21 12:00:00,2024-02-22 12:00:00 to 2024-02-24 12:00:00,90,0.02,4,6.5656412200194785,1.5912438165492264,100.0,195.2380509376526,805
62,2024-02-10 12:00:00 to 2024-02-24 12:00:00,2024-02-25 12:00:00 to 2024-02-27 12:00:00,290,0.02,0,0.0,0.0,0.0,200.5043387413025,807
63,2024-02-13 12:00:00 to 2024-02-27 12:00:00,2024-02-28 12:00:00 to 2024-03-01 12:00:00,290,0.02,1,3.1507554616023112,2.6773703642886884,100.0,199.2419471740723,809
64,2024-02-16 12:00:00 to 2024-03-01 12:00:00,2024-03-02 12:00:00 to 2024-03-04 12:00:00,155,0.022,1,1.643552369168083,0.0183809770983924,100.0,203.55344104766849,810
65,2024-02-19 12:00:00 to 2024-03-04 12:00:00,2024-03-05 12:00:00 to 2024-03-07 12:00:00,115,0.024,2,-0.7535523188533807,10.908997482262947,50.0,204.1834318637848,811
66,2024-02-22 12:00:00 to 2024-03-07 12:00:00,2024-03-08 12:00:00 to 2024-03-10 12:00:00,70,0.02,2,2.6889312427791268,1.5584297530913602,100.0,203.17629432678223,813
67,2024-02-25 12:00:00 to 2024-03-10 12:00:00,2024-03-11 12:00:00 to 2024-03-13 12:00:00,70,0.02,3,5.456180967175223,0.7853387836210082,100.0,204.16312503814697,815
68,2024-02-28 12:00:00 to 2024-03-13 12:00:00,2024-03-14 12:00:00 to 2024-03-16 12:00:00,70,0.02,4,1.5699567670682335,8.176794038877917,50.0,205.47739386558533,816
69,2024-03-02 12:00:00 to 2024-03-16 12:00:00,2024-03-17 12:00:00 to 2024-03-19 12:00:00,100,0.04,2,-2.1591892211647976,9.645184783318816,50.0,208.39615511894223,817
70,2024-03-05 12:00:00 to 2024-03-19 12:00:00,2024-03-20 12:00:00 to 2024-03-22 12:00:00,155,0.054,1,2.042294561076451,2.845814614807845,100.0,204.71887159347537,819
71,2024-03-08 12:00:00 to 2024-03-22 12:00:00,2024-03-23 12:00:00 to 2024-03-25 12:00:00,145,0.042,0,0.0,0.0,0.0,210.5732529163361,821
72,2024-03-11 12:00:00 to 2024-03-25 12:00:00,2024-03-26 12:00:00 to 2024-03-28 12:00:00,145,0.042,0,0.0,0.0,0.0,215.90507197380063,822
73,2024-03-14 12:00:00 to 2024-03-28 12:00:00,2024-03-29 12:00:00 to 2024-03-31 12:00:00,100,0.02,2,1.0003920192571425,1.0160530850688014,100.0,210.98582315444943,823
74,2024-03-17 12:00:00 to 2024-03-31 12:00:00,2024-04-01 12:00:00 to 2024-04-03 12:00:00,180,0.02,1,-6.071186971127536,11.26821607495604,0.0,203.9644751548767,825
75,2024-03-20 12:00:00 to 2024-04-03 12:00:00,2024-04-04 12:00:00 to 2024-04-06 12:00:00,15,0.024,0,0.0,0.0,0.0,201.00963711738584,827
76,2024-03-23 12:00:00 to 2024-04-06 12:00:00,2024-04-07 12:00:00 to 2024-04-09 12:00:00,210,0.02,0,0.0,0.0,0.0,198.53190517425537,828
77,2024-03-26 12:00:00 to 2024-04-09 12:00:00,2024-04-10 12:00:00 to 2024-04-12 12:00:00,25,0.02,3,1.1637491848714123,1.0341534558051408,66.66666666666666,201.40925312042236,829
78,2024-03-29 12:00:00 to 2024-04-12 12:00:00,2024-04-13 12:00:00 to 2024-04-15 12:00:00,10,0.036,1,0.810687934877642,6.36541217086753,100.0,202.10333800315857,831
79,2024-04-01 12:00:00 to 2024-04-15 12:00:00,2024-04-16 12:00:00 to 2024-04-18 12:00:00,20,0.07,0,0.0,0.0,0.0,202.3074119091034,833
80,2024-04-04 12:00:00 to 2024-04-18 12:00:00,2024-04-19 12:00:00 to 2024-04-21 12:00:00,20,0.07,0,0.0,0.0,0.0,207.29503417015076,834
81,2024-04-07 12:00:00 to 2024-04-21 12:00:00,2024-04-22 12:00:00 to 2024-04-24 12:00:00,20,0.07,0,0.0,0.0,0.0,207.2412121295929,835
82,2024-04-10 12:00:00 to 2024-04-24 12:00:00,2024-04-25 12:00:00 to 2024-04-27 12:00:00,265,0.022,1,-1.8685288761623997,6.948611157159935,0.0,213.58799695968628,837
83,2024-04-13 12:00:00 to 2024-04-27 12:00:00,2024-04-28 12:00:00 to 2024-04-30 12:00:00,35,0.028,1,-1.0713000303982154,1.2785999656977325,0.0,207.3032190799713,839
84,2024-04-16 12:00:00 to 2024-04-30 12:00:00,2024-05-01 12:00:00 to 2024-05-03 12:00:00,145,0.024,1,-0.1341773354145334,5.00655193422167,0.0,202.88657903671265,840
85,2024-04-19 12:00:00 to 2024-05-03 12:00:00,2024-05-04 12:00:00 to 2024-05-06 12:00:00,200,0.058,0,0.0,0.0,0.0,203.26179695129397,841
86,2024-04-22 12:00:00 to 2024-05-06 12:00:00,2024-05-07 12:00:00 to 2024-05-09 12:00:00,205,0.028,1,1.3636570235609908,0.9057927633613214,100.0,203.2980351448059,843
87,2024-04-25 12:00:00 to 2024-05-09 12:00:00,2024-05-10 12:00:00 to 2024-05-12 12:00:00,220,0.022,1,-2.2980541742631977,3.8025738489624903,0.0,202.3187639713287,845
88,2024-04-28 12:00:00 to 2024-05-12 12:00:00,2024-05-13 12:00:00 to 2024-05-15 12:00:00,300,0.02,2,2.7406255723457615,3.939284348058554,100.0,202.55417704582217,846
89,2024-05-01 12:00:00 to 2024-05-15 12:00:00,2024-05-16 12:00:00 to 2024-05-18 12:00:00,225,0.022,1,1.2266526315789452,0.9109015263943492,100.0,202.3795108795166,847
90,2024-05-04 12:00:00 to 2024-05-18 12:00:00,2024-05-19 12:00:00 to 2024-05-21 12:00:00,75,0.024,1,0.7487294937314618,2.1023434541647363,100.0,200.8396942615509,849
91,2024-05-07 12:00:00 to 2024-05-21 12:00:00,2024-05-22 12:00:00 to 2024-05-24 12:00:00,95,0.026,2,2.4525107594873043,1.1302422497793838,100.0,196.66297602653503,851
92,2024-05-10 12:00:00 to 2024-05-24 12:00:00,2024-05-25 12:00:00 to 2024-05-27 12:00:00,220,0.02,0,0.0,0.0,0.0,199.63860893249512,852
93,2024-05-13 12:00:00 to 2024-05-27 12:00:00,2024-05-28 12:00:00 to 2024-05-30 12:00:00,165,0.02,2,1.7614713859010953,1.4718537508237235,50.0,199.9898047447205,853
94,2024-05-16 12:00:00 to 2024-05-30 12:00:00,2024-05-31 12:00:00 to 2024-06-02 12:00:00,120,0.02,2,2.772999355924585,1.7573146436939984,50.0,196.04001307487488,855
95,2024-05-19 12:00:00 to 2024-06-02 12:00:00,2024-06-03 12:00:00 to 2024-06-05 12:00:00,120,0.02,2,2.4409496136854796,2.0274372316348805,100.0,196.7318458557129,857
96,2024-05-22 12:00:00 to 2024-06-05 12:00:00,2024-06-06 12:00:00 to 2024-06-08 12:00:00,100,0.02,2,-1.666538106241278,7.104303498126124,50.0,194.644150018692,858
97,2024-05-25 12:00:00 to 2024-06-08 12:00:00,2024-06-09 12:00:00 to 2024-06-11 12:00:00,90,0.02,3,2.133686452619677,0.8640781897359298,100.0,200.20263385772705,859
98,2024-05-28 12:00:00 to 2024-06-11 12:00:00,2024-06-12 12:00:00 to 2024-06-14 12:00:00,90,0.02,2,0.9078666987232464,1.7765491809624838,100.0,203.3330466747284,861
99,2024-05-31 12:00:00 to 2024-06-14 12:00:00,2024-06-15 12:00:00 to 2024-06-17 12:00:00,90,0.022,1,-1.5626615525873966,2.845269788447233,0.0,200.8251519203186,863
100,2024-06-03 12:00:00 to 2024-06-17 12:00:00,2024-06-18 12:00:00 to 2024-06-20 12:00:00,90,0.022,3,-4.317197541972765,10.562164497732551,66.66666666666666,199.42552495002747,864
101,2024-06-06 12:00:00 to 2024-06-20 12:00:00,2024-06-21 12:00:00 to 2024-06-23 12:00:00,15,0.02,0,0.0,0.0,0.0,206.46402668952945,865
102,2024-06-09 12:00:00 to 2024-06-23 12:00:00,2024-06-24 12:00:00 to 2024-06-26 12:00:00,15,0.02,0,0.0,0.0,0.0,200.98533415794373,867
103,2024-06-12 12:00:00 to 2024-06-26 12:00:00,2024-06-27 12:00:00 to 2024-06-29 12:00:00,110,0.066,0,0.0,0.0,0.0,200.03734302520752,869
104,2024-06-15 12:00:00 to 2024-06-29 12:00:00,2024-06-30 12:00:00 to 2024-07-02 12:00:00,300,0.024,1,3.692113057280221,1.120795029240051,100.0,203.81345081329343,870
105,2024-06-18 12:00:00 to 2024-07-02 12:00:00,2024-07-03 12:00:00 to 2024-07-05 12:00:00,235,0.026,1,-13.267422595699754,18.844467984955067,0.0,197.23446989059448,871
106,2024-06-21 12:00:00 to 2024-07-05 12:00:00,2024-07-06 12:00:00 to 2024-07-08 12:00:00,215,0.08,0,0.0,0.0,0.0,199.12370705604553,873
107,2024-06-24 12:00:00 to 2024-07-08 12:00:00,2024-07-09 12:00:00 to 2024-07-11 12:00:00,165,0.072,0,0.0,0.0,0.0,199.8262090682983,875
108,2024-06-27 12:00:00 to 2024-07-11 12:00:00,2024-07-12 12:00:00 to 2024-07-14 12:00:00,165,0.072,0,0.0,0.0,0.0,202.44412326812744,876
109,2024-06-30 12:00:00 to 2024-07-14 12:00:00,2024-07-15 12:00:00 to 2024-07-17 12:00:00,165,0.072,0,0.0,0.0,0.0,201.24509191513064,877
110,2024-07-03 12:00:00 to 2024-07-17 12:00:00,2024-07-18 12:00:00 to 2024-07-20 12:00:00,155,0.02,2,2.1210460580372636,0.4392701430378743,100.0,204.95416402816772,879
111,2024-07-06 12:00:00 to 2024-07-20 12:00:00,2024-07-21 12:00:00 to 2024-07-23 12:00:00,150,0.02,2,-3.034906533626145,7.08584565386683,50.0,199.0770981311798,881
112,2024-07-09 12:00:00 to 2024-07-23 12:00:00,2024-07-24 12:00:00 to 2024-07-26 12:00:00,65,0.026,2,3.0880809549897275,0.4329479106343035,100.0,202.05809593200684,882
113,2024-07-12 12:00:00 to 2024-07-26 12:00:00,2024-07-27 12:00:00 to 2024-07-29 12:00:00,65,0.022,1,0.9220903115871442,0.9076251204787158,100.0,198.83554911613464,883
114,2024-07-15 12:00:00 to 2024-07-29 12:00:00,2024-07-30 12:00:00 to 2024-08-01 12:00:00,65,0.022,1,-5.852597184030165,7.929563569391047,0.0,201.01321482658383,885
115,2024-07-18 12:00:00 to 2024-08-01 12:00:00,2024-08-02 12:00:00 to 2024-08-04 12:00:00,30,0.02,4,4.695585375998398,0.9751030261171796,100.0,201.08134388923645,887
116,2024-07-21 12:00:00 to 2024-08-04 12:00:00,2024-08-05 12:00:00 to 2024-08-07 12:00:00,25,0.024,2,1.455018036294823,10.20342116855434,50.0,202.42223715782168,888
117,2024-07-24 12:00:00 to 2024-08-07 12:00:00,2024-08-08 12:00:00 to 2024-08-10 12:00:00,20,0.024,0,0.0,0.0,0.0,201.2126021385193,889
118,2024-07-27 12:00:00 to 2024-08-10 12:00:00,2024-08-11 12:00:00 to 2024-08-13 12:00:00,20,0.024,0,0.0,0.0,0.0,204.65079188346863,891
119,2024-07-30 12:00:00 to 2024-08-13 12:00:00,2024-08-14 12:00:00 to 2024-08-16 12:00:00,20,0.024,1,0.6311703370786381,0.3163350379140355,100.0,205.52029180526733,893
120,2024-08-02 12:00:00 to 2024-08-16 12:00:00,2024-08-17 12:00:00 to 2024-08-19 12:00:00,290,0.024,1,1.2959351402161885,0.3636390885278788,100.0,204.5143301486969,894
121,2024-08-05 12:00:00 to 2024-08-19 12:00:00,2024-08-20 12:00:00 to 2024-08-22 12:00:00,300,0.024,0,0.0,0.0,0.0,198.0343940258026,895
122,2024-08-08 12:00:00 to 2024-08-22 12:00:00,2024-08-23 12:00:00 to 2024-08-25 12:00:00,300,0.024,0,0.0,0.0,0.0,195.6282558441162,897
123,2024-08-11 12:00:00 to 2024-08-25 12:00:00,2024-08-26 12:00:00 to 2024-08-28 12:00:00,60,0.02,2,1.5568511522779591,2.1249960602955658,100.0,195.30083084106445,899
124,2024-08-14 12:00:00 to 2024-08-28 12:00:00,2024-08-29 12:00:00 to 2024-08-31 12:00:00,135,0.028,2,2.370882933573721,0.6644201208121132,100.0,196.6094441413879,900
125,2024-08-17 12:00:00 to 2024-08-31 12:00:00,2024-09-01 12:00:00 to 2024-09-03 12:00:00,135,0.028,2,1.3034263090177045,1.1884086956105329,100.0,195.8593819141388,901
126,2024-08-20 12:00:00 to 2024-09-03 12:00:00,2024-09-04 12:00:00 to 2024-09-06 12:00:00,130,0.022,5,-1.349164604270736,6.708853658739599,80.0,197.8455901145935,903
127,2024-08-23 12:00:00 to 2024-09-06 12:00:00,2024-09-07 12:00:00 to 2024-09-09 12:00:00,115,0.022,1,1.3803769194974302,0.1805293754530058,100.0,202.61470103263855,905
128,2024-08-26 12:00:00 to 2024-09-09 12:00:00,2024-09-10 12:00:00 to 2024-09-12 12:00:00,105,0.022,1,2.26867707266565,1.655282800736413,100.0,200.68297505378723,906
129,2024-08-29 12:00:00 to 2024-09-12 12:00:00,2024-09-13 12:00:00 to 2024-09-15 12:00:00,110,0.022,0,0.0,0.0,0.0,198.5928249359131,907
130,2024-09-01 12:00:00 to 2024-09-15 12:00:00,2024-09-16 12:00:00 to 2024-09-18 12:00:00,105,0.022,1,-0.8642063524477636,4.857331527930278,0.0,201.91900515556335,909
131,2024-09-04 12:00:00 to 2024-09-18 12:00:00,2024-09-19 12:00:00 to 2024-09-21 12:00:00,230,0.026,0,0.0,0.0,0.0,194.3519389629364,911
132,2024-09-07 12:00:00 to 2024-09-21 12:00:00,2024-09-22 12:00:00 to 2024-09-24 12:00:00,85,0.026,1,0.7060575425630122,1.2474323454311995,100.0,193.97438406944275,912
133,2024-09-10 12:00:00 to 2024-09-24 12:00:00,2024-09-25 12:00:00 to 2024-09-27 12:00:00,95,0.022,1,0.6474067207416011,1.566184657370557,100.0,194.16098308563232,913
134,2024-09-13 12:00:00 to 2024-09-27 12:00:00,2024-09-28 12:00:00 to 2024-09-30 12:00:00,300,0.02,2,0.8735123859927989,1.166744126582464,50.0,196.07718300819397,915
135,2024-09-16 12:00:00 to 2024-09-30 12:00:00,2024-10-01 12:00:00 to 2024-10-03 12:00:00,140,0.02,2,-5.5495927327093515,8.837332838989644,50.0,191.61824893951416,917
136,2024-09-19 12:00:00 to 2024-10-03 12:00:00,2024-10-04 12:00:00 to 2024-10-06 12:00:00,70,0.02,1,0.9788311539014104,0.2443230349188161,100.0,199.71789574623108,918
137,2024-09-22 12:00:00 to 2024-10-06 12:00:00,2024-10-07 12:00:00 to 2024-10-09 12:00:00,70,0.022,1,-1.3161283333040046,1.9996416455146395,0.0,197.1200840473175,919
138,2024-09-25 12:00:00 to 2024-10-09 12:00:00,2024-10-10 12:00:00 to 2024-10-12 12:00:00,10,0.02,0,0.0,0.0,0.0,200.789067029953,921
139,2024-09-28 12:00:00 to 2024-10-12 12:00:00,2024-10-13 12:00:00 to 2024-10-15 12:00:00,285,0.07,0,0.0,0.0,0.0,193.8312509059906,923
140,2024-10-01 12:00:00 to 2024-10-15 12:00:00,2024-10-16 12:00:00 to 2024-10-18 12:00:00,120,0.02,1,-1.7966822334946664,4.3337219868498575,0.0,200.96133089065552,924
141,2024-10-04 12:00:00 to 2024-10-18 12:00:00,2024-10-19 12:00:00 to 2024-10-21 12:00:00,300,0.052,0,0.0,0.0,0.0,197.84152507781985,925
142,2024-10-07 12:00:00 to 2024-10-21 12:00:00,2024-10-22 12:00:00 to 2024-10-24 12:00:00,275,0.032,1,-0.1355283954438527,5.5022052654748785,0.0,198.87345218658447,927
143,2024-10-10 12:00:00 to 2024-10-24 12:00:00,2024-10-25 12:00:00 to 2024-10-27 12:00:00,95,0.024,1,1.273770153117457,2.2850479835447075,100.0,197.1236653327942,929
144,2024-10-13 12:00:00 to 2024-10-27 12:00:00,2024-10-28 12:00:00 to 2024-10-30 12:00:00,45,0.02,0,0.0,0.0,0.0,196.81624603271484,930
145,2024-10-16 12:00:00 to 2024-10-30 12:00:00,2024-10-31 12:00:00 to 2024-11-02 12:00:00,35,0.02,1,-0.0483368224100922,1.4831637419418784,0.0,196.3458948135376,931
146,2024-10-19 12:00:00 to 2024-11-02 12:00:00,2024-11-03 12:00:00 to 2024-11-05 12:00:00,265,0.026,1,-5.007889120700856,8.466573663838746,0.0,197.99336409568787,933
