normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
153,XRPUSDT,64,2020-07-28 08:15:00 to 2020-07-30 08:15:00,0.0,0,0,0.0,0.0,0.0,152,10,5,5,6,5.15
156,ETHUSDT,79,2020-08-02 07:45:00 to 2020-08-04 07:45:00,-1.615565492979587,0,1,0.0,-1.615565492979587,1.0,155,10,7,7,17,8.5
157,XLMUSDT,62,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,10,10,3,1,7.6000000000000005
159,ALGOUSDT,14,2020-08-09 09:00:00 to 2020-08-11 09:00:00,-1.8905194213669763,0,1,0.0,-1.8905194213669763,1.0,158,10,10,2,1,7.45
162,ETHUSDT,83,2020-08-14 07:45:00 to 2020-08-16 07:45:00,0.0,0,0,0.0,0.0,0.0,161,10,14,2,1,10.25
163,SXPUSDT,5,2020-08-17 09:00:00 to 2020-08-19 09:00:00,7.243123435688949,1,2,50.0,-16.539577033648523,0.43792676323906954,162,10,10,1,7,8.200000000000001
164,DOGEUSDT,9,2020-08-18 09:00:00 to 2020-08-20 09:00:00,0.0,0,0,0.0,0.0,0.0,163,10,11,1,12,9.649999999999999
165,DOGEUSDT,10,2020-08-21 09:00:00 to 2020-08-23 09:00:00,1.3314174519230892,1,2,50.0,-1.840951119260803,0.7232225983586643,164,10,9,10,11,9.45
166,IOTAUSDT,60,2020-08-22 08:00:00 to 2020-08-24 08:00:00,-6.140079585317237,0,1,0.0,-6.140079585317237,1.0,165,10,15,1,1,10.8
169,SXPUSDT,9,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.5573571104804831,1,1,100.0,-2.1576228166388822,0.25831999280983087,168,10,10,1,6,8.05
171,XRPUSDT,76,2020-09-02 08:15:00 to 2020-09-04 08:15:00,2.84954573246321,1,1,100.0,0.0,999.0,170,10,4,4,5,4.15
173,BTCUSDT,117,2020-09-05 17:45:00 to 2020-09-07 17:45:00,-1.7646015952986538,0,1,0.0,-1.7646015952986538,1.0,172,10,7,7,7,6.999999999999999
175,EOSUSDT,78,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,10,7,7,9,7.299999999999999
177,ZECUSDT,70,2020-09-14 08:00:00 to 2020-09-16 08:00:00,-0.5386507735058998,0,1,0.0,-0.5386507735058998,1.0,176,10,3,3,4,3.15
179,ADAUSDT,73,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.3403479806795127,0,1,0.0,-1.3403479806795127,1.0,178,10,4,4,6,4.3
181,RUNEUSDT,2,2020-09-22 07:00:00 to 2020-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,180,10,10,1,1,7.300000000000001
183,DOGEUSDT,22,2020-09-26 09:00:00 to 2020-09-28 09:00:00,0.2619762359863609,1,1,100.0,-0.4413013714900771,0.5936447355732988,182,10,10,4,2,7.8999999999999995
185,MKRUSDT,12,2020-09-30 07:00:00 to 2020-10-02 07:00:00,-2.1714396867633434,0,1,0.0,-2.1714396867633434,1.0,184,10,10,4,3,8.049999999999999
187,COMPUSDT,28,2020-10-04 09:00:00 to 2020-10-06 09:00:00,0.0,0,0,0.0,0.0,0.0,186,10,9,9,15,9.899999999999999
189,EGLDUSDT,4,2020-10-08 07:00:00 to 2020-10-10 07:00:00,0.0,0,0,0.0,0.0,0.0,188,10,5,5,8,5.45
191,BTCUSDT,129,2020-10-11 17:45:00 to 2020-10-13 17:45:00,0.0,0,0,0.0,0.0,0.0,190,10,2,2,4,2.3
193,RUNEUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,2.4275697047558387,1,1,100.0,-3.974549760167767,0.6107785412789423,192,10,2,2,5,2.45
194,ENJUSDT,2,2020-10-17 07:00:00 to 2020-10-19 07:00:00,0.0,0,0,0.0,0.0,0.0,193,10,7,1,30,9.55
195,ALGOUSDT,38,2020-10-20 09:00:00 to 2020-10-22 09:00:00,2.3717272338731554,1,1,100.0,0.0,999.0,194,10,1,1,3,1.2999999999999998
197,BTCUSDT,133,2020-10-23 17:45:00 to 2020-10-25 17:45:00,0.0,0,0,0.0,0.0,0.0,196,10,4,4,8,4.6
199,ATOMUSDT,84,2020-10-28 12:00:00 to 2020-10-30 12:00:00,0.0,0,0,0.0,0.0,0.0,198,10,7,7,12,7.749999999999999
201,NEOUSDT,82,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,10,8,8,14,8.9
203,DEFIUSDT,19,2020-11-05 07:00:00 to 2020-11-07 07:00:00,-0.9161882782443675,0,1,0.0,-0.9161882782443675,1.0,202,10,8,8,15,9.05
204,LRCUSDT,2,2020-11-06 07:00:00 to 2020-11-08 07:00:00,1.6183850976871472,1,1,100.0,-3.591916529000594,0.45056311432087837,203,10,13,1,1,9.4
205,BNBUSDT,87,2020-11-09 08:00:00 to 2020-11-11 08:00:00,0.0,0,0,0.0,0.0,0.0,204,10,6,6,12,6.8999999999999995
206,NEOUSDT,85,2020-11-10 08:45:00 to 2020-11-12 08:45:00,0.0,0,0,0.0,0.0,0.0,205,10,13,1,1,9.4
207,KSMUSDT,6,2020-11-13 07:00:00 to 2020-11-15 07:00:00,-0.8134290291068158,0,1,0.0,-0.8134290291068158,1.0,206,10,4,4,7,4.45
209,XMRUSDT,92,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,10,4,4,9,4.75
211,ZRXUSDT,46,2020-11-21 09:00:00 to 2020-11-23 09:00:00,1.0348756226288947,1,1,100.0,-2.4163624451762233,0.4282783092804697,210,10,9,1,19,9.3
212,FLMUSDT,14,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-4.679580336635136,0,1,0.0,-4.679580336635136,1.0,211,10,8,1,37,11.3
213,ONTUSDT,92,2020-11-25 08:00:00 to 2020-11-27 08:00:00,-1.6083832983709634,0,1,0.0,-1.6083832983709634,1.0,212,10,10,1,17,9.7
214,DEFIUSDT,26,2020-11-26 07:00:00 to 2020-11-28 07:00:00,9.91223716227594,1,1,100.0,0.0,999.0,213,10,10,3,31,12.1
215,MKRUSDT,32,2020-11-29 07:00:00 to 2020-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,214,10,11,2,1,8.149999999999999
217,ZRXUSDT,50,2020-12-03 09:00:00 to 2020-12-05 09:00:00,-1.252131022306413,0,1,0.0,-1.252131022306413,1.0,216,10,10,1,17,9.7
219,TRXUSDT,105,2020-12-07 08:00:00 to 2020-12-09 08:00:00,0.0,0,0,0.0,0.0,0.0,218,10,10,11,17,11.2
220,ETCUSDT,105,2020-12-08 08:00:00 to 2020-12-10 08:00:00,-2.3370096393181106,0,1,0.0,-2.3370096393181106,1.0,219,10,8,9,24,10.549999999999999
221,AXSUSDT,3,2020-12-11 07:00:00 to 2020-12-13 07:00:00,0.778537669100321,1,1,100.0,0.0,999.0,220,10,7,7,13,7.8999999999999995
222,AAVEUSDT,15,2020-12-12 07:00:00 to 2020-12-14 07:00:00,1.0111637342425484,1,1,100.0,-2.69223021561118,0.3755859095478571,221,10,6,1,43,10.8
223,SUSHIUSDT,30,2020-12-15 07:00:00 to 2020-12-17 07:00:00,-1.8906653068561319,0,1,0.0,-1.8906653068561319,1.0,222,10,3,3,8,3.75
224,BCHUSDT,117,2020-12-16 08:45:00 to 2020-12-18 08:45:00,0.35635055318921083,1,1,100.0,0.0,999.0,223,10,6,6,18,7.799999999999999
225,KNCUSDT,56,2020-12-19 08:45:00 to 2020-12-21 08:45:00,0.0,0,0,0.0,0.0,0.0,224,10,7,7,16,8.35
227,BANDUSDT,45,2020-12-23 07:00:00 to 2020-12-25 07:00:00,9.662838002038221,1,1,100.0,0.0,999.0,226,10,6,7,14,7.35
229,RSRUSDT,19,2020-12-27 07:00:00 to 2020-12-29 07:00:00,-2.9062998881744906,0,1,0.0,-2.9062998881744906,1.0,228,10,10,6,2,8.200000000000001
231,ONTUSDT,104,2020-12-31 08:00:00 to 2021-01-02 08:00:00,0.0,0,0,0.0,0.0,0.0,230,10,9,9,13,9.6
233,ALPHAUSDT,10,2021-01-04 07:00:00 to 2021-01-06 07:00:00,3.350758003403498,2,2,100.0,-8.243425476638222,0.40647641115935473,232,10,6,7,14,7.35
235,ZRXUSDT,62,2021-01-08 09:00:00 to 2021-01-10 09:00:00,2.813445626394606,1,1,100.0,-4.349575663124394,0.6468322071614792,234,10,6,7,13,7.199999999999999
237,ALGOUSDT,66,2021-01-12 09:00:00 to 2021-01-14 09:00:00,-5.18550015207494,0,1,0.0,-5.18550015207494,1.0,236,10,10,11,19,11.5
239,ADAUSDT,113,2021-01-16 08:00:00 to 2021-01-18 08:00:00,0.0,0,0,0.0,0.0,0.0,238,10,3,3,12,4.35
241,ETHUSDT,136,2021-01-20 07:45:00 to 2021-01-22 07:45:00,-4.670957924434194,0,1,0.0,-4.670957924434194,1.0,240,10,9,9,19,10.5
243,GRTUSDT,8,2021-01-24 07:00:00 to 2021-01-26 07:00:00,0.0,0,0,0.0,0.0,0.0,242,10,9,1,16,8.85
245,XMRUSDT,116,2021-01-28 08:00:00 to 2021-01-30 08:00:00,-2.1589996966359215,0,1,0.0,-2.1589996966359215,1.0,244,10,8,8,17,9.35
247,SUSHIUSDT,46,2021-02-01 07:00:00 to 2021-02-03 07:00:00,0.0,0,0,0.0,0.0,0.0,246,10,9,1,16,8.85
249,TRXUSDT,125,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.0,0,0,0.0,0.0,0.0,248,10,10,10,15,10.75
251,ICXUSDT,45,2021-02-09 06:45:00 to 2021-02-11 06:45:00,1.4849177999800123,1,1,100.0,-3.9602997739440315,0.3749508584551402,250,10,9,2,13,8.549999999999999
253,BELUSDT,25,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-10.441736529779755,0,1,0.0,-10.441736529779755,1.0,252,10,12,2,1,8.85
255,AVAXUSDT,45,2021-02-17 07:00:00 to 2021-02-19 07:00:00,0.909586345553759,1,2,50.0,-1.303431152735457,0.6978399615851192,254,10,9,2,17,9.149999999999999
257,IOSTUSDT,118,2021-02-21 08:00:00 to 2021-02-23 08:00:00,5.543966789476262,1,1,100.0,-15.245035348027624,0.3636571948121807,256,10,9,1,16,8.85
259,BELUSDT,29,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-1.9842295445425373,1,2,50.0,-3.1846986540565836,0.6230509571180555,258,10,9,2,16,9.0
260,TRXUSDT,132,2021-02-26 08:00:00 to 2021-02-28 08:00:00,-1.037387236851317,0,1,0.0,-1.037387236851317,1.0,259,10,13,7,1,10.3
261,EGLDUSDT,52,2021-03-01 07:00:00 to 2021-03-03 07:00:00,1.0021249685003841,1,1,100.0,0.0,999.0,260,10,7,9,16,8.649999999999999
263,UNIUSDT,52,2021-03-05 07:00:00 to 2021-03-07 07:00:00,1.9667414192777732,1,1,100.0,-3.1753938446923202,0.619369286290325,262,10,8,9,10,8.45
265,AAVEUSDT,44,2021-03-09 07:00:00 to 2021-03-11 07:00:00,-1.546915771814139,0,1,0.0,-1.546915771814139,1.0,264,10,1,1,7,1.9
266,VETUSDT,126,2021-03-10 08:00:00 to 2021-03-12 08:00:00,1.0762799543621915,1,1,100.0,-5.092692180706015,0.21133811276474668,265,10,7,7,24,9.549999999999999
267,KNCUSDT,84,2021-03-13 08:45:00 to 2021-03-15 08:45:00,1.2486277782260746,1,1,100.0,-2.1630721638304373,0.5772473979855414,266,10,9,1,19,9.3
268,NEARUSDT,46,2021-03-14 08:00:00 to 2021-03-16 08:00:00,-5.5639784208106,0,1,0.0,-5.5639784208106,1.0,267,10,5,3,52,11.75
269,ALPHAUSDT,34,2021-03-17 07:00:00 to 2021-03-19 07:00:00,0.0,0,0,0.0,0.0,0.0,268,10,10,3,19,10.3
270,BELUSDT,36,2021-03-18 07:00:00 to 2021-03-20 07:00:00,0.0,0,0,0.0,0.0,0.0,269,10,5,2,47,10.85
271,EOSUSDT,142,2021-03-21 08:00:00 to 2021-03-23 08:00:00,-1.7104313590583065,0,1,0.0,-1.7104313590583065,1.0,270,10,7,7,19,8.799999999999999
272,KSMUSDT,49,2021-03-22 07:00:00 to 2021-03-24 07:00:00,3.7576626521106604,1,1,100.0,-4.978044124154568,0.7548471966886859,271,10,3,1,41,8.399999999999999
273,ZECUSDT,134,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-1.5510386410933386,0,1,0.0,-1.5510386410933386,1.0,272,10,9,1,13,8.4
275,ADAUSDT,137,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,10,3,3,13,4.5
277,ZRXUSDT,90,2021-04-02 09:00:00 to 2021-04-04 09:00:00,0.0,0,0,0.0,0.0,0.0,276,10,8,8,18,9.5
279,VETUSDT,135,2021-04-06 08:00:00 to 2021-04-08 08:00:00,1.8872908059134552,1,1,100.0,-4.429322193320617,0.4260902060273409,278,10,9,9,22,10.95
281,TRBUSDT,69,2021-04-10 07:00:00 to 2021-04-12 07:00:00,-2.0647447709157274,0,1,0.0,-2.0647447709157274,1.0,280,10,10,1,21,10.3
283,STORJUSDT,66,2021-04-14 07:00:00 to 2021-04-16 07:00:00,0.8338677764289537,1,1,100.0,-1.928239718644642,0.4324502645423561,282,10,10,1,20,10.15
285,NEOUSDT,138,2021-04-18 08:45:00 to 2021-04-20 08:45:00,8.107275453475427,1,1,100.0,-6.324369912066652,1.2819103825674492,284,10,8,8,19,9.65
287,YFIUSDT,74,2021-04-22 07:00:00 to 2021-04-24 07:00:00,0.0,0,0,0.0,0.0,0.0,286,10,8,1,22,9.05
289,LRCUSDT,59,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,10,11,1,1,8.0
290,DOGEUSDT,93,2021-04-27 09:00:00 to 2021-04-29 09:00:00,0.0,0,0,0.0,0.0,0.0,289,10,9,1,36,11.85
291,FLMUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,10,2,2,7,2.75
292,ETCUSDT,153,2021-05-01 08:00:00 to 2021-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,291,10,7,7,16,8.35
293,BTCUSDT,197,2021-05-03 17:45:00 to 2021-05-05 17:45:00,-0.8517186657286735,0,1,0.0,-0.8517186657286735,1.0,292,10,1,1,12,2.65
295,RUNEUSDT,78,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-0.9663008901883985,0,1,0.0,-0.9663008901883985,1.0,294,10,10,1,16,9.55
296,ENJUSDT,70,2021-05-09 07:00:00 to 2021-05-11 07:00:00,-4.370334657342323,1,2,50.0,-5.163819628567435,0.8463375895557291,295,10,8,2,41,12.049999999999999
297,MTLUSDT,10,2021-05-12 07:00:00 to 2021-05-14 07:00:00,0.0,0,0,0.0,0.0,0.0,296,10,9,2,26,10.5
299,ALPHAUSDT,54,2021-05-16 07:00:00 to 2021-05-18 07:00:00,6.829155405517051,1,1,100.0,-2.3516798747314716,2.903947717925189,298,10,10,2,24,10.899999999999999
300,CHRUSDT,18,2021-05-17 07:00:00 to 2021-05-19 07:00:00,-4.903059154333911,0,1,0.0,-4.903059154333911,1.0,299,10,12,2,12,10.5
301,ANKRUSDT,34,2021-05-20 07:00:00 to 2021-05-22 07:00:00,8.048493923360201,1,1,100.0,-20.72249224995938,0.3883941094670202,300,10,10,1,21,10.3
302,1INCHUSDT,45,2021-05-21 10:00:00 to 2021-05-23 10:00:00,-1.7165817769674407,0,1,0.0,-1.7165817769674407,1.0,301,10,10,5,1,7.9
303,VETUSDT,151,2021-05-24 08:00:00 to 2021-05-26 08:00:00,-1.334931453249144,0,1,0.0,-1.334931453249144,1.0,302,10,11,2,17,10.549999999999999
304,BANDUSDT,96,2021-05-25 07:00:00 to 2021-05-27 07:00:00,1.0259484426951904,1,1,100.0,-1.6492268582196878,0.6220784227360232,303,10,10,1,1,7.300000000000001
305,SKLUSDT,53,2021-05-28 07:30:00 to 2021-05-30 07:30:00,0.0,0,0,0.0,0.0,0.0,304,10,8,8,13,8.75
306,HOTUSDT,16,2021-05-29 07:00:00 to 2021-05-31 07:00:00,5.153662632189704,1,1,100.0,-5.564295272233433,0.9262022196965644,305,10,8,2,24,9.5
307,BELUSDT,61,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,10,2,2,6,2.5999999999999996
308,VETUSDT,154,2021-06-02 08:00:00 to 2021-06-04 08:00:00,0.0,0,0,0.0,0.0,0.0,307,10,2,2,6,2.5999999999999996
309,LTCUSDT,167,2021-06-05 08:00:00 to 2021-06-07 08:00:00,0.0,0,0,0.0,0.0,0.0,308,10,2,2,3,2.15
310,1000SHIBUSDT,5,2021-06-06 17:30:00 to 2021-06-08 17:30:00,5.232985158498615,1,1,100.0,-5.931460857630821,0.882242213866485,309,10,12,1,1,8.7
311,IOSTUSDT,154,2021-06-09 08:00:00 to 2021-06-11 08:00:00,-1.2062683953989572,0,1,0.0,-1.2062683953989572,1.0,310,10,7,7,15,8.2
312,SXPUSDT,104,2021-06-10 09:00:00 to 2021-06-12 09:00:00,0.0,0,0,0.0,0.0,0.0,311,10,12,2,1,8.85
313,BNBUSDT,159,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,10,4,4,7,4.45
315,FLMUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,10,2,2,4,2.3
317,IOSTUSDT,158,2021-06-21 08:00:00 to 2021-06-23 08:00:00,16.053177052477285,1,1,100.0,0.0,999.0,316,10,4,4,9,4.75
319,SXPUSDT,109,2021-06-25 09:00:00 to 2021-06-27 09:00:00,-2.4862478100668772,0,1,0.0,-2.4862478100668772,1.0,318,10,9,1,23,9.9
321,LTCUSDT,175,2021-06-29 08:00:00 to 2021-07-01 08:00:00,0.0,0,0,0.0,0.0,0.0,320,10,3,3,11,4.199999999999999
323,IOSTUSDT,162,2021-07-03 08:00:00 to 2021-07-05 08:00:00,0.0,0,0,0.0,0.0,0.0,322,10,5,6,10,5.9
325,SXPUSDT,113,2021-07-07 09:00:00 to 2021-07-09 09:00:00,4.064629037986789,1,1,100.0,0.0,999.0,324,10,4,4,15,5.65
327,VETUSDT,167,2021-07-11 08:00:00 to 2021-07-13 08:00:00,0.0,0,0,0.0,0.0,0.0,326,10,10,2,1,7.45
328,BAKEUSDT,14,2021-07-12 07:00:00 to 2021-07-14 07:00:00,2.317041865521685,1,1,100.0,-2.3697559580470373,0.977755476319682,327,10,6,2,49,11.849999999999998
329,SKLUSDT,69,2021-07-15 07:30:00 to 2021-07-17 07:30:00,4.836643362287085,2,2,100.0,-5.255830247249349,0.9202434505601381,328,10,7,9,15,8.5
331,MANAUSDT,38,2021-07-19 07:00:00 to 2021-07-21 07:00:00,-1.1623249742337416,0,1,0.0,-1.1623249742337416,1.0,330,10,10,11,23,12.1
333,FLMUSDT,95,2021-07-23 07:00:00 to 2021-07-25 07:00:00,1.5359129786166825,1,1,100.0,-2.268766311609538,0.6769815695681125,332,10,7,1,28,9.25
334,BTCDOMUSDT,7,2021-07-24 03:30:00 to 2021-07-26 03:30:00,0.0,0,0,0.0,0.0,0.0,333,10,14,1,1,10.1
335,UNIUSDT,100,2021-07-27 07:00:00 to 2021-07-29 07:00:00,2.0494457351424966,1,1,100.0,-4.4902370246688195,0.45642261731019756,334,10,8,9,11,8.6
337,ETHUSDT,200,2021-07-31 07:45:00 to 2021-08-02 07:45:00,-1.2797007313901876,0,1,0.0,-1.2797007313901876,1.0,336,10,5,5,12,6.05
339,GTCUSDT,14,2021-08-04 03:30:00 to 2021-08-06 03:30:00,-4.8141607690725285,0,1,0.0,-4.8141607690725285,1.0,338,10,9,9,24,11.25
341,DEFIUSDT,111,2021-08-08 07:00:00 to 2021-08-10 07:00:00,-0.05620482172795649,0,1,0.0,-0.05620482172795649,1.0,340,10,3,3,17,5.1
343,BALUSDT,111,2021-08-12 07:00:00 to 2021-08-14 07:00:00,-2.378341247526583,0,1,0.0,-2.378341247526583,1.0,342,10,8,1,25,9.5
344,GTCUSDT,17,2021-08-13 03:30:00 to 2021-08-15 03:30:00,0.7505380985699528,1,1,100.0,-1.8901782132704326,0.3970726639957157,343,10,8,2,53,13.849999999999998
345,CHZUSDT,65,2021-08-16 07:00:00 to 2021-08-18 07:00:00,0.5321672628399221,1,2,50.0,-3.0862043993180377,0.1724342246928025,344,10,10,1,16,9.55
347,DEFIUSDT,115,2021-08-20 07:00:00 to 2021-08-22 07:00:00,0.0,0,0,0.0,0.0,0.0,346,10,12,2,1,8.85
348,SXPUSDT,128,2021-08-21 09:00:00 to 2021-08-23 09:00:00,0.6111640093727777,1,1,100.0,-2.1194465535161022,0.2883601892951128,347,10,10,1,42,13.45
349,ANKRUSDT,66,2021-08-24 07:00:00 to 2021-08-26 07:00:00,2.2267367555763196,1,1,100.0,-2.0925911770173,1.0641050101101093,348,10,9,1,17,9.0
351,ENJUSDT,107,2021-08-28 07:00:00 to 2021-08-30 07:00:00,1.2255692185338285,1,1,100.0,-2.312501249572574,0.5299755919095628,350,10,9,2,23,10.049999999999999
352,DOTUSDT,120,2021-08-29 07:00:00 to 2021-08-31 07:00:00,-0.6307501704392648,0,1,0.0,-0.6307501704392648,1.0,351,10,11,1,11,9.5
353,BTCDOMUSDT,20,2021-09-01 03:30:00 to 2021-09-03 03:30:00,0.6741856911184119,1,1,100.0,0.0,999.0,352,10,10,10,16,10.9
355,COMPUSDT,140,2021-09-05 09:00:00 to 2021-09-07 09:00:00,1.3408980806966175,1,1,100.0,-2.1184520121829697,0.6329612721861385,354,10,10,1,16,9.55
357,LTCUSDT,199,2021-09-09 08:00:00 to 2021-09-11 08:00:00,0.0,0,0,0.0,0.0,0.0,356,10,4,5,18,6.25
358,DOTUSDT,124,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.1333810015310641,0,1,0.0,-1.1333810015310641,1.0,357,10,11,1,1,8.0
359,MKRUSDT,128,2021-09-13 07:00:00 to 2021-09-15 07:00:00,0.0,0,0,0.0,0.0,0.0,358,10,7,8,17,8.649999999999999
360,HOTUSDT,52,2021-09-14 07:00:00 to 2021-09-16 07:00:00,0.0,0,0,0.0,0.0,0.0,359,10,9,1,24,10.05
361,DASHUSDT,193,2021-09-17 08:00:00 to 2021-09-19 08:00:00,0.0,0,0,0.0,0.0,0.0,360,10,5,5,7,5.3
363,ONTUSDT,192,2021-09-21 08:00:00 to 2021-09-23 08:00:00,-1.6034438053384559,0,1,0.0,-1.6034438053384559,1.0,362,10,3,4,9,4.05
365,DOTUSDT,129,2021-09-25 07:00:00 to 2021-09-27 07:00:00,-3.9302508919979884,0,1,0.0,-3.9302508919979884,1.0,364,10,6,6,10,6.6
366,ZRXUSDT,149,2021-09-26 09:00:00 to 2021-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,365,10,15,4,1,11.25
367,STORJUSDT,122,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.0,0,0,0.0,0.0,0.0,366,10,9,9,21,10.799999999999999
369,ONTUSDT,196,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,10,2,2,3,2.15
370,CELRUSDT,59,2021-10-04 07:00:00 to 2021-10-06 07:00:00,1.343293657334188,1,1,100.0,-6.347534385949782,0.2116244789957433,369,10,10,1,15,9.4
371,IOSTUSDT,194,2021-10-07 08:00:00 to 2021-10-09 08:00:00,0.0,0,0,0.0,0.0,0.0,370,10,3,4,14,4.8
372,ONEUSDT,64,2021-10-08 07:00:00 to 2021-10-10 07:00:00,1.1606435892828504,1,2,50.0,-3.4446058135142676,0.3369452564729706,371,10,8,1,43,12.2
373,MASKUSDT,11,2021-10-11 03:30:00 to 2021-10-13 03:30:00,5.693352505621929,1,1,100.0,0.0,999.0,372,10,7,7,16,8.35
375,ALICEUSDT,67,2021-10-15 03:00:00 to 2021-10-17 03:00:00,0.6234048458156671,1,1,100.0,-1.7775755799030235,0.3507051136749287,374,10,7,1,29,9.399999999999999
377,MKRUSDT,140,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,10,8,1,18,8.45
378,AAVEUSDT,119,2021-10-20 07:00:00 to 2021-10-22 07:00:00,-1.9969854319217828,0,1,0.0,-1.9969854319217828,1.0,377,10,15,1,1,10.8
379,ETHUSDT,228,2021-10-23 07:45:00 to 2021-10-25 07:45:00,-1.682076153238754,0,1,0.0,-1.682076153238754,1.0,378,10,8,8,25,10.55
