normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
167,XMRUSDT,64,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.3455576402204841,1,1,100.0,0.0,999.0,166,7,7,4,1,5.6499999999999995
169,ETHUSDT,88,2020-08-29 07:45:00 to 2020-08-31 07:45:00,0.0,0,0,0.0,0.0,0.0,168,7,6,7,10,6.749999999999999
170,TRXUSDT,72,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,7,8,1,1,5.9
171,DOGEUSDT,14,2020-09-02 09:00:00 to 2020-09-04 09:00:00,-0.17528393745943616,0,1,0.0,-0.17528393745943616,1.0,170,7,4,4,5,4.15
173,ETCUSDT,74,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,7,7,7,7,6.999999999999999
175,DASHUSDT,69,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,7,7,7,9,7.299999999999999
177,LTCUSDT,79,2020-09-14 08:00:00 to 2020-09-16 08:00:00,0.0,0,0,0.0,0.0,0.0,176,7,3,3,4,3.15
178,DOTUSDT,4,2020-09-15 07:00:00 to 2020-09-17 07:00:00,0.0,0,0,0.0,0.0,0.0,177,7,5,1,15,5.9
179,XMRUSDT,72,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,7,4,4,6,4.3
181,EOSUSDT,82,2020-09-22 08:00:00 to 2020-09-24 08:00:00,-0.6560933462637863,0,1,0.0,-0.6560933462637863,1.0,180,7,1,1,9,2.1999999999999997
183,KNCUSDT,28,2020-09-26 08:45:00 to 2020-09-28 08:45:00,0.0,0,0,0.0,0.0,0.0,182,7,4,4,10,4.9
185,BTCUSDT,125,2020-09-29 17:45:00 to 2020-10-01 17:45:00,0.0,0,0,0.0,0.0,0.0,184,7,4,4,9,4.75
187,XLMUSDT,82,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,7,7,1,1,5.2
189,ONTUSDT,76,2020-10-08 08:00:00 to 2020-10-10 08:00:00,0.0,0,0,0.0,0.0,0.0,188,7,5,5,8,5.45
191,IOTAUSDT,77,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,7,2,2,4,2.3
193,SUSHIUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,0.0,0,0,0.0,0.0,0.0,192,7,2,2,5,2.45
194,VETUSDT,78,2020-10-17 08:00:00 to 2020-10-19 08:00:00,0.0,0,0,0.0,0.0,0.0,193,7,5,1,28,7.85
195,LTCUSDT,91,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-2.005027764433409,0,1,0.0,-2.005027764433409,1.0,194,7,1,1,3,1.2999999999999998
197,IOSTUSDT,78,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,7,4,4,8,4.6
198,SUSHIUSDT,13,2020-10-25 07:00:00 to 2020-10-27 07:00:00,2.2376821089012733,1,1,100.0,-2.0634495533987662,1.0844375163984619,197,7,6,1,26,8.25
199,ETHUSDT,108,2020-10-28 07:45:00 to 2020-10-30 07:45:00,-0.7613971439079381,0,1,0.0,-0.7613971439079381,1.0,198,7,7,7,12,7.749999999999999
200,FLMUSDT,6,2020-10-29 07:00:00 to 2020-10-31 07:00:00,-2.7375434056927106,0,1,0.0,-2.7375434056927106,1.0,199,7,3,1,26,6.1499999999999995
201,BCHUSDT,102,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,7,6,1,11,6.0
203,UNIUSDT,12,2020-11-05 07:00:00 to 2020-11-07 07:00:00,7.370095487554051,1,1,100.0,-5.498358412770243,1.3404174363090982,202,7,5,1,13,5.6
205,RSRUSDT,3,2020-11-09 07:00:00 to 2020-11-11 07:00:00,0.0,0,0,0.0,0.0,0.0,204,7,6,6,12,6.8999999999999995
206,AVAXUSDT,12,2020-11-10 07:00:00 to 2020-11-12 07:00:00,-1.1152295434777026,0,1,0.0,-1.1152295434777026,1.0,205,7,9,1,1,6.6000000000000005
207,ONTUSDT,88,2020-11-13 08:00:00 to 2020-11-15 08:00:00,1.0777766057168625,1,1,100.0,-2.2604967651112973,0.47678750191168595,206,7,4,4,7,4.45
208,NEARUSDT,6,2020-11-14 08:00:00 to 2020-11-16 08:00:00,0.0,0,0,0.0,0.0,0.0,207,7,7,1,34,10.149999999999999
209,MKRUSDT,28,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,7,4,4,9,4.75
211,COMPUSDT,44,2020-11-21 09:00:00 to 2020-11-23 09:00:00,3.0190215271392873,1,1,100.0,-7.656556347756305,0.3943054018042966,210,7,7,1,11,6.699999999999999
212,KSMUSDT,9,2020-11-22 07:00:00 to 2020-11-24 07:00:00,1.8695638600456421,1,1,100.0,-3.50577291107238,0.5332815066660327,211,7,7,1,25,8.8
213,KSMUSDT,10,2020-11-25 07:00:00 to 2020-11-27 07:00:00,5.228090646305161,2,2,100.0,-9.697273702145793,0.5391299458886367,212,7,6,1,14,6.449999999999999
215,THETAUSDT,58,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,7,7,2,1,5.35
216,SXPUSDT,40,2020-11-30 09:00:00 to 2020-12-02 09:00:00,6.539126266160777,1,1,100.0,-7.726423058679144,0.8463329300633275,215,7,7,1,27,9.1
217,ZILUSDT,52,2020-12-03 09:00:00 to 2020-12-05 09:00:00,1.1019808289064015,1,1,100.0,-1.4521986001747367,0.7588361734915631,216,7,6,1,16,6.75
219,KSMUSDT,14,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,7,7,1,13,7.0
221,UNIUSDT,24,2020-12-11 07:00:00 to 2020-12-13 07:00:00,1.2308221323746649,1,1,100.0,0.0,999.0,220,7,7,7,13,7.8999999999999995
222,RSRUSDT,14,2020-12-12 07:00:00 to 2020-12-14 07:00:00,-0.4065126822324294,0,1,0.0,-0.4065126822324294,1.0,221,7,3,1,49,9.6
223,ETHUSDT,124,2020-12-15 07:45:00 to 2020-12-17 07:45:00,0.0,0,0,0.0,0.0,0.0,222,7,3,3,8,3.75
225,TRXUSDT,109,2020-12-19 08:00:00 to 2020-12-21 08:00:00,0.0,0,0,0.0,0.0,0.0,224,7,7,7,16,8.35
227,ICXUSDT,29,2020-12-23 06:45:00 to 2020-12-25 06:45:00,-0.020498693449322314,1,2,50.0,-0.3576621421005899,0.05731300866491261,226,7,6,7,14,7.35
229,BALUSDT,35,2020-12-27 07:00:00 to 2020-12-29 07:00:00,0.0,0,0,0.0,0.0,0.0,228,7,6,6,20,8.1
231,BCHUSDT,122,2020-12-31 08:45:00 to 2021-01-02 08:45:00,0.5054036784966964,1,1,100.0,-1.0580343440440343,0.4776817324898312,230,7,7,1,11,6.699999999999999
232,ETCUSDT,113,2021-01-01 08:00:00 to 2021-01-03 08:00:00,0.0,0,0,0.0,0.0,0.0,231,7,12,1,1,8.7
233,SKLUSDT,5,2021-01-04 07:30:00 to 2021-01-06 07:30:00,-2.8338579155436916,0,1,0.0,-2.8338579155436916,1.0,232,7,6,7,14,7.35
234,ATOMUSDT,107,2021-01-05 12:00:00 to 2021-01-07 12:00:00,0.0,0,0,0.0,0.0,0.0,233,7,9,2,9,7.949999999999999
235,DASHUSDT,109,2021-01-08 08:00:00 to 2021-01-10 08:00:00,3.5486635861083915,1,1,100.0,-6.926089464534913,0.5123617886080373,234,7,6,7,13,7.199999999999999
237,LTCUSDT,119,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,7,8,1,11,7.4
239,IOTAUSDT,109,2021-01-16 08:00:00 to 2021-01-18 08:00:00,2.1832595009856126,1,1,100.0,-0.9652005398961716,2.261975010105641,238,7,3,3,12,4.35
241,LINKUSDT,119,2021-01-20 08:00:00 to 2021-01-22 08:00:00,1.3958852205205208,2,2,100.0,-3.9557759310263285,0.3528726714706405,240,7,6,1,18,7.049999999999999
243,QTUMUSDT,109,2021-01-24 08:00:00 to 2021-01-26 08:00:00,-0.7194451202104601,0,1,0.0,-0.7194451202104601,1.0,242,7,8,1,1,5.9
244,NEARUSDT,30,2021-01-25 08:00:00 to 2021-01-27 08:00:00,-3.473757195136129,0,1,0.0,-3.473757195136129,1.0,243,7,6,1,24,7.949999999999999
245,DEFIUSDT,47,2021-01-28 07:00:00 to 2021-01-30 07:00:00,-0.3985983788420189,0,1,0.0,-0.3985983788420189,1.0,244,7,7,1,15,7.3
247,EOSUSDT,126,2021-02-01 08:00:00 to 2021-02-03 08:00:00,-2.162672850932279,0,1,0.0,-2.162672850932279,1.0,246,7,7,1,12,6.85
248,ENJUSDT,38,2021-02-02 07:00:00 to 2021-02-04 07:00:00,0.9978966563523262,1,1,100.0,0.0,999.0,247,7,5,3,34,9.05
249,LTCUSDT,127,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.49653821471353776,1,1,100.0,-1.279517578889111,0.3880667392976631,248,7,7,1,10,6.55
251,NEARUSDT,35,2021-02-09 08:00:00 to 2021-02-11 08:00:00,-4.19619731231855,0,1,0.0,-4.19619731231855,1.0,250,7,5,2,15,6.05
253,XLMUSDT,126,2021-02-13 08:00:00 to 2021-02-15 08:00:00,2.686515055165284,1,1,100.0,-3.982209847508411,0.674629202889994,252,7,7,2,16,7.6
254,ZECUSDT,121,2021-02-14 08:00:00 to 2021-02-16 08:00:00,-5.830616551997824,0,1,0.0,-5.830616551997824,1.0,253,7,7,2,20,8.2
255,KNCUSDT,76,2021-02-17 08:45:00 to 2021-02-19 08:45:00,-5.086106104098254,0,1,0.0,-5.086106104098254,1.0,254,7,8,2,1,6.05
256,BANDUSDT,64,2021-02-18 07:00:00 to 2021-02-20 07:00:00,-2.560333002962878,0,1,0.0,-2.560333002962878,1.0,255,7,4,1,37,8.5
257,IOTAUSDT,121,2021-02-21 08:00:00 to 2021-02-23 08:00:00,4.06453686785051,3,3,100.0,-4.696107020315621,0.86551197625333,256,7,7,1,12,6.85
258,RUNEUSDT,53,2021-02-22 07:00:00 to 2021-02-24 07:00:00,5.84264065277369,1,2,50.0,-10.826036898791457,0.5396841621171568,257,7,5,4,37,9.649999999999999
259,LINKUSDT,131,2021-02-25 08:00:00 to 2021-02-27 08:00:00,-1.3191515801437736,0,1,0.0,-1.3191515801437736,1.0,258,7,8,2,7,6.949999999999999
261,DOGEUSDT,74,2021-03-01 09:00:00 to 2021-03-03 09:00:00,0.0,0,0,0.0,0.0,0.0,260,7,7,9,16,8.649999999999999
262,SKLUSDT,24,2021-03-02 07:30:00 to 2021-03-04 07:30:00,0.0,0,0,0.0,0.0,0.0,261,7,4,1,48,10.149999999999999
263,XMRUSDT,128,2021-03-05 08:00:00 to 2021-03-07 08:00:00,0.0,0,0,0.0,0.0,0.0,262,7,7,1,9,6.3999999999999995
265,BELUSDT,33,2021-03-09 07:00:00 to 2021-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,264,7,1,1,7,1.9
266,TRXUSDT,136,2021-03-10 08:00:00 to 2021-03-12 08:00:00,-0.8123209799226649,0,1,0.0,-0.8123209799226649,1.0,265,7,7,7,24,9.549999999999999
267,VETUSDT,127,2021-03-13 08:00:00 to 2021-03-15 08:00:00,1.8514336767570638,1,1,100.0,-4.673516374297182,0.3961543147552336,266,7,6,1,21,7.5
268,SFPUSDT,2,2021-03-14 07:00:00 to 2021-03-16 07:00:00,5.982573997700835,1,1,100.0,0.0,999.0,267,7,6,3,33,9.6
269,DOTUSDT,65,2021-03-17 07:00:00 to 2021-03-19 07:00:00,0.2224999973136521,1,1,100.0,-0.6213822274362846,0.3580726765096719,268,7,8,3,4,6.6499999999999995
270,SUSHIUSDT,61,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.048029413792495,0,1,0.0,-1.048029413792495,1.0,269,7,11,2,1,8.149999999999999
271,BELUSDT,37,2021-03-21 07:00:00 to 2021-03-23 07:00:00,-0.589183414551564,0,1,0.0,-0.589183414551564,1.0,270,7,7,7,19,8.799999999999999
273,XRPUSDT,144,2021-03-25 08:15:00 to 2021-03-27 08:15:00,1.3811280604590248,1,1,100.0,-4.415216887317341,0.312810920891859,272,7,6,1,17,6.8999999999999995
275,YFIUSDT,66,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,7,3,3,13,4.5
277,MANAUSDT,2,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.723718928530448,1,1,100.0,-2.443167108035571,0.2962216240346958,276,7,7,1,17,7.6
279,GRTUSDT,32,2021-04-06 07:00:00 to 2021-04-08 07:00:00,2.104483131834378,1,1,100.0,-2.9822249655441224,0.705675512796334,278,7,6,1,17,6.8999999999999995
281,SFPUSDT,11,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.0,0,0,0.0,0.0,0.0,280,7,8,1,1,5.9
283,ATOMUSDT,140,2021-04-14 12:00:00 to 2021-04-16 12:00:00,3.0892580274685555,1,1,100.0,-5.361076452579983,0.5762383832414608,282,7,7,1,19,7.9
285,ALGOUSDT,98,2021-04-18 09:00:00 to 2021-04-20 09:00:00,0.0,0,0,0.0,0.0,0.0,284,7,7,2,17,7.749999999999999
287,ICXUSDT,69,2021-04-22 06:45:00 to 2021-04-24 06:45:00,3.9101962826023184,1,1,100.0,0.0,999.0,286,7,6,1,18,7.049999999999999
289,STORJUSDT,70,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,7,7,1,1,5.2
291,MTLUSDT,6,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,7,2,2,7,2.75
293,ALPHAUSDT,50,2021-05-04 07:00:00 to 2021-05-06 07:00:00,3.884717650466607,1,1,100.0,0.0,999.0,292,7,1,1,12,2.65
295,RSRUSDT,63,2021-05-08 07:00:00 to 2021-05-10 07:00:00,0.0,0,0,0.0,0.0,0.0,294,7,7,1,13,7.0
297,NEOUSDT,146,2021-05-12 08:45:00 to 2021-05-14 08:45:00,2.6834720160456405,1,2,50.0,-5.6980164926806465,0.47094844662044744,296,7,6,2,24,8.099999999999998
299,SFPUSDT,23,2021-05-16 07:00:00 to 2021-05-18 07:00:00,3.5427987480534773,1,1,100.0,-3.236373900407419,1.094681534666771,298,7,7,2,16,7.6
301,DASHUSDT,153,2021-05-20 08:00:00 to 2021-05-22 08:00:00,0.0,0,0,0.0,0.0,0.0,300,7,9,1,1,6.6000000000000005
303,ALICEUSDT,19,2021-05-24 03:00:00 to 2021-05-26 03:00:00,-0.7141455500787042,0,1,0.0,-0.7141455500787042,1.0,302,7,7,2,14,7.299999999999999
305,ETCUSDT,162,2021-05-28 08:00:00 to 2021-05-30 08:00:00,3.5535340188743048,1,1,100.0,0.0,999.0,304,7,7,1,11,6.699999999999999
307,DASHUSDT,157,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,7,2,2,6,2.5999999999999996
309,ONTUSDT,156,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-3.5940308494947337,0,1,0.0,-3.5940308494947337,1.0,308,7,2,2,3,2.15
310,SKLUSDT,56,2021-06-06 07:30:00 to 2021-06-08 07:30:00,0.0,0,0,0.0,0.0,0.0,309,7,9,1,1,6.6000000000000005
311,UNIUSDT,84,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,7,7,7,15,8.2
312,LRCUSDT,74,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,7,7,2,1,5.35
313,DENTUSDT,23,2021-06-13 04:00:00 to 2021-06-15 04:00:00,0.4385079477499998,1,1,100.0,-1.5171905492266213,0.28902628478243986,312,7,4,4,7,4.45
315,MTLUSDT,22,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,7,2,2,4,2.3
316,TRBUSDT,92,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.0,0,0,0.0,0.0,0.0,315,7,7,1,14,7.15
317,SANDUSDT,45,2021-06-21 07:00:00 to 2021-06-23 07:00:00,11.155545359056052,1,1,100.0,0.0,999.0,316,7,4,4,9,4.75
319,ETHUSDT,188,2021-06-25 07:45:00 to 2021-06-27 07:45:00,1.0199272223174516,1,1,100.0,0.0,999.0,318,7,8,1,12,7.55
321,ONTUSDT,164,2021-06-29 08:00:00 to 2021-07-01 08:00:00,1.4829272420373352,1,1,100.0,-2.6181591942299964,0.5664007159325793,320,7,3,3,11,4.199999999999999
323,SKLUSDT,65,2021-07-03 07:30:00 to 2021-07-05 07:30:00,0.0,0,0,0.0,0.0,0.0,322,7,5,6,10,5.9
324,MANAUSDT,33,2021-07-04 07:00:00 to 2021-07-06 07:00:00,-1.9229045755100205,0,1,0.0,-1.9229045755100205,1.0,323,7,6,6,22,8.399999999999999
325,COMPUSDT,120,2021-07-07 09:00:00 to 2021-07-09 09:00:00,0.0,0,0,0.0,0.0,0.0,324,7,4,4,15,5.65
327,FLMUSDT,91,2021-07-11 07:00:00 to 2021-07-13 07:00:00,1.2470820729071352,1,1,100.0,0.0,999.0,326,7,8,2,1,6.05
328,SKLUSDT,68,2021-07-12 07:30:00 to 2021-07-14 07:30:00,0.0,0,0,0.0,0.0,0.0,327,7,5,2,45,10.55
