Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-01-23 03:00:00 to 2023-02-06 03:00:00,2023-02-07 03:00:00 to 2023-02-09 03:00:00,170,0.032,2,-8.660977495966819,11.00023339772462,50.0,227.87547278404236,615
2,2023-01-26 03:00:00 to 2023-02-09 03:00:00,2023-02-10 03:00:00 to 2023-02-12 03:00:00,65,0.058,1,-3.440573576930419,8.487700654306984,0.0,227.3240158557892,617
3,2023-01-29 03:00:00 to 2023-02-12 03:00:00,2023-02-13 03:00:00 to 2023-02-15 03:00:00,165,0.028,1,-1.0216838969496531,8.701477500584806,0.0,229.43961191177368,619
4,2023-02-01 03:00:00 to 2023-02-15 03:00:00,2023-02-16 03:00:00 to 2023-02-18 03:00:00,50,0.026,2,1.26007372312637,4.5006009549342405,50.0,225.55531001091003,620
5,2023-02-04 03:00:00 to 2023-02-18 03:00:00,2023-02-19 03:00:00 to 2023-02-21 03:00:00,50,0.028,3,1.7095774309020089,8.297436706056716,66.66666666666666,220.11266613006592,621
6,2023-02-07 03:00:00 to 2023-02-21 03:00:00,2023-02-22 03:00:00 to 2023-02-24 03:00:00,30,0.05,0,0.0,0.0,0.0,223.63876390457153,623
7,2023-02-10 03:00:00 to 2023-02-24 03:00:00,2023-02-25 03:00:00 to 2023-02-27 03:00:00,200,0.068,1,0.6777092624356738,2.7547735996543996,100.0,220.01208186149597,625
8,2023-02-13 03:00:00 to 2023-02-27 03:00:00,2023-02-28 03:00:00 to 2023-03-02 03:00:00,150,0.046,0,0.0,0.0,0.0,220.50724506378177,626
9,2023-02-16 03:00:00 to 2023-03-02 03:00:00,2023-03-03 03:00:00 to 2023-03-05 03:00:00,150,0.044,1,-7.557738495110517,14.334524550650766,0.0,222.09469318389893,627
10,2023-02-19 03:00:00 to 2023-03-05 03:00:00,2023-03-06 03:00:00 to 2023-03-08 03:00:00,30,0.02,4,3.091601477963304,1.7693901542881283,100.0,218.05386996269223,629
11,2023-02-22 03:00:00 to 2023-03-08 03:00:00,2023-03-09 03:00:00 to 2023-03-11 03:00:00,30,0.02,4,5.233979300154715,6.970715453644115,75.0,219.26377391815183,631
12,2023-02-25 03:00:00 to 2023-03-11 03:00:00,2023-03-12 03:00:00 to 2023-03-14 03:00:00,30,0.038,1,1.2461884816753808,0.7001508176724344,100.0,215.8733570575714,632
13,2023-02-28 03:00:00 to 2023-03-14 03:00:00,2023-03-15 03:00:00 to 2023-03-17 03:00:00,35,0.02,5,2.7630151137499523,7.291286332483048,60.0,216.00306224823,633
14,2023-03-03 03:00:00 to 2023-03-17 03:00:00,2023-03-18 03:00:00 to 2023-03-20 03:00:00,35,0.02,5,6.674854572675122,2.9493211378289073,80.0,226.20257115364075,635
15,2023-03-06 03:00:00 to 2023-03-20 03:00:00,2023-03-21 03:00:00 to 2023-03-23 03:00:00,35,0.02,5,5.950880910182878,3.441318908429144,100.0,218.72590112686157,637
16,2023-03-09 03:00:00 to 2023-03-23 03:00:00,2023-03-24 03:00:00 to 2023-03-26 03:00:00,35,0.02,4,2.08271463409279,1.9268191862427193,100.0,224.93905782699585,638
17,2023-03-12 03:00:00 to 2023-03-26 03:00:00,2023-03-27 03:00:00 to 2023-03-29 03:00:00,35,0.022,1,-0.5773578413966425,2.3495441990351535,0.0,221.17371010780337,639
18,2023-03-15 03:00:00 to 2023-03-29 03:00:00,2023-03-30 03:00:00 to 2023-04-01 03:00:00,30,0.03,0,0.0,0.0,0.0,220.00144791603088,641
19,2023-03-18 03:00:00 to 2023-04-01 03:00:00,2023-04-02 03:00:00 to 2023-04-04 03:00:00,255,0.066,0,0.0,0.0,0.0,221.6220989227295,643
20,2023-03-21 03:00:00 to 2023-04-04 03:00:00,2023-04-05 03:00:00 to 2023-04-07 03:00:00,160,0.038,0,0.0,0.0,0.0,219.00892400741577,644
