Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
28,2021-02-09 07:00:00 to 2021-02-23 07:00:00,2021-02-24 07:00:00 to 2021-02-26 07:00:00,70,0.08,2,1.7122299411645872,3.3439948233058443,50.0,215.7812538146973,259
29,2021-02-12 07:00:00 to 2021-02-26 07:00:00,2021-02-27 07:00:00 to 2021-03-01 07:00:00,105,0.078,1,1.8799093960433129,6.779069255329579,100.0,223.53903794288635,261
30,2021-02-15 07:00:00 to 2021-03-01 07:00:00,2021-03-02 07:00:00 to 2021-03-04 07:00:00,10,0.028,2,-2.418042158018561,5.64628689653812,50.0,219.7193129062653,262
31,2021-02-18 07:00:00 to 2021-03-04 07:00:00,2021-03-05 07:00:00 to 2021-03-07 07:00:00,10,0.022,6,0.7958602228916425,4.738940133736364,83.33333333333334,214.30281591415405,263
32,2021-02-21 07:00:00 to 2021-03-07 07:00:00,2021-03-08 07:00:00 to 2021-03-10 07:00:00,235,0.038,1,2.050944305261128,0.8051083047081776,100.0,214.99167108535767,265
33,2021-02-24 07:00:00 to 2021-03-10 07:00:00,2021-03-11 07:00:00 to 2021-03-13 07:00:00,145,0.048,1,2.7573367900364425,0.8808112085845359,100.0,213.1071960926056,267
34,2021-02-27 07:00:00 to 2021-03-13 07:00:00,2021-03-14 07:00:00 to 2021-03-16 07:00:00,130,0.022,6,12.497001268800595,8.764844798475671,83.33333333333334,211.9671711921692,268
35,2021-03-02 07:00:00 to 2021-03-16 07:00:00,2021-03-17 07:00:00 to 2021-03-19 07:00:00,110,0.02,2,-5.613636883490126,10.72544254703226,50.0,211.00465321540833,269
36,2021-03-05 07:00:00 to 2021-03-19 07:00:00,2021-03-20 07:00:00 to 2021-03-22 07:00:00,110,0.02,1,-7.483560397960027,13.019946981711776,0.0,209.947940826416,271
37,2021-03-08 07:00:00 to 2021-03-22 07:00:00,2021-03-23 07:00:00 to 2021-03-25 07:00:00,130,0.026,3,5.4191617838413,8.17335885599845,66.66666666666666,218.12368488311768,273
38,2021-03-11 07:00:00 to 2021-03-25 07:00:00,2021-03-26 07:00:00 to 2021-03-28 07:00:00,10,0.024,2,0.0947822743174401,0.714861431179931,50.0,215.69712805747983,274
39,2021-03-14 07:00:00 to 2021-03-28 07:00:00,2021-03-29 07:00:00 to 2021-03-31 07:00:00,175,0.072,1,0.7098214151174034,0.0,0.0,221.83659267425537,275
40,2021-03-17 07:00:00 to 2021-03-31 07:00:00,2021-04-01 07:00:00 to 2021-04-03 07:00:00,165,0.074,1,-0.7838438415767814,6.903295643472929,0.0,208.387433052063,277
41,2021-03-20 07:00:00 to 2021-04-03 07:00:00,2021-04-04 07:00:00 to 2021-04-06 07:00:00,285,0.078,1,3.703170231983531,0.5644146774009189,100.0,210.76367497444153,279
42,2021-03-23 07:00:00 to 2021-04-06 07:00:00,2021-04-07 07:00:00 to 2021-04-09 07:00:00,55,0.038,3,5.077214297436804,6.914104910434243,66.66666666666666,210.3976812362671,280
43,2021-03-26 07:00:00 to 2021-04-09 07:00:00,2021-04-10 07:00:00 to 2021-04-12 07:00:00,55,0.032,3,1.9693114753996632,1.5741990033756526,66.66666666666666,205.33215403556824,281
44,2021-03-29 07:00:00 to 2021-04-12 07:00:00,2021-04-13 07:00:00 to 2021-04-15 07:00:00,205,0.022,1,-2.049520479222774,8.226853111058775,0.0,214.26320004463196,283
45,2021-04-01 07:00:00 to 2021-04-15 07:00:00,2021-04-16 07:00:00 to 2021-04-18 07:00:00,55,0.038,3,-0.5432672895103496,12.627833936656735,66.66666666666666,208.14342498779297,285
46,2021-04-04 07:00:00 to 2021-04-18 07:00:00,2021-04-19 07:00:00 to 2021-04-21 07:00:00,55,0.038,3,1.980314401146952,12.382829898183031,66.66666666666666,214.02097725868225,286
47,2021-04-07 07:00:00 to 2021-04-21 07:00:00,2021-04-22 07:00:00 to 2021-04-24 07:00:00,250,0.052,2,-6.096743592197272,23.025981048125477,50.0,212.88440704345703,287
48,2021-04-10 07:00:00 to 2021-04-24 07:00:00,2021-04-25 07:00:00 to 2021-04-27 07:00:00,220,0.054,2,10.598844893435016,2.2336608350678637,100.0,215.52620816230777,289
49,2021-04-13 07:00:00 to 2021-04-27 07:00:00,2021-04-28 07:00:00 to 2021-04-30 07:00:00,220,0.054,0,0.0,0.0,0.0,217.59264612197876,291
50,2021-04-16 07:00:00 to 2021-04-30 07:00:00,2021-05-01 07:00:00 to 2021-05-03 07:00:00,210,0.054,1,0.8040110905730034,1.1976568551919795,0.0,216.6402759552002,292
51,2021-04-19 07:00:00 to 2021-05-03 07:00:00,2021-05-04 07:00:00 to 2021-05-06 07:00:00,10,0.026,5,3.9014784881812377,2.1917502805025313,100.0,207.89867210388184,293
52,2021-04-22 07:00:00 to 2021-05-06 07:00:00,2021-05-07 07:00:00 to 2021-05-09 07:00:00,135,0.038,2,4.071849054404774,3.1715714791215364,50.0,213.2305269241333,295
53,2021-04-25 07:00:00 to 2021-05-09 07:00:00,2021-05-10 07:00:00 to 2021-05-12 07:00:00,35,0.026,2,-3.716210582460444,9.15012742104964,50.0,211.71866178512573,297
54,2021-04-28 07:00:00 to 2021-05-12 07:00:00,2021-05-13 07:00:00 to 2021-05-15 07:00:00,210,0.058,1,6.452816426743848,12.08982874976832,100.0,218.78685903549191,298
55,2021-05-01 07:00:00 to 2021-05-15 07:00:00,2021-05-16 07:00:00 to 2021-05-18 07:00:00,210,0.058,1,7.49299358187598,4.679928136026089,100.0,217.10179710388184,299
56,2021-05-04 07:00:00 to 2021-05-18 07:00:00,2021-05-19 07:00:00 to 2021-05-21 07:00:00,205,0.06,1,-17.96303722331577,52.33246544397779,0.0,215.91914105415344,301
57,2021-05-07 07:00:00 to 2021-05-21 07:00:00,2021-05-22 07:00:00 to 2021-05-24 07:00:00,10,0.078,1,1.6489685618729162,0.7143655228995593,100.0,214.94871520996097,303
58,2021-05-10 07:00:00 to 2021-05-24 07:00:00,2021-05-25 07:00:00 to 2021-05-27 07:00:00,10,0.078,0,0.0,0.0,0.0,221.5160162448883,304
59,2021-05-13 07:00:00 to 2021-05-27 07:00:00,2021-05-28 07:00:00 to 2021-05-30 07:00:00,10,0.078,0,0.0,0.0,0.0,216.12876391410828,305
60,2021-05-16 07:00:00 to 2021-05-30 07:00:00,2021-05-31 07:00:00 to 2021-06-02 07:00:00,10,0.078,0,0.0,0.0,0.0,217.85895681381223,307
61,2021-05-19 07:00:00 to 2021-06-02 07:00:00,2021-06-03 07:00:00 to 2021-06-05 07:00:00,20,0.08,0,0.0,0.0,0.0,218.07360696792605,309
62,2021-05-22 07:00:00 to 2021-06-05 07:00:00,2021-06-06 07:00:00 to 2021-06-08 07:00:00,135,0.048,1,-4.853542365251743,6.319327942162199,0.0,214.1838767528534,310
63,2021-05-25 07:00:00 to 2021-06-08 07:00:00,2021-06-09 07:00:00 to 2021-06-11 07:00:00,275,0.054,1,7.758494185675481,3.822763024447879,100.0,213.83248805999756,311
64,2021-05-28 07:00:00 to 2021-06-11 07:00:00,2021-06-12 07:00:00 to 2021-06-14 07:00:00,170,0.062,1,-2.5535898691403056,7.417710315334846,0.0,213.55596494674683,313
65,2021-05-31 07:00:00 to 2021-06-14 07:00:00,2021-06-15 07:00:00 to 2021-06-17 07:00:00,275,0.074,0,0.0,0.0,0.0,208.01332092285156,315
66,2021-06-03 07:00:00 to 2021-06-17 07:00:00,2021-06-18 07:00:00 to 2021-06-20 07:00:00,275,0.074,1,-0.0925434319526721,3.852447096949137,0.0,208.4827709197998,316
67,2021-06-06 07:00:00 to 2021-06-20 07:00:00,2021-06-21 07:00:00 to 2021-06-23 07:00:00,275,0.074,1,-10.384618699826714,22.12496346581813,0.0,210.12432265281677,317
68,2021-06-09 07:00:00 to 2021-06-23 07:00:00,2021-06-24 07:00:00 to 2021-06-26 07:00:00,20,0.048,0,0.0,0.0,0.0,213.03450512886047,319
69,2021-06-12 07:00:00 to 2021-06-26 07:00:00,2021-06-27 07:00:00 to 2021-06-29 07:00:00,100,0.068,0,0.0,0.0,0.0,211.16765069961548,321
70,2021-06-15 07:00:00 to 2021-06-29 07:00:00,2021-06-30 07:00:00 to 2021-07-02 07:00:00,100,0.068,0,0.0,0.0,0.0,210.1924259662628,322
71,2021-06-18 07:00:00 to 2021-07-02 07:00:00,2021-07-03 07:00:00 to 2021-07-05 07:00:00,45,0.02,3,-1.6155760500482574,3.994934109021594,66.66666666666666,212.0700318813324,323
72,2021-06-21 07:00:00 to 2021-07-05 07:00:00,2021-07-06 07:00:00 to 2021-07-08 07:00:00,25,0.02,6,11.715527014496892,3.157046202374506,83.33333333333334,209.7814531326294,325
73,2021-06-24 07:00:00 to 2021-07-08 07:00:00,2021-07-09 07:00:00 to 2021-07-11 07:00:00,25,0.02,5,8.605907574834399,4.622453384297947,80.0,204.4626398086548,327
74,2021-06-27 07:00:00 to 2021-07-11 07:00:00,2021-07-12 07:00:00 to 2021-07-14 07:00:00,20,0.02,5,1.9810721152347288,4.653770593316509,80.0,203.29166722297668,328
75,2021-06-30 07:00:00 to 2021-07-14 07:00:00,2021-07-15 07:00:00 to 2021-07-17 07:00:00,20,0.02,6,-13.552086729004133,19.802862791428375,50.0,208.760329246521,329
76,2021-07-03 07:00:00 to 2021-07-17 07:00:00,2021-07-18 07:00:00 to 2021-07-20 07:00:00,35,0.062,3,1.1906261636924682,1.4075943073519923,33.33333333333333,212.8111469745636,331
77,2021-07-06 07:00:00 to 2021-07-20 07:00:00,2021-07-21 07:00:00 to 2021-07-23 07:00:00,35,0.066,0,0.0,0.0,0.0,211.55335092544556,333
78,2021-07-09 07:00:00 to 2021-07-23 07:00:00,2021-07-24 07:00:00 to 2021-07-26 07:00:00,40,0.066,1,3.09442482495253,6.993909164161725,100.0,210.1828739643097,334
79,2021-07-12 07:00:00 to 2021-07-26 07:00:00,2021-07-27 07:00:00 to 2021-07-29 07:00:00,50,0.062,2,6.780990327377785,2.0992878399257324,100.0,215.43471813201904,335
80,2021-07-15 07:00:00 to 2021-07-29 07:00:00,2021-07-30 07:00:00 to 2021-08-01 07:00:00,50,0.062,0,0.0,0.0,0.0,212.0415370464325,337
81,2021-07-18 07:00:00 to 2021-08-01 07:00:00,2021-08-02 07:00:00 to 2021-08-04 07:00:00,25,0.024,2,0.4723428606280686,1.919979156460644,100.0,212.97291779518127,339
82,2021-07-21 07:00:00 to 2021-08-04 07:00:00,2021-08-05 07:00:00 to 2021-08-07 07:00:00,25,0.02,2,-0.1196148085393178,2.142411805029191,50.0,214.1431610584259,340
83,2021-07-24 07:00:00 to 2021-08-07 07:00:00,2021-08-08 07:00:00 to 2021-08-10 07:00:00,75,0.02,3,6.041698589657626,4.194304875520605,100.0,218.99584794044495,341
84,2021-07-27 07:00:00 to 2021-08-10 07:00:00,2021-08-11 07:00:00 to 2021-08-13 07:00:00,55,0.02,6,17.282048374962326,4.820396930717489,100.0,212.1753752231598,343
85,2021-07-30 07:00:00 to 2021-08-13 07:00:00,2021-08-14 07:00:00 to 2021-08-16 07:00:00,170,0.02,1,1.520538295801616,5.028943176331264,100.0,211.3924610614777,345
86,2021-08-02 07:00:00 to 2021-08-16 07:00:00,2021-08-17 07:00:00 to 2021-08-19 07:00:00,140,0.02,3,0.1656282003140768,8.76259752948666,66.66666666666666,206.5184621810913,346
87,2021-08-05 07:00:00 to 2021-08-19 07:00:00,2021-08-20 07:00:00 to 2021-08-22 07:00:00,245,0.022,0,0.0,0.0,0.0,208.80490803718567,347
88,2021-08-08 07:00:00 to 2021-08-22 07:00:00,2021-08-23 07:00:00 to 2021-08-25 07:00:00,70,0.02,2,0.7328569036233966,5.61757024487525,50.0,207.3329372406006,349
89,2021-08-11 07:00:00 to 2021-08-25 07:00:00,2021-08-26 07:00:00 to 2021-08-28 07:00:00,25,0.02,1,0.0559789027468468,1.8651800363176816,100.0,207.8305857181549,351
90,2021-08-14 07:00:00 to 2021-08-28 07:00:00,2021-08-29 07:00:00 to 2021-08-31 07:00:00,245,0.024,1,-0.1577067286981946,1.945916665695192,0.0,206.98858332633972,352
91,2021-08-17 07:00:00 to 2021-08-31 07:00:00,2021-09-01 07:00:00 to 2021-09-03 07:00:00,180,0.02,1,1.797391145303627,1.8208019779217728,100.0,208.7671558856964,353
92,2021-08-20 07:00:00 to 2021-09-03 07:00:00,2021-09-04 07:00:00 to 2021-09-06 07:00:00,125,0.02,2,3.740120717263217,3.543790815280117,50.0,210.13083791732788,355
93,2021-08-23 07:00:00 to 2021-09-06 07:00:00,2021-09-07 07:00:00 to 2021-09-09 07:00:00,140,0.026,2,-8.78646399871719,23.1696312131832,50.0,206.4281680583954,357
94,2021-08-26 07:00:00 to 2021-09-09 07:00:00,2021-09-10 07:00:00 to 2021-09-12 07:00:00,65,0.078,0,0.0,0.0,0.0,202.2538321018219,358
95,2021-08-29 07:00:00 to 2021-09-12 07:00:00,2021-09-13 07:00:00 to 2021-09-15 07:00:00,65,0.078,0,0.0,0.0,0.0,208.89244294166565,359
96,2021-09-01 07:00:00 to 2021-09-15 07:00:00,2021-09-16 07:00:00 to 2021-09-18 07:00:00,65,0.078,0,0.0,0.0,0.0,208.9842898845673,361
97,2021-09-04 07:00:00 to 2021-09-18 07:00:00,2021-09-19 07:00:00 to 2021-09-21 07:00:00,65,0.022,3,-2.063975685011428,11.591520962555238,33.33333333333333,212.9718792438507,363
98,2021-09-07 07:00:00 to 2021-09-21 07:00:00,2021-09-22 07:00:00 to 2021-09-24 07:00:00,30,0.058,0,0.0,0.0,0.0,209.05676174163816,364
99,2021-09-10 07:00:00 to 2021-09-24 07:00:00,2021-09-25 07:00:00 to 2021-09-27 07:00:00,75,0.024,2,0.7503353598145804,6.247304815984994,100.0,207.60541915893555,365
100,2021-09-13 07:00:00 to 2021-09-27 07:00:00,2021-09-28 07:00:00 to 2021-09-30 07:00:00,100,0.044,0,0.0,0.0,0.0,204.8782570362091,367
101,2021-09-16 07:00:00 to 2021-09-30 07:00:00,2021-10-01 07:00:00 to 2021-10-03 07:00:00,75,0.03,1,0.6453009192029094,2.577363731685572,0.0,204.7892279624939,369
102,2021-09-19 07:00:00 to 2021-10-03 07:00:00,2021-10-04 07:00:00 to 2021-10-06 07:00:00,100,0.044,2,-3.017571183205582,7.932142365447811,50.0,210.44458508491516,370
103,2021-09-22 07:00:00 to 2021-10-06 07:00:00,2021-10-07 07:00:00 to 2021-10-09 07:00:00,65,0.034,3,4.650879655914432,1.2933931501575744,100.0,207.01621007919312,371
104,2021-09-25 07:00:00 to 2021-10-09 07:00:00,2021-10-10 07:00:00 to 2021-10-12 07:00:00,65,0.034,2,3.2521392592373743,1.0974134511968554,100.0,201.45986318588257,373
105,2021-09-28 07:00:00 to 2021-10-12 07:00:00,2021-10-13 07:00:00 to 2021-10-15 07:00:00,55,0.02,2,-2.5602545537328476,3.624137993538076,50.0,204.76184487342832,375
106,2021-10-01 07:00:00 to 2021-10-15 07:00:00,2021-10-16 07:00:00 to 2021-10-18 07:00:00,55,0.02,2,0.9272143237819184,0.755217552936081,50.0,209.27358627319336,376
107,2021-10-04 07:00:00 to 2021-10-18 07:00:00,2021-10-19 07:00:00 to 2021-10-21 07:00:00,60,0.02,0,0.0,0.0,0.0,212.53592491149905,377
108,2021-10-07 07:00:00 to 2021-10-21 07:00:00,2021-10-22 07:00:00 to 2021-10-24 07:00:00,60,0.02,2,0.2109966074178555,1.258245275127769,50.0,205.37671518325809,379
109,2021-10-10 07:00:00 to 2021-10-24 07:00:00,2021-10-25 07:00:00 to 2021-10-27 07:00:00,120,0.024,2,2.2125442248404217,0.7143947613276828,50.0,200.5945782661438,381
110,2021-10-13 07:00:00 to 2021-10-27 07:00:00,2021-10-28 07:00:00 to 2021-10-30 07:00:00,230,0.02,2,5.42232053458647,2.326836721865399,100.0,201.98657417297363,382
111,2021-10-16 07:00:00 to 2021-10-30 07:00:00,2021-10-31 07:00:00 to 2021-11-02 07:00:00,300,0.02,2,2.205511543722514,4.5743815377951025,50.0,203.6784040927887,383
112,2021-10-19 07:00:00 to 2021-11-02 07:00:00,2021-11-03 07:00:00 to 2021-11-05 07:00:00,235,0.02,2,4.655615062068973,1.4780390358531967,100.0,205.3772840499878,385
113,2021-10-22 07:00:00 to 2021-11-05 07:00:00,2021-11-06 07:00:00 to 2021-11-08 07:00:00,205,0.02,1,0.1224594577020616,0.3560753944415262,0.0,206.2024462223053,387
114,2021-10-25 07:00:00 to 2021-11-08 07:00:00,2021-11-09 07:00:00 to 2021-11-11 07:00:00,205,0.02,2,-0.0785623858165672,7.500225841732812,50.0,206.67407083511353,388
115,2021-10-28 07:00:00 to 2021-11-11 07:00:00,2021-11-12 07:00:00 to 2021-11-14 07:00:00,125,0.026,1,1.166210391276454,0.4250542559553456,100.0,204.37252020835876,389
116,2021-10-31 07:00:00 to 2021-11-14 07:00:00,2021-11-15 07:00:00 to 2021-11-17 07:00:00,135,0.022,1,-2.6938472490137246,10.336916884460154,0.0,199.74670004844663,391
117,2021-11-03 07:00:00 to 2021-11-17 07:00:00,2021-11-18 07:00:00 to 2021-11-20 07:00:00,255,0.046,1,1.7399302159980836,2.001148825065284,100.0,204.26211881637573,393
118,2021-11-06 07:00:00 to 2021-11-20 07:00:00,2021-11-21 07:00:00 to 2021-11-23 07:00:00,255,0.044,1,1.4698087272153315,1.7923676021873614,0.0,207.07637906074524,394
119,2021-11-09 07:00:00 to 2021-11-23 07:00:00,2021-11-24 07:00:00 to 2021-11-26 07:00:00,145,0.042,0,0.0,0.0,0.0,207.57994318008423,395
120,2021-11-12 07:00:00 to 2021-11-26 07:00:00,2021-11-27 07:00:00 to 2021-11-29 07:00:00,250,0.044,1,4.299163795400873,2.0616105349906233,100.0,207.2415211200714,397
121,2021-11-15 07:00:00 to 2021-11-29 07:00:00,2021-11-30 07:00:00 to 2021-12-02 07:00:00,250,0.044,0,0.0,0.0,0.0,205.06038808822632,399
122,2021-11-18 07:00:00 to 2021-12-02 07:00:00,2021-12-03 07:00:00 to 2021-12-05 07:00:00,280,0.034,1,-7.541433981836162,19.41194275943803,0.0,203.21785688400269,400
123,2021-11-21 07:00:00 to 2021-12-05 07:00:00,2021-12-06 07:00:00 to 2021-12-08 07:00:00,195,0.076,1,1.787220710059173,2.901335692394458,100.0,203.9649178981781,401
124,2021-11-24 07:00:00 to 2021-12-08 07:00:00,2021-12-09 07:00:00 to 2021-12-11 07:00:00,195,0.076,1,-1.2357587851649987,4.2479966811985115,0.0,201.4360089302063,403
125,2021-11-27 07:00:00 to 2021-12-11 07:00:00,2021-12-12 07:00:00 to 2021-12-14 07:00:00,195,0.078,0,0.0,0.0,0.0,203.83504104614255,405
126,2021-11-30 07:00:00 to 2021-12-14 07:00:00,2021-12-15 07:00:00 to 2021-12-17 07:00:00,195,0.078,0,0.0,0.0,0.0,208.32898616790771,406
127,2021-12-03 07:00:00 to 2021-12-17 07:00:00,2021-12-18 07:00:00 to 2021-12-20 07:00:00,300,0.04,1,1.841669063204208,0.9871311654269458,100.0,209.7196810245514,407
128,2021-12-06 07:00:00 to 2021-12-20 07:00:00,2021-12-21 07:00:00 to 2021-12-23 07:00:00,95,0.034,0,0.0,0.0,0.0,202.232873916626,409
129,2021-12-09 07:00:00 to 2021-12-23 07:00:00,2021-12-24 07:00:00 to 2021-12-26 07:00:00,280,0.028,0,0.0,0.0,0.0,204.30780291557312,411
130,2021-12-12 07:00:00 to 2021-12-26 07:00:00,2021-12-27 07:00:00 to 2021-12-29 07:00:00,240,0.028,1,-4.869575569720419,7.020746866832503,0.0,200.76748895645144,412
131,2021-12-15 07:00:00 to 2021-12-29 07:00:00,2021-12-30 07:00:00 to 2022-01-01 07:00:00,30,0.02,2,1.4592334427150857,1.5495927325545598,100.0,199.58382892608645,413
132,2021-12-18 07:00:00 to 2022-01-01 07:00:00,2022-01-02 07:00:00 to 2022-01-04 07:00:00,65,0.032,1,1.1306519804666275,0.869603371647671,100.0,199.7041926383972,415
133,2021-12-21 07:00:00 to 2022-01-04 07:00:00,2022-01-05 07:00:00 to 2022-01-07 07:00:00,65,0.032,2,-11.301301083261896,11.489021795361834,0.0,198.1989188194275,417
134,2021-12-24 07:00:00 to 2022-01-07 07:00:00,2022-01-08 07:00:00 to 2022-01-10 07:00:00,75,0.068,0,0.0,0.0,0.0,203.91658878326416,418
135,2021-12-27 07:00:00 to 2022-01-10 07:00:00,2022-01-11 07:00:00 to 2022-01-13 07:00:00,70,0.058,0,0.0,0.0,0.0,208.3376617431641,419
136,2021-12-30 07:00:00 to 2022-01-13 07:00:00,2022-01-14 07:00:00 to 2022-01-16 07:00:00,70,0.058,0,0.0,0.0,0.0,204.4387810230255,421
137,2022-01-02 07:00:00 to 2022-01-16 07:00:00,2022-01-17 07:00:00 to 2022-01-19 07:00:00,70,0.058,1,-0.7351091923485729,2.8177555580899387,0.0,209.05605292320251,423
138,2022-01-05 07:00:00 to 2022-01-19 07:00:00,2022-01-20 07:00:00 to 2022-01-22 07:00:00,90,0.04,1,-18.6389728497353,19.22273286059456,0.0,209.4985628128052,424
139,2022-01-08 07:00:00 to 2022-01-22 07:00:00,2022-01-23 07:00:00 to 2022-01-25 07:00:00,25,0.056,1,0.2768267767876568,1.7506997957741637,100.0,206.75946283340457,425
140,2022-01-11 07:00:00 to 2022-01-25 07:00:00,2022-01-26 07:00:00 to 2022-01-28 07:00:00,30,0.072,1,-0.5648650990099122,3.096910119288097,0.0,208.3123059272766,427
141,2022-01-14 07:00:00 to 2022-01-28 07:00:00,2022-01-29 07:00:00 to 2022-01-31 07:00:00,20,0.062,0,0.0,0.0,0.0,206.59322905540463,429
142,2022-01-17 07:00:00 to 2022-01-31 07:00:00,2022-02-01 07:00:00 to 2022-02-03 07:00:00,20,0.062,0,0.0,0.0,0.0,208.5160162448883,430
143,2022-01-20 07:00:00 to 2022-02-03 07:00:00,2022-02-04 07:00:00 to 2022-02-06 07:00:00,240,0.056,0,0.0,0.0,0.0,212.2695209980011,431
144,2022-01-23 07:00:00 to 2022-02-06 07:00:00,2022-02-07 07:00:00 to 2022-02-09 07:00:00,285,0.054,0,0.0,0.0,0.0,209.0169107913971,433
