Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
52,2020-12-28 07:00:00 to 2021-01-11 07:00:00,2021-01-12 07:00:00 to 2021-01-14 07:00:00,55,0.036,2,3.5309903312697863,0.9000370156240088,100.0,218.8887469768524,237
53,2020-12-31 07:00:00 to 2021-01-14 07:00:00,2021-01-15 07:00:00 to 2021-01-17 07:00:00,55,0.036,5,11.597065002606504,3.1117811459712508,80.0,219.8140139579773,239
54,2021-01-03 07:00:00 to 2021-01-17 07:00:00,2021-01-18 07:00:00 to 2021-01-20 07:00:00,45,0.034,2,2.3163806303840646,1.220123192901046,100.0,225.71938514709473,241
55,2021-01-06 07:00:00 to 2021-01-20 07:00:00,2021-01-21 07:00:00 to 2021-01-23 07:00:00,45,0.036,2,0.6855063877373686,8.432478389070646,50.0,222.8650302886963,242
56,2021-01-09 07:00:00 to 2021-01-23 07:00:00,2021-01-24 07:00:00 to 2021-01-26 07:00:00,45,0.058,0,0.0,0.0,0.0,222.2545599937439,243
57,2021-01-12 07:00:00 to 2021-01-26 07:00:00,2021-01-27 07:00:00 to 2021-01-29 07:00:00,30,0.028,4,1.4257269565419484,5.349039214220958,50.0,220.20222210884097,245
58,2021-01-15 07:00:00 to 2021-01-29 07:00:00,2021-01-30 07:00:00 to 2021-02-01 07:00:00,30,0.028,1,-0.6717025518341142,1.2519194137400091,0.0,222.4414279460907,247
59,2021-01-18 07:00:00 to 2021-02-01 07:00:00,2021-02-02 07:00:00 to 2021-02-04 07:00:00,30,0.02,3,2.66685192474597,0.5047007121874049,66.66666666666666,219.85396218299863,248
60,2021-01-21 07:00:00 to 2021-02-04 07:00:00,2021-02-05 07:00:00 to 2021-02-07 07:00:00,70,0.026,3,7.621691664083337,3.041033962314747,100.0,214.92426800727844,249
61,2021-01-24 07:00:00 to 2021-02-07 07:00:00,2021-02-08 07:00:00 to 2021-02-10 07:00:00,90,0.028,1,1.0109787295867865,1.4034668994255797,100.0,217.56248998641968,251
62,2021-01-27 07:00:00 to 2021-02-10 07:00:00,2021-02-11 07:00:00 to 2021-02-13 07:00:00,120,0.02,0,0.0,0.0,0.0,213.9751019477844,253
63,2021-01-30 07:00:00 to 2021-02-13 07:00:00,2021-02-14 07:00:00 to 2021-02-16 07:00:00,110,0.02,2,-9.864719761426532,24.541781178889853,50.0,212.3757200241089,254
64,2021-02-02 07:00:00 to 2021-02-16 07:00:00,2021-02-17 07:00:00 to 2021-02-19 07:00:00,80,0.026,2,2.7385072212573687,6.521639654282717,100.0,220.5706968307495,255
65,2021-02-05 07:00:00 to 2021-02-19 07:00:00,2021-02-20 07:00:00 to 2021-02-22 07:00:00,80,0.026,4,4.557320243256436,6.831769163250992,75.0,219.43254613876343,257
66,2021-02-08 07:00:00 to 2021-02-22 07:00:00,2021-02-23 07:00:00 to 2021-02-25 07:00:00,90,0.08,2,2.326033045825152,15.525504106090652,50.0,220.60063481330872,259
67,2021-02-11 07:00:00 to 2021-02-25 07:00:00,2021-02-26 07:00:00 to 2021-02-28 07:00:00,45,0.08,2,1.7764729675268245,2.310152681479439,50.0,223.0928418636322,260
68,2021-02-14 07:00:00 to 2021-02-28 07:00:00,2021-03-01 07:00:00 to 2021-03-03 07:00:00,80,0.078,0,0.0,0.0,0.0,226.8907639980316,261
69,2021-02-17 07:00:00 to 2021-03-03 07:00:00,2021-03-04 07:00:00 to 2021-03-06 07:00:00,45,0.08,0,0.0,0.0,0.0,226.9045958518982,263
70,2021-02-20 07:00:00 to 2021-03-06 07:00:00,2021-03-07 07:00:00 to 2021-03-09 07:00:00,295,0.064,0,0.0,0.0,0.0,229.6082820892334,265
71,2021-02-23 07:00:00 to 2021-03-09 07:00:00,2021-03-10 07:00:00 to 2021-03-12 07:00:00,10,0.022,6,0.8600243370240787,1.879535154059377,66.66666666666666,228.29662084579468,266
72,2021-02-26 07:00:00 to 2021-03-12 07:00:00,2021-03-13 07:00:00 to 2021-03-15 07:00:00,235,0.046,2,5.3946022901844115,1.2697460341427955,100.0,215.71743202209473,267
73,2021-03-01 07:00:00 to 2021-03-15 07:00:00,2021-03-16 07:00:00 to 2021-03-18 07:00:00,90,0.026,1,0.8004525596504936,1.5156135189240183,100.0,220.45620584487915,269
74,2021-03-04 07:00:00 to 2021-03-18 07:00:00,2021-03-19 07:00:00 to 2021-03-21 07:00:00,135,0.022,2,2.2293658795111875,7.048556541689886,50.0,218.5430929660797,271
75,2021-03-07 07:00:00 to 2021-03-21 07:00:00,2021-03-22 07:00:00 to 2021-03-24 07:00:00,135,0.02,2,1.390824312338136,7.704975734983498,50.0,226.02949571609497,272
76,2021-03-10 07:00:00 to 2021-03-24 07:00:00,2021-03-25 07:00:00 to 2021-03-27 07:00:00,185,0.046,1,3.470202204383386,7.952743032800481,100.0,227.2480731010437,273
77,2021-03-13 07:00:00 to 2021-03-27 07:00:00,2021-03-28 07:00:00 to 2021-03-30 07:00:00,165,0.048,1,2.744253542160568,0.929488748326207,100.0,225.50922870635983,275
78,2021-03-16 07:00:00 to 2021-03-30 07:00:00,2021-03-31 07:00:00 to 2021-04-02 07:00:00,195,0.078,0,0.0,0.0,0.0,221.15443110466003,277
79,2021-03-19 07:00:00 to 2021-04-02 07:00:00,2021-04-03 07:00:00 to 2021-04-05 07:00:00,185,0.046,1,2.900041436491956,4.487177126582936,100.0,219.64879894256592,278
80,2021-03-22 07:00:00 to 2021-04-05 07:00:00,2021-04-06 07:00:00 to 2021-04-08 07:00:00,85,0.022,2,-2.2427604492260977,12.270161357907693,50.0,217.24602127075195,279
81,2021-03-25 07:00:00 to 2021-04-08 07:00:00,2021-04-09 07:00:00 to 2021-04-11 07:00:00,290,0.042,1,-1.8820099841292723,2.4666736286745445,0.0,212.74720001220703,281
82,2021-03-28 07:00:00 to 2021-04-11 07:00:00,2021-04-12 07:00:00 to 2021-04-14 07:00:00,295,0.04,1,-0.8141779564457465,4.038136477567808,0.0,214.41579914093015,283
83,2021-03-31 07:00:00 to 2021-04-14 07:00:00,2021-04-15 07:00:00 to 2021-04-17 07:00:00,285,0.042,1,2.341777184789862,0.9735098842715904,100.0,212.19792914390564,284
84,2021-04-03 07:00:00 to 2021-04-17 07:00:00,2021-04-18 07:00:00 to 2021-04-20 07:00:00,250,0.022,1,-28.43127494714427,28.887698159919207,0.0,213.80065989494324,285
85,2021-04-06 07:00:00 to 2021-04-20 07:00:00,2021-04-21 07:00:00 to 2021-04-23 07:00:00,150,0.08,2,0.4544005168364493,11.289319641219889,50.0,219.27003407478333,287
86,2021-04-09 07:00:00 to 2021-04-23 07:00:00,2021-04-24 07:00:00 to 2021-04-26 07:00:00,150,0.08,1,4.073464293944453,0.3338945036423782,100.0,221.02885699272156,289
87,2021-04-12 07:00:00 to 2021-04-26 07:00:00,2021-04-27 07:00:00 to 2021-04-29 07:00:00,150,0.08,0,0.0,0.0,0.0,223.0839097499847,290
88,2021-04-15 07:00:00 to 2021-04-29 07:00:00,2021-04-30 07:00:00 to 2021-05-02 07:00:00,150,0.08,0,0.0,0.0,0.0,225.64658617973328,291
89,2021-04-18 07:00:00 to 2021-05-02 07:00:00,2021-05-03 07:00:00 to 2021-05-05 07:00:00,190,0.028,3,5.8381959404515875,5.4718937224336255,66.66666666666666,223.73325204849243,293
90,2021-04-21 07:00:00 to 2021-05-05 07:00:00,2021-05-06 07:00:00 to 2021-05-08 07:00:00,195,0.026,3,5.983647721888719,1.170574116997855,100.0,224.87926030158997,295
91,2021-04-24 07:00:00 to 2021-05-08 07:00:00,2021-05-09 07:00:00 to 2021-05-11 07:00:00,65,0.026,4,-0.3022058755962098,9.525459982067254,75.0,219.18416285514832,296
92,2021-04-27 07:00:00 to 2021-05-11 07:00:00,2021-05-12 07:00:00 to 2021-05-14 07:00:00,130,0.02,1,-6.920620707525085,14.04151708047512,0.0,219.80371594429016,297
93,2021-04-30 07:00:00 to 2021-05-14 07:00:00,2021-05-15 07:00:00 to 2021-05-17 07:00:00,190,0.03,2,-1.5904502118783783,10.46059512118079,50.0,223.82798075675964,299
94,2021-05-03 07:00:00 to 2021-05-17 07:00:00,2021-05-18 07:00:00 to 2021-05-20 07:00:00,95,0.06,1,-17.20421316981412,46.17022710823825,0.0,226.88369417190552,301
95,2021-05-06 07:00:00 to 2021-05-20 07:00:00,2021-05-21 07:00:00 to 2021-05-23 07:00:00,15,0.078,0,0.0,0.0,0.0,227.54498720169067,302
96,2021-05-09 07:00:00 to 2021-05-23 07:00:00,2021-05-24 07:00:00 to 2021-05-26 07:00:00,15,0.08,0,0.0,0.0,0.0,228.4271490573883,303
97,2021-05-12 07:00:00 to 2021-05-26 07:00:00,2021-05-27 07:00:00 to 2021-05-29 07:00:00,15,0.08,0,0.0,0.0,0.0,227.04445099830627,305
98,2021-05-15 07:00:00 to 2021-05-29 07:00:00,2021-05-30 07:00:00 to 2021-06-01 07:00:00,15,0.08,0,0.0,0.0,0.0,226.09062314033508,307
99,2021-05-18 07:00:00 to 2021-06-01 07:00:00,2021-06-02 07:00:00 to 2021-06-04 07:00:00,120,0.08,1,-2.1798778045379734,2.179877804537973,0.0,222.3617777824402,308
100,2021-05-21 07:00:00 to 2021-06-04 07:00:00,2021-06-05 07:00:00 to 2021-06-07 07:00:00,230,0.08,0,0.0,0.0,0.0,221.23516583442688,309
101,2021-05-24 07:00:00 to 2021-06-07 07:00:00,2021-06-08 07:00:00 to 2021-06-10 07:00:00,15,0.03,2,0.6158865944126956,1.6429206028475778,100.0,218.45706915855408,311
102,2021-05-27 07:00:00 to 2021-06-10 07:00:00,2021-06-11 07:00:00 to 2021-06-13 07:00:00,235,0.05,1,0.4623497069618315,10.178006097077134,100.0,222.1127450466156,313
103,2021-05-30 07:00:00 to 2021-06-13 07:00:00,2021-06-14 07:00:00 to 2021-06-16 07:00:00,235,0.08,0,0.0,0.0,0.0,213.9475190639496,314
104,2021-06-02 07:00:00 to 2021-06-16 07:00:00,2021-06-17 07:00:00 to 2021-06-19 07:00:00,210,0.048,1,-0.9553031861786077,7.926749246973908,0.0,221.62955403327945,315
105,2021-06-05 07:00:00 to 2021-06-19 07:00:00,2021-06-20 07:00:00 to 2021-06-22 07:00:00,280,0.066,2,-3.488672977552724,11.98824089308609,50.0,215.19758701324463,317
106,2021-06-08 07:00:00 to 2021-06-22 07:00:00,2021-06-23 07:00:00 to 2021-06-25 07:00:00,50,0.076,0,0.0,0.0,0.0,216.5668487548828,319
107,2021-06-11 07:00:00 to 2021-06-25 07:00:00,2021-06-26 07:00:00 to 2021-06-28 07:00:00,50,0.076,0,0.0,0.0,0.0,216.21756291389465,320
108,2021-06-14 07:00:00 to 2021-06-28 07:00:00,2021-06-29 07:00:00 to 2021-07-01 07:00:00,290,0.022,1,-0.1795490469548895,0.1795490469548895,0.0,219.72200679779053,321
109,2021-06-17 07:00:00 to 2021-07-01 07:00:00,2021-07-02 07:00:00 to 2021-07-04 07:00:00,300,0.022,1,3.37015488710751,3.4007781530295507,100.0,222.56812691688535,323
110,2021-06-20 07:00:00 to 2021-07-04 07:00:00,2021-07-05 07:00:00 to 2021-07-07 07:00:00,220,0.032,1,2.6142506085600323,0.2603815073276129,100.0,218.96952867507937,325
111,2021-06-23 07:00:00 to 2021-07-07 07:00:00,2021-07-08 07:00:00 to 2021-07-10 07:00:00,30,0.02,4,-1.347179544249684,6.799450632563187,50.0,211.7244617938995,326
112,2021-06-26 07:00:00 to 2021-07-10 07:00:00,2021-07-11 07:00:00 to 2021-07-13 07:00:00,40,0.02,2,-1.357179920431936,3.9048310616566297,0.0,213.2156286239624,327
113,2021-06-29 07:00:00 to 2021-07-13 07:00:00,2021-07-14 07:00:00 to 2021-07-16 07:00:00,75,0.032,3,4.009678648577865,2.390582765447343,66.66666666666666,214.4709610939026,329
114,2021-07-02 07:00:00 to 2021-07-16 07:00:00,2021-07-17 07:00:00 to 2021-07-19 07:00:00,240,0.048,1,1.5029684868895856,2.0963653820038286,100.0,211.81982278823853,331
115,2021-07-05 07:00:00 to 2021-07-19 07:00:00,2021-07-20 07:00:00 to 2021-07-22 07:00:00,240,0.048,1,0.2386571212836133,8.189335469934612,100.0,212.54906392097473,332
116,2021-07-08 07:00:00 to 2021-07-22 07:00:00,2021-07-23 07:00:00 to 2021-07-25 07:00:00,300,0.062,0,0.0,0.0,0.0,213.60099291801453,333
117,2021-07-11 07:00:00 to 2021-07-25 07:00:00,2021-07-26 07:00:00 to 2021-07-28 07:00:00,280,0.056,0,0.0,0.0,0.0,218.86103200912476,335
118,2021-07-14 07:00:00 to 2021-07-28 07:00:00,2021-07-29 07:00:00 to 2021-07-31 07:00:00,30,0.02,2,0.7529201834894047,1.7109268616169642,100.0,214.1636898517609,337
119,2021-07-17 07:00:00 to 2021-07-31 07:00:00,2021-08-01 07:00:00 to 2021-08-03 07:00:00,30,0.02,5,8.184521397125136,1.6771781969856472,80.0,213.512140750885,338
120,2021-07-20 07:00:00 to 2021-08-03 07:00:00,2021-08-04 07:00:00 to 2021-08-06 07:00:00,30,0.02,3,0.3313310285761691,2.163285593641738,66.66666666666666,208.4466137886047,339
121,2021-07-23 07:00:00 to 2021-08-06 07:00:00,2021-08-07 07:00:00 to 2021-08-09 07:00:00,40,0.02,3,1.158119290080995,4.7814573882702245,66.66666666666666,215.28764390945437,341
122,2021-07-26 07:00:00 to 2021-08-09 07:00:00,2021-08-10 07:00:00 to 2021-08-12 07:00:00,40,0.03,3,3.1050094569052815,0.4771927913074981,66.66666666666666,212.6729872226715,343
123,2021-07-29 07:00:00 to 2021-08-12 07:00:00,2021-08-13 07:00:00 to 2021-08-15 07:00:00,40,0.02,2,2.165791683250263,0.6571679896405829,100.0,212.78276181221008,344
124,2021-08-01 07:00:00 to 2021-08-15 07:00:00,2021-08-16 07:00:00 to 2021-08-18 07:00:00,40,0.02,5,2.8797666305400527,9.996690669959245,80.0,206.18731117248535,345
125,2021-08-04 07:00:00 to 2021-08-18 07:00:00,2021-08-19 07:00:00 to 2021-08-21 07:00:00,40,0.02,2,2.138905542950197,2.338241079058388,100.0,212.93325209617615,347
126,2021-08-07 07:00:00 to 2021-08-21 07:00:00,2021-08-22 07:00:00 to 2021-08-24 07:00:00,135,0.02,1,1.431423970588221,1.073123991693729,100.0,212.8929479122162,349
127,2021-08-10 07:00:00 to 2021-08-24 07:00:00,2021-08-25 07:00:00 to 2021-08-27 07:00:00,135,0.036,3,3.413459241890978,3.764106615387135,66.66666666666666,213.0001709461212,350
128,2021-08-13 07:00:00 to 2021-08-27 07:00:00,2021-08-28 07:00:00 to 2021-08-30 07:00:00,125,0.024,0,0.0,0.0,0.0,216.90050292015076,351
129,2021-08-16 07:00:00 to 2021-08-30 07:00:00,2021-08-31 07:00:00 to 2021-09-02 07:00:00,60,0.02,2,2.9585047231598582,4.013426840709092,100.0,213.4930248260498,353
130,2021-08-19 07:00:00 to 2021-09-02 07:00:00,2021-09-03 07:00:00 to 2021-09-05 07:00:00,60,0.022,0,0.0,0.0,0.0,214.8277850151062,355
131,2021-08-22 07:00:00 to 2021-09-05 07:00:00,2021-09-06 07:00:00 to 2021-09-08 07:00:00,70,0.02,3,-15.46968871635032,26.175484727044203,33.33333333333333,219.28289103507996,356
132,2021-08-25 07:00:00 to 2021-09-08 07:00:00,2021-09-09 07:00:00 to 2021-09-11 07:00:00,25,0.064,0,0.0,0.0,0.0,206.6966438293457,357
133,2021-08-28 07:00:00 to 2021-09-11 07:00:00,2021-09-12 07:00:00 to 2021-09-14 07:00:00,25,0.064,0,0.0,0.0,0.0,211.0012698173523,359
134,2021-08-31 07:00:00 to 2021-09-14 07:00:00,2021-09-15 07:00:00 to 2021-09-17 07:00:00,25,0.064,0,0.0,0.0,0.0,214.24855303764343,361
135,2021-09-03 07:00:00 to 2021-09-17 07:00:00,2021-09-18 07:00:00 to 2021-09-20 07:00:00,25,0.064,0,0.0,0.0,0.0,211.50888800621033,362
136,2021-09-06 07:00:00 to 2021-09-20 07:00:00,2021-09-21 07:00:00 to 2021-09-23 07:00:00,25,0.064,0,0.0,0.0,0.0,219.44520711898804,363
137,2021-09-09 07:00:00 to 2021-09-23 07:00:00,2021-09-24 07:00:00 to 2021-09-26 07:00:00,135,0.04,2,2.178844872034206,2.6979664658222817,50.0,216.10074710845947,365
138,2021-09-12 07:00:00 to 2021-09-26 07:00:00,2021-09-27 07:00:00 to 2021-09-29 07:00:00,25,0.022,3,-0.762235528877809,3.895742086037692,66.66666666666666,213.0163609981537,367
139,2021-09-15 07:00:00 to 2021-09-29 07:00:00,2021-09-30 07:00:00 to 2021-10-02 07:00:00,135,0.052,0,0.0,0.0,0.0,218.56731486320496,368
140,2021-09-18 07:00:00 to 2021-10-02 07:00:00,2021-10-03 07:00:00 to 2021-10-05 07:00:00,300,0.08,0,0.0,0.0,0.0,218.94396018981936,369
141,2021-09-21 07:00:00 to 2021-10-05 07:00:00,2021-10-06 07:00:00 to 2021-10-08 07:00:00,65,0.042,1,1.86009234911824,0.2672020739990002,100.0,212.76640105247495,371
142,2021-09-24 07:00:00 to 2021-10-08 07:00:00,2021-10-09 07:00:00 to 2021-10-11 07:00:00,25,0.02,2,0.7525304650711405,0.7865938734789215,100.0,211.7968797683716,373
143,2021-09-27 07:00:00 to 2021-10-11 07:00:00,2021-10-12 07:00:00 to 2021-10-14 07:00:00,175,0.028,2,0.2008006852927064,5.7829343118848735,50.0,209.66453886032104,374
144,2021-09-30 07:00:00 to 2021-10-14 07:00:00,2021-10-15 07:00:00 to 2021-10-17 07:00:00,35,0.024,1,0.6746090364383781,0.2382604681948214,100.0,204.9559030532837,375
145,2021-10-03 07:00:00 to 2021-10-17 07:00:00,2021-10-18 07:00:00 to 2021-10-20 07:00:00,35,0.024,1,0.4218386188363911,0.3343959433840791,100.0,208.4430820941925,377
