Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top2,2019-12-12 17:45:00,2025-03-06 15:15:00,88220.2814773472,265.9116345042095,-32.957764122273126,2676.767791348055,3.0121707282618613,2.42903179798345,8.068254676430074,41.111574429136766,56.060606060606055,5.265831381515769,2.748677409684134,-0.6659790245370348,4.127273244971819,330,648
