Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top2,2019,12,December,2019-12,2019-12-17 07:45:00,2019-12-24 17:45:00,10000.0,10152.563461234478,1.525634612344784,0.0,7.652476597129089,1,100.0
top2,2020,1,January,2020-01,2020-01-10 07:45:00,2020-01-31 20:45:00,10152.563461234478,10533.85076202053,3.75557663088657,0.0,8.983617067728472,3,33.33333333333333
top2,2020,2,February,2020-02,2020-02-01 17:45:00,2020-02-26 08:00:00,10533.85076202053,10037.8762589961,-4.708387409594305,-7.94439635812264,30.26467176820975,2,0.0
top2,2020,3,March,2020-03,2020-03-01 08:00:00,2020-03-29 08:45:00,10037.8762589961,8792.092736955394,-12.410827648171264,-19.31359666609297,74.78723749723773,4,25.0
top2,2020,4,April,2020-04,2020-04-02 08:00:00,2020-04-30 08:00:00,8792.092736955394,9597.265760154285,9.157922320524946,-1.0717373102222316,13.942476632971848,5,60.0
top2,2020,5,May,2020-05,2020-05-04 08:45:00,2020-05-29 08:00:00,9597.265760154285,10196.287143298967,6.241583781410798,-2.220446049250313e-14,15.921482287311663,3,33.33333333333333
top2,2020,6,June,2020-06,2020-06-01 02:00:00,2020-06-30 08:00:00,10220.268652597388,9831.62063755308,-3.802718189267329,-5.770411153069999,20.605251866993473,5,0.0
top2,2020,7,July,2020-07,2020-07-03 08:45:00,2020-07-31 08:00:00,9831.62063755308,10036.633513830282,2.0852398992504906,-0.07293141683778481,6.711286565005624,4,25.0
top2,2020,8,August,2020-08,2020-08-02 21:30:00,2020-08-29 08:00:00,10249.710847284163,11981.904390336982,16.899925947782158,-4.268739269842192,36.47413941520014,5,60.0
top2,2020,9,September,2020-09,2020-09-01 08:45:00,2020-09-30 09:00:00,11981.904390336982,12497.61069685284,4.304042911006345,-1.9179985915840025,17.83874718605958,5,40.0
top2,2020,10,October,2020-10,2020-10-01 01:15:00,2020-10-31 08:00:00,12497.610696852842,11726.831587300629,-6.167411741720452,-9.684474789816555,41.453236189223816,4,0.0
top2,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-30 14:15:00,11741.131473419502,14355.682668208929,22.268306940506143,-0.957445770259957,18.954481843355214,7,57.14285714285714
top2,2020,12,December,2020-12,2020-12-01 15:15:00,2020-12-31 21:00:00,14753.445106991885,15932.716141894924,7.993190921516802,-2.564626388250091,18.86862413944872,6,66.66666666666666
top2,2021,1,January,2021-01,2021-01-01 12:30:00,2021-01-31 09:00:00,16053.684505706982,20784.78645452977,29.470505335649968,-2.9918944105120415,26.99581791645652,8,62.5
top2,2021,2,February,2021-02,2021-02-01 10:15:00,2021-02-28 07:00:00,20924.66615066551,23409.425286365913,11.874785087653006,-10.441736529779766,41.01890068210806,7,85.71428571428571
top2,2021,3,March,2021-03,2021-03-02 21:00:00,2021-03-28 07:00:00,23708.8307748336,25198.724077210645,6.284128123089627,-3.341533171183386,22.303521753726375,5,60.0
top2,2021,4,April,2021-04,2021-04-01 08:00:00,2021-04-29 08:00:00,25198.724077210645,22323.699853444767,-11.409403964092013,-12.419986947837547,64.03908833012285,4,25.0
top2,2021,5,May,2021-05,2021-05-03 08:00:00,2021-05-31 07:00:00,22323.699853444767,25731.775543200038,15.26662565851229,-7.409489919614442,47.170683550876575,4,25.0
top2,2021,6,June,2021-06,2021-06-01 08:00:00,2021-06-30 05:30:00,25731.775543200038,24975.082343282094,-2.9406956338771217,-13.176532762252657,42.57246745363825,8,50.0
top2,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 07:00:00,24975.082343282094,23836.797836089816,-4.557680697691313,-6.461411500089287,28.792331722144365,3,33.33333333333333
top2,2021,8,August,2021-08,2021-08-01 19:45:00,2021-08-31 11:45:00,23989.932316152095,24928.1274268917,3.9107868183018146,-4.663083771783205,21.615063129806302,8,75.0
