Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2021,12,December,2021-12,2021-12-01 03:00:00,2021-12-31 08:30:00,54487.85117947297,50880.7614976943,-6.619988866688065,-13.190287487338082,54.413057925843376,5,40.0
top9,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,51356.6869113285,51224.79240195782,-0.2568205180338179,-2.6087884130933436,17.543713347940233,4,0.0
top9,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-28 15:15:00,51224.79240195782,54344.97475467545,6.091156657568764,-0.6839514262183988,18.369994172633973,3,33.33333333333333
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-31 03:30:00,54344.97475467545,58045.081332738875,6.808553311077015,0.0,8.638344374987732,4,25.0
top9,2022,4,April,2022-04,2022-04-01 14:00:00,2022-04-28 03:30:00,59496.36494748011,63668.02648409216,7.011624223252189,-0.3032698465093131,20.62319225822877,4,25.0
top9,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-31 03:30:00,63668.02648409216,72258.72355041144,13.492953277679675,-11.988481077211633,53.6342902786226,7,42.857142857142854
top9,2022,6,June,2022-06,2022-06-02 23:30:00,2022-06-28 06:30:00,69377.25821918945,82039.89571475422,18.25185632957509,-4.067431679860722,24.018172486886407,6,50.0
top9,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 04:15:00,82039.89571475421,82888.31085431116,1.0341494612655433,-4.149020363963207,21.380259441725062,2,0.0
top9,2022,8,August,2022-08,2022-08-02 08:00:00,2022-08-30 07:00:00,82888.31085431116,88657.49530624453,6.960190637825381,0.0,12.432123625554754,4,50.0
top9,2022,9,September,2022-09,2022-09-02 03:45:00,2022-09-28 14:45:00,89674.75586717566,107903.4641156261,20.327580568438265,-4.067550002932685,35.25258400543843,6,66.66666666666666
top9,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-31 09:45:00,107903.4641156261,108576.63041154623,0.6238597633888565,-1.0314577980713668,8.216448318436312,2,50.0
top9,2022,11,November,2022-11,2022-11-01 00:15:00,2022-11-30 08:00:00,109708.22444773806,117206.7243158054,6.834947795221513,-0.7566571384196918,15.313262236665718,3,33.33333333333333
top9,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-28 07:00:00,117206.7243158054,119088.95502599112,1.6059067610439959,-0.8983355464010967,6.843729355216683,5,20.0
top9,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-30 23:00:00,119088.95502599112,123472.76362323716,3.681121054668157,-4.630389339062768,17.993049663295913,5,40.0
top9,2023,2,February,2023-02,2023-02-02 07:45:00,2023-02-26 09:00:00,123472.76362323717,126420.26942033663,2.3871708307213524,-4.324174792827417,20.56910860234958,6,33.33333333333333
top9,2023,3,March,2023-03,2023-03-01 04:00:00,2023-03-30 07:00:00,127772.15390994742,140453.05523113997,9.924620453788325,-1.2429608460137853,14.140170740115348,6,33.33333333333333
top9,2023,4,April,2023-04,2023-04-03 03:00:00,2023-04-27 07:00:00,140453.05523113997,145931.3659545695,3.9004567856598227,0.0,6.3726039932552645,4,50.0
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,145931.3659545695,147814.23078353648,1.290239981412311,-0.05733592712088287,3.9899937074833054,3,33.33333333333333
top9,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 09:00:00,147814.23078353648,157116.2982546917,6.293079781186606,-3.65110976432631,28.115585500356417,2,0.0
top9,2023,7,July,2023-07,2023-07-01 08:00:00,2023-07-31 00:45:00,157116.2982546917,173178.92047281057,10.22339655182094,0.0,25.47405337138326,4,50.0
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,173178.92047281057,179836.2204765196,3.8441745597751487,-1.1534879967341038,9.789529349052483,5,40.0
top9,2023,9,September,2023-09,2023-09-01 17:45:00,2023-09-30 14:30:00,179836.22047651958,179836.22047651958,0.0,0.0,0.0,1,0.0
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-28 08:45:00,182479.079976047,188387.2204850503,3.237708404590167,-1.1102230246251565e-14,13.547182407796143,3,0.0
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 16:30:00,188387.2204850503,206972.1357632062,9.865273891883097,-0.0004454084781557732,12.555516996614339,6,50.0
top9,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 07:00:00,206972.1357632062,243850.05010254963,17.817816008593024,-2.409351648612079,18.251397811799,8,75.0
top9,2024,1,January,2024-01,2024-01-01 15:00:00,2024-01-31 18:00:00,246850.17524286368,254622.7516000923,3.148701980698032,-3.862662044609755,29.552205278125992,2,0.0
top9,2024,2,February,2024-02,2024-02-01 05:00:00,2024-02-29 12:00:00,259012.44837856435,279660.3136408709,7.971765601060343,-2.852549831200646,22.56094188586568,4,50.0
top9,2024,3,March,2024-03,2024-03-01 12:00:00,2024-03-28 03:30:00,284158.50652413524,344654.96058067685,21.289686096869765,-6.044030401490397,36.31902020150338,3,66.66666666666666
top9,2024,4,April,2024-04,2024-04-01 12:15:00,2024-04-29 10:30:00,344654.96058067685,348918.2884812899,1.236984343248726,-3.570973730342386,24.11246833270447,5,20.0
top9,2024,5,May,2024-05,2024-05-03 07:00:00,2024-05-28 20:15:00,348918.2884812899,354781.7517838696,1.6804688937633872,-4.132917565693894,19.857711466356754,4,0.0
top9,2024,6,June,2024-06,2024-06-03 12:30:00,2024-06-28 12:00:00,354781.7517838696,319579.2436349263,-9.922299546676916,-11.779581449721398,38.79895630165283,5,40.0
top9,2024,7,July,2024-07,2024-07-02 15:00:00,2024-07-31 19:00:00,319579.2436349263,328371.68764075,2.7512562786674133,0.0,7.063881472970131,3,33.33333333333333
top9,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-30 18:30:00,336491.24105983024,370119.9229432096,9.993924887156268,-0.47040985967954363,18.88774585358513,4,50.0
top9,2024,9,September,2024-09,2024-09-01 15:45:00,2024-09-30 21:00:00,371610.87156701565,426243.7199138186,14.701628108033038,-4.349386354981655,44.72622610253918,4,75.0
top9,2024,10,October,2024-10,2024-10-01 02:45:00,2024-10-31 15:30:00,452882.46417407726,434718.29110281967,-4.010791873865916,-7.37863276246582,19.146178029717028,7,28.57142857142857
top9,2024,11,November,2024-11,2024-11-02 00:30:00,2024-11-30 14:15:00,436451.1132861001,460452.6964796809,5.499260389753524,-3.193602534033557,16.851369698812295,6,50.0
top9,2024,12,December,2024-12,2024-12-01 04:15:00,2024-12-31 08:30:00,467117.2448540217,565934.8147513125,21.15476809856851,-3.6443318801763214,24.812750579736967,6,66.66666666666666
top9,2025,1,January,2025-01,2025-01-01 01:00:00,2025-01-30 12:30:00,576995.4554453451,528092.2165117033,-8.475498112181246,-18.823739619495395,69.66835804542022,7,42.857142857142854
top9,2025,2,February,2025-02,2025-02-02 08:45:00,2025-02-28 13:00:00,529788.6945220187,579733.0949197364,9.427230311658153,-9.794820742614563,48.17112426585772,6,50.0
top9,2025,3,March,2025-03,2025-03-03 11:00:00,2025-03-04 20:30:00,579733.0949197364,585413.030102672,0.9797500319905117,0.0,0.0,1,100.0
