datetime,equity,volume,symbol,normalized_period
2020-02-07 08:00:00,10000.0,,LTCUSDT,68
2020-02-08 05:45:00,10120.915481986369,716951.4299999998,LTCUSDT,68
2020-02-09 17:15:00,10212.539721203091,895115.87,LTCUSDT,68
2020-02-27 08:00:00,10212.539721203091,,XLMUSDT,78
2020-03-05 08:00:00,10212.539721203091,,ZECUSDT,81
2020-03-17 08:00:00,10212.539721203091,,ZECUSDT,87
2020-03-29 08:15:00,10212.539721203091,,XRPUSDT,93
2020-03-30 05:15:00,10372.023444385826,164080866.2999999,XRPUSDT,93
2020-04-03 07:45:00,10372.023444385828,,ETHUSDT,96
2020-04-10 08:15:00,10372.023444385828,,XRPUSDT,99
2020-04-15 08:00:00,10372.023444385828,,LINKUSDT,102
2020-04-16 07:15:00,10910.69656944487,40662551.99999998,LINKUSDT,102
2020-04-19 08:00:00,10910.696569444872,,ONTUSDT,104
2020-04-22 08:00:00,10910.696569444872,,QTUMUSDT,105
2020-04-27 08:00:00,10910.696569444872,,BNBUSDT,108
2020-05-01 08:00:00,10910.696569444872,,ZECUSDT,110
2020-05-02 17:30:00,11022.821735210886,126445.11,ZECUSDT,110
2020-05-04 08:00:00,11022.821735210886,,ZECUSDT,111
2020-05-04 17:45:00,11022.821735210886,,BTCUSDT,112
2020-05-09 07:45:00,11022.821735210886,,ETHUSDT,114
2020-05-11 12:30:00,11180.586268512227,1956874.5960000004,ETHUSDT,114
2020-05-11 20:00:00,11354.444328304358,2098311.7130000005,ETHUSDT,114
2020-05-16 08:00:00,11354.444328304358,,TRXUSDT,117
2020-05-25 08:00:00,11354.444328304358,,ZECUSDT,122
2020-05-28 08:00:00,11354.444328304358,,QTUMUSDT,123
2020-06-09 08:00:00,11354.444328304358,,TRXUSDT,129
2020-06-13 08:00:00,11354.444328304358,,IOSTUSDT,131
2020-06-16 04:00:00,11476.5157527776,2890434848.0,IOSTUSDT,131
2020-06-21 08:00:00,11476.5157527776,,QTUMUSDT,135
2020-06-25 08:00:00,11476.5157527776,,XTZUSDT,137
2020-06-26 10:15:00,11578.88933741066,8856961.100000001,XTZUSDT,137
2020-06-28 05:45:00,11510.713573975157,8901923.399999999,XTZUSDT,137
2020-07-03 08:00:00,11510.713573975157,,QTUMUSDT,141
2020-07-07 08:00:00,11510.713573975157,,XMRUSDT,143
2020-07-08 07:45:00,11510.713573975157,,ETHUSDT,144
2020-07-11 08:00:00,11510.713573975157,,EOSUSDT,145
2020-07-12 08:45:00,11510.713573975157,,KNCUSDT,146
2020-07-14 08:00:00,11839.378940034894,10348982.0,KNCUSDT,146
2020-07-14 16:30:00,11933.855723165529,15044048.0,KNCUSDT,146
2020-07-15 08:45:00,11933.85572316553,,BCHUSDT,147
2020-07-16 22:15:00,12036.427286500086,165032.968,BCHUSDT,147
2020-07-19 08:00:00,12036.427286500086,,IOSTUSDT,149
2020-07-20 07:45:00,12244.653510053999,,ETHUSDT,150
2020-07-21 10:15:00,12244.653510053997,3587075736.0,IOSTUSDT,149
2020-07-23 08:00:00,12244.653510053999,,XLMUSDT,151
2020-07-24 14:15:00,12235.723310762238,445361813.0,XLMUSDT,151
2020-07-27 08:45:00,12235.72331076224,,NEOUSDT,153
2020-07-28 08:00:00,12235.72331076224,,IOTAUSDT,154
2020-07-31 08:00:00,12235.72331076224,,XTZUSDT,155
2020-08-02 09:00:00,12860.16516869374,30969888.899999987,XTZUSDT,155
2020-08-02 14:45:00,13048.538907637881,42069881.40000003,XTZUSDT,155
2020-08-04 08:00:00,13048.538907637881,,BNBUSDT,157
2020-08-05 08:00:00,13048.538907637881,,QTUMUSDT,158
2020-08-06 19:00:00,13301.106426734119,3137385.599999999,QTUMUSDT,158
2020-08-08 08:45:00,13301.106426734119,,BCHUSDT,159
2020-08-10 02:15:00,13618.14199502016,380041.3549999999,BCHUSDT,159
2020-08-10 12:45:00,13954.141765229271,390818.446,BCHUSDT,159
2020-08-13 12:00:00,14180.29829339422,,ATOMUSDT,162
2020-08-14 22:15:00,14225.819814304856,15244087.049999991,ATOMUSDT,162
2020-08-15 04:30:00,14329.123537907535,12422792.56,ATOMUSDT,162
2020-08-15 08:00:00,13954.141765229271,,IOTAUSDT,161
2020-08-16 07:45:00,14329.123537907535,,ETHUSDT,163
2020-08-16 22:30:00,14044.337802864062,42031304.8,IOTAUSDT,161
2020-08-17 09:00:00,14329.123537907535,,DOGEUSDT,164
2020-08-17 21:15:00,14180.29829339422,29301120.499999993,IOTAUSDT,161
2020-08-20 08:00:00,14329.123537907535,,ONTUSDT,165
2020-08-21 14:45:00,14200.136769962215,52780164.70000003,ONTUSDT,165
2020-08-21 17:30:00,14418.333561328749,77609170.89999999,ONTUSDT,165
2020-08-21 19:15:00,14623.435419011003,80819926.99999997,ONTUSDT,165
2020-08-22 03:00:00,14397.713330832112,81915546.49999996,ONTUSDT,165
2020-08-24 08:00:00,14397.713330832112,,ETCUSDT,167
2020-08-26 02:15:00,14382.894611059492,3551249.4100000006,ETCUSDT,167
2020-08-28 08:00:00,14382.894611059492,,EOSUSDT,169
2020-09-01 08:00:00,14382.894611059492,,ONTUSDT,171
2020-09-05 07:00:00,14382.894611059492,,MKRUSDT,173
2020-09-06 07:15:00,14504.080009407686,28931.367,MKRUSDT,173
2020-09-06 09:00:00,14496.42519617715,,SXPUSDT,174
2020-09-07 08:30:00,14708.492421263272,26583748.000000004,SXPUSDT,174
2020-09-07 09:30:00,14496.42519617715,24582.46000000002,MKRUSDT,173
2020-09-07 13:45:00,15450.003978719133,25223661.0,SXPUSDT,174
2020-09-08 14:30:00,16076.848572686093,24116185.9,SXPUSDT,174
2020-09-09 00:30:00,16319.986669787982,23268899.300000004,SXPUSDT,174
2020-09-09 08:00:00,16319.986669787982,,XLMUSDT,175
2020-09-13 08:15:00,16319.986669787982,,XRPUSDT,177
2020-09-14 07:00:00,16457.078703450105,,DOTUSDT,178
2020-09-16 04:00:00,16457.078703450105,155028075.5,XRPUSDT,177
2020-09-17 07:00:00,16457.078703450105,,DEFIUSDT,179
2020-09-21 07:45:00,16457.078703450105,,ETHUSDT,181
2020-09-22 16:15:00,16565.598749900473,3349192.267,ETHUSDT,181
2020-09-23 12:45:00,16729.76004252275,2002974.518999999,ETHUSDT,181
2020-09-25 08:15:00,16729.76004252275,,XRPUSDT,183
2020-09-29 08:00:00,16729.76004252275,,IOSTUSDT,185
2020-10-03 12:00:00,16729.76004252275,,ATOMUSDT,187
2020-10-07 08:00:00,16729.76004252275,,ONTUSDT,189
2020-10-11 08:00:00,16729.76004252275,,XMRUSDT,191
2020-10-15 09:00:00,16729.76004252275,,ZRXUSDT,193
2020-10-16 05:30:00,17086.478716412446,13234810.400000012,ZRXUSDT,193
2020-10-19 08:15:00,17086.478716412446,,XRPUSDT,195
2020-10-23 07:00:00,17086.478716412446,,DOTUSDT,197
2020-10-25 20:15:00,17246.234967174474,11142001.899999997,DOTUSDT,197
2020-10-27 08:00:00,17246.234967174474,,LINKUSDT,199
