datetime,equity,volume,symbol,normalized_period
2020-02-10 17:45:00,10000.0,,BTCUSDT,70
2020-02-11 15:30:00,10118.175691108603,184147.378,BTCUSDT,70
2020-03-02 08:15:00,10118.175691108605,,XRPUSDT,80
2020-03-14 08:00:00,10118.175691108605,,ONTUSDT,86
2020-03-16 14:00:00,10036.998539413013,10310557.000000004,ONTUSDT,86
2020-03-26 08:00:00,10036.998539413013,,LTCUSDT,92
2020-03-27 21:00:00,10125.245505106386,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10202.451128481827,689619.0890000002,LTCUSDT,92
2020-04-11 08:00:00,10202.451128481827,,IOSTUSDT,100
2020-04-12 06:45:00,10215.06392514498,374933891.0,IOSTUSDT,100
2020-04-13 16:45:00,10308.075774691728,489560881.0,IOSTUSDT,100
2020-04-13 17:15:00,10323.664474332994,637941034.0,IOSTUSDT,100
2020-04-15 08:00:00,10323.664474332994,,XLMUSDT,102
2020-04-16 07:15:00,10545.87484563179,64975103.0,XLMUSDT,102
2020-04-23 08:00:00,10545.874845631792,,IOSTUSDT,106
2020-05-25 08:00:00,10545.874845631792,,TRXUSDT,122
2020-06-18 08:00:00,10545.874845631792,,LTCUSDT,134
2020-06-20 20:15:00,10594.014000708064,291689.1659999999,LTCUSDT,134
2020-07-03 08:00:00,10594.014000708064,,ONTUSDT,141
2020-07-15 08:15:00,10594.014000708064,,XRPUSDT,147
2020-07-17 12:00:00,10823.766217594462,175660167.00000012,XRPUSDT,147
2020-07-23 12:00:00,10823.766217594462,,ATOMUSDT,151
2020-07-24 08:00:00,10907.59482427862,,LTCUSDT,152
2020-07-25 05:00:00,10907.59482427862,3735555.3200000008,ATOMUSDT,151
2020-07-27 08:15:00,10907.59482427862,,XRPUSDT,153
2020-08-04 08:00:00,10907.59482427862,,LINKUSDT,157
2020-08-05 10:45:00,10960.960363912365,40440344.059999995,LINKUSDT,157
2020-08-08 08:45:00,10960.960363912363,,NEOUSDT,159
2020-08-13 08:00:00,10960.960363912363,,BNBUSDT,162
2020-08-16 08:00:00,10960.960363912363,,EOSUSDT,163
2020-08-17 08:45:00,10960.960363912363,,KNCUSDT,164
2020-08-18 16:15:00,10749.9785480007,10770625.0,KNCUSDT,164
2020-08-19 01:15:00,10824.391066518281,11923536.0,KNCUSDT,164
2020-08-19 13:15:00,10676.121541424603,11273758.0,KNCUSDT,164
