datetime,equity,volume,symbol,normalized_period
2020-02-07 08:15:00,10000.0,,XRPUSDT,68
2020-02-08 08:45:00,10178.47846555475,184608015.9,XRPUSDT,68
2020-03-02 08:00:00,10178.47846555475,,LTCUSDT,80
2020-03-10 08:00:00,10178.47846555475,,BNBUSDT,84
2020-03-11 19:45:00,10351.319153444374,2054220.01,BNBUSDT,84
2020-03-12 14:30:00,8177.5949350049705,2235856.4199999995,BNBUSDT,84
2020-03-13 02:45:00,7279.560286059681,6901349.0500000045,BNBUSDT,84
2020-03-13 03:30:00,7935.5258353275185,10125239.1,BNBUSDT,84
2020-03-13 04:30:00,8052.078006680599,10485792.98,BNBUSDT,84
2020-03-13 05:15:00,8355.808275650677,10588797.310000004,BNBUSDT,84
2020-03-14 08:45:00,8355.808275650677,,NEOUSDT,86
2020-03-17 08:00:00,8355.808275650677,,QTUMUSDT,87
2020-03-29 08:00:00,8355.808275650677,,ZECUSDT,93
2020-03-30 05:15:00,8485.516266444882,65217.63800000004,ZECUSDT,93
2020-04-03 08:00:00,8485.516266444882,,BNBUSDT,96
2020-04-10 08:00:00,8485.516266444882,,ZECUSDT,99
2020-04-12 14:15:00,8555.240181766998,428360.24500000005,ZECUSDT,99
2020-04-19 08:45:00,8555.240181766998,,NEOUSDT,104
2020-04-22 03:15:00,8462.931703120095,542439.35,NEOUSDT,104
2020-04-22 08:45:00,8462.931703120095,,BCHUSDT,105
2020-05-04 08:45:00,8462.931703120095,,NEOUSDT,111
2020-05-16 08:45:00,8462.931703120095,,BCHUSDT,117
2020-05-28 08:00:00,8462.931703120095,,VETUSDT,123
2020-06-09 08:15:00,8462.931703120095,,XRPUSDT,129
2020-06-21 08:00:00,8462.931703120095,,LTCUSDT,135
2020-07-03 09:00:00,8462.931703120095,,ALGOUSDT,141
2020-07-08 08:00:00,8462.931703120095,,BNBUSDT,144
2020-07-10 15:00:00,8564.200718975135,1702424.8400000003,BNBUSDT,144
2020-07-11 12:00:00,8564.200718975135,,ATOMUSDT,145
2020-07-12 08:00:00,8386.135785217974,,TRXUSDT,146
2020-07-12 22:15:00,8628.80436473177,10299197.359999998,ATOMUSDT,145
2020-07-14 01:30:00,8386.135785217974,10657220.399999997,ATOMUSDT,145
2020-07-14 20:00:00,8462.532034998003,1153756164.0,TRXUSDT,146
2020-07-15 08:00:00,8462.532034998003,,LTCUSDT,147
2020-07-17 02:45:00,8508.89906172276,510265.236,LTCUSDT,147
2020-07-20 08:00:00,8508.89906172276,,BNBUSDT,150
2020-07-23 08:00:00,8508.89906172276,,LINKUSDT,151
2020-07-25 06:30:00,8650.204492724872,26065315.870000012,LINKUSDT,151
2020-07-27 08:00:00,8650.204492724872,,LTCUSDT,153
2020-07-28 11:30:00,8763.463397950882,4544196.409999998,LTCUSDT,153
2020-08-01 08:00:00,8763.463397950882,,BNBUSDT,156
2020-08-02 08:45:00,9051.765070016736,3088046.26,BNBUSDT,156
2020-08-02 18:00:00,9326.664202942218,3508251.189999998,BNBUSDT,156
2020-08-04 12:00:00,9326.664202942218,,ATOMUSDT,157
2020-08-05 08:00:00,9326.664202942218,,LTCUSDT,158
2020-08-08 08:00:00,9326.664202942218,,ONTUSDT,159
2020-08-16 08:00:00,9326.664202942218,,BNBUSDT,163
2020-08-20 08:00:00,9326.664202942218,,ZECUSDT,165
2020-08-21 14:45:00,9412.626237407085,393808.97,ZECUSDT,165
2020-08-22 06:00:00,9353.1298114277,438097.2999999999,ZECUSDT,165
2020-08-24 08:00:00,9353.1298114277,,ADAUSDT,167
2020-08-26 02:45:00,9375.372064825506,284853264.0,ADAUSDT,167
2020-08-28 09:00:00,9375.372064825506,,ZILUSDT,169
2020-09-01 08:00:00,9375.372064825506,,LTCUSDT,171
2020-09-02 08:00:00,9375.372064825506,,ETCUSDT,172
2020-09-05 08:00:00,9375.372064825506,,XMRUSDT,173
2020-09-09 08:00:00,9375.372064825506,,DASHUSDT,175
2020-09-10 08:00:00,9375.372064825506,,TRXUSDT,176
2020-09-13 09:00:00,9375.372064825506,,ALGOUSDT,177
2020-09-16 03:15:00,9329.268666099924,32079721.79999999,ALGOUSDT,177
2020-09-16 17:45:00,9329.268666099924,,BTCUSDT,179
2020-09-21 08:00:00,9329.268666099924,,BNBUSDT,181
2020-09-25 07:00:00,9329.268666099924,,RLCUSDT,183
2020-09-26 07:00:00,9329.268666099924,,MKRUSDT,184
2020-09-27 23:45:00,9358.388645608751,23794.450999999994,MKRUSDT,184
2020-09-29 07:00:00,9358.388645608751,,YFIUSDT,185
2020-09-30 07:00:00,9348.367433161273,,CRVUSDT,186
2020-09-30 14:15:00,9348.367433161273,6909.667999999998,YFIUSDT,185
2020-10-02 04:00:00,9501.818127196928,15960391.900000006,CRVUSDT,186
2020-10-03 00:00:00,9411.972866308452,34096771.90000001,CRVUSDT,186
2020-10-03 08:00:00,9411.972866308452,,LINKUSDT,187
2020-10-07 08:00:00,9411.972866308452,,LTCUSDT,189
2020-10-14 07:00:00,9411.972866308452,,DEFIUSDT,191
2020-10-15 07:00:00,9539.501864945665,,BALUSDT,193
2020-10-16 08:15:00,9539.501864945665,16991.146999999997,DEFIUSDT,191
2020-10-16 12:00:00,9551.332402650187,455316.79999999993,BALUSDT,193
2020-10-19 07:00:00,9551.332402650187,,EGLDUSDT,195
2020-10-20 22:00:00,9517.683875165782,151510.50000000003,EGLDUSDT,195
2020-10-23 08:00:00,9517.683875165782,,IOSTUSDT,197
2020-10-27 09:00:00,9517.683875165782,,ZRXUSDT,199
2020-10-30 01:00:00,9259.968247737752,7842713.399999998,ZRXUSDT,199
2020-10-31 07:00:00,9259.968247737752,,KAVAUSDT,201
2020-11-01 07:00:00,9287.066398020343,,MKRUSDT,202
2020-11-02 21:00:00,9287.066398020343,14231444.099999996,KAVAUSDT,201
2020-11-03 11:15:00,9422.645055671328,23429.79500000001,MKRUSDT,202
2020-11-04 07:00:00,9422.645055671328,,DOTUSDT,203
2020-11-08 08:00:00,9422.645055671328,,LINKUSDT,205
2020-11-09 17:15:00,9548.906701823662,41675548.87999998,LINKUSDT,205
2020-11-12 07:00:00,9548.906701823662,,FLMUSDT,207
2020-11-14 11:45:00,9646.409720073558,51351538.0,FLMUSDT,207
2020-11-16 07:00:00,9646.409720073558,,UNIUSDT,209
2020-11-17 08:00:00,10028.775399510632,,EOSUSDT,210
2020-11-17 23:30:00,10028.775399510632,50232756.0,UNIUSDT,209
2020-11-19 12:00:00,10093.093459771484,36979779.599999994,EOSUSDT,210
2020-11-20 09:00:00,10093.093459771486,,ZILUSDT,211
2020-11-21 08:45:00,10981.42087196642,,BCHUSDT,212
2020-11-22 04:00:00,10208.302763220767,994902063.0,ZILUSDT,211
2020-11-22 10:00:00,10510.542289550322,967820282.0,ZILUSDT,211
2020-11-22 16:30:00,11111.247939322453,1066179.752,BCHUSDT,212
2020-11-22 19:45:00,10900.273477625193,974580781.0,ZILUSDT,211
2020-11-23 03:30:00,10981.42087196642,731789571.0,ZILUSDT,211
2020-11-24 07:00:00,11111.247939322453,,KSMUSDT,213
2020-11-25 07:00:00,12304.443503370152,,MKRUSDT,214
2020-11-25 07:15:00,11435.153556371884,668375.1999999997,KSMUSDT,213
2020-11-25 10:45:00,11500.990356212558,498893.7999999999,KSMUSDT,213
2020-11-26 02:00:00,11438.25418769418,354319.0999999999,KSMUSDT,213
2020-11-26 06:15:00,11757.44593929726,460921.5,KSMUSDT,213
2020-11-26 10:15:00,12035.517672314989,587536.9999999999,KSMUSDT,213
2020-11-26 13:00:00,11545.1983752916,33375.100999999995,MKRUSDT,214
2020-11-26 20:15:00,11876.130440593655,49681.94700000002,MKRUSDT,214
2020-11-27 03:45:00,12304.443503370152,1180427.8000000005,KSMUSDT,213
2020-11-27 23:45:00,11887.454511025499,43238.04899999999,MKRUSDT,214
2020-11-28 08:00:00,11887.454511025499,,NEARUSDT,215
2020-11-29 07:00:00,11887.454511025499,,CRVUSDT,216
2020-12-01 14:45:00,12283.59048735656,78660270.39999999,CRVUSDT,216
2020-12-02 07:00:00,12283.59048735656,,RSRUSDT,217
2020-12-04 12:45:00,12472.179166775191,592623439.0,RSRUSDT,217
2020-12-04 23:30:00,12432.827940139101,628524854.0,RSRUSDT,217
2020-12-06 07:00:00,12432.827940139101,,KAVAUSDT,219
2020-12-07 08:00:00,12502.654946570714,,NEARUSDT,220
2020-12-08 13:15:00,12467.809101949633,7673882.100000002,KAVAUSDT,219
2020-12-08 13:15:00,12516.535804831869,4994951.0,NEARUSDT,220
2020-12-08 23:45:00,12614.69948380881,5697995.0,NEARUSDT,220
2020-12-09 02:30:00,12502.654946570714,8036158.999999999,KAVAUSDT,219
2020-12-10 07:00:00,12614.69948380881,,MKRUSDT,221
2020-12-11 03:45:00,12689.588492170098,64873.47199999999,MKRUSDT,221
2020-12-11 07:00:00,12759.46998849707,,LRCUSDT,222
2020-12-12 17:45:00,12759.46998849707,49200.757999999994,MKRUSDT,221
2020-12-14 09:00:00,12759.46998849707,,COMPUSDT,223
2020-12-15 14:15:00,12913.303935186774,308728.29899999994,COMPUSDT,223
2020-12-15 22:30:00,13048.228140136336,186594.79300000003,COMPUSDT,223
2020-12-16 06:00:00,13196.519923888825,200547.35899999997,COMPUSDT,223
2020-12-18 07:00:00,13196.519923888825,,KAVAUSDT,225
2020-12-19 07:00:00,13312.199611460186,,AXSUSDT,226
2020-12-20 09:30:00,13683.877037369146,20033048.0,AXSUSDT,226
2020-12-20 15:00:00,13317.423238355774,5720325.4,KAVAUSDT,225
2020-12-21 03:15:00,13312.199611460188,5371202.400000002,KAVAUSDT,225
2020-12-21 19:45:00,12875.068342944442,14358495.0,AXSUSDT,226
2020-12-22 07:00:00,12875.068342944442,,ALPHAUSDT,227
2020-12-23 08:00:00,11424.341172466107,,EOSUSDT,228
2020-12-24 13:15:00,11424.34117246611,39028164.0,ALPHAUSDT,227
2020-12-26 09:00:00,11424.341172466107,,SXPUSDT,229
2020-12-28 00:15:00,11560.391131109938,38602682.499999985,SXPUSDT,229
2020-12-29 06:15:00,11596.858625860606,35406404.1,SXPUSDT,229
2020-12-30 09:00:00,11596.858625860606,,DOGEUSDT,231
2020-12-31 07:00:00,11596.858625860606,,DEFIUSDT,232
2021-01-02 04:00:00,11710.263788984006,15322.218999999996,DEFIUSDT,232
2021-01-03 07:00:00,11710.263788984006,,MKRUSDT,233
2021-01-04 15:00:00,12233.63243826744,89107.83899999998,MKRUSDT,233
2021-01-04 19:15:00,12439.59658286228,84377.351,MKRUSDT,233
2021-01-05 09:15:00,12575.976622189803,86977.29200000002,MKRUSDT,233
2021-01-07 08:00:00,12575.976622189803,,BNBUSDT,235
2021-01-08 08:30:00,13006.517610801606,4916635.340000001,BNBUSDT,235
2021-01-09 00:30:00,13138.79473399913,5013681.140000001,BNBUSDT,235
2021-01-11 07:00:00,13138.794733999131,,AVAXUSDT,237
2021-01-15 08:00:00,13138.794733999131,,XMRUSDT,239
