datetime,equity,volume,symbol,normalized_period
2020-01-17 17:45:00,10000.0,,BTCUSDT,58
2020-01-26 08:00:00,10000.0,,LTCUSDT,62
2020-01-28 21:30:00,10118.582941176472,471097.6099999999,LTCUSDT,62
2020-01-29 08:15:00,10118.582941176473,,XRPUSDT,63
2020-01-31 19:00:00,10197.90756999915,158190173.79999998,XRPUSDT,63
2020-02-03 07:45:00,10197.90756999915,,ETHUSDT,66
2020-02-06 07:45:00,10197.90756999915,,ETHUSDT,67
2020-02-08 04:45:00,10307.431220647102,1060844.9,ETHUSDT,67
2020-02-10 08:00:00,10307.431220647102,,LTCUSDT,69
2020-02-15 08:00:00,10307.431220647102,,XLMUSDT,72
2020-02-16 18:45:00,9935.445123770747,141573283.0,XLMUSDT,72
2020-02-17 06:30:00,10283.953606660434,214069160.0,XLMUSDT,72
2020-02-17 15:00:00,10390.049824805617,252383068.0,XLMUSDT,72
2020-02-18 07:45:00,10390.04982480562,,ETHUSDT,73
2020-02-20 20:15:00,10011.228478120349,1352854.95,ETHUSDT,73
2020-02-22 08:45:00,10011.228478120349,,BCHUSDT,75
2020-02-23 08:00:00,10084.93381456266,,ETCUSDT,76
2020-02-25 00:00:00,10084.933814562659,407228.9230000002,BCHUSDT,75
2020-02-26 08:00:00,10084.93381456266,,XMRUSDT,77
2020-02-27 08:00:00,10221.829398997264,,BNBUSDT,78
2020-02-27 16:15:00,10221.829398997264,151946.14800000002,XMRUSDT,77
2020-02-28 16:15:00,10380.398360761561,1595999.1600000004,BNBUSDT,78
2020-03-01 07:45:00,10380.398360761561,,ETHUSDT,79
2020-03-02 08:00:00,10459.701684426971,,TRXUSDT,80
2020-03-03 22:15:00,10459.701684426971,1644588.953,ETHUSDT,79
2020-03-05 08:00:00,10459.701684426971,,VETUSDT,81
2020-03-09 08:00:00,10459.701684426971,,ETCUSDT,83
2020-03-10 12:00:00,10689.642107730277,,ATOMUSDT,84
2020-03-11 19:45:00,10689.642107730277,5909655.37,ETCUSDT,83
2020-03-11 19:45:00,10606.585095747212,2647255.0400000014,ATOMUSDT,84
2020-03-12 14:30:00,7799.660878309145,4347923.160000001,ATOMUSDT,84
2020-03-13 02:45:00,6883.156541429802,8553171.820000006,ATOMUSDT,84
2020-03-13 03:15:00,7176.191875022815,11268912.939999994,ATOMUSDT,84
2020-03-13 07:45:00,7176.191875022815,,ETHUSDT,85
2020-03-14 08:00:00,7176.191875022815,,QTUMUSDT,86
2020-03-16 13:00:00,7238.034319926156,1066690.8999999997,QTUMUSDT,86
2020-03-17 08:00:00,7238.034319926157,,TRXUSDT,87
2020-03-18 08:00:00,7238.034319926157,,ETCUSDT,88
2020-03-20 21:45:00,7359.083743200287,8238232.639999998,ETCUSDT,88
2020-03-21 08:00:00,7359.083743200287,,ADAUSDT,89
2020-03-25 08:00:00,7359.083743200287,,BNBUSDT,91
2020-03-26 08:45:00,7359.083743200287,,BCHUSDT,92
2020-03-28 15:15:00,7330.908828861322,276617.6429999999,BCHUSDT,92
2020-03-29 08:45:00,7330.908828861322,,BCHUSDT,93
2020-04-01 17:45:00,7330.908828861322,,BTCUSDT,95
2020-04-04 10:30:00,7433.3428194598655,568334.9020000001,BTCUSDT,95
2020-04-06 08:00:00,7433.342819459865,,BNBUSDT,97
2020-04-07 08:45:00,7582.210025567406,,BCHUSDT,98
2020-04-08 02:45:00,7582.210025567407,2308632.1100000003,BNBUSDT,97
2020-04-08 16:45:00,7718.559519000585,643087.7629999996,BCHUSDT,98
