Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top1,2019,10,October,2019-10,2019-10-01 17:45:00,2019-10-28 17:45:00,10000.0,10027.158360045849,0.2715836004584915,0.0,1.760062892511486,2,0.0
top1,2019,11,November,2019-11,2019-11-06 17:45:00,2019-11-30 17:45:00,10027.158360045849,10232.6961310227,2.0498107599041804,0.0,14.55221279501902,1,0.0
top1,2019,12,December,2019-12,2019-12-03 17:45:00,2019-12-29 07:45:00,10232.6961310227,10230.150013103002,-0.024882180483964955,-0.024882180483964955,0.1612549597275615,2,0.0
top1,2020,1,January,2020-01,2020-01-01 07:45:00,2020-01-31 14:15:00,10230.150013103002,12392.307060424244,21.13514508146901,-0.5991456498007586,17.84591358258308,6,83.33333333333334
top1,2020,2,February,2020-02,2020-02-01 17:45:00,2020-02-28 21:15:00,12392.307060424244,13181.58587541312,6.369103114863073,-8.142350356837003,42.57563821920507,6,66.66666666666666
top1,2020,3,March,2020-03,2020-03-01 02:00:00,2020-03-29 08:00:00,13408.82718393752,13331.34148330534,-0.5778708276962585,-21.56466709328676,79.38906917268625,6,33.33333333333333
top1,2020,4,April,2020-04,2020-04-02 08:00:00,2020-04-30 07:45:00,13331.34148330534,14367.002179563473,7.768615765750786,0.0,22.398400137844646,2,0.0
top1,2020,5,May,2020-05,2020-05-04 08:00:00,2020-05-28 08:00:00,14367.002179563473,14960.176077209113,4.128724212831325,-1.0142868649522851,11.185973420170141,3,33.33333333333333
top1,2020,6,June,2020-06,2020-06-01 08:00:00,2020-06-30 08:00:00,14960.176077209113,15562.802676397512,4.0282052569318605,-0.8820292301445987,9.385790825339694,3,66.66666666666666
top1,2020,7,July,2020-07,2020-07-03 08:00:00,2020-07-31 08:00:00,15562.802676397512,16351.91955197321,5.070531908577558,-2.8537465403141504,19.772926338549563,6,50.0
top1,2020,8,August,2020-08,2020-08-01 02:15:00,2020-08-31 12:00:00,16504.745179769656,18851.596282586164,14.219250750342471,-4.135719377699676,17.95437072295374,7,71.42857142857143
top1,2020,9,September,2020-09,2020-09-01 07:00:00,2020-09-29 07:00:00,18751.96575785455,19394.445064272324,3.4261970969558853,-6.732564795654438,24.21112961696061,8,50.0
top1,2020,10,October,2020-10,2020-10-03 09:00:00,2020-10-31 08:00:00,19394.445064272324,21815.056496596233,12.480952274231672,-6.178084209087342,31.463992901308146,5,60.0
top1,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-30 11:45:00,21815.056496596233,20717.314774031718,-5.032037037061043,-15.058169818092793,52.053512245766534,7,42.857142857142854
top1,2020,12,December,2020-12,2020-12-01 14:45:00,2020-12-30 08:00:00,21410.35880745419,21597.86518651689,0.8757741089206572,-6.873204177268011,20.01362141736104,6,66.66666666666666
top1,2021,1,January,2021-01,2021-01-03 08:00:00,2021-01-31 07:00:00,21597.86518651689,25146.20823205391,16.429137856421928,-1.778621790154311,21.142926292156183,4,100.0
top1,2021,2,February,2021-02,2021-02-01 01:15:00,2021-02-28 08:00:00,25766.163503407082,37305.517928147114,44.78491500379624,-8.14052205806124,63.90694732713518,7,71.42857142857143
top1,2021,3,March,2021-03,2021-03-01 08:00:00,2021-03-30 18:00:00,37264.67491317439,40751.63690234186,9.357285411162142,-3.5567231231559138,28.427032630804977,4,75.0
top1,2021,4,April,2021-04,2021-04-01 00:15:00,2021-04-29 07:00:00,41635.90939822604,49727.21223823865,19.43347210847124,-6.231552311503686,36.36761937568711,9,55.55555555555556
top1,2021,5,May,2021-05,2021-05-03 08:00:00,2021-05-31 07:00:00,49727.21223823865,65218.84799216758,31.15323593792043,-4.792629607252841,42.08600831480631,5,80.0
top1,2021,6,June,2021-06,2021-06-04 03:00:00,2021-06-30 06:15:00,65218.84799216758,56178.89122589027,-13.860957444944377,-21.709237208499577,53.449708997310296,6,50.0
top1,2021,7,July,2021-07,2021-07-01 05:00:00,2021-07-30 04:00:00,56644.17866504769,58182.47419804068,2.7157169002120174,-8.523523246267029,25.33989527690419,7,57.14285714285714
top1,2021,8,August,2021-08,2021-08-03 07:00:00,2021-08-31 08:00:00,58182.47419804068,64306.19917884259,10.525033638064363,-5.663788389462043,27.681122763063655,9,66.66666666666666
top1,2021,9,September,2021-09,2021-09-01 07:00:00,2021-09-30 15:15:00,65747.52088879028,87030.70893938286,32.37108831311279,-9.582887083666558,58.1392402014482,6,66.66666666666666
top1,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-29 17:45:00,87030.70893938288,93304.06471404924,7.208209436781399,-0.754022920977615,12.432579948551084,6,50.0
top1,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-30 20:45:00,93304.06471404924,109440.92387795972,17.294915514522778,-3.164773632043716,21.724537157115257,7,42.857142857142854
top1,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 07:00:00,109440.92387795972,102029.99832559437,-6.771621884907941,-8.6768682861741,36.05149086482654,4,0.0
top1,2022,1,January,2022-01,2022-01-01 08:15:00,2022-01-30 03:30:00,103692.98516699501,104158.36936496849,0.44880972152936405,-6.124831169959311,26.896146052289012,3,66.66666666666666
top1,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 03:30:00,104158.36936496849,110146.96862521063,5.749513262115524,-3.3948015277158627,29.605913592546717,6,50.0
top1,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-29 16:45:00,110146.96862521063,120431.74316868914,9.337319648327114,-0.08833942819150842,13.133802950557746,4,50.0
top1,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 08:00:00,120431.74316868914,126943.94882984944,5.407383045214775,-0.13103285095594774,7.787215310777151,4,50.0
top1,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,126943.94882984944,128715.1451596144,1.3952585736394685,-7.691360322596852,33.495208011682806,5,60.0
top1,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 14:15:00,128715.1451596144,134319.1204782448,4.3537808326138405,-8.757056600781121,31.087715275589318,6,50.0
top1,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 18:15:00,134319.1204782448,158132.27233304616,17.72878780773308,-0.9006715358432338,19.565828152855612,6,66.66666666666666
top1,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-30 08:00:00,158132.27233304616,183667.14159888297,16.14779126936039,-4.342648033106034,29.84068212923162,6,100.0
top1,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-30 00:15:00,183667.14159888297,204503.3380371677,11.344542228347866,-1.3318789281702936,18.763405448314472,3,33.33333333333333
top1,2022,10,October,2022-10,2022-10-01 04:00:00,2022-10-31 14:45:00,204503.3380371677,221114.53403087013,8.122701640539187,-0.5623344344736991,13.447939460504607,5,60.0
top1,2022,11,November,2022-11,2022-11-01 01:45:00,2022-11-30 02:30:00,211794.16345246797,247914.1367365448,17.054281711678556,-1.1102230246251565e-14,17.061978516649695,7,57.14285714285714
top1,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 00:45:00,247914.1367365448,269094.0788675841,8.543257117098957,-5.040866204249761,37.35365037593403,5,40.0
top1,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-31 15:15:00,271130.65385753027,306429.11141734914,13.018984411245139,-8.187128686197143,30.828890329759528,5,60.0
top1,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,306429.11141734914,338638.06301902985,10.51106125416814,-2.220446049250313e-14,12.219086479182844,4,50.0
top1,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:00:00,338638.06301902985,386629.5210650329,14.17190306906113,-2.8514492662595425,30.39825389723834,4,75.0
top1,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-29 03:15:00,386629.5210650329,349407.4715219066,-9.627316983088152,-12.208787841769231,43.04855044577592,3,0.0
top1,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,349407.4715219066,351608.8852300518,0.6300419674933,-0.5997270712457925,6.521463022194229,3,0.0
top1,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 03:30:00,351608.8852300518,348428.2168974732,-0.9046040831697244,-0.9046040831697244,4.145416685091391,1,0.0
top1,2023,7,July,2023-07,2023-07-04 04:00:00,2023-07-28 12:00:00,348428.2168974732,356095.6831232148,2.200587051765046,0.0,5.993387594805694,3,33.33333333333333
top1,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 07:00:00,356095.6831232148,367325.53878696583,3.153606234497741,-3.251198139884137,17.32144033627581,5,60.0
top1,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 02:30:00,367325.53878696583,389646.7252393233,6.076676978701134,-0.6725377358490547,6.856996922459693,7,42.857142857142854
top1,2023,10,October,2023-10,2023-10-01 03:00:00,2023-10-29 12:00:00,389646.7252393233,386409.26710998407,-0.8308700983822526,-4.937970674705749,19.943347535471787,4,25.0
top1,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 14:30:00,386409.26710998407,522571.712119463,35.237882887193514,-3.858876167293812,37.50370807417847,9,77.77777777777779
top1,2023,12,December,2023-12,2023-12-01 05:00:00,2023-12-31 08:00:00,522571.712119463,621362.6596377186,18.9047637342588,-6.532625991651042,32.22140345386779,7,57.14285714285714
top1,2024,1,January,2024-01,2024-01-04 14:00:00,2024-01-31 12:30:00,621362.6596377186,687054.7070073646,10.572255405232656,-9.324030948361195,35.81040166165677,8,62.5
top1,2024,2,February,2024-02,2024-02-01 14:00:00,2024-02-29 14:00:00,687054.7070073646,716093.9497705441,4.226627438398167,-7.0820612979801805,18.114828146416055,8,50.0
top1,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-29 10:15:00,733307.0375505462,769404.0095527018,4.922490874045038,-24.00414789710804,142.6599640137166,7,57.14285714285714
top1,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-30 22:30:00,769404.0095527017,782319.0161167432,1.6785728178814185,-5.426898658536583,23.864347441555697,7,28.57142857142857
top1,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:45:00,806601.6359731313,789427.3887460754,-2.12921056208073,-11.516016001178874,80.03772154676886,3,33.33333333333333
top1,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-29 07:30:00,797821.102110609,863574.694680024,8.241646203073127,-3.981645744359674,19.63023124023805,7,71.42857142857143
top1,2024,7,July,2024-07,2024-07-05 12:00:00,2024-07-30 03:30:00,863574.694680024,941131.4138674121,8.98089298646305,-1.0490914690760578,17.246510575661173,8,50.0
top1,2024,8,August,2024-08,2024-08-03 14:00:00,2024-08-31 12:00:00,941131.4138674121,924942.598510076,-1.720143979766986,-8.70548893717178,34.716186164582425,4,75.0
top1,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-30 20:45:00,935002.0483533951,1097160.606375927,17.34312329134515,-6.190808423912008,42.86712949706351,6,66.66666666666666
top1,2024,10,October,2024-10,2024-10-01 00:15:00,2024-10-30 12:30:00,1180294.4645113577,1312251.1104428677,11.179976683711734,-5.563658866823551,31.936534936581495,5,40.0
top1,2024,11,November,2024-11,2024-11-03 14:15:00,2024-11-30 18:30:00,1312251.1104428677,1561947.8905407935,19.028124884851994,-7.965075029463032,33.430657176597116,11,81.81818181818183
top1,2024,12,December,2024-12,2024-12-01 03:30:00,2024-12-30 14:30:00,1563227.0897407583,1740285.6727105621,11.326478675543349,-9.191173844289013,35.80574240376046,9,77.77777777777779
top1,2025,1,January,2025-01,2025-01-02 11:45:00,2025-01-31 11:30:00,1740285.6727105621,2111659.236837855,21.3398047200414,-3.5135907909187747,40.166101363696136,6,50.0
