Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top6,2022,9,September,2022-09,2022-09-01 20:15:00,2022-09-29 19:15:00,242917.86639420988,274409.8938659469,12.964063919708323,-3.8768403145461705,31.770141035075895,5,40.0
top6,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-29 08:00:00,274409.8938659469,284928.2650718789,3.8330874509467927,0.0,8.375884622907268,3,66.66666666666666
top6,2022,11,November,2022-11,2022-11-02 03:00:00,2022-11-30 03:30:00,284928.2650718789,309404.11773245374,8.590180638765442,0.0,14.477186738763445,4,50.0
top6,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-30 16:00:00,309404.11773245374,313604.7266801476,1.3576448104437144,-0.20956398713826152,7.6823603350466145,2,0.0
top6,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 14:00:00,313604.7266801476,357091.8826251949,13.866868782689256,-1.569763409170799,14.114522617273694,5,80.0
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,357091.8826251949,375274.46534072474,5.091849913209678,-3.9396809962698898,28.38243318366326,4,25.0
top6,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:00:00,375274.46534072474,390391.128792793,4.028162011594194,-1.3283521486249228,12.712831794796465,4,50.0
top6,2023,4,April,2023-04,2023-04-03 09:00:00,2023-04-30 10:15:00,390391.128792793,415874.6216709909,6.527682367424825,-3.3952714200058742,27.827165735803906,7,42.857142857142854
top6,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,415874.6216709909,423458.74428821076,1.8236560304513816,0.0,4.456270671854125,4,25.0
top6,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 03:00:00,423458.74428821076,451035.45610475366,6.512254661996986,-0.039796364988953226,11.377801648346548,5,40.0
top6,2023,7,July,2023-07,2023-07-01 16:00:00,2023-07-28 08:00:00,451035.45610475366,458575.3523915152,1.6716859361518566,0.0,8.845730514524025,2,0.0
top6,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 15:00:00,458575.3523915152,464418.6788311449,1.2742347379020913,-1.7757567442691524,11.616038645541469,5,20.0
top6,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,464418.6788311449,501951.019096099,8.081574229403522,-0.681558266066995,21.526037274029942,5,40.0
top6,2023,10,October,2023-10,2023-10-04 14:45:00,2023-10-30 23:30:00,501951.019096099,536193.8233040875,6.821941365843243,-0.8234313264982585,13.626508060819894,6,50.0
top6,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-30 03:30:00,536193.8233040875,671904.9625320816,25.310089995391326,-5.155056248564927,34.62779328156884,7,57.14285714285714
top6,2023,12,December,2023-12,2023-12-01 01:30:00,2023-12-31 03:30:00,667910.9341609163,719387.3890231022,7.707083718707919,-2.406739259342139,18.76864685764423,5,60.0
top6,2024,1,January,2024-01,2024-01-01 12:30:00,2024-01-31 19:15:00,733867.7943905293,915764.6329697623,24.78605001740086,-1.7582879713176292,27.565956022851406,6,50.0
top6,2024,2,February,2024-02,2024-02-01 07:00:00,2024-02-29 04:00:00,915764.6329697623,972751.7189621627,6.2228965763391875,0.0,9.756871443761638,4,25.0
top6,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-28 03:30:00,950444.375155857,979266.5543278019,3.032495107061739,-4.862999348283303,26.03881239001854,4,75.0
top6,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-29 14:30:00,979266.5543278019,930962.7529145057,-4.932650992706822,-5.463899522141791,22.469883637730238,3,33.33333333333333
top6,2024,5,May,2024-05,2024-05-01 05:00:00,2024-05-31 08:30:00,919227.2155087603,964453.9388973308,4.92008097949308,0.0,9.36424858720634,5,40.0
top6,2024,6,June,2024-06,2024-06-04 14:00:00,2024-06-29 07:00:00,964453.9388973308,1027614.157079809,6.548806079291869,-6.719039289253392,44.06648274689172,4,50.0
top6,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-31 13:15:00,1027614.157079809,997493.5089074523,-2.931124290653131,-16.37220040341899,54.570862442419696,6,50.0
top6,2024,8,August,2024-08,2024-08-01 21:00:00,2024-08-31 15:00:00,972355.9744491621,1099039.5018916794,13.028513298772415,-0.5385340913196646,26.480409121047295,5,40.0
top6,2024,9,September,2024-09,2024-09-02 04:00:00,2024-09-29 14:00:00,1109430.7597566952,1210622.4513242887,9.121046147105695,0.0,10.445878860084674,5,20.0
top6,2024,10,October,2024-10,2024-10-02 14:00:00,2024-10-30 12:00:00,1210622.4513242887,1243344.4433784178,2.702906427873919,-6.551410689259674,33.12051710592299,8,75.0
top6,2024,11,November,2024-11,2024-11-01 14:00:00,2024-11-28 22:00:00,1185147.2314435847,1421628.2647078794,19.95372616921578,-7.696032036992673,35.59753416149142,8,62.5
top6,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-25 11:30:00,1421628.2647078794,1715131.739034691,20.64558517954913,-2.4620005115033927,22.518665088130607,4,75.0
top6,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-30 03:30:00,1715131.739034691,1719085.4027315907,0.23051661903972231,-6.573536804739777,26.79239149843958,6,66.66666666666666
top6,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 16:45:00,1719085.4027315907,1914807.9472204573,11.385271736812342,-0.4391704525802065,24.59038536247184,5,40.0
top6,2025,3,March,2025-03,2025-03-02 16:45:00,2025-03-05 16:00:00,1958512.9095633822,2058249.9119607073,5.092486340544977,-1.1102230246251565e-14,12.753473033376833,2,50.0
