Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
73,2024-07-01 12:30:00 to 2024-07-15 12:30:00,2024-07-16 12:30:00 to 2024-07-18 12:30:00,20,0.022,1,1.1549547861507017,0.0363802805145167,100.0,210.63932275772095,878
74,2024-07-04 12:30:00 to 2024-07-18 12:30:00,2024-07-19 12:30:00 to 2024-07-21 12:30:00,50,0.02,1,0.0997570093457943,0.3852354691321027,0.0,204.2531020641327,879
75,2024-07-07 12:30:00 to 2024-07-21 12:30:00,2024-07-22 12:30:00 to 2024-07-24 12:30:00,50,0.02,4,3.585097880127723,2.11833926436904,100.0,200.31257438659668,881
76,2024-07-10 12:30:00 to 2024-07-24 12:30:00,2024-07-25 12:30:00 to 2024-07-27 12:30:00,75,0.02,1,-3.826241777787582,6.782653756371838,0.0,200.3384382724762,883
77,2024-07-13 12:30:00 to 2024-07-27 12:30:00,2024-07-28 12:30:00 to 2024-07-30 12:30:00,30,0.022,2,0.8654184888654163,0.34181474632147,100.0,205.6225709915161,884
78,2024-07-16 12:30:00 to 2024-07-30 12:30:00,2024-07-31 12:30:00 to 2024-08-02 12:30:00,30,0.022,3,-2.928552043192594,4.1026994851688325,0.0,205.36015582084656,885
79,2024-07-19 12:30:00 to 2024-08-02 12:30:00,2024-08-03 12:30:00 to 2024-08-05 12:30:00,110,0.052,3,-5.775987535877903,10.353996649756604,66.66666666666666,208.66153025627136,887
80,2024-07-22 12:30:00 to 2024-08-05 12:30:00,2024-08-06 12:30:00 to 2024-08-08 12:30:00,115,0.064,0,0.0,0.0,0.0,212.74077105522156,889
81,2024-07-25 12:30:00 to 2024-08-08 12:30:00,2024-08-09 12:30:00 to 2024-08-11 12:30:00,115,0.064,0,0.0,0.0,0.0,207.14073705673215,890
82,2024-07-28 12:30:00 to 2024-08-11 12:30:00,2024-08-12 12:30:00 to 2024-08-14 12:30:00,115,0.064,0,0.0,0.0,0.0,208.2618577480316,891
83,2024-07-31 12:30:00 to 2024-08-14 12:30:00,2024-08-15 12:30:00 to 2024-08-17 12:30:00,115,0.064,0,0.0,0.0,0.0,209.09014773368835,893
84,2024-08-03 12:30:00 to 2024-08-17 12:30:00,2024-08-18 12:30:00 to 2024-08-20 12:30:00,190,0.03,0,0.0,0.0,0.0,208.91304397583008,895
85,2024-08-06 12:30:00 to 2024-08-20 12:30:00,2024-08-21 12:30:00 to 2024-08-23 12:30:00,90,0.02,0,0.0,0.0,0.0,202.5282051563263,896
86,2024-08-09 12:30:00 to 2024-08-23 12:30:00,2024-08-24 12:30:00 to 2024-08-26 12:30:00,230,0.026,1,-0.2956470973170144,0.2956470973170144,0.0,202.71790599823,897
87,2024-08-12 12:30:00 to 2024-08-26 12:30:00,2024-08-27 12:30:00 to 2024-08-29 12:30:00,80,0.03,1,-2.2708004092181544,6.200843537226724,0.0,201.84360074996948,899
88,2024-08-15 12:30:00 to 2024-08-29 12:30:00,2024-08-30 12:30:00 to 2024-09-01 12:30:00,40,0.032,0,0.0,0.0,0.0,202.14275598526,901
89,2024-08-18 12:30:00 to 2024-09-01 12:30:00,2024-09-02 12:30:00 to 2024-09-04 12:30:00,80,0.038,0,0.0,0.0,0.0,201.89820194244385,902
90,2024-08-21 12:30:00 to 2024-09-04 12:30:00,2024-09-05 12:30:00 to 2024-09-07 12:30:00,45,0.024,1,1.5627017801961665,1.4135985083903142,100.0,206.1251618862152,903
91,2024-08-24 12:30:00 to 2024-09-07 12:30:00,2024-09-08 12:30:00 to 2024-09-10 12:30:00,45,0.022,0,0.0,0.0,0.0,208.4094090461731,905
92,2024-08-27 12:30:00 to 2024-09-10 12:30:00,2024-09-11 12:30:00 to 2024-09-13 12:30:00,70,0.024,0,0.0,0.0,0.0,207.868567943573,907
