Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-09-15 15:00:00 to 2024-09-29 15:00:00,2024-09-30 15:00:00 to 2024-10-02 15:00:00,25,0.02,3,-0.5763849057916014,3.8436379634038023,66.66666666666666,211.9193251132965,916
2,2024-09-18 15:00:00 to 2024-10-02 15:00:00,2024-10-03 15:00:00 to 2024-10-05 15:00:00,25,0.032,1,-2.7735830912808708,5.24429892395545,0.0,211.0045869350433,917
3,2024-09-21 15:00:00 to 2024-10-05 15:00:00,2024-10-06 15:00:00 to 2024-10-08 15:00:00,55,0.026,1,-0.0510327628287086,5.035938315129201,0.0,205.31594276428223,919
4,2024-09-24 15:00:00 to 2024-10-08 15:00:00,2024-10-09 15:00:00 to 2024-10-11 15:00:00,15,0.02,1,0.5035403366221727,0.1559981406408299,100.0,206.49708604812625,921
5,2024-09-27 15:00:00 to 2024-10-11 15:00:00,2024-10-12 15:00:00 to 2024-10-14 15:00:00,80,0.04,1,1.1082093203883414,0.6326160448244701,100.0,205.5724041461945,922
6,2024-09-30 15:00:00 to 2024-10-14 15:00:00,2024-10-15 15:00:00 to 2024-10-17 15:00:00,295,0.076,1,0.2407816775728679,0.3641644338254964,0.0,204.06614184379575,923
7,2024-10-03 15:00:00 to 2024-10-17 15:00:00,2024-10-18 15:00:00 to 2024-10-20 15:00:00,20,0.02,0,0.0,0.0,0.0,201.8124599456787,925
8,2024-10-06 15:00:00 to 2024-10-20 15:00:00,2024-10-21 15:00:00 to 2024-10-23 15:00:00,30,0.024,0,0.0,0.0,0.0,201.69504809379575,927
9,2024-10-09 15:00:00 to 2024-10-23 15:00:00,2024-10-24 15:00:00 to 2024-10-26 15:00:00,270,0.04,1,-5.317251551209047,10.337482537788311,0.0,200.92265486717224,928
10,2024-10-12 15:00:00 to 2024-10-26 15:00:00,2024-10-27 15:00:00 to 2024-10-29 15:00:00,75,0.036,1,2.5147524705882276,0.7284055586113225,100.0,201.69189405441284,929
11,2024-10-15 15:00:00 to 2024-10-29 15:00:00,2024-10-30 15:00:00 to 2024-11-01 15:00:00,75,0.036,0,0.0,0.0,0.0,200.47914814949036,931
12,2024-10-18 15:00:00 to 2024-11-01 15:00:00,2024-11-02 15:00:00 to 2024-11-04 15:00:00,30,0.02,5,4.979981721649238,3.110290152058074,100.0,200.8439130783081,933
13,2024-10-21 15:00:00 to 2024-11-04 15:00:00,2024-11-05 15:00:00 to 2024-11-07 15:00:00,45,0.02,2,-21.296984833618826,22.60225071649174,50.0,205.22712802886963,934
14,2024-10-24 15:00:00 to 2024-11-07 15:00:00,2024-11-08 15:00:00 to 2024-11-10 15:00:00,275,0.02,1,-4.132333525749819,10.710585332345746,0.0,203.58449506759644,935
15,2024-10-27 15:00:00 to 2024-11-10 15:00:00,2024-11-11 15:00:00 to 2024-11-13 15:00:00,225,0.064,1,-1.3825618697236497,6.748330072372067,0.0,203.1920142173767,937
16,2024-10-30 15:00:00 to 2024-11-13 15:00:00,2024-11-14 15:00:00 to 2024-11-16 15:00:00,225,0.066,1,0.8102709191900975,3.306448071036822,100.0,207.25252389907837,939
