Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-09-29 07:00:00 to 2020-10-13 07:00:00,2020-10-14 07:00:00 to 2020-10-16 07:00:00,15,0.056,0,0.0,0.0,0.0,221.9421858787537,193
2,2020-10-02 07:00:00 to 2020-10-16 07:00:00,2020-10-17 07:00:00 to 2020-10-19 07:00:00,295,0.042,1,4.015143325837398,2.7914929542833216,100.0,220.86142301559448,194
3,2020-10-05 07:00:00 to 2020-10-19 07:00:00,2020-10-20 07:00:00 to 2020-10-22 07:00:00,295,0.042,1,1.0143047931175715,2.4047878211852036,100.0,216.7613849639893,195
4,2020-10-08 07:00:00 to 2020-10-22 07:00:00,2020-10-23 07:00:00 to 2020-10-25 07:00:00,280,0.04,1,-3.7013630825017385,7.08863972247389,0.0,215.1541030406952,197
5,2020-10-11 07:00:00 to 2020-10-25 07:00:00,2020-10-26 07:00:00 to 2020-10-28 07:00:00,30,0.022,5,2.199287949045047,2.708452965232466,80.0,210.75940418243408,199
6,2020-10-14 07:00:00 to 2020-10-28 07:00:00,2020-10-29 07:00:00 to 2020-10-31 07:00:00,40,0.028,2,-1.8482302543221336,6.79607643873475,50.0,210.6410849094391,200
7,2020-10-17 07:00:00 to 2020-10-31 07:00:00,2020-11-01 07:00:00 to 2020-11-03 07:00:00,30,0.038,1,-0.6594568781183262,1.1084946543121987,0.0,213.962336063385,201
8,2020-10-20 07:00:00 to 2020-11-03 07:00:00,2020-11-04 07:00:00 to 2020-11-06 07:00:00,30,0.038,1,1.4986645004061574,0.583715287161238,100.0,212.6236732006073,203
9,2020-10-23 07:00:00 to 2020-11-06 07:00:00,2020-11-07 07:00:00 to 2020-11-09 07:00:00,30,0.024,4,-0.5896320809808094,7.130428923555385,50.0,212.85984683036804,205
10,2020-10-26 07:00:00 to 2020-11-09 07:00:00,2020-11-10 07:00:00 to 2020-11-12 07:00:00,245,0.024,0,0.0,0.0,0.0,214.6204969882965,206
11,2020-10-29 07:00:00 to 2020-11-12 07:00:00,2020-11-13 07:00:00 to 2020-11-15 07:00:00,30,0.024,1,1.0210909090909264,0.6118442137837143,100.0,213.65736603736875,207
12,2020-11-01 07:00:00 to 2020-11-15 07:00:00,2020-11-16 07:00:00 to 2020-11-18 07:00:00,300,0.024,1,0.6260607992575934,1.332223904813418,0.0,213.4297158718109,209
13,2020-11-04 07:00:00 to 2020-11-18 07:00:00,2020-11-19 07:00:00 to 2020-11-21 07:00:00,300,0.024,2,10.007177978838572,2.5034150626724205,100.0,212.91350388526917,211
14,2020-11-07 07:00:00 to 2020-11-21 07:00:00,2020-11-22 07:00:00 to 2020-11-24 07:00:00,125,0.04,1,4.909315709227485,7.05219234019474,100.0,212.31524515151975,212
15,2020-11-10 07:00:00 to 2020-11-24 07:00:00,2020-11-25 07:00:00 to 2020-11-27 07:00:00,280,0.032,1,-10.43954895545994,21.675296909935607,0.0,214.53928899765015,213
16,2020-11-13 07:00:00 to 2020-11-27 07:00:00,2020-11-28 07:00:00 to 2020-11-30 07:00:00,15,0.02,3,1.7727855373320385,0.420975892020667,100.0,215.7445240020752,215
17,2020-11-16 07:00:00 to 2020-11-30 07:00:00,2020-12-01 07:00:00 to 2020-12-03 07:00:00,15,0.02,3,3.5825089618612034,4.524181555629391,100.0,220.43421125411987,217
18,2020-11-19 07:00:00 to 2020-12-03 07:00:00,2020-12-04 07:00:00 to 2020-12-06 07:00:00,15,0.02,4,2.244565503259528,2.5978678375529727,50.0,216.01225590705872,218
19,2020-11-22 07:00:00 to 2020-12-06 07:00:00,2020-12-07 07:00:00 to 2020-12-09 07:00:00,15,0.02,3,-1.0559904096060564,5.560857747791397,66.66666666666666,216.56147718429563,219
20,2020-11-25 07:00:00 to 2020-12-09 07:00:00,2020-12-10 07:00:00 to 2020-12-12 07:00:00,135,0.02,1,-6.686220671481642,12.099604421356268,0.0,215.40760588645935,221
21,2020-11-28 07:00:00 to 2020-12-12 07:00:00,2020-12-13 07:00:00 to 2020-12-15 07:00:00,20,0.024,1,0.0042112537018692,0.7529767236882425,0.0,211.6320559978485,223
22,2020-12-01 07:00:00 to 2020-12-15 07:00:00,2020-12-16 07:00:00 to 2020-12-18 07:00:00,20,0.024,1,0.0536857855361631,1.5351235071875586,100.0,212.9150338172913,224
23,2020-12-04 07:00:00 to 2020-12-18 07:00:00,2020-12-19 07:00:00 to 2020-12-21 07:00:00,20,0.024,2,0.2036144456416878,1.0429847023695509,50.0,211.75765299797055,225
24,2020-12-07 07:00:00 to 2020-12-21 07:00:00,2020-12-22 07:00:00 to 2020-12-24 07:00:00,20,0.024,5,-0.5434234146396375,9.027655624816967,80.0,208.42490196228027,227
25,2020-12-10 07:00:00 to 2020-12-24 07:00:00,2020-12-25 07:00:00 to 2020-12-27 07:00:00,30,0.048,0,0.0,0.0,0.0,207.73807096481323,229
26,2020-12-13 07:00:00 to 2020-12-27 07:00:00,2020-12-28 07:00:00 to 2020-12-30 07:00:00,30,0.048,1,0.7342038910505835,0.906541576119684,100.0,212.64103603363037,230
27,2020-12-16 07:00:00 to 2020-12-30 07:00:00,2020-12-31 07:00:00 to 2021-01-02 07:00:00,125,0.08,0,0.0,0.0,0.0,214.34331011772156,231
28,2020-12-19 07:00:00 to 2021-01-02 07:00:00,2021-01-03 07:00:00 to 2021-01-05 07:00:00,165,0.08,0,0.0,0.0,0.0,218.27939915657043,233
29,2020-12-22 07:00:00 to 2021-01-05 07:00:00,2021-01-06 07:00:00 to 2021-01-08 07:00:00,165,0.022,2,-2.386265740936724,12.269094783758383,50.0,218.495952129364,235
30,2020-12-25 07:00:00 to 2021-01-08 07:00:00,2021-01-09 07:00:00 to 2021-01-11 07:00:00,130,0.028,2,-4.259404360986445,8.115855369199679,50.0,215.4211437702179,236
31,2020-12-28 07:00:00 to 2021-01-11 07:00:00,2021-01-12 07:00:00 to 2021-01-14 07:00:00,275,0.04,2,13.015806240728503,6.734126548008512,100.0,216.97856998443604,237
32,2020-12-31 07:00:00 to 2021-01-14 07:00:00,2021-01-15 07:00:00 to 2021-01-17 07:00:00,265,0.042,0,0.0,0.0,0.0,224.11479806900024,239
33,2021-01-03 07:00:00 to 2021-01-17 07:00:00,2021-01-18 07:00:00 to 2021-01-20 07:00:00,50,0.024,4,2.5899211186091633,7.040842768044114,75.0,226.75443196296692,241
34,2021-01-06 07:00:00 to 2021-01-20 07:00:00,2021-01-21 07:00:00 to 2021-01-23 07:00:00,50,0.024,4,5.130760301644386,7.044977876628779,75.0,225.05149292945865,242
35,2021-01-09 07:00:00 to 2021-01-23 07:00:00,2021-01-24 07:00:00 to 2021-01-26 07:00:00,50,0.026,2,-2.92656557055343,4.448775959016361,50.0,223.0148150920868,243
36,2021-01-12 07:00:00 to 2021-01-26 07:00:00,2021-01-27 07:00:00 to 2021-01-29 07:00:00,155,0.044,1,-2.9208346110899583,12.994856850882387,0.0,213.46544694900513,245
37,2021-01-15 07:00:00 to 2021-01-29 07:00:00,2021-01-30 07:00:00 to 2021-02-01 07:00:00,70,0.052,1,2.791198874296442,0.563565493620462,100.0,217.01761269569397,247
38,2021-01-18 07:00:00 to 2021-02-01 07:00:00,2021-02-02 07:00:00 to 2021-02-04 07:00:00,70,0.052,1,3.554236963462226,0.954909789283183,100.0,220.8065650463104,248
39,2021-01-21 07:00:00 to 2021-02-04 07:00:00,2021-02-05 07:00:00 to 2021-02-07 07:00:00,75,0.032,2,-5.622782685295897,16.380416000427516,0.0,215.30806398391724,249
40,2021-01-24 07:00:00 to 2021-02-07 07:00:00,2021-02-08 07:00:00 to 2021-02-10 07:00:00,140,0.022,1,2.2204426084390616,0.3677070665739707,100.0,222.0405502319336,251
41,2021-01-27 07:00:00 to 2021-02-10 07:00:00,2021-02-11 07:00:00 to 2021-02-13 07:00:00,140,0.022,1,1.1979661259541898,1.2864297289756998,100.0,222.1913547515869,253
42,2021-01-30 07:00:00 to 2021-02-13 07:00:00,2021-02-14 07:00:00 to 2021-02-16 07:00:00,140,0.022,5,4.571338844751626,19.488238207604695,80.0,221.16954112052915,254
43,2021-02-02 07:00:00 to 2021-02-16 07:00:00,2021-02-17 07:00:00 to 2021-02-19 07:00:00,140,0.022,2,6.07748083811297,9.865088539974243,50.0,227.42488384246823,255
44,2021-02-05 07:00:00 to 2021-02-19 07:00:00,2021-02-20 07:00:00 to 2021-02-22 07:00:00,140,0.022,4,2.683954530135707,11.914096953616228,75.0,223.9562840461731,257
45,2021-02-08 07:00:00 to 2021-02-22 07:00:00,2021-02-23 07:00:00 to 2021-02-25 07:00:00,160,0.072,1,-9.457801237085386,26.317430282060315,0.0,223.40490794181824,259
46,2021-02-11 07:00:00 to 2021-02-25 07:00:00,2021-02-26 07:00:00 to 2021-02-28 07:00:00,15,0.074,0,0.0,0.0,0.0,230.05978083610535,260
47,2021-02-14 07:00:00 to 2021-02-28 07:00:00,2021-03-01 07:00:00 to 2021-03-03 07:00:00,160,0.072,0,0.0,0.0,0.0,228.75880193710327,261
48,2021-02-17 07:00:00 to 2021-03-03 07:00:00,2021-03-04 07:00:00 to 2021-03-06 07:00:00,15,0.074,0,0.0,0.0,0.0,224.94776606559753,263
49,2021-02-20 07:00:00 to 2021-03-06 07:00:00,2021-03-07 07:00:00 to 2021-03-09 07:00:00,295,0.046,0,0.0,0.0,0.0,226.61731219291687,265
50,2021-02-23 07:00:00 to 2021-03-09 07:00:00,2021-03-10 07:00:00 to 2021-03-12 07:00:00,295,0.044,1,3.275593619631909,0.1418915450786589,100.0,217.5579419136047,266
51,2021-02-26 07:00:00 to 2021-03-12 07:00:00,2021-03-13 07:00:00 to 2021-03-15 07:00:00,225,0.026,1,1.9356138550352808,0.0,100.0,213.00072598457336,267
52,2021-03-01 07:00:00 to 2021-03-15 07:00:00,2021-03-16 07:00:00 to 2021-03-18 07:00:00,125,0.024,3,6.933984131421039,1.8998948866924597,100.0,216.4712600708008,269
53,2021-03-04 07:00:00 to 2021-03-18 07:00:00,2021-03-19 07:00:00 to 2021-03-21 07:00:00,110,0.024,2,-2.97850276713365,6.383816452602794,50.0,211.09603309631348,271
54,2021-03-07 07:00:00 to 2021-03-21 07:00:00,2021-03-22 07:00:00 to 2021-03-24 07:00:00,110,0.02,3,-0.4068776950087703,8.461926544488561,66.66666666666666,215.69060897827148,272
55,2021-03-10 07:00:00 to 2021-03-24 07:00:00,2021-03-25 07:00:00 to 2021-03-27 07:00:00,105,0.026,1,-1.657026160680598,8.350497709851625,0.0,214.9031817913055,273
56,2021-03-13 07:00:00 to 2021-03-27 07:00:00,2021-03-28 07:00:00 to 2021-03-30 07:00:00,190,0.058,0,0.0,0.0,0.0,219.6659038066864,275
57,2021-03-16 07:00:00 to 2021-03-30 07:00:00,2021-03-31 07:00:00 to 2021-04-02 07:00:00,190,0.058,0,0.0,0.0,0.0,213.28894305229187,277
58,2021-03-19 07:00:00 to 2021-04-02 07:00:00,2021-04-03 07:00:00 to 2021-04-05 07:00:00,175,0.056,1,2.9669219080832048,1.6353035767852586,100.0,216.55490708351135,278
59,2021-03-22 07:00:00 to 2021-04-05 07:00:00,2021-04-06 07:00:00 to 2021-04-08 07:00:00,165,0.02,1,-0.5586324719176081,10.271380698421307,0.0,217.49417996406555,279
60,2021-03-25 07:00:00 to 2021-04-08 07:00:00,2021-04-09 07:00:00 to 2021-04-11 07:00:00,115,0.022,2,-2.031030640396275,5.972918981827178,50.0,212.41885781288147,281
61,2021-03-28 07:00:00 to 2021-04-11 07:00:00,2021-04-12 07:00:00 to 2021-04-14 07:00:00,115,0.028,2,0.9534607083109584,4.916923428864145,50.0,216.07911801338196,283
62,2021-03-31 07:00:00 to 2021-04-14 07:00:00,2021-04-15 07:00:00 to 2021-04-17 07:00:00,280,0.056,0,0.0,0.0,0.0,220.00999188423157,284
63,2021-04-03 07:00:00 to 2021-04-17 07:00:00,2021-04-18 07:00:00 to 2021-04-20 07:00:00,115,0.028,2,-16.56978791007703,29.38500413993364,0.0,212.70281386375427,285
64,2021-04-06 07:00:00 to 2021-04-20 07:00:00,2021-04-21 07:00:00 to 2021-04-23 07:00:00,60,0.074,1,-4.538022412631889,12.083364453238246,0.0,220.5603210926056,287
