Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
167,2022-01-26 06:45:00 to 2022-02-09 06:45:00,2022-02-10 06:45:00 to 2022-02-12 06:45:00,265,0.022,2,-9.353841641710696,13.64698933314044,50.0,202.52507400512695,435
168,2022-01-29 06:45:00 to 2022-02-12 06:45:00,2022-02-13 06:45:00 to 2022-02-15 06:45:00,135,0.036,1,0.7619628712871417,2.0298246786622456,100.0,198.75524187088013,436
169,2022-02-01 06:45:00 to 2022-02-15 06:45:00,2022-02-16 06:45:00 to 2022-02-18 06:45:00,110,0.028,1,-3.1996412380693258,6.558749451863396,0.0,203.13889694213867,437
170,2022-02-04 06:45:00 to 2022-02-18 06:45:00,2022-02-19 06:45:00 to 2022-02-21 06:45:00,100,0.04,1,-0.0234832566879595,3.956203910281694,0.0,201.3663558959961,439
171,2022-02-07 06:45:00 to 2022-02-21 06:45:00,2022-02-22 06:45:00 to 2022-02-24 06:45:00,100,0.046,2,-2.112701719930719,7.543292408357698,50.0,207.46802592277527,441
172,2022-02-10 06:45:00 to 2022-02-24 06:45:00,2022-02-25 06:45:00 to 2022-02-27 06:45:00,300,0.08,0,0.0,0.0,0.0,209.52895998954773,442
173,2022-02-13 06:45:00 to 2022-02-27 06:45:00,2022-02-28 06:45:00 to 2022-03-02 06:45:00,300,0.08,0,0.0,0.0,0.0,207.89264798164368,443
174,2022-02-16 06:45:00 to 2022-03-02 06:45:00,2022-03-03 06:45:00 to 2022-03-05 06:45:00,300,0.054,1,-3.324394377006938,6.183512803619879,0.0,211.35843300819397,445
175,2022-02-19 06:45:00 to 2022-03-05 06:45:00,2022-03-06 06:45:00 to 2022-03-08 06:45:00,200,0.058,0,0.0,0.0,0.0,207.16523098945615,447
176,2022-02-22 06:45:00 to 2022-03-08 06:45:00,2022-03-09 06:45:00 to 2022-03-11 06:45:00,205,0.046,2,-1.7595845272365112,8.384876652092021,50.0,207.1158556938171,448
177,2022-02-25 06:45:00 to 2022-03-11 06:45:00,2022-03-12 06:45:00 to 2022-03-14 06:45:00,40,0.042,0,0.0,0.0,0.0,208.1906411647797,449
178,2022-02-28 06:45:00 to 2022-03-14 06:45:00,2022-03-15 06:45:00 to 2022-03-17 06:45:00,135,0.038,0,0.0,0.0,0.0,208.78625988960263,451
179,2022-03-03 06:45:00 to 2022-03-17 06:45:00,2022-03-18 06:45:00 to 2022-03-20 06:45:00,175,0.024,0,0.0,0.0,0.0,210.29207015037537,453
180,2022-03-06 06:45:00 to 2022-03-20 06:45:00,2022-03-21 06:45:00 to 2022-03-23 06:45:00,140,0.026,1,0.8735465304403806,1.78237485983371,100.0,208.96240496635437,454
181,2022-03-09 06:45:00 to 2022-03-23 06:45:00,2022-03-24 06:45:00 to 2022-03-26 06:45:00,235,0.02,0,0.0,0.0,0.0,206.20151686668396,455
182,2022-03-12 06:45:00 to 2022-03-26 06:45:00,2022-03-27 06:45:00 to 2022-03-29 06:45:00,165,0.024,0,0.0,0.0,0.0,203.02947807312012,457
183,2022-03-15 06:45:00 to 2022-03-29 06:45:00,2022-03-30 06:45:00 to 2022-04-01 06:45:00,265,0.02,3,6.022420441839676,2.1771743113279873,66.66666666666666,195.90815019607544,459
184,2022-03-18 06:45:00 to 2022-04-01 06:45:00,2022-04-02 06:45:00 to 2022-04-04 06:45:00,155,0.02,2,0.5342034888534181,2.415550425526292,50.0,200.41250872612,460
185,2022-03-21 06:45:00 to 2022-04-04 06:45:00,2022-04-05 06:45:00 to 2022-04-07 06:45:00,75,0.022,2,-6.439086070393732,12.607153388768454,50.0,201.000275850296,461
186,2022-03-24 06:45:00 to 2022-04-07 06:45:00,2022-04-08 06:45:00 to 2022-04-10 06:45:00,35,0.022,2,2.2572078300921747,1.657453973556847,100.0,204.60446310043335,463
187,2022-03-27 06:45:00 to 2022-04-10 06:45:00,2022-04-11 06:45:00 to 2022-04-13 06:45:00,75,0.022,2,-5.526149135469459,9.634225348333365,50.0,206.5911030769348,465
188,2022-03-30 06:45:00 to 2022-04-13 06:45:00,2022-04-14 06:45:00 to 2022-04-16 06:45:00,30,0.028,0,0.0,0.0,0.0,208.22685170173645,466
189,2022-04-02 06:45:00 to 2022-04-16 06:45:00,2022-04-17 06:45:00 to 2022-04-19 06:45:00,30,0.028,1,-1.0164773232426343,3.409545768158934,0.0,206.8719642162323,467
190,2022-04-05 06:45:00 to 2022-04-19 06:45:00,2022-04-20 06:45:00 to 2022-04-22 06:45:00,170,0.024,2,3.1826369364908715,0.9082834824790402,100.0,208.69234991073608,469
191,2022-04-08 06:45:00 to 2022-04-22 06:45:00,2022-04-23 06:45:00 to 2022-04-25 06:45:00,300,0.068,0,0.0,0.0,0.0,202.69526433944705,471
192,2022-04-11 06:45:00 to 2022-04-25 06:45:00,2022-04-26 06:45:00 to 2022-04-28 06:45:00,150,0.032,1,1.1810140272725949,2.6533607581835676,100.0,202.5838429927826,472
193,2022-04-14 06:45:00 to 2022-04-28 06:45:00,2022-04-29 06:45:00 to 2022-05-01 06:45:00,160,0.034,1,-9.35345486314376,12.65554843060769,0.0,204.5119857788086,473
194,2022-04-17 06:45:00 to 2022-05-01 06:45:00,2022-05-02 06:45:00 to 2022-05-04 06:45:00,190,0.066,0,0.0,0.0,0.0,201.5308368206024,475
195,2022-04-20 06:45:00 to 2022-05-04 06:45:00,2022-05-05 06:45:00 to 2022-05-07 06:45:00,75,0.052,1,-1.7027650974260542,5.722148277216461,0.0,207.33223915100095,477
196,2022-04-23 06:45:00 to 2022-05-07 06:45:00,2022-05-08 06:45:00 to 2022-05-10 06:45:00,190,0.066,1,3.1803350730689086,4.442898532883786,100.0,207.28474807739255,478
197,2022-04-26 06:45:00 to 2022-05-10 06:45:00,2022-05-11 06:45:00 to 2022-05-13 06:45:00,40,0.026,2,-33.49144501640298,42.26834602925889,50.0,207.94257187843323,479
198,2022-04-29 06:45:00 to 2022-05-13 06:45:00,2022-05-14 06:45:00 to 2022-05-16 06:45:00,20,0.072,0,0.0,0.0,0.0,211.72553396224976,481
199,2022-05-02 06:45:00 to 2022-05-16 06:45:00,2022-05-17 06:45:00 to 2022-05-19 06:45:00,20,0.056,0,0.0,0.0,0.0,210.89858102798465,483
200,2022-05-05 06:45:00 to 2022-05-19 06:45:00,2022-05-20 06:45:00 to 2022-05-22 06:45:00,20,0.056,0,0.0,0.0,0.0,214.58365893363953,484
201,2022-05-08 06:45:00 to 2022-05-22 06:45:00,2022-05-23 06:45:00 to 2022-05-25 06:45:00,20,0.056,0,0.0,0.0,0.0,210.99097800254825,485
202,2022-05-11 06:45:00 to 2022-05-25 06:45:00,2022-05-26 06:45:00 to 2022-05-28 06:45:00,165,0.026,3,4.604988019652938,7.421291267647063,100.0,214.44716000556943,487
203,2022-05-14 06:45:00 to 2022-05-28 06:45:00,2022-05-29 06:45:00 to 2022-05-31 06:45:00,190,0.024,0,0.0,0.0,0.0,210.92513012886047,489
204,2022-05-17 06:45:00 to 2022-05-31 06:45:00,2022-06-01 06:45:00 to 2022-06-03 06:45:00,175,0.024,2,3.4472411673139867,4.567809491662519,100.0,207.9142169952393,490
205,2022-05-20 06:45:00 to 2022-06-03 06:45:00,2022-06-04 06:45:00 to 2022-06-06 06:45:00,225,0.03,1,1.5217240277037851,1.12576301254455,100.0,207.56149983406067,491
206,2022-05-23 06:45:00 to 2022-06-06 06:45:00,2022-06-07 06:45:00 to 2022-06-09 06:45:00,70,0.022,3,1.5313387096240876,2.36471439913852,33.33333333333333,208.83494806289673,493
207,2022-05-26 06:45:00 to 2022-06-09 06:45:00,2022-06-10 06:45:00 to 2022-06-12 06:45:00,85,0.022,2,-15.512877341701186,18.30878443496908,0.0,204.80866503715515,495
208,2022-05-29 06:45:00 to 2022-06-12 06:45:00,2022-06-13 06:45:00 to 2022-06-15 06:45:00,100,0.078,2,5.601234889854441,5.533241558708298,100.0,204.30906581878665,496
209,2022-06-01 06:45:00 to 2022-06-15 06:45:00,2022-06-16 06:45:00 to 2022-06-18 06:45:00,110,0.08,0,0.0,0.0,0.0,208.58866572380063,497
210,2022-06-04 06:45:00 to 2022-06-18 06:45:00,2022-06-19 06:45:00 to 2022-06-21 06:45:00,90,0.076,0,0.0,0.0,0.0,209.5682747364044,499
211,2022-06-07 06:45:00 to 2022-06-21 06:45:00,2022-06-22 06:45:00 to 2022-06-24 06:45:00,15,0.028,1,0.3035219266714557,0.7782573687994226,100.0,210.65769290924072,501
212,2022-06-10 06:45:00 to 2022-06-24 06:45:00,2022-06-25 06:45:00 to 2022-06-27 06:45:00,185,0.02,3,5.2708162991676,1.1385956035680287,66.66666666666666,215.8848431110382,502
213,2022-06-13 06:45:00 to 2022-06-27 06:45:00,2022-06-28 06:45:00 to 2022-06-30 06:45:00,150,0.02,2,-8.812391283931193,10.042266360736656,50.0,209.31964683532715,503
214,2022-06-16 06:45:00 to 2022-06-30 06:45:00,2022-07-01 06:45:00 to 2022-07-03 06:45:00,245,0.02,2,1.7011866304904837,0.2309588081886145,100.0,209.33247470855713,505
215,2022-06-19 06:45:00 to 2022-07-03 06:45:00,2022-07-04 06:45:00 to 2022-07-06 06:45:00,260,0.02,2,1.6223617077400925,0.4867095656888736,50.0,203.2247302532196,507
216,2022-06-22 06:45:00 to 2022-07-06 06:45:00,2022-07-07 06:45:00 to 2022-07-09 06:45:00,260,0.022,0,0.0,0.0,0.0,204.08383107185364,508
217,2022-06-25 06:45:00 to 2022-07-09 06:45:00,2022-07-10 06:45:00 to 2022-07-12 06:45:00,260,0.072,1,-0.7516956521739121,2.1196624418684005,0.0,205.2012538909912,509
218,2022-06-28 06:45:00 to 2022-07-12 06:45:00,2022-07-13 06:45:00 to 2022-07-15 06:45:00,200,0.06,1,2.3877527733755963,0.8361088534451664,100.0,203.79622197151184,511
219,2022-07-01 06:45:00 to 2022-07-15 06:45:00,2022-07-16 06:45:00 to 2022-07-18 06:45:00,70,0.022,1,0.3078740444120922,1.07468303888261,100.0,201.10371494293213,513
220,2022-07-04 06:45:00 to 2022-07-18 06:45:00,2022-07-19 06:45:00 to 2022-07-21 06:45:00,75,0.022,1,-4.542027887899476,5.530224274736866,0.0,203.91698575019836,514
221,2022-07-07 06:45:00 to 2022-07-21 06:45:00,2022-07-22 06:45:00 to 2022-07-24 06:45:00,20,0.022,2,0.3525334437879064,0.648472854640986,50.0,202.9322953224182,515
222,2022-07-10 06:45:00 to 2022-07-24 06:45:00,2022-07-25 06:45:00 to 2022-07-27 06:45:00,215,0.036,1,1.3226608445663623,3.080408451724682,100.0,204.16211795806885,517
223,2022-07-13 06:45:00 to 2022-07-27 06:45:00,2022-07-28 06:45:00 to 2022-07-30 06:45:00,215,0.036,0,0.0,0.0,0.0,199.1715168952942,519
224,2022-07-16 06:45:00 to 2022-07-30 06:45:00,2022-07-31 06:45:00 to 2022-08-02 06:45:00,215,0.036,1,0.8179967969250355,0.7346026657095157,0.0,202.50694704055783,520
225,2022-07-19 06:45:00 to 2022-08-02 06:45:00,2022-08-03 06:45:00 to 2022-08-05 06:45:00,225,0.022,1,3.255271197135971,1.3874462784863864,100.0,204.2941870689392,521
226,2022-07-22 06:45:00 to 2022-08-05 06:45:00,2022-08-06 06:45:00 to 2022-08-08 06:45:00,75,0.02,1,-0.0892280390416999,1.1413433600730771,0.0,200.0004448890686,523
227,2022-07-25 06:45:00 to 2022-08-08 06:45:00,2022-08-09 06:45:00 to 2022-08-11 06:45:00,140,0.022,1,-0.9494901443035088,4.485827315983352,0.0,199.26259994506836,525
228,2022-07-28 06:45:00 to 2022-08-11 06:45:00,2022-08-12 06:45:00 to 2022-08-14 06:45:00,190,0.024,0,0.0,0.0,0.0,202.70086789131165,526
229,2022-07-31 06:45:00 to 2022-08-14 06:45:00,2022-08-15 06:45:00 to 2022-08-17 06:45:00,180,0.022,3,2.4868668981808333,3.129157873944075,100.0,193.12350296974185,527
230,2022-08-03 06:45:00 to 2022-08-17 06:45:00,2022-08-18 06:45:00 to 2022-08-20 06:45:00,180,0.03,1,-7.525652544852382,10.712384456866806,0.0,199.81486916542053,529
231,2022-08-06 06:45:00 to 2022-08-20 06:45:00,2022-08-21 06:45:00 to 2022-08-23 06:45:00,65,0.072,0,0.0,0.0,0.0,203.11140990257263,531
232,2022-08-09 06:45:00 to 2022-08-23 06:45:00,2022-08-24 06:45:00 to 2022-08-26 06:45:00,20,0.02,0,0.0,0.0,0.0,199.47195982933044,532
233,2022-08-12 06:45:00 to 2022-08-26 06:45:00,2022-08-27 06:45:00 to 2022-08-29 06:45:00,65,0.072,0,0.0,0.0,0.0,203.04312205314636,533
234,2022-08-15 06:45:00 to 2022-08-29 06:45:00,2022-08-30 06:45:00 to 2022-09-01 06:45:00,65,0.072,0,0.0,0.0,0.0,204.58723306655884,535
235,2022-08-18 06:45:00 to 2022-09-01 06:45:00,2022-09-02 06:45:00 to 2022-09-04 06:45:00,240,0.022,0,0.0,0.0,0.0,204.36439323425293,537
236,2022-08-21 06:45:00 to 2022-09-04 06:45:00,2022-09-05 06:45:00 to 2022-09-07 06:45:00,60,0.022,2,-4.552335700168405,7.520103138828419,50.0,200.41202807426453,538
237,2022-08-24 06:45:00 to 2022-09-07 06:45:00,2022-09-08 06:45:00 to 2022-09-10 06:45:00,260,0.02,0,0.0,0.0,0.0,198.75476503372192,539
238,2022-08-27 06:45:00 to 2022-09-10 06:45:00,2022-09-11 06:45:00 to 2022-09-13 06:45:00,285,0.02,0,0.0,0.0,0.0,199.96131896972656,541
239,2022-08-30 06:45:00 to 2022-09-13 06:45:00,2022-09-14 06:45:00 to 2022-09-16 06:45:00,160,0.078,0,0.0,0.0,0.0,201.51316595077515,543
240,2022-09-02 06:45:00 to 2022-09-16 06:45:00,2022-09-17 06:45:00 to 2022-09-19 06:45:00,160,0.054,1,-1.5966289723483351,2.454112323011139,0.0,201.50370407104492,544
241,2022-09-05 06:45:00 to 2022-09-19 06:45:00,2022-09-20 06:45:00 to 2022-09-22 06:45:00,170,0.046,1,0.9272875273523096,0.3136723886725724,0.0,201.7092320919037,545
242,2022-09-08 06:45:00 to 2022-09-22 06:45:00,2022-09-23 06:45:00 to 2022-09-25 06:45:00,170,0.048,0,0.0,0.0,0.0,202.90111422538757,547
243,2022-09-11 06:45:00 to 2022-09-25 06:45:00,2022-09-26 06:45:00 to 2022-09-28 06:45:00,260,0.046,1,1.621927161035528,0.9150142468367192,100.0,204.41765022277832,549
244,2022-09-14 06:45:00 to 2022-09-28 06:45:00,2022-09-29 06:45:00 to 2022-10-01 06:45:00,215,0.026,0,0.0,0.0,0.0,201.39837908744812,550
245,2022-09-17 06:45:00 to 2022-10-01 06:45:00,2022-10-02 06:45:00 to 2022-10-04 06:45:00,200,0.022,1,0.507604661199839,1.2341007120109793,100.0,201.49117183685303,551
246,2022-09-20 06:45:00 to 2022-10-04 06:45:00,2022-10-05 06:45:00 to 2022-10-07 06:45:00,155,0.022,0,0.0,0.0,0.0,199.30774307250977,553
247,2022-09-23 06:45:00 to 2022-10-07 06:45:00,2022-10-08 06:45:00 to 2022-10-10 06:45:00,285,0.02,0,0.0,0.0,0.0,196.6929097175598,555
248,2022-09-26 06:45:00 to 2022-10-10 06:45:00,2022-10-11 06:45:00 to 2022-10-13 06:45:00,150,0.02,2,-0.6585364564738484,2.536706587980901,50.0,196.33877086639404,556
249,2022-09-29 06:45:00 to 2022-10-13 06:45:00,2022-10-14 06:45:00 to 2022-10-16 06:45:00,155,0.038,0,0.0,0.0,0.0,198.22721028327945,557
250,2022-10-02 06:45:00 to 2022-10-16 06:45:00,2022-10-17 06:45:00 to 2022-10-19 06:45:00,155,0.038,0,0.0,0.0,0.0,197.6527168750763,559
251,2022-10-05 06:45:00 to 2022-10-19 06:45:00,2022-10-20 06:45:00 to 2022-10-22 06:45:00,155,0.042,1,0.6384649438845553,3.769566748534892,100.0,199.770703792572,561
252,2022-10-08 06:45:00 to 2022-10-22 06:45:00,2022-10-23 06:45:00 to 2022-10-25 06:45:00,280,0.05,0,0.0,0.0,0.0,202.24786400794983,562
253,2022-10-11 06:45:00 to 2022-10-25 06:45:00,2022-10-26 06:45:00 to 2022-10-28 06:45:00,205,0.02,0,0.0,0.0,0.0,200.56732082366943,563
254,2022-10-14 06:45:00 to 2022-10-28 06:45:00,2022-10-29 06:45:00 to 2022-10-31 06:45:00,85,0.022,1,0.2354662045060468,1.0418745413608226,0.0,197.18550610542297,565
255,2022-10-17 06:45:00 to 2022-10-31 06:45:00,2022-11-01 06:45:00 to 2022-11-03 06:45:00,85,0.022,2,2.8923774919282734,1.616016383151918,100.0,194.67703127861023,567
256,2022-10-20 06:45:00 to 2022-11-03 06:45:00,2022-11-04 06:45:00 to 2022-11-06 06:45:00,115,0.022,0,0.0,0.0,0.0,195.870619058609,568
257,2022-10-23 06:45:00 to 2022-11-06 06:45:00,2022-11-07 06:45:00 to 2022-11-09 06:45:00,80,0.02,4,-8.829218740089637,12.041314302912934,75.0,198.08897709846497,569
258,2022-10-26 06:45:00 to 2022-11-09 06:45:00,2022-11-10 06:45:00 to 2022-11-12 06:45:00,25,0.062,0,0.0,0.0,0.0,198.8951671123505,571
259,2022-10-29 06:45:00 to 2022-11-12 06:45:00,2022-11-13 06:45:00 to 2022-11-15 06:45:00,25,0.062,0,0.0,0.0,0.0,205.17384386062625,573
260,2022-11-01 06:45:00 to 2022-11-15 06:45:00,2022-11-16 06:45:00 to 2022-11-18 06:45:00,25,0.062,0,0.0,0.0,0.0,207.26159691810608,574
261,2022-11-04 06:45:00 to 2022-11-18 06:45:00,2022-11-19 06:45:00 to 2022-11-21 06:45:00,25,0.062,0,0.0,0.0,0.0,209.26400423049927,575
262,2022-11-07 06:45:00 to 2022-11-21 06:45:00,2022-11-22 06:45:00 to 2022-11-24 06:45:00,250,0.02,1,1.8775013089005188,0.4116503693196689,100.0,211.5239222049713,577
263,2022-11-10 06:45:00 to 2022-11-24 06:45:00,2022-11-25 06:45:00 to 2022-11-27 06:45:00,135,0.028,1,1.408989886972031,0.534490233087734,100.0,203.2311191558838,579
264,2022-11-13 06:45:00 to 2022-11-27 06:45:00,2022-11-28 06:45:00 to 2022-11-30 06:45:00,220,0.026,1,1.3996047508175795,2.279487340218766,100.0,196.76325798034668,580
265,2022-11-16 06:45:00 to 2022-11-30 06:45:00,2022-12-01 06:45:00 to 2022-12-03 06:45:00,190,0.028,1,-4.853714053524472,6.145834411475703,0.0,202.49906873703003,581
266,2022-11-19 06:45:00 to 2022-12-03 06:45:00,2022-12-04 06:45:00 to 2022-12-06 06:45:00,140,0.03,1,1.2477616116396348,0.4754283239420994,100.0,203.26284098625183,583
267,2022-11-22 06:45:00 to 2022-12-06 06:45:00,2022-12-07 06:45:00 to 2022-12-09 06:45:00,45,0.022,1,0.0414185779816398,0.5400041842610027,100.0,203.87213110923767,585
268,2022-11-25 06:45:00 to 2022-12-09 06:45:00,2022-12-10 06:45:00 to 2022-12-12 06:45:00,35,0.024,1,-1.1781182925328175,1.2294812299359728,0.0,201.91484785079956,586
269,2022-11-28 06:45:00 to 2022-12-12 06:45:00,2022-12-13 06:45:00 to 2022-12-15 06:45:00,30,0.026,0,0.0,0.0,0.0,200.20925092697144,587
270,2022-12-01 06:45:00 to 2022-12-15 06:45:00,2022-12-16 06:45:00 to 2022-12-18 06:45:00,300,0.024,1,-8.078918619841716,11.395650146321346,0.0,195.5850601196289,589
271,2022-12-04 06:45:00 to 2022-12-18 06:45:00,2022-12-19 06:45:00 to 2022-12-21 06:45:00,270,0.066,0,0.0,0.0,0.0,197.68001985549927,591
272,2022-12-07 06:45:00 to 2022-12-21 06:45:00,2022-12-22 06:45:00 to 2022-12-24 06:45:00,170,0.052,0,0.0,0.0,0.0,202.65265321731567,592
273,2022-12-10 06:45:00 to 2022-12-24 06:45:00,2022-12-25 06:45:00 to 2022-12-27 06:45:00,170,0.052,0,0.0,0.0,0.0,200.94859313964844,593
274,2022-12-13 06:45:00 to 2022-12-27 06:45:00,2022-12-28 06:45:00 to 2022-12-30 06:45:00,170,0.052,0,0.0,0.0,0.0,200.30429697036743,595
275,2022-12-16 06:45:00 to 2022-12-30 06:45:00,2022-12-31 06:45:00 to 2023-01-02 06:45:00,140,0.022,0,0.0,0.0,0.0,198.81997084617615,597
276,2022-12-19 06:45:00 to 2023-01-02 06:45:00,2023-01-03 06:45:00 to 2023-01-05 06:45:00,100,0.02,0,0.0,0.0,0.0,196.6323440074921,598
277,2022-12-22 06:45:00 to 2023-01-05 06:45:00,2023-01-06 06:45:00 to 2023-01-08 06:45:00,155,0.024,1,0.828444749485243,0.6357076183939716,100.0,198.72078943252563,599
278,2022-12-25 06:45:00 to 2023-01-08 06:45:00,2023-01-09 06:45:00 to 2023-01-11 06:45:00,125,0.02,0,0.0,0.0,0.0,196.24284505844116,601
279,2022-12-28 06:45:00 to 2023-01-11 06:45:00,2023-01-12 06:45:00 to 2023-01-14 06:45:00,95,0.02,0,0.0,0.0,0.0,193.5070309638977,603
280,2022-12-31 06:45:00 to 2023-01-14 06:45:00,2023-01-15 06:45:00 to 2023-01-17 06:45:00,45,0.02,1,1.763311355603382,1.6921667635588715,100.0,194.1535038948059,604
281,2023-01-03 06:45:00 to 2023-01-17 06:45:00,2023-01-18 06:45:00 to 2023-01-20 06:45:00,45,0.02,2,0.2114054719622436,3.9221395101594663,50.0,194.82246494293213,605
282,2023-01-06 06:45:00 to 2023-01-20 06:45:00,2023-01-21 06:45:00 to 2023-01-23 06:45:00,45,0.02,2,2.0784885695282354,0.5594280045045087,100.0,198.216735124588,607
283,2023-01-09 06:45:00 to 2023-01-23 06:45:00,2023-01-24 06:45:00 to 2023-01-26 06:45:00,45,0.02,1,-12.987353196194,15.116670874497718,0.0,201.4158411026001,609
284,2023-01-12 06:45:00 to 2023-01-26 06:45:00,2023-01-27 06:45:00 to 2023-01-29 06:45:00,160,0.072,0,0.0,0.0,0.0,203.63082194328308,610
285,2023-01-15 06:45:00 to 2023-01-29 06:45:00,2023-01-30 06:45:00 to 2023-02-01 06:45:00,300,0.072,1,2.4592533733133313,1.027045624075639,100.0,205.0824270248413,611
286,2023-01-18 06:45:00 to 2023-02-01 06:45:00,2023-02-02 06:45:00 to 2023-02-04 06:45:00,300,0.076,0,0.0,0.0,0.0,204.1786229610443,613
287,2023-01-21 06:45:00 to 2023-02-04 06:45:00,2023-02-05 06:45:00 to 2023-02-07 06:45:00,300,0.076,0,0.0,0.0,0.0,206.51140809059143,615
288,2023-01-24 06:45:00 to 2023-02-07 06:45:00,2023-02-08 06:45:00 to 2023-02-10 06:45:00,280,0.022,3,1.5627414551485526,5.852325681371455,66.66666666666666,205.20619082450867,616
289,2023-01-27 06:45:00 to 2023-02-10 06:45:00,2023-02-11 06:45:00 to 2023-02-13 06:45:00,280,0.026,2,2.4058263654487564,0.5304176812456753,50.0,203.80621004104617,617
290,2023-01-30 06:45:00 to 2023-02-13 06:45:00,2023-02-14 06:45:00 to 2023-02-16 06:45:00,280,0.026,0,0.0,0.0,0.0,203.628830909729,619
291,2023-02-02 06:45:00 to 2023-02-16 06:45:00,2023-02-17 06:45:00 to 2023-02-19 06:45:00,280,0.026,0,0.0,0.0,0.0,202.72257089614868,621
292,2023-02-05 06:45:00 to 2023-02-19 06:45:00,2023-02-20 06:45:00 to 2023-02-22 06:45:00,130,0.02,2,-2.203330983014839,5.275902469261686,50.0,204.68845415115356,622
293,2023-02-08 06:45:00 to 2023-02-22 06:45:00,2023-02-23 06:45:00 to 2023-02-25 06:45:00,185,0.028,1,1.5298881060920029,0.0372491015371805,100.0,204.56155705451965,623
294,2023-02-11 06:45:00 to 2023-02-25 06:45:00,2023-02-26 06:45:00 to 2023-02-28 06:45:00,130,0.02,2,2.796434636920785,0.5107710590178052,100.0,199.4967873096466,625
295,2023-02-14 06:45:00 to 2023-02-28 06:45:00,2023-03-01 06:45:00 to 2023-03-03 06:45:00,130,0.02,2,-4.152736461480817,9.311028553527509,50.0,199.26988315582275,627
296,2023-02-17 06:45:00 to 2023-03-03 06:45:00,2023-03-04 06:45:00 to 2023-03-06 06:45:00,135,0.02,2,2.8320111433724557,2.3260917458648027,50.0,202.90717315673828,628
297,2023-02-20 06:45:00 to 2023-03-06 06:45:00,2023-03-07 06:45:00 to 2023-03-09 06:45:00,130,0.02,1,-4.981410393394872,7.220091392911223,0.0,206.8701250553131,629
298,2023-02-23 06:45:00 to 2023-03-09 06:45:00,2023-03-10 06:45:00 to 2023-03-12 06:45:00,55,0.02,2,0.607164811050643,4.739294163880067,100.0,202.9510040283203,631
299,2023-02-26 06:45:00 to 2023-03-12 06:45:00,2023-03-13 06:45:00 to 2023-03-15 06:45:00,45,0.02,2,3.5608716811658816,0.6487810166756922,100.0,204.4249448776245,633
300,2023-03-01 06:45:00 to 2023-03-15 06:45:00,2023-03-16 06:45:00 to 2023-03-18 06:45:00,175,0.062,1,1.688907370517918,1.2145519160241085,100.0,206.39740896224976,634
301,2023-03-04 06:45:00 to 2023-03-18 06:45:00,2023-03-19 06:45:00 to 2023-03-21 06:45:00,105,0.054,0,0.0,0.0,0.0,206.18376302719116,635
302,2023-03-07 06:45:00 to 2023-03-21 06:45:00,2023-03-22 06:45:00 to 2023-03-24 06:45:00,265,0.04,1,1.4913658536585357,1.910760910222953,100.0,207.3446991443634,637
303,2023-03-10 06:45:00 to 2023-03-24 06:45:00,2023-03-25 06:45:00 to 2023-03-27 06:45:00,210,0.032,2,1.5171337632116777,0.5339414171437286,50.0,200.6200320720673,639
304,2023-03-13 06:45:00 to 2023-03-27 06:45:00,2023-03-28 06:45:00 to 2023-03-30 06:45:00,210,0.032,2,3.1905476346747492,0.7127211155378609,100.0,205.7465488910675,640
305,2023-03-16 06:45:00 to 2023-03-30 06:45:00,2023-03-31 06:45:00 to 2023-04-02 06:45:00,210,0.032,2,4.2947814933068,0.9322228043886412,50.0,198.50845217704773,641
306,2023-03-19 06:45:00 to 2023-04-02 06:45:00,2023-04-03 06:45:00 to 2023-04-05 06:45:00,195,0.028,1,4.346922320548274,4.513816114582103,100.0,206.2594120502472,643
307,2023-03-22 06:45:00 to 2023-04-05 06:45:00,2023-04-06 06:45:00 to 2023-04-08 06:45:00,225,0.02,1,-5.668112868466287,11.440503967094262,0.0,205.00181794166565,645
308,2023-03-25 06:45:00 to 2023-04-08 06:45:00,2023-04-09 06:45:00 to 2023-04-11 06:45:00,185,0.028,1,0.2625687875670155,5.5876838633994605,100.0,207.06999683380127,646
309,2023-03-28 06:45:00 to 2023-04-11 06:45:00,2023-04-12 06:45:00 to 2023-04-14 06:45:00,160,0.022,1,-1.79951145238776,3.8869225921653743,0.0,206.99741983413696,647
310,2023-03-31 06:45:00 to 2023-04-14 06:45:00,2023-04-15 06:45:00 to 2023-04-17 06:45:00,175,0.08,0,0.0,0.0,0.0,211.4662220478058,649
311,2023-04-03 06:45:00 to 2023-04-17 06:45:00,2023-04-18 06:45:00 to 2023-04-20 06:45:00,175,0.08,0,0.0,0.0,0.0,207.74297094345093,651
312,2023-04-06 06:45:00 to 2023-04-20 06:45:00,2023-04-21 06:45:00 to 2023-04-23 06:45:00,50,0.028,2,1.7460451662285048,0.7819331706671311,50.0,207.74577808380127,652
313,2023-04-09 06:45:00 to 2023-04-23 06:45:00,2023-04-24 06:45:00 to 2023-04-26 06:45:00,80,0.026,1,0.2410760869565274,0.7658178370727593,100.0,204.60024499893188,653
314,2023-04-12 06:45:00 to 2023-04-26 06:45:00,2023-04-27 06:45:00 to 2023-04-29 06:45:00,80,0.026,2,1.8365655519699249,0.724333850499251,100.0,204.03948497772217,655
