Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2025-01-16 10:00:00 to 2025-01-30 10:00:00,2025-01-31 10:00:00 to 2025-02-02 10:00:00,90,0.08,1,-0.7763735885167443,3.958450364579417,0.0,208.7777578830719,977
2,2025-01-19 10:00:00 to 2025-02-02 10:00:00,2025-02-03 10:00:00 to 2025-02-05 10:00:00,50,0.048,2,4.919785721384996,9.01835135069338,100.0,208.0638689994812,979
3,2025-01-22 10:00:00 to 2025-02-05 10:00:00,2025-02-06 10:00:00 to 2025-02-08 10:00:00,50,0.076,1,-0.4785844421699039,2.2359415630537764,0.0,208.7396628856659,981
4,2025-01-25 10:00:00 to 2025-02-08 10:00:00,2025-02-09 10:00:00 to 2025-02-11 10:00:00,50,0.076,0,0.0,0.0,0.0,209.82000613212583,982
5,2025-01-28 10:00:00 to 2025-02-11 10:00:00,2025-02-12 10:00:00 to 2025-02-14 10:00:00,50,0.076,0,0.0,0.0,0.0,206.13180589675903,983
6,2025-01-31 10:00:00 to 2025-02-14 10:00:00,2025-02-15 10:00:00 to 2025-02-17 10:00:00,255,0.024,1,1.0241376223362386,3.676305943810118,100.0,209.11357069015503,985
7,2025-02-03 10:00:00 to 2025-02-17 10:00:00,2025-02-18 10:00:00 to 2025-02-20 10:00:00,85,0.02,1,2.9381296486135033,2.321798356301044,100.0,205.4082691669464,987
8,2025-02-06 10:00:00 to 2025-02-20 10:00:00,2025-02-21 10:00:00 to 2025-02-23 10:00:00,180,0.032,1,-3.169598503399538,4.9444422703777535,0.0,199.2993757724762,988
9,2025-02-09 10:00:00 to 2025-02-23 10:00:00,2025-02-24 10:00:00 to 2025-02-26 10:00:00,35,0.026,5,0.6475954909524626,10.479995108762552,80.0,198.96254897117615,989
10,2025-02-12 10:00:00 to 2025-02-26 10:00:00,2025-02-27 10:00:00 to 2025-03-01 10:00:00,45,0.024,1,-6.659754123802614,10.671826301181063,0.0,205.41084814071655,991
11,2025-02-15 10:00:00 to 2025-03-01 10:00:00,2025-03-02 10:00:00 to 2025-03-04 10:00:00,35,0.04,1,-22.82829350801301,23.784707672080497,0.0,198.6187999248505,993
12,2025-02-18 10:00:00 to 2025-03-04 10:00:00,2025-03-05 10:00:00 to 2025-03-07 10:00:00,10,0.03,0,0.0,0.0,0.0,203.37970209121704,994
