Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2021-02-23 07:00:00 to 2021-03-09 07:00:00,2021-03-10 07:00:00 to 2021-03-12 07:00:00,20,0.022,4,5.162653574790802,1.9790827963512747,100.0,215.33660507202148,266
2,2021-02-26 07:00:00 to 2021-03-12 07:00:00,2021-03-13 07:00:00 to 2021-03-15 07:00:00,180,0.02,1,-1.070250397587497,2.6517658109897004,0.0,211.3934497833252,267
3,2021-03-01 07:00:00 to 2021-03-15 07:00:00,2021-03-16 07:00:00 to 2021-03-18 07:00:00,40,0.02,5,8.465660697960994,7.94252768379054,80.0,210.6107678413391,269
4,2021-03-04 07:00:00 to 2021-03-18 07:00:00,2021-03-19 07:00:00 to 2021-03-21 07:00:00,100,0.02,3,8.665173969050374,3.995307245438292,66.66666666666666,206.5113489627838,271
5,2021-03-07 07:00:00 to 2021-03-21 07:00:00,2021-03-22 07:00:00 to 2021-03-24 07:00:00,185,0.02,1,-5.903360725898747,13.440020135387424,0.0,210.7901439666748,272
6,2021-03-10 07:00:00 to 2021-03-24 07:00:00,2021-03-25 07:00:00 to 2021-03-27 07:00:00,70,0.028,3,4.616654696961705,0.9092181725813696,100.0,213.76322722435,273
7,2021-03-13 07:00:00 to 2021-03-27 07:00:00,2021-03-28 07:00:00 to 2021-03-30 07:00:00,70,0.03,2,1.435803678288321,1.8734213365539216,100.0,220.8650450706482,275
8,2021-03-16 07:00:00 to 2021-03-30 07:00:00,2021-03-31 07:00:00 to 2021-04-02 07:00:00,70,0.03,1,1.279492155584303,2.3606696213898166,100.0,216.6537082195282,277
9,2021-03-19 07:00:00 to 2021-04-02 07:00:00,2021-04-03 07:00:00 to 2021-04-05 07:00:00,70,0.042,1,1.1394489222118138,1.0604782858409063,100.0,211.30544900894165,278
10,2021-03-22 07:00:00 to 2021-04-05 07:00:00,2021-04-06 07:00:00 to 2021-04-08 07:00:00,90,0.02,2,-3.4116209216638347,10.309489619178413,50.0,205.20487308502197,279
11,2021-03-25 07:00:00 to 2021-04-08 07:00:00,2021-04-09 07:00:00 to 2021-04-11 07:00:00,35,0.022,3,1.946216629647188,0.655374731200304,66.66666666666666,203.04564714431763,281
12,2021-03-28 07:00:00 to 2021-04-11 07:00:00,2021-04-12 07:00:00 to 2021-04-14 07:00:00,40,0.02,0,0.0,0.0,0.0,206.40461111068728,283
13,2021-03-31 07:00:00 to 2021-04-14 07:00:00,2021-04-15 07:00:00 to 2021-04-17 07:00:00,40,0.02,2,-5.934716807155837,12.589724892282044,0.0,203.9635739326477,284
14,2021-04-03 07:00:00 to 2021-04-17 07:00:00,2021-04-18 07:00:00 to 2021-04-20 07:00:00,40,0.02,4,-6.653110503106436,17.479117014230177,0.0,203.48042821884155,285
15,2021-04-06 07:00:00 to 2021-04-20 07:00:00,2021-04-21 07:00:00 to 2021-04-23 07:00:00,55,0.046,2,-13.996700194638017,22.082643139069848,50.0,207.285493850708,287
16,2021-04-09 07:00:00 to 2021-04-23 07:00:00,2021-04-24 07:00:00 to 2021-04-26 07:00:00,20,0.066,1,2.9438451814152176,0.1308175742112096,100.0,206.7599377632141,289
17,2021-04-12 07:00:00 to 2021-04-26 07:00:00,2021-04-27 07:00:00 to 2021-04-29 07:00:00,55,0.046,1,0.2987574881603905,2.028943650350222,100.0,217.52830481529236,290
18,2021-04-15 07:00:00 to 2021-04-29 07:00:00,2021-04-30 07:00:00 to 2021-05-02 07:00:00,115,0.04,1,2.8220397328309628,0.5244360436663097,100.0,215.49205708503723,291
19,2021-04-18 07:00:00 to 2021-05-02 07:00:00,2021-05-03 07:00:00 to 2021-05-05 07:00:00,175,0.02,1,-9.982001733381168,12.751464532712571,0.0,214.8618710041046,293
20,2021-04-21 07:00:00 to 2021-05-05 07:00:00,2021-05-06 07:00:00 to 2021-05-08 07:00:00,195,0.024,3,5.348454638098573,1.4927370873628727,66.66666666666666,215.42108511924744,295
21,2021-04-24 07:00:00 to 2021-05-08 07:00:00,2021-05-09 07:00:00 to 2021-05-11 07:00:00,60,0.02,2,-6.211515582782049,11.401847187553097,50.0,206.8256320953369,296
22,2021-04-27 07:00:00 to 2021-05-11 07:00:00,2021-05-12 07:00:00 to 2021-05-14 07:00:00,45,0.032,3,-4.630845754398124,13.756762137870528,66.66666666666666,206.44447112083435,297
23,2021-04-30 07:00:00 to 2021-05-14 07:00:00,2021-05-15 07:00:00 to 2021-05-17 07:00:00,30,0.034,3,2.9159241738552373,6.461031654907987,33.33333333333333,209.33199787139893,299
24,2021-05-03 07:00:00 to 2021-05-17 07:00:00,2021-05-18 07:00:00 to 2021-05-20 07:00:00,35,0.05,3,2.911611492684642,52.158395972326765,33.33333333333333,215.2765600681305,301
25,2021-05-06 07:00:00 to 2021-05-20 07:00:00,2021-05-21 07:00:00 to 2021-05-23 07:00:00,10,0.07,1,4.262695592475647,0.0485259009421417,100.0,215.39082598686215,302
26,2021-05-09 07:00:00 to 2021-05-23 07:00:00,2021-05-24 07:00:00 to 2021-05-26 07:00:00,10,0.074,0,0.0,0.0,0.0,214.6407389640808,303
27,2021-05-12 07:00:00 to 2021-05-26 07:00:00,2021-05-27 07:00:00 to 2021-05-29 07:00:00,10,0.074,0,0.0,0.0,0.0,212.4904010295868,305
28,2021-05-15 07:00:00 to 2021-05-29 07:00:00,2021-05-30 07:00:00 to 2021-06-01 07:00:00,10,0.048,0,0.0,0.0,0.0,288.7087490558624,307
29,2021-05-18 07:00:00 to 2021-06-01 07:00:00,2021-06-02 07:00:00 to 2021-06-04 07:00:00,120,0.078,1,-1.0426526607120286,1.410018355130137,0.0,216.0542829036713,308
30,2021-05-21 07:00:00 to 2021-06-04 07:00:00,2021-06-05 07:00:00 to 2021-06-07 07:00:00,230,0.078,1,2.670973771801346,1.195327672097371,100.0,213.18178582191467,309
31,2021-05-24 07:00:00 to 2021-06-07 07:00:00,2021-06-08 07:00:00 to 2021-06-10 07:00:00,10,0.022,4,-1.0259030017860096,4.173183940415384,50.0,208.5829880237579,311
32,2021-05-27 07:00:00 to 2021-06-10 07:00:00,2021-06-11 07:00:00 to 2021-06-13 07:00:00,265,0.08,1,3.1296943462897615,1.9810327297951296,100.0,210.52398109436035,313
33,2021-05-30 07:00:00 to 2021-06-13 07:00:00,2021-06-14 07:00:00 to 2021-06-16 07:00:00,175,0.058,0,0.0,0.0,0.0,209.43997502326965,314
34,2021-06-02 07:00:00 to 2021-06-16 07:00:00,2021-06-17 07:00:00 to 2021-06-19 07:00:00,175,0.058,1,-0.3376944937832922,1.6567664781728872,0.0,210.82098412513733,315
35,2021-06-05 07:00:00 to 2021-06-19 07:00:00,2021-06-20 07:00:00 to 2021-06-22 07:00:00,285,0.08,1,-10.41005111577082,17.52855811684198,0.0,208.88624906539917,317
36,2021-06-08 07:00:00 to 2021-06-22 07:00:00,2021-06-23 07:00:00 to 2021-06-25 07:00:00,60,0.08,0,0.0,0.0,0.0,205.1439290046692,319
37,2021-06-11 07:00:00 to 2021-06-25 07:00:00,2021-06-26 07:00:00 to 2021-06-28 07:00:00,60,0.08,0,0.0,0.0,0.0,204.43959403038025,320
38,2021-06-14 07:00:00 to 2021-06-28 07:00:00,2021-06-29 07:00:00 to 2021-07-01 07:00:00,30,0.07,0,0.0,0.0,0.0,203.78102803230288,321
