Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
125,2024-06-08 12:00:00 to 2024-06-22 12:00:00,2024-06-23 12:00:00 to 2024-06-25 12:00:00,300,0.024,1,-4.15933439307355,8.724165884069356,0.0,204.6988170146942,867
126,2024-06-11 12:00:00 to 2024-06-25 12:00:00,2024-06-26 12:00:00 to 2024-06-28 12:00:00,80,0.026,1,0.1754591037292448,1.5332193798431637,100.0,206.10285115242004,868
127,2024-06-14 12:00:00 to 2024-06-28 12:00:00,2024-06-29 12:00:00 to 2024-07-01 12:00:00,80,0.024,1,1.4619978797208022,1.993775020505278,100.0,207.5992500782013,869
128,2024-06-17 12:00:00 to 2024-07-01 12:00:00,2024-07-02 12:00:00 to 2024-07-04 12:00:00,50,0.038,1,-1.1247409733124003,1.6032273514027222,0.0,201.52755093574524,871
129,2024-06-20 12:00:00 to 2024-07-04 12:00:00,2024-07-05 12:00:00 to 2024-07-07 12:00:00,20,0.022,2,-2.0539146391815484,7.882052723233004,50.0,201.49078011512756,873
130,2024-06-23 12:00:00 to 2024-07-07 12:00:00,2024-07-08 12:00:00 to 2024-07-10 12:00:00,60,0.074,0,0.0,0.0,0.0,201.98415684700012,874
131,2024-06-26 12:00:00 to 2024-07-10 12:00:00,2024-07-11 12:00:00 to 2024-07-13 12:00:00,60,0.074,0,0.0,0.0,0.0,202.7107729911804,875
132,2024-06-29 12:00:00 to 2024-07-13 12:00:00,2024-07-14 12:00:00 to 2024-07-16 12:00:00,60,0.074,0,0.0,0.0,0.0,205.6709921360016,877
133,2024-07-02 12:00:00 to 2024-07-16 12:00:00,2024-07-17 12:00:00 to 2024-07-19 12:00:00,255,0.02,1,-0.3821603522422628,3.437467604086476,0.0,202.9138011932373,879
134,2024-07-05 12:00:00 to 2024-07-19 12:00:00,2024-07-20 12:00:00 to 2024-07-22 12:00:00,230,0.026,2,2.8210507255723862,0.3757041298351729,50.0,198.57105493545532,880
135,2024-07-08 12:00:00 to 2024-07-22 12:00:00,2024-07-23 12:00:00 to 2024-07-25 12:00:00,300,0.024,1,-8.643985302430773,10.79403608640117,0.0,199.17877507209775,881
136,2024-07-11 12:00:00 to 2024-07-25 12:00:00,2024-07-26 12:00:00 to 2024-07-28 12:00:00,70,0.028,0,0.0,0.0,0.0,199.9753839969635,883
137,2024-07-14 12:00:00 to 2024-07-28 12:00:00,2024-07-29 12:00:00 to 2024-07-31 12:00:00,70,0.028,2,1.0431393360795482,0.9431076096106794,100.0,203.5185091495514,885
138,2024-07-17 12:00:00 to 2024-07-31 12:00:00,2024-08-01 12:00:00 to 2024-08-03 12:00:00,185,0.04,2,-0.2933446270891363,6.732505034294441,50.0,197.58565998077393,886
139,2024-07-20 12:00:00 to 2024-08-03 12:00:00,2024-08-04 12:00:00 to 2024-08-06 12:00:00,175,0.048,1,-14.24277993795362,25.493472158963815,0.0,203.3324029445648,887
140,2024-07-23 12:00:00 to 2024-08-06 12:00:00,2024-08-07 12:00:00 to 2024-08-09 12:00:00,110,0.08,0,0.0,0.0,0.0,205.9714081287384,889
141,2024-07-26 12:00:00 to 2024-08-09 12:00:00,2024-08-10 12:00:00 to 2024-08-12 12:00:00,110,0.08,0,0.0,0.0,0.0,207.7150552272797,891
142,2024-07-29 12:00:00 to 2024-08-12 12:00:00,2024-08-13 12:00:00 to 2024-08-15 12:00:00,95,0.066,0,0.0,0.0,0.0,206.23560285568237,892
143,2024-08-01 12:00:00 to 2024-08-15 12:00:00,2024-08-16 12:00:00 to 2024-08-18 12:00:00,70,0.06,0,0.0,0.0,0.0,209.99953603744507,893
144,2024-08-04 12:00:00 to 2024-08-18 12:00:00,2024-08-19 12:00:00 to 2024-08-21 12:00:00,100,0.026,1,2.795082986521611,1.8237801150666928,100.0,201.96810102462769,895
145,2024-08-07 12:00:00 to 2024-08-21 12:00:00,2024-08-22 12:00:00 to 2024-08-24 12:00:00,260,0.02,0,0.0,0.0,0.0,204.3238940238953,897
146,2024-08-10 12:00:00 to 2024-08-24 12:00:00,2024-08-25 12:00:00 to 2024-08-27 12:00:00,100,0.024,2,-5.228406922374288,6.90166368665533,50.0,201.86714601516724,898
147,2024-08-13 12:00:00 to 2024-08-27 12:00:00,2024-08-28 12:00:00 to 2024-08-30 12:00:00,115,0.058,0,0.0,0.0,0.0,204.1869909763336,899
148,2024-08-16 12:00:00 to 2024-08-30 12:00:00,2024-08-31 12:00:00 to 2024-09-02 12:00:00,165,0.026,1,2.755793697485369,1.6367200566184517,100.0,202.91476726531985,901
149,2024-08-19 12:00:00 to 2024-09-02 12:00:00,2024-09-03 12:00:00 to 2024-09-05 12:00:00,75,0.022,1,-1.5813667420760795,4.387072923818986,0.0,201.12979006767273,903
150,2024-08-22 12:00:00 to 2024-09-05 12:00:00,2024-09-06 12:00:00 to 2024-09-08 12:00:00,190,0.026,2,4.423558761845161,1.3762664063310213,100.0,206.93309903144836,904
151,2024-08-25 12:00:00 to 2024-09-08 12:00:00,2024-09-09 12:00:00 to 2024-09-11 12:00:00,185,0.026,0,0.0,0.0,0.0,203.23479104042053,905
152,2024-08-28 12:00:00 to 2024-09-11 12:00:00,2024-09-12 12:00:00 to 2024-09-14 12:00:00,195,0.026,0,0.0,0.0,0.0,199.931627035141,907
153,2024-08-31 12:00:00 to 2024-09-14 12:00:00,2024-09-15 12:00:00 to 2024-09-17 12:00:00,155,0.02,1,-1.819132990366361,6.999657866627694,0.0,201.47937083244324,909
154,2024-09-03 12:00:00 to 2024-09-17 12:00:00,2024-09-18 12:00:00 to 2024-09-20 12:00:00,85,0.022,1,0.6423463338533657,0.9357679666006814,100.0,197.29000973701477,910
155,2024-09-06 12:00:00 to 2024-09-20 12:00:00,2024-09-21 12:00:00 to 2024-09-23 12:00:00,60,0.02,1,0.9710597014925406,1.1135192625743184,100.0,197.1786539554596,911
156,2024-09-09 12:00:00 to 2024-09-23 12:00:00,2024-09-24 12:00:00 to 2024-09-26 12:00:00,70,0.022,1,1.725865009876652,1.3531945536332863,100.0,200.28433322906497,913
157,2024-09-12 12:00:00 to 2024-09-26 12:00:00,2024-09-27 12:00:00 to 2024-09-29 12:00:00,50,0.02,2,0.468443211010308,1.680319489368889,0.0,199.4209361076355,915
158,2024-09-15 12:00:00 to 2024-09-29 12:00:00,2024-09-30 12:00:00 to 2024-10-02 12:00:00,50,0.02,4,-9.14863085628309,13.342381802265372,50.0,196.3968677520752,916
159,2024-09-18 12:00:00 to 2024-10-02 12:00:00,2024-10-03 12:00:00 to 2024-10-05 12:00:00,65,0.066,0,0.0,0.0,0.0,199.55983591079712,917
160,2024-09-21 12:00:00 to 2024-10-05 12:00:00,2024-10-06 12:00:00 to 2024-10-08 12:00:00,75,0.036,0,0.0,0.0,0.0,201.48652172088623,919
161,2024-09-24 12:00:00 to 2024-10-08 12:00:00,2024-10-09 12:00:00 to 2024-10-11 12:00:00,75,0.036,1,0.6287492870106325,0.6758671678738696,100.0,202.2471740245819,921
162,2024-09-27 12:00:00 to 2024-10-11 12:00:00,2024-10-12 12:00:00 to 2024-10-14 12:00:00,65,0.066,0,0.0,0.0,0.0,203.96368598937988,922
163,2024-09-30 12:00:00 to 2024-10-14 12:00:00,2024-10-15 12:00:00 to 2024-10-17 12:00:00,300,0.036,1,-1.2227670043415308,2.1732872215818313,0.0,206.51651310920715,923
164,2024-10-03 12:00:00 to 2024-10-17 12:00:00,2024-10-18 12:00:00 to 2024-10-20 12:00:00,80,0.02,1,1.1661811731314993,1.1897413440081892,100.0,199.1216118335724,925
165,2024-10-06 12:00:00 to 2024-10-20 12:00:00,2024-10-21 12:00:00 to 2024-10-23 12:00:00,90,0.022,2,-1.5593644164620672,2.31808737483484,50.0,198.76043701171875,927
166,2024-10-09 12:00:00 to 2024-10-23 12:00:00,2024-10-24 12:00:00 to 2024-10-26 12:00:00,100,0.022,2,-1.3171895007261991,5.86921317875059,0.0,196.3624231815338,928
167,2024-10-12 12:00:00 to 2024-10-26 12:00:00,2024-10-27 12:00:00 to 2024-10-29 12:00:00,175,0.042,0,0.0,0.0,0.0,201.65422892570496,929
168,2024-10-15 12:00:00 to 2024-10-29 12:00:00,2024-10-30 12:00:00 to 2024-11-01 12:00:00,175,0.042,1,-0.5604265682656842,1.292288179350927,0.0,200.5161988735199,931
169,2024-10-18 12:00:00 to 2024-11-01 12:00:00,2024-11-02 12:00:00 to 2024-11-04 12:00:00,175,0.042,1,-4.217428673047088,6.9048972990999395,0.0,203.92143392562863,933
170,2024-10-21 12:00:00 to 2024-11-04 12:00:00,2024-11-05 12:00:00 to 2024-11-07 12:00:00,75,0.04,0,0.0,0.0,0.0,200.67972803115845,934
171,2024-10-24 12:00:00 to 2024-11-07 12:00:00,2024-11-08 12:00:00 to 2024-11-10 12:00:00,45,0.028,0,0.0,0.0,0.0,199.7870831489563,935
172,2024-10-27 12:00:00 to 2024-11-10 12:00:00,2024-11-11 12:00:00 to 2024-11-13 12:00:00,45,0.02,3,2.4641792512351275,4.767226454649324,66.66666666666666,201.32148790359497,937
173,2024-10-30 12:00:00 to 2024-11-13 12:00:00,2024-11-14 12:00:00 to 2024-11-16 12:00:00,70,0.03,3,5.422420144560693,2.0216325208894244,100.0,204.4776871204376,939
174,2024-11-02 12:00:00 to 2024-11-16 12:00:00,2024-11-17 12:00:00 to 2024-11-19 12:00:00,105,0.026,2,3.014172392425189,1.1523509043123574,100.0,199.72327399253845,940
