Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
600,2024-12-21 08:00:00 to 2025-01-04 08:00:00,2025-01-05 08:00:00 to 2025-01-07 08:00:00,35,0.022,1,0.6239439328277331,0.6922964100250251,100.0,206.00744605064392,965
601,2024-12-24 08:00:00 to 2025-01-07 08:00:00,2025-01-08 08:00:00 to 2025-01-10 08:00:00,285,0.038,1,-2.2176143275475257,8.691098229605334,0.0,209.33155012130737,966
602,2024-12-27 08:00:00 to 2025-01-10 08:00:00,2025-01-11 08:00:00 to 2025-01-13 08:00:00,50,0.02,3,0.0728354607561232,1.949499130086037,66.66666666666666,208.6062536239624,967
603,2024-12-30 08:00:00 to 2025-01-13 08:00:00,2025-01-14 08:00:00 to 2025-01-16 08:00:00,110,0.034,0,0.0,0.0,0.0,206.11388206481936,969
604,2025-01-02 08:00:00 to 2025-01-16 08:00:00,2025-01-17 08:00:00 to 2025-01-19 08:00:00,110,0.034,2,2.037727265072408,1.1250383534384043,100.0,209.71562314033508,971
605,2025-01-05 08:00:00 to 2025-01-19 08:00:00,2025-01-20 08:00:00 to 2025-01-22 08:00:00,60,0.032,2,3.4187127181755206,2.5926564545574946,100.0,211.4344561100006,972
606,2025-01-08 08:00:00 to 2025-01-22 08:00:00,2025-01-23 08:00:00 to 2025-01-25 08:00:00,160,0.024,1,2.601622701566084,2.1792094203202255,100.0,209.5930151939392,973
607,2025-01-11 08:00:00 to 2025-01-25 08:00:00,2025-01-26 08:00:00 to 2025-01-28 08:00:00,205,0.034,1,0.0204808869906992,7.857529454500543,100.0,209.04010200500488,975
608,2025-01-14 08:00:00 to 2025-01-28 08:00:00,2025-01-29 08:00:00 to 2025-01-31 08:00:00,160,0.044,1,2.400318388462147,0.0764747252771092,100.0,210.07361507415771,977
609,2025-01-17 08:00:00 to 2025-01-31 08:00:00,2025-02-01 08:00:00 to 2025-02-03 08:00:00,160,0.044,1,-12.222962009305466,21.99841718901788,0.0,212.1907341480255,978
610,2025-01-20 08:00:00 to 2025-02-03 08:00:00,2025-02-04 08:00:00 to 2025-02-06 08:00:00,70,0.066,0,0.0,0.0,0.0,209.6121821403503,979
611,2025-01-23 08:00:00 to 2025-02-06 08:00:00,2025-02-07 08:00:00 to 2025-02-09 08:00:00,70,0.066,0,0.0,0.0,0.0,210.39224195480347,981
612,2025-01-26 08:00:00 to 2025-02-09 08:00:00,2025-02-10 08:00:00 to 2025-02-12 08:00:00,70,0.066,0,0.0,0.0,0.0,206.90460109710693,983
613,2025-01-29 08:00:00 to 2025-02-12 08:00:00,2025-02-13 08:00:00 to 2025-02-15 08:00:00,70,0.066,0,0.0,0.0,0.0,210.50619101524353,984
614,2025-02-01 08:00:00 to 2025-02-15 08:00:00,2025-02-16 08:00:00 to 2025-02-18 08:00:00,170,0.026,2,-0.4768635237345188,1.8794378850664373,50.0,215.5478310585022,985
615,2025-02-04 08:00:00 to 2025-02-18 08:00:00,2025-02-19 08:00:00 to 2025-02-21 08:00:00,225,0.022,1,1.091534358214485,0.7643624040652656,100.0,207.0078511238098,987
616,2025-02-07 08:00:00 to 2025-02-21 08:00:00,2025-02-22 08:00:00 to 2025-02-24 08:00:00,265,0.024,2,1.536017231930673,0.7774624788579358,50.0,203.65439891815183,989
617,2025-02-10 08:00:00 to 2025-02-24 08:00:00,2025-02-25 08:00:00 to 2025-02-27 08:00:00,210,0.05,1,2.727521575074298,7.1831738871501605,100.0,204.52305698394775,990
618,2025-02-13 08:00:00 to 2025-02-27 08:00:00,2025-02-28 08:00:00 to 2025-03-02 08:00:00,15,0.022,1,-2.19341961324526,3.904559162013984,0.0,207.5172951221466,991
619,2025-02-16 08:00:00 to 2025-03-02 08:00:00,2025-03-03 08:00:00 to 2025-03-05 08:00:00,195,0.052,1,-2.2738623093267596,8.618694319466194,0.0,205.06337094306943,993
620,2025-02-19 08:00:00 to 2025-03-05 08:00:00,2025-03-06 08:00:00 to 2025-03-08 08:00:00,240,0.078,0,0.0,0.0,0.0,211.79015803337097,995
