normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
611,UNIUSDT,284,2023-01-30 07:00:00 to 2023-02-01 07:00:00,0.8856369863013606,610
613,CTSIUSDT,151,2023-02-03 03:30:00 to 2023-02-05 03:30:00,0.0,612
615,ONTUSDT,360,2023-02-07 08:00:00 to 2023-02-09 08:00:00,1.3239616724162624,614
616,MKRUSDT,299,2023-02-08 07:00:00 to 2023-02-10 07:00:00,0.1112403071142034,615
617,ADAUSDT,365,2023-02-11 08:00:00 to 2023-02-13 08:00:00,0.511862068965529,616
619,BALUSDT,295,2023-02-15 07:00:00 to 2023-02-17 07:00:00,0.0,618
620,BCHUSDT,381,2023-02-16 08:45:00 to 2023-02-18 08:45:00,0.6159633027522977,619
621,DOGEUSDT,314,2023-02-19 09:00:00 to 2023-02-21 09:00:00,0.0,620
623,SKLUSDT,265,2023-02-23 07:30:00 to 2023-02-25 07:30:00,-0.4916842105263276,622
624,ICPUSDT,46,2023-02-24 02:30:00 to 2023-02-26 02:30:00,-2.6518381624050744,623
625,BALUSDT,299,2023-02-27 07:00:00 to 2023-03-01 07:00:00,0.8631344148319839,624
626,APTUSDT,40,2023-02-28 02:00:00 to 2023-03-02 02:00:00,0.6672625707766383,625
627,APTUSDT,41,2023-03-03 02:00:00 to 2023-03-05 02:00:00,0.4264287415544095,626
629,DYDXUSDT,177,2023-03-07 03:30:00 to 2023-03-09 03:30:00,-9.068439795953456,628
630,LRCUSDT,286,2023-03-08 07:00:00 to 2023-03-10 07:00:00,-5.529222210910667,629
631,HOTUSDT,233,2023-03-11 07:00:00 to 2023-03-13 07:00:00,0.0,630
632,FXSUSDT,13,2023-03-12 03:00:00 to 2023-03-14 03:00:00,1.6168541918280426,631
633,ACHUSDT,3,2023-03-15 14:30:00 to 2023-03-17 14:30:00,6.2369633343779425,632
635,BAKEUSDT,219,2023-03-19 07:00:00 to 2023-03-21 07:00:00,0.0,634
637,ICPUSDT,55,2023-03-23 02:30:00 to 2023-03-25 02:30:00,1.7038569975438078,636
639,COTIUSDT,245,2023-03-27 07:00:00 to 2023-03-29 07:00:00,3.66040006392328,638
641,ALPHAUSDT,282,2023-03-31 07:00:00 to 2023-04-02 07:00:00,0.0,640
642,ANKRUSDT,261,2023-04-01 07:00:00 to 2023-04-03 07:00:00,-3.4912941851324835,641
643,BALUSDT,311,2023-04-04 07:00:00 to 2023-04-06 07:00:00,0.0,642
645,BNXUSDT,11,2023-04-08 14:45:00 to 2023-04-10 14:45:00,0.0,644
647,SFPUSDT,255,2023-04-12 07:00:00 to 2023-04-14 07:00:00,0.6302666102412149,646
649,RSRUSDT,299,2023-04-16 07:00:00 to 2023-04-18 07:00:00,0.7262389964788599,648
651,DOGEUSDT,334,2023-04-20 09:00:00 to 2023-04-22 09:00:00,-7.922160786988952,650
652,XMRUSDT,387,2023-04-21 08:00:00 to 2023-04-23 08:00:00,0.7113014411529184,651
653,DEFIUSDT,319,2023-04-24 07:00:00 to 2023-04-26 07:00:00,0.0,652
654,SNXUSDT,324,2023-04-25 07:00:00 to 2023-04-27 07:00:00,4.2313536716248565,653
655,ICPUSDT,67,2023-04-28 02:30:00 to 2023-04-30 02:30:00,0.0,654
656,APTUSDT,60,2023-04-29 02:00:00 to 2023-05-01 02:00:00,-1.956216436433897,655
657,CHZUSDT,273,2023-05-02 07:00:00 to 2023-05-04 07:00:00,0.0,656
659,UNIUSDT,316,2023-05-06 07:00:00 to 2023-05-08 07:00:00,-1.2818925774675154,658
661,ATOMUSDT,392,2023-05-10 12:00:00 to 2023-05-12 12:00:00,0.0,660
663,COTIUSDT,261,2023-05-14 07:00:00 to 2023-05-16 07:00:00,0.0,662
665,ALPHAUSDT,298,2023-05-18 07:00:00 to 2023-05-20 07:00:00,0.7699873873873911,664
667,IDUSDT,16,2023-05-22 14:30:00 to 2023-05-24 14:30:00,0.1539340543489015,666
669,BCHUSDT,414,2023-05-26 08:45:00 to 2023-05-28 08:45:00,0.0,668
671,FLOWUSDT,154,2023-05-30 03:30:00 to 2023-06-01 03:30:00,-0.9013763542317974,670
673,1000LUNCUSDT,85,2023-06-03 13:00:00 to 2023-06-05 13:00:00,-0.8643821497358295,672
675,BCHUSDT,418,2023-06-07 08:45:00 to 2023-06-09 08:45:00,0.0,674
677,DYDXUSDT,209,2023-06-11 03:30:00 to 2023-06-13 03:30:00,0.0,676
679,IDUSDT,24,2023-06-15 14:30:00 to 2023-06-17 14:30:00,0.0,678
681,ACHUSDT,35,2023-06-19 14:30:00 to 2023-06-21 14:30:00,0.0,680
683,CFXUSDT,37,2023-06-23 14:30:00 to 2023-06-25 14:30:00,-6.0960317012803715,682
685,DENTUSDT,271,2023-06-27 04:00:00 to 2023-06-29 04:00:00,-1.7421113774870174,684
686,1000PEPEUSDT,14,2023-06-28 16:30:00 to 2023-06-30 16:30:00,0.9678604713633469,685
687,1000PEPEUSDT,15,2023-07-01 16:30:00 to 2023-07-03 16:30:00,3.940905800424479,686
689,MKRUSDT,348,2023-07-05 07:00:00 to 2023-07-07 07:00:00,6.041870415516259,688
691,BNBUSDT,411,2023-07-09 08:00:00 to 2023-07-11 08:00:00,0.0,690
693,DUSKUSDT,180,2023-07-13 03:30:00 to 2023-07-15 03:30:00,1.7294899703361262,692
695,DYDXUSDT,221,2023-07-17 03:30:00 to 2023-07-19 03:30:00,3.65913367577452,694
697,UMAUSDT,20,2023-07-21 12:30:00 to 2023-07-23 12:30:00,0.8053324921135573,696
699,FETUSDT,59,2023-07-25 02:30:00 to 2023-07-27 02:30:00,0.0280598290598209,698
700,GMTUSDT,162,2023-07-26 04:00:00 to 2023-07-28 04:00:00,0.0,699
701,ETCUSDT,426,2023-07-29 08:00:00 to 2023-07-31 08:00:00,0.0,700
703,IDUSDT,40,2023-08-02 14:30:00 to 2023-08-04 14:30:00,0.0,702
704,NEOUSDT,417,2023-08-03 08:45:00 to 2023-08-05 08:45:00,0.5423838896951929,703
705,CKBUSDT,49,2023-08-06 12:00:00 to 2023-08-08 12:00:00,0.0,704
707,SKLUSDT,321,2023-08-10 07:30:00 to 2023-08-12 07:30:00,0.0,706
709,IDUSDT,44,2023-08-14 14:30:00 to 2023-08-16 14:30:00,-5.977563891557329,708
711,RDNTUSDT,41,2023-08-18 12:00:00 to 2023-08-20 12:00:00,0.0,710
713,ALPHAUSDT,330,2023-08-22 07:00:00 to 2023-08-24 07:00:00,0.0,712
714,SXPUSDT,372,2023-08-23 09:00:00 to 2023-08-25 09:00:00,0.0,713
715,C98USDT,240,2023-08-26 03:30:00 to 2023-08-28 03:30:00,0.0,714
716,NMRUSDT,18,2023-08-27 12:00:00 to 2023-08-29 12:00:00,0.0,715
717,FXSUSDT,70,2023-08-30 03:00:00 to 2023-09-01 03:00:00,0.0,716
719,XMRUSDT,432,2023-09-03 08:00:00 to 2023-09-05 08:00:00,0.0,718
721,ICPUSDT,111,2023-09-07 02:30:00 to 2023-09-09 02:30:00,0.0,720
723,ALGOUSDT,390,2023-09-11 09:00:00 to 2023-09-13 09:00:00,0.0,722
725,AGLDUSDT,12,2023-09-15 02:30:00 to 2023-09-17 02:30:00,0.0,724
726,IDUSDT,55,2023-09-16 14:30:00 to 2023-09-18 14:30:00,-3.4681317539517114,725
727,ZENUSDT,339,2023-09-19 07:00:00 to 2023-09-21 07:00:00,0.0,726
728,ACHUSDT,66,2023-09-20 14:30:00 to 2023-09-22 14:30:00,7.563955818093546,727
729,ONTUSDT,436,2023-09-23 08:00:00 to 2023-09-25 08:00:00,-3.934572977547505,728
731,1000FLOKIUSDT,44,2023-09-27 16:30:00 to 2023-09-29 16:30:00,0.0,730
733,DENTUSDT,303,2023-10-01 04:00:00 to 2023-10-03 04:00:00,0.0,732
735,CYBERUSDT,11,2023-10-05 12:00:00 to 2023-10-07 12:00:00,0.0,734
737,AGLDUSDT,20,2023-10-09 02:30:00 to 2023-10-11 02:30:00,0.0,736
738,SSVUSDT,72,2023-10-10 12:00:00 to 2023-10-12 12:00:00,1.52021224247399,737
739,MANAUSDT,310,2023-10-13 07:00:00 to 2023-10-15 07:00:00,0.0,738
740,ALICEUSDT,310,2023-10-14 03:00:00 to 2023-10-16 03:00:00,0.0,739
741,NEOUSDT,442,2023-10-17 08:45:00 to 2023-10-19 08:45:00,0.0,740
743,ETCUSDT,454,2023-10-21 08:00:00 to 2023-10-23 08:00:00,0.0,742
744,RSRUSDT,362,2023-10-22 07:00:00 to 2023-10-24 07:00:00,0.2486962025316461,743
745,BNBUSDT,447,2023-10-25 08:00:00 to 2023-10-27 08:00:00,0.0,744
747,COTIUSDT,317,2023-10-29 07:00:00 to 2023-10-31 07:00:00,0.0,746
748,GMXUSDT,81,2023-10-30 14:30:00 to 2023-11-01 14:30:00,1.911199563933642,747
749,SKLUSDT,349,2023-11-02 07:30:00 to 2023-11-04 07:30:00,0.7457061611374411,748
751,C98USDT,264,2023-11-06 03:30:00 to 2023-11-08 03:30:00,1.998508724761723,750
753,ALICEUSDT,319,2023-11-10 03:00:00 to 2023-11-12 03:00:00,0.6522528834566947,752
755,SFPUSDT,327,2023-11-14 07:00:00 to 2023-11-16 07:00:00,2.1375157476001547,754
757,ATOMUSDT,456,2023-11-18 12:00:00 to 2023-11-20 12:00:00,1.1835352901635632,756
758,AVAXUSDT,380,2023-11-19 07:00:00 to 2023-11-21 07:00:00,3.380615473200378,757
759,ACHUSDT,87,2023-11-22 14:30:00 to 2023-11-24 14:30:00,3.109991234735626,758
761,API3USDT,210,2023-11-26 03:30:00 to 2023-11-28 03:30:00,0.133827997128501,760
763,MANAUSDT,326,2023-11-30 07:00:00 to 2023-12-02 07:00:00,0.0,762
764,NMRUSDT,50,2023-12-01 12:00:00 to 2023-12-03 12:00:00,0.8419830839297355,763
765,ARKMUSDT,39,2023-12-04 02:45:00 to 2023-12-06 02:45:00,7.421925135757775,764
767,GMXUSDT,94,2023-12-08 14:30:00 to 2023-12-10 14:30:00,1.4182289290063637,766
769,SUSHIUSDT,394,2023-12-12 07:00:00 to 2023-12-14 07:00:00,0.7750135003939794,768
770,AVAXUSDT,388,2023-12-13 07:00:00 to 2023-12-15 07:00:00,1.5382866112116245,769
771,PHBUSDT,97,2023-12-16 14:30:00 to 2023-12-18 14:30:00,-0.3117208606180611,770
773,MKRUSDT,404,2023-12-20 07:00:00 to 2023-12-22 07:00:00,0.0,772
774,ZENUSDT,370,2023-12-21 07:00:00 to 2023-12-23 07:00:00,0.0,773
775,HOTUSDT,329,2023-12-24 07:00:00 to 2023-12-26 07:00:00,0.2959991277801964,774
776,1000PEPEUSDT,74,2023-12-25 16:30:00 to 2023-12-27 16:30:00,2.3805544105933043,775
777,TUSDT,106,2023-12-28 13:00:00 to 2023-12-30 13:00:00,-2.7343508408663366,776
779,BNTUSDT,44,2024-01-01 12:00:00 to 2024-01-03 12:00:00,1.2720252929034177,778
780,DODOXUSDT,45,2024-01-02 12:00:00 to 2024-01-04 12:00:00,12.910590279196294,779
781,ZENUSDT,375,2024-01-05 07:00:00 to 2024-01-07 07:00:00,-1.3479634486106078,780
782,DUSKUSDT,239,2024-01-06 03:30:00 to 2024-01-08 03:30:00,-1.8681796333402052,781
783,PHBUSDT,105,2024-01-09 14:30:00 to 2024-01-11 14:30:00,0.0,782
785,ETCUSDT,482,2024-01-13 08:00:00 to 2024-01-15 08:00:00,-1.596535252038866,784
786,C98USDT,287,2024-01-14 03:30:00 to 2024-01-16 03:30:00,0.3077430037267549,785
787,C98USDT,288,2024-01-17 03:30:00 to 2024-01-19 03:30:00,-3.699639992382454,786
789,EGLDUSDT,404,2024-01-21 07:00:00 to 2024-01-23 07:00:00,0.0,788
791,YFIUSDT,410,2024-01-25 07:00:00 to 2024-01-27 07:00:00,0.0,790
792,ATOMUSDT,479,2024-01-26 12:00:00 to 2024-01-28 12:00:00,0.0,791
793,DENTUSDT,343,2024-01-29 04:00:00 to 2024-01-31 04:00:00,0.0,792
795,HIGHUSDT,116,2024-02-02 02:30:00 to 2024-02-04 02:30:00,0.0,794
797,GMTUSDT,227,2024-02-06 04:00:00 to 2024-02-08 04:00:00,-0.0807516253620997,796
799,ICPUSDT,163,2024-02-10 02:30:00 to 2024-02-12 02:30:00,0.0,798
800,LEVERUSDT,102,2024-02-11 12:15:00 to 2024-02-13 12:15:00,0.0,799
801,APTUSDT,157,2024-02-14 02:00:00 to 2024-02-16 02:00:00,0.0,800
802,BAKEUSDT,330,2024-02-15 07:00:00 to 2024-02-17 07:00:00,3.711771110481695,801
803,PEOPLEUSDT,258,2024-02-18 04:00:00 to 2024-02-20 04:00:00,0.3930179527559084,802
804,SNXUSDT,424,2024-02-19 07:00:00 to 2024-02-21 07:00:00,2.7373736100075985,803
805,C98USDT,300,2024-02-22 03:30:00 to 2024-02-24 03:30:00,1.3044410288582184,804
807,1000BONKUSDT,28,2024-02-26 14:00:00 to 2024-02-28 14:00:00,0.4609171479262658,806
808,BAKEUSDT,334,2024-02-27 07:00:00 to 2024-02-29 07:00:00,3.3519263291044266,807
809,BAKEUSDT,335,2024-03-01 07:00:00 to 2024-03-03 07:00:00,0.0,808
810,UMAUSDT,95,2024-03-02 12:30:00 to 2024-03-04 12:30:00,1.8177041448308773,809
811,JOEUSDT,110,2024-03-05 12:00:00 to 2024-03-07 12:00:00,0.912577418093333,810
813,FETUSDT,135,2024-03-09 02:30:00 to 2024-03-11 02:30:00,-4.254170633553676,812
814,CFXUSDT,124,2024-03-10 14:30:00 to 2024-03-12 14:30:00,6.770125697975782,813
815,YFIUSDT,426,2024-03-13 07:00:00 to 2024-03-15 07:00:00,2.6451204273645272,814
817,GLMUSDT,4,2024-03-17 10:00:00 to 2024-03-19 10:00:00,-1.42547277412963,816
819,CYBERUSDT,67,2024-03-21 12:00:00 to 2024-03-23 12:00:00,-3.9655026816485592,818
820,XMRUSDT,499,2024-03-22 08:00:00 to 2024-03-24 08:00:00,-0.1291221739513821,819
821,AXLUSDT,4,2024-03-25 15:30:00 to 2024-03-27 15:30:00,0.0,820
822,ICPUSDT,178,2024-03-26 02:30:00 to 2024-03-28 02:30:00,-0.2011548081330329,821
823,IMXUSDT,255,2024-03-29 03:30:00 to 2024-03-31 03:30:00,0.0,822
824,1000BONKUSDT,39,2024-03-30 14:00:00 to 2024-04-01 14:00:00,1.9900212752343396,823
825,DOGEUSDT,450,2024-04-02 09:00:00 to 2024-04-04 09:00:00,-2.204695557995383,824
826,ALPHAUSDT,405,2024-04-03 07:00:00 to 2024-04-05 07:00:00,-0.3199493223715944,825
827,BNTUSDT,76,2024-04-06 12:00:00 to 2024-04-08 12:00:00,0.0,826
828,GLMUSDT,11,2024-04-07 10:00:00 to 2024-04-09 10:00:00,-0.2399154631912643,827
829,DODOXUSDT,78,2024-04-10 12:00:00 to 2024-04-12 12:00:00,1.6150649095661722,828
831,CKBUSDT,133,2024-04-14 12:00:00 to 2024-04-16 12:00:00,-0.409581743681374,830
833,ETCUSDT,514,2024-04-18 08:00:00 to 2024-04-20 08:00:00,0.0,832
835,DENTUSDT,371,2024-04-22 04:00:00 to 2024-04-24 04:00:00,0.0,834
836,NMRUSDT,98,2024-04-23 12:00:00 to 2024-04-25 12:00:00,0.0,835
837,FXSUSDT,150,2024-04-26 03:00:00 to 2024-04-28 03:00:00,0.0,836
839,BNTUSDT,84,2024-04-30 12:00:00 to 2024-05-02 12:00:00,-1.7866888924806696,838
841,TWTUSDT,57,2024-05-04 14:30:00 to 2024-05-06 14:30:00,1.8262319116166328,840
842,ETHFIUSDT,12,2024-05-05 15:30:00 to 2024-05-07 15:30:00,1.2869399399213035,841
843,TAOUSDT,5,2024-05-08 14:30:00 to 2024-05-10 14:30:00,0.4974173805994542,842
845,SUIUSDT,121,2024-05-12 16:00:00 to 2024-05-14 16:00:00,-7.5279141020836144,844
847,XVSUSDT,129,2024-05-16 02:30:00 to 2024-05-18 02:30:00,0.0,846
848,ORDIUSDT,60,2024-05-17 12:30:00 to 2024-05-19 12:30:00,2.0231923362506676,847
849,CYBERUSDT,87,2024-05-20 12:00:00 to 2024-05-22 12:00:00,2.9742912275899833,848
850,SAGAUSDT,10,2024-05-21 10:30:00 to 2024-05-23 10:30:00,0.270497534110018,849
851,CFXUSDT,149,2024-05-24 14:30:00 to 2024-05-26 14:30:00,-1.530584674021211,850
852,SNXUSDT,456,2024-05-25 07:00:00 to 2024-05-27 07:00:00,0.0,851
853,ANKRUSDT,402,2024-05-28 07:00:00 to 2024-05-30 07:00:00,0.538955021336551,852
855,NMRUSDT,111,2024-06-01 12:00:00 to 2024-06-03 12:00:00,0.0,854
857,MOVRUSDT,50,2024-06-05 12:30:00 to 2024-06-07 12:30:00,-0.7311495227995874,856
859,IDUSDT,144,2024-06-09 14:30:00 to 2024-06-11 14:30:00,-0.2166749504518156,858
861,AVAXUSDT,449,2024-06-13 07:00:00 to 2024-06-15 07:00:00,-0.7589754440617799,860
863,SAGAUSDT,19,2024-06-17 10:30:00 to 2024-06-19 10:30:00,-13.126522892203557,862
865,XLMUSDT,534,2024-06-21 08:00:00 to 2024-06-23 08:00:00,0.0,864
867,CHZUSDT,413,2024-06-25 07:00:00 to 2024-06-27 07:00:00,0.0,866
869,SKLUSDT,429,2024-06-29 07:30:00 to 2024-07-01 07:30:00,0.0,868
871,JOEUSDT,150,2024-07-03 12:00:00 to 2024-07-05 12:00:00,-14.287521559490507,870
873,1INCHUSDT,426,2024-07-07 10:00:00 to 2024-07-09 10:00:00,0.0,872
875,GMXUSDT,166,2024-07-11 14:30:00 to 2024-07-13 14:30:00,0.0,874
876,MANAUSDT,401,2024-07-12 07:00:00 to 2024-07-14 07:00:00,0.0,875
877,MEMEUSDT,81,2024-07-15 12:00:00 to 2024-07-17 12:00:00,0.5486054604286801,876
879,ARKMUSDT,115,2024-07-19 02:45:00 to 2024-07-21 02:45:00,0.0,878
880,BOMEUSDT,38,2024-07-20 12:30:00 to 2024-07-22 12:30:00,2.7065625421064397,879
881,BEAMXUSDT,79,2024-07-23 13:30:00 to 2024-07-25 13:30:00,-2.102155432814816,880
883,DENTUSDT,403,2024-07-27 04:00:00 to 2024-07-29 04:00:00,0.0,882
885,APTUSDT,213,2024-07-31 02:00:00 to 2024-08-02 02:00:00,0.623181905065303,884
887,GMTUSDT,287,2024-08-04 04:00:00 to 2024-08-06 04:00:00,-15.06987594855309,886
888,CTSIUSDT,334,2024-08-05 03:30:00 to 2024-08-07 03:30:00,2.4225966750835144,887
889,C98USDT,356,2024-08-08 03:30:00 to 2024-08-10 03:30:00,0.0,888
891,METISUSDT,47,2024-08-12 08:30:00 to 2024-08-14 08:30:00,0.0,890
893,AGLDUSDT,124,2024-08-16 02:30:00 to 2024-08-18 02:30:00,0.0,892
894,1000XECUSDT,351,2024-08-17 03:30:00 to 2024-08-19 03:30:00,0.6237633637548969,893
895,1000LUNCUSDT,233,2024-08-20 13:00:00 to 2024-08-22 13:00:00,0.0,894
897,ALICEUSDT,415,2024-08-24 03:00:00 to 2024-08-26 03:00:00,1.2309978879652044,896
899,YFIUSDT,482,2024-08-28 07:00:00 to 2024-08-30 07:00:00,3.1849990031928974,898
901,MANAUSDT,418,2024-09-01 07:00:00 to 2024-09-03 07:00:00,0.6818910081743706,900
903,NEOUSDT,550,2024-09-05 08:45:00 to 2024-09-07 08:45:00,1.4202332986831423,902
905,AXLUSDT,60,2024-09-09 15:30:00 to 2024-09-11 15:30:00,0.0,904
906,GLMUSDT,63,2024-09-10 10:00:00 to 2024-09-12 10:00:00,0.8290113122171897,905
907,ONDOUSDT,75,2024-09-13 13:00:00 to 2024-09-15 13:00:00,0.0,906
908,NKNUSDT,414,2024-09-14 07:00:00 to 2024-09-16 07:00:00,-0.9962039796151656,907
909,GUSDT,7,2024-09-17 12:30:00 to 2024-09-19 12:30:00,0.7616459302325347,908
911,MKRUSDT,496,2024-09-21 07:00:00 to 2024-09-23 07:00:00,0.0,910
913,DENTUSDT,423,2024-09-25 04:00:00 to 2024-09-27 04:00:00,0.0,912
914,APTUSDT,232,2024-09-26 02:00:00 to 2024-09-28 02:00:00,0.0,913
915,ENAUSDT,56,2024-09-29 12:30:00 to 2024-10-01 12:30:00,3.428386554876888,914
917,ZKUSDT,32,2024-10-03 11:00:00 to 2024-10-05 11:00:00,4.215362165135011,916
919,HOTUSDT,425,2024-10-07 07:00:00 to 2024-10-09 07:00:00,0.8246279950811003,918
921,INJUSDT,258,2024-10-11 02:45:00 to 2024-10-13 02:45:00,0.0,920
922,MBOXUSDT,11,2024-10-12 09:30:00 to 2024-10-14 09:30:00,0.950219236209341,921
923,RIFUSDT,116,2024-10-15 12:30:00 to 2024-10-17 12:30:00,5.783231183341177,922
925,1000XECUSDT,372,2024-10-19 03:30:00 to 2024-10-21 03:30:00,0.0,924
926,TAOUSDT,60,2024-10-20 14:30:00 to 2024-10-22 14:30:00,-2.5425790242258337,925
927,RDNTUSDT,185,2024-10-23 12:00:00 to 2024-10-25 12:00:00,-0.5640629942138913,926
929,ETCUSDT,578,2024-10-27 08:00:00 to 2024-10-29 08:00:00,0.0,928
931,DOGSUSDT,18,2024-10-31 12:30:00 to 2024-11-02 12:30:00,0.4033860131855908,930
932,FETUSDT,214,2024-11-01 02:30:00 to 2024-11-03 02:30:00,-0.1887000885030647,931
933,KAVAUSDT,516,2024-11-04 07:00:00 to 2024-11-06 07:00:00,1.83566509217806,932
935,LISTAUSDT,43,2024-11-08 12:30:00 to 2024-11-10 12:30:00,1.637928237160504,934
937,GLMUSDT,84,2024-11-12 10:00:00 to 2024-11-14 10:00:00,2.2457621981659757,936
938,ALICEUSDT,442,2024-11-13 03:00:00 to 2024-11-15 03:00:00,1.4869887532044233,937
939,PORTALUSDT,83,2024-11-16 15:00:00 to 2024-11-18 15:00:00,2.308890836950668,938
941,GMXUSDT,210,2024-11-20 14:30:00 to 2024-11-22 14:30:00,1.492767925558255,940
943,SUSHIUSDT,510,2024-11-24 07:00:00 to 2024-11-26 07:00:00,3.1904551077414363,942
945,PORTALUSDT,87,2024-11-28 15:00:00 to 2024-11-30 15:00:00,0.6825217909232743,944
946,AGLDUSDT,159,2024-11-29 02:30:00 to 2024-12-01 02:30:00,0.0,945
947,SYSUSDT,31,2024-12-02 12:30:00 to 2024-12-04 12:30:00,4.379017346063647,946
949,SCRUSDT,11,2024-12-06 10:00:00 to 2024-12-08 10:00:00,1.6863187588980872,948
951,BANANAUSDT,35,2024-12-10 02:00:00 to 2024-12-12 02:00:00,8.380392634931468,950
953,ETCUSDT,594,2024-12-14 08:00:00 to 2024-12-16 08:00:00,0.8528695232194695,952
955,HOTUSDT,449,2024-12-18 07:00:00 to 2024-12-20 07:00:00,0.3385761214676495,954
956,BCHUSDT,605,2024-12-19 08:45:00 to 2024-12-21 08:45:00,-0.7418290455080205,955
957,CHZUSDT,473,2024-12-22 07:00:00 to 2024-12-24 07:00:00,0.0,956
958,ZKUSDT,59,2024-12-23 11:00:00 to 2024-12-25 11:00:00,0.0,957
959,UNIUSDT,516,2024-12-26 07:00:00 to 2024-12-28 07:00:00,0.0,958
961,MANAUSDT,458,2024-12-30 07:00:00 to 2025-01-01 07:00:00,0.0,960
962,FXSUSDT,233,2024-12-31 03:00:00 to 2025-01-02 03:00:00,-0.7593967845575025,961
963,GUSDT,43,2025-01-03 12:30:00 to 2025-01-05 12:30:00,0.0,962
964,BAKEUSDT,438,2025-01-04 07:00:00 to 2025-01-06 07:00:00,0.0,963
965,GMTUSDT,339,2025-01-07 04:00:00 to 2025-01-09 04:00:00,-0.8188104421878416,964
966,COMPUSDT,547,2025-01-08 09:00:00 to 2025-01-10 09:00:00,-4.807554566051367,965
967,BNBUSDT,595,2025-01-11 08:00:00 to 2025-01-13 08:00:00,0.0,966
968,KAVAUSDT,539,2025-01-12 07:00:00 to 2025-01-14 07:00:00,-4.363826021103651,967
969,LTCUSDT,607,2025-01-15 08:00:00 to 2025-01-17 08:00:00,0.0,968
970,POPCATUSDT,45,2025-01-16 13:00:00 to 2025-01-18 13:00:00,-4.952603331613955,969
971,KASUSDT,139,2025-01-19 02:00:00 to 2025-01-21 02:00:00,-4.280694845540966,970
973,MEMEUSDT,145,2025-01-23 12:00:00 to 2025-01-25 12:00:00,0.6909315207724648,972
974,PHBUSDT,232,2025-01-24 14:30:00 to 2025-01-26 14:30:00,1.7592996759338164,973
975,VIRTUALUSDT,12,2025-01-27 12:30:00 to 2025-01-29 12:30:00,-2.959041162950052,974
977,BAKEUSDT,447,2025-01-31 07:00:00 to 2025-02-02 07:00:00,-0.4724603893032327,976
979,XLMUSDT,610,2025-02-04 08:00:00 to 2025-02-06 08:00:00,0.0,978
981,ENAUSDT,100,2025-02-08 12:30:00 to 2025-02-10 12:30:00,0.0,980
983,SFPUSDT,479,2025-02-12 07:00:00 to 2025-02-14 07:00:00,0.1522882344147001,982
985,BICOUSDT,165,2025-02-16 12:30:00 to 2025-02-18 12:30:00,5.1321354294228145,984
986,PIPPINUSDT,4,2025-02-17 10:15:00 to 2025-02-19 10:15:00,4.481371914893589,985
987,PORTALUSDT,115,2025-02-20 15:00:00 to 2025-02-22 15:00:00,2.2445056759995534,986
988,MOVRUSDT,137,2025-02-21 12:30:00 to 2025-02-23 12:30:00,-0.034881446991385,987
989,RENDERUSDT,67,2025-02-24 10:00:00 to 2025-02-26 10:00:00,-7.796330925061339,988
990,ZENUSDT,514,2025-02-25 07:00:00 to 2025-02-27 07:00:00,4.570800176102148,989
991,EIGENUSDT,46,2025-02-28 06:00:00 to 2025-03-02 06:00:00,0.7709751272022186,990
993,TAOUSDT,105,2025-03-04 14:30:00 to 2025-03-06 14:30:00,1.7125906559989743,992
994,SWARMSUSDT,15,2025-03-05 12:15:00 to 2025-03-07 12:15:00,9.479396018590068,993
