Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
19,2020-04-08 08:00:00 to 2020-04-22 08:00:00,2020-04-23 08:00:00 to 2020-04-25 08:00:00,250,0.032,0,0.0,0.0,0.0,207.21096801757812,105
20,2020-04-11 08:00:00 to 2020-04-25 08:00:00,2020-04-26 08:00:00 to 2020-04-28 08:00:00,95,0.024,1,0.4765772093023224,0.779720192591947,100.0,203.19050097465515,107
21,2020-04-14 08:00:00 to 2020-04-28 08:00:00,2020-04-29 08:00:00 to 2020-05-01 08:00:00,95,0.024,2,3.1100111043918877,3.3533796061757672,100.0,196.43536400794983,109
22,2020-04-17 08:00:00 to 2020-05-01 08:00:00,2020-05-02 08:00:00 to 2020-05-04 08:00:00,230,0.024,1,-2.9165971790356524,5.22288993878221,0.0,200.2593548297882,110
23,2020-04-20 08:00:00 to 2020-05-04 08:00:00,2020-05-05 08:00:00 to 2020-05-07 08:00:00,210,0.026,3,4.070946680983124,0.7325880241481652,66.66666666666666,195.7915620803833,111
24,2020-04-23 08:00:00 to 2020-05-07 08:00:00,2020-05-08 08:00:00 to 2020-05-10 08:00:00,210,0.026,1,-1.1248941371072578,5.9456190557576365,0.0,199.89034008979797,113
25,2020-04-26 08:00:00 to 2020-05-10 08:00:00,2020-05-11 08:00:00 to 2020-05-13 08:00:00,255,0.036,1,-0.7583137818022987,5.1488658098171936,0.0,201.02164721488953,115
26,2020-04-29 08:00:00 to 2020-05-13 08:00:00,2020-05-14 08:00:00 to 2020-05-16 08:00:00,285,0.034,0,0.0,0.0,0.0,204.87426280975345,116
27,2020-05-02 08:00:00 to 2020-05-16 08:00:00,2020-05-17 08:00:00 to 2020-05-19 08:00:00,95,0.036,0,0.0,0.0,0.0,204.92075419425964,117
28,2020-05-05 08:00:00 to 2020-05-19 08:00:00,2020-05-20 08:00:00 to 2020-05-22 08:00:00,85,0.028,1,2.2525085579613733,2.8239882843463833,100.0,203.01393103599548,119
29,2020-05-08 08:00:00 to 2020-05-22 08:00:00,2020-05-23 08:00:00 to 2020-05-25 08:00:00,85,0.054,0,0.0,0.0,0.0,205.47400999069217,121
30,2020-05-11 08:00:00 to 2020-05-25 08:00:00,2020-05-26 08:00:00 to 2020-05-28 08:00:00,210,0.024,1,1.0332135112594003,0.7346883021948926,100.0,197.759827375412,122
31,2020-05-14 08:00:00 to 2020-05-28 08:00:00,2020-05-29 08:00:00 to 2020-05-31 08:00:00,80,0.02,0,0.0,0.0,0.0,198.5441370010376,123
32,2020-05-17 08:00:00 to 2020-05-31 08:00:00,2020-06-01 08:00:00 to 2020-06-03 08:00:00,80,0.02,4,7.7282309491136765,3.089128697604577,100.0,200.2797451019287,125
33,2020-05-20 08:00:00 to 2020-06-03 08:00:00,2020-06-04 08:00:00 to 2020-06-06 08:00:00,115,0.02,4,2.7067178355558648,3.3200584831691464,100.0,198.2936828136444,127
34,2020-05-23 08:00:00 to 2020-06-06 08:00:00,2020-06-07 08:00:00 to 2020-06-09 08:00:00,115,0.02,1,0.8898782161234886,0.2688550600342932,100.0,201.03308367729187,128
35,2020-05-26 08:00:00 to 2020-06-09 08:00:00,2020-06-10 08:00:00 to 2020-06-12 08:00:00,115,0.02,2,11.3178381804355,5.866775402145138,100.0,198.10264921188352,129
36,2020-05-29 08:00:00 to 2020-06-12 08:00:00,2020-06-13 08:00:00 to 2020-06-15 08:00:00,115,0.02,2,-10.64622240143246,14.272723518464696,50.0,203.07066988945007,131
37,2020-06-01 08:00:00 to 2020-06-15 08:00:00,2020-06-16 08:00:00 to 2020-06-18 08:00:00,70,0.042,0,0.0,0.0,0.0,208.83362793922424,133
38,2020-06-04 08:00:00 to 2020-06-18 08:00:00,2020-06-19 08:00:00 to 2020-06-21 08:00:00,70,0.05,0,0.0,0.0,0.0,203.8057971000671,134
39,2020-06-07 08:00:00 to 2020-06-21 08:00:00,2020-06-22 08:00:00 to 2020-06-24 08:00:00,70,0.05,0,0.0,0.0,0.0,205.09458303451535,135
40,2020-06-10 08:00:00 to 2020-06-24 08:00:00,2020-06-25 08:00:00 to 2020-06-27 08:00:00,70,0.05,0,0.0,0.0,0.0,204.83834385871887,137
41,2020-06-13 08:00:00 to 2020-06-27 08:00:00,2020-06-28 08:00:00 to 2020-06-30 08:00:00,185,0.032,1,1.3766493506493498,0.6878867142743075,100.0,204.3048050403595,139
42,2020-06-16 08:00:00 to 2020-06-30 08:00:00,2020-07-01 08:00:00 to 2020-07-03 08:00:00,270,0.028,0,0.0,0.0,0.0,200.30574417114255,140
43,2020-06-19 08:00:00 to 2020-07-03 08:00:00,2020-07-04 08:00:00 to 2020-07-06 08:00:00,185,0.02,0,0.0,0.0,0.0,195.37711000442505,141
44,2020-06-22 08:00:00 to 2020-07-06 08:00:00,2020-07-07 08:00:00 to 2020-07-09 08:00:00,35,0.02,3,1.188916082489668,7.730604676782567,66.66666666666666,195.63625621795657,143
45,2020-06-25 08:00:00 to 2020-07-09 08:00:00,2020-07-10 08:00:00 to 2020-07-12 08:00:00,45,0.028,1,-5.551862717200548,12.12681747471316,0.0,195.72235202789307,145
46,2020-06-28 08:00:00 to 2020-07-12 08:00:00,2020-07-13 08:00:00 to 2020-07-15 08:00:00,65,0.02,1,-1.361180907372982,5.286529606584729,0.0,199.53001189231873,146
47,2020-07-01 08:00:00 to 2020-07-15 08:00:00,2020-07-16 08:00:00 to 2020-07-18 08:00:00,70,0.032,2,2.6850901572076693,3.563646672345821,100.0,206.5576369762421,147
48,2020-07-04 08:00:00 to 2020-07-18 08:00:00,2020-07-19 08:00:00 to 2020-07-21 08:00:00,195,0.022,1,-3.9733492484934505,10.332427137507404,0.0,208.71311593055725,149
49,2020-07-07 08:00:00 to 2020-07-21 08:00:00,2020-07-22 08:00:00 to 2020-07-24 08:00:00,140,0.034,1,0.4649189769272016,0.1919046917715503,0.0,213.69680309295657,151
50,2020-07-10 08:00:00 to 2020-07-24 08:00:00,2020-07-25 08:00:00 to 2020-07-27 08:00:00,20,0.02,2,-0.4828778285704356,2.0985668503961312,0.0,204.80322289466855,152
51,2020-07-13 08:00:00 to 2020-07-27 08:00:00,2020-07-28 08:00:00 to 2020-07-30 08:00:00,65,0.038,0,0.0,0.0,0.0,203.0219566822052,153
52,2020-07-16 08:00:00 to 2020-07-30 08:00:00,2020-07-31 08:00:00 to 2020-08-02 08:00:00,40,0.03,2,3.402153946553626,2.669890408029278,50.0,205.02210593223572,155
53,2020-07-19 08:00:00 to 2020-08-02 08:00:00,2020-08-03 08:00:00 to 2020-08-05 08:00:00,25,0.022,0,0.0,0.0,0.0,201.1835260391235,157
54,2020-07-22 08:00:00 to 2020-08-05 08:00:00,2020-08-06 08:00:00 to 2020-08-08 08:00:00,60,0.036,1,0.5853244799999993,1.3500134400000023,100.0,203.96047496795657,158
55,2020-07-25 08:00:00 to 2020-08-08 08:00:00,2020-08-09 08:00:00 to 2020-08-11 08:00:00,220,0.028,2,4.740854385317543,0.323321288794938,100.0,206.95687294006348,159
56,2020-07-28 08:00:00 to 2020-08-11 08:00:00,2020-08-12 08:00:00 to 2020-08-14 08:00:00,160,0.02,4,8.187971997338936,5.275251917415699,100.0,203.68921089172363,161
57,2020-07-31 08:00:00 to 2020-08-14 08:00:00,2020-08-15 08:00:00 to 2020-08-17 08:00:00,30,0.02,1,0.4848535320477277,0.5879347031155979,100.0,205.16910004615784,163
58,2020-08-03 08:00:00 to 2020-08-17 08:00:00,2020-08-18 08:00:00 to 2020-08-20 08:00:00,170,0.02,2,-1.4317360764245133,10.648375128141057,0.0,206.5487449169159,164
59,2020-08-06 08:00:00 to 2020-08-20 08:00:00,2020-08-21 08:00:00 to 2020-08-23 08:00:00,160,0.02,2,4.545837276443945,5.975237499324346,50.0,210.4119529724121,165
60,2020-08-09 08:00:00 to 2020-08-23 08:00:00,2020-08-24 08:00:00 to 2020-08-26 08:00:00,50,0.024,2,1.4911490737393431,3.163898232568787,100.0,209.50960421562195,167
61,2020-08-12 08:00:00 to 2020-08-26 08:00:00,2020-08-27 08:00:00 to 2020-08-29 08:00:00,50,0.024,3,2.052825998858334,3.530246036921239,100.0,204.6169421672821,169
62,2020-08-15 08:00:00 to 2020-08-29 08:00:00,2020-08-30 08:00:00 to 2020-09-01 08:00:00,185,0.036,0,0.0,0.0,0.0,205.0990839004517,170
63,2020-08-18 08:00:00 to 2020-09-01 08:00:00,2020-09-02 08:00:00 to 2020-09-04 08:00:00,50,0.028,2,-13.494195944608457,18.59489144508577,50.0,202.52340507507324,171
64,2020-08-21 08:00:00 to 2020-09-04 08:00:00,2020-09-05 08:00:00 to 2020-09-07 08:00:00,215,0.08,1,-2.190494047427583,10.096846013642825,0.0,205.90992307662964,173
65,2020-08-24 08:00:00 to 2020-09-07 08:00:00,2020-09-08 08:00:00 to 2020-09-10 08:00:00,185,0.076,0,0.0,0.0,0.0,207.71175074577332,175
66,2020-08-27 08:00:00 to 2020-09-10 08:00:00,2020-09-11 08:00:00 to 2020-09-13 08:00:00,25,0.042,0,0.0,0.0,0.0,206.98787593841553,176
67,2020-08-30 08:00:00 to 2020-09-13 08:00:00,2020-09-14 08:00:00 to 2020-09-16 08:00:00,25,0.048,0,0.0,0.0,0.0,214.2257010936737,177
68,2020-09-02 08:00:00 to 2020-09-16 08:00:00,2020-09-17 08:00:00 to 2020-09-19 08:00:00,190,0.048,0,0.0,0.0,0.0,210.4200999736786,179
69,2020-09-05 08:00:00 to 2020-09-19 08:00:00,2020-09-20 08:00:00 to 2020-09-22 08:00:00,210,0.02,2,-10.271536313905523,14.555130546600433,50.0,206.05519890785217,181
70,2020-09-08 08:00:00 to 2020-09-22 08:00:00,2020-09-23 08:00:00 to 2020-09-25 08:00:00,75,0.04,2,4.494983356130652,1.9458177505097212,100.0,201.81732892990112,182
71,2020-09-11 08:00:00 to 2020-09-25 08:00:00,2020-09-26 08:00:00 to 2020-09-28 08:00:00,75,0.04,0,0.0,0.0,0.0,207.295264005661,183
72,2020-09-14 08:00:00 to 2020-09-28 08:00:00,2020-09-29 08:00:00 to 2020-10-01 08:00:00,85,0.04,1,0.2050031515915543,2.590332330370445,100.0,205.80249285697937,185
73,2020-09-17 08:00:00 to 2020-10-01 08:00:00,2020-10-02 08:00:00 to 2020-10-04 08:00:00,85,0.04,1,-0.5822780532725301,2.9315954952566607,0.0,205.73260593414307,187
74,2020-09-20 08:00:00 to 2020-10-04 08:00:00,2020-10-05 08:00:00 to 2020-10-07 08:00:00,190,0.038,1,-5.1057148210507695,8.712130969984283,0.0,208.09506702423096,188
75,2020-09-23 08:00:00 to 2020-10-07 08:00:00,2020-10-08 08:00:00 to 2020-10-10 08:00:00,45,0.026,2,1.2942674036166135,1.0966952240790246,100.0,201.0272850990295,189
76,2020-09-26 08:00:00 to 2020-10-10 08:00:00,2020-10-11 08:00:00 to 2020-10-13 08:00:00,45,0.026,3,2.2485579605524433,1.1170575678322074,100.0,206.14851188659668,191
77,2020-09-29 08:00:00 to 2020-10-13 08:00:00,2020-10-14 08:00:00 to 2020-10-16 08:00:00,45,0.026,3,2.5823528474230804,1.023998145899973,100.0,201.6370222568512,193
78,2020-10-02 08:00:00 to 2020-10-16 08:00:00,2020-10-17 08:00:00 to 2020-10-19 08:00:00,60,0.02,1,0.1283704615384704,0.319007821366368,0.0,198.3081636428833,194
79,2020-10-05 08:00:00 to 2020-10-19 08:00:00,2020-10-20 08:00:00 to 2020-10-22 08:00:00,175,0.026,1,1.250819316091765,2.9660952656199697,100.0,201.2937803268433,195
80,2020-10-08 08:00:00 to 2020-10-22 08:00:00,2020-10-23 08:00:00 to 2020-10-25 08:00:00,60,0.02,2,0.5359363562844374,0.5136189675466448,50.0,197.86043691635132,197
81,2020-10-11 08:00:00 to 2020-10-25 08:00:00,2020-10-26 08:00:00 to 2020-10-28 08:00:00,60,0.02,2,1.1527784926693312,1.6250578466087426,100.0,201.2238531112671,199
82,2020-10-14 08:00:00 to 2020-10-28 08:00:00,2020-10-29 08:00:00 to 2020-10-31 08:00:00,30,0.02,4,2.2539071766964844,2.70391154312998,100.0,199.19082593917847,200
83,2020-10-17 08:00:00 to 2020-10-31 08:00:00,2020-11-01 08:00:00 to 2020-11-03 08:00:00,30,0.02,2,0.1980850499042753,1.407009378350661,50.0,202.53317213058472,201
84,2020-10-20 08:00:00 to 2020-11-03 08:00:00,2020-11-04 08:00:00 to 2020-11-06 08:00:00,25,0.02,3,3.5162842759190607,1.650311186415385,100.0,202.84888911247253,203
85,2020-10-23 08:00:00 to 2020-11-06 08:00:00,2020-11-07 08:00:00 to 2020-11-09 08:00:00,65,0.03,2,-3.2266549896392824,6.94456316517698,0.0,205.24625205993652,205
86,2020-10-26 08:00:00 to 2020-11-09 08:00:00,2020-11-10 08:00:00 to 2020-11-12 08:00:00,85,0.042,0,0.0,0.0,0.0,204.4043800830841,206
87,2020-10-29 08:00:00 to 2020-11-12 08:00:00,2020-11-13 08:00:00 to 2020-11-15 08:00:00,115,0.026,2,2.6982711827813364,1.071726664180728,100.0,203.03354406356812,207
88,2020-11-01 08:00:00 to 2020-11-15 08:00:00,2020-11-16 08:00:00 to 2020-11-18 08:00:00,300,0.026,1,1.6006050573039827,0.6414521781475956,100.0,206.65788984298703,209
89,2020-11-04 08:00:00 to 2020-11-18 08:00:00,2020-11-19 08:00:00 to 2020-11-21 08:00:00,250,0.02,1,2.2531350884731913,2.9797669928074866,100.0,207.1539471149445,211
90,2020-11-07 08:00:00 to 2020-11-21 08:00:00,2020-11-22 08:00:00 to 2020-11-24 08:00:00,95,0.02,3,7.025612844406096,1.7132036323508302,100.0,205.8234860897064,212
91,2020-11-10 08:00:00 to 2020-11-24 08:00:00,2020-11-25 08:00:00 to 2020-11-27 08:00:00,95,0.026,1,-11.899787680571352,22.475343925533483,0.0,200.0133759975433,213
92,2020-11-13 08:00:00 to 2020-11-27 08:00:00,2020-11-28 08:00:00 to 2020-11-30 08:00:00,15,0.026,0,0.0,0.0,0.0,200.02856183052063,215
93,2020-11-16 08:00:00 to 2020-11-30 08:00:00,2020-12-01 08:00:00 to 2020-12-03 08:00:00,45,0.02,4,3.8232036523403257,4.443603455688881,75.0,208.6887469291687,217
94,2020-11-19 08:00:00 to 2020-12-03 08:00:00,2020-12-04 08:00:00 to 2020-12-06 08:00:00,50,0.026,2,2.9543409829358644,3.754593165782029,50.0,208.20107293128967,218
95,2020-11-22 08:00:00 to 2020-12-06 08:00:00,2020-12-07 08:00:00 to 2020-12-09 08:00:00,45,0.022,4,1.397119525181497,3.7050003282189783,50.0,209.66894793510437,219
96,2020-11-25 08:00:00 to 2020-12-09 08:00:00,2020-12-10 08:00:00 to 2020-12-12 08:00:00,140,0.026,1,0.3002121318463286,4.5946031732906905,100.0,211.74016118049624,221
97,2020-11-28 08:00:00 to 2020-12-12 08:00:00,2020-12-13 08:00:00 to 2020-12-15 08:00:00,180,0.036,0,0.0,0.0,0.0,209.1007640361786,223
98,2020-12-01 08:00:00 to 2020-12-15 08:00:00,2020-12-16 08:00:00 to 2020-12-18 08:00:00,20,0.02,2,0.4347005564667778,1.7380489188219637,100.0,202.0004847049713,224
99,2020-12-04 08:00:00 to 2020-12-18 08:00:00,2020-12-19 08:00:00 to 2020-12-21 08:00:00,40,0.022,3,3.36206559385304,0.9985324751221784,100.0,199.5754051208496,225
100,2020-12-07 08:00:00 to 2020-12-21 08:00:00,2020-12-22 08:00:00 to 2020-12-24 08:00:00,35,0.022,7,3.599047855075205,9.763982401648189,71.42857142857143,201.58572101593015,227
101,2020-12-10 08:00:00 to 2020-12-24 08:00:00,2020-12-25 08:00:00 to 2020-12-27 08:00:00,35,0.022,2,0.1629795159006607,2.336939219579012,50.0,200.81725192070007,229
102,2020-12-13 08:00:00 to 2020-12-27 08:00:00,2020-12-28 08:00:00 to 2020-12-30 08:00:00,40,0.022,4,4.597472310560442,2.0002165170703363,75.0,203.1255009174347,230
103,2020-12-16 08:00:00 to 2020-12-30 08:00:00,2020-12-31 08:00:00 to 2021-01-02 08:00:00,40,0.022,3,2.3295044697530285,3.1946760147588127,100.0,204.06566405296329,231
104,2020-12-19 08:00:00 to 2021-01-02 08:00:00,2021-01-03 08:00:00 to 2021-01-05 08:00:00,40,0.022,3,-0.2440046753864953,10.951417532673732,33.33333333333333,214.09414887428284,233
105,2020-12-22 08:00:00 to 2021-01-05 08:00:00,2021-01-06 08:00:00 to 2021-01-08 08:00:00,170,0.02,2,-0.4575107135807048,13.694559969594074,50.0,206.79466009140015,235
106,2020-12-25 08:00:00 to 2021-01-08 08:00:00,2021-01-09 08:00:00 to 2021-01-11 08:00:00,65,0.02,2,-9.99501426584813,19.540756863568213,50.0,211.3569769859314,236
107,2020-12-28 08:00:00 to 2021-01-11 08:00:00,2021-01-12 08:00:00 to 2021-01-14 08:00:00,10,0.03,3,1.96449799466689,1.2352809312630093,100.0,211.23902797698975,237
108,2020-12-31 08:00:00 to 2021-01-14 08:00:00,2021-01-15 08:00:00 to 2021-01-17 08:00:00,10,0.028,3,-0.9824521776530674,2.912921668312731,66.66666666666666,209.43059396743777,239
109,2021-01-03 08:00:00 to 2021-01-17 08:00:00,2021-01-18 08:00:00 to 2021-01-20 08:00:00,10,0.028,2,1.1164232062657171,1.218489611651541,50.0,214.5370898246765,241
110,2021-01-06 08:00:00 to 2021-01-20 08:00:00,2021-01-21 08:00:00 to 2021-01-23 08:00:00,50,0.026,3,-5.04048435078168,18.934991488663155,66.66666666666666,216.6696970462799,242
111,2021-01-09 08:00:00 to 2021-01-23 08:00:00,2021-01-24 08:00:00 to 2021-01-26 08:00:00,225,0.08,0,0.0,0.0,0.0,213.35646414756775,243
112,2021-01-12 08:00:00 to 2021-01-26 08:00:00,2021-01-27 08:00:00 to 2021-01-29 08:00:00,25,0.02,8,7.549598308416007,1.4070097411932638,100.0,210.8971128463745,245
113,2021-01-15 08:00:00 to 2021-01-29 08:00:00,2021-01-30 08:00:00 to 2021-02-01 08:00:00,20,0.02,3,1.1804365938767114,3.9099734566809934,66.66666666666666,208.95158314704895,247
114,2021-01-18 08:00:00 to 2021-02-01 08:00:00,2021-02-02 08:00:00 to 2021-02-04 08:00:00,25,0.02,2,1.4235915527132783,0.2616833790442721,100.0,210.9919397830963,248
115,2021-01-21 08:00:00 to 2021-02-04 08:00:00,2021-02-05 08:00:00 to 2021-02-07 08:00:00,65,0.02,2,0.4674921571782033,5.407941509482251,50.0,208.7219400405884,249
116,2021-01-24 08:00:00 to 2021-02-07 08:00:00,2021-02-08 08:00:00 to 2021-02-10 08:00:00,35,0.02,3,4.428861694275456,0.5232849737239103,100.0,210.38912200927737,251
117,2021-01-27 08:00:00 to 2021-02-10 08:00:00,2021-02-11 08:00:00 to 2021-02-13 08:00:00,160,0.02,0,0.0,0.0,0.0,205.68748688697815,253
118,2021-01-30 08:00:00 to 2021-02-13 08:00:00,2021-02-14 08:00:00 to 2021-02-16 08:00:00,130,0.022,5,5.9928335277761295,11.998600694107044,100.0,208.9785678386688,254
119,2021-02-02 08:00:00 to 2021-02-16 08:00:00,2021-02-17 08:00:00 to 2021-02-19 08:00:00,130,0.022,2,3.700634752817423,5.575129662732888,100.0,210.81663990020752,255
120,2021-02-05 08:00:00 to 2021-02-19 08:00:00,2021-02-20 08:00:00 to 2021-02-22 08:00:00,40,0.024,3,5.502956006377408,3.3540751598236533,100.0,213.34452891349792,257
121,2021-02-08 08:00:00 to 2021-02-22 08:00:00,2021-02-23 08:00:00 to 2021-02-25 08:00:00,145,0.074,1,-1.2320701593168997,16.851178986454666,0.0,212.84456706047055,259
122,2021-02-11 08:00:00 to 2021-02-25 08:00:00,2021-02-26 08:00:00 to 2021-02-28 08:00:00,10,0.02,7,4.968373102040732,3.9158869081204863,71.42857142857143,218.60606503486633,260
123,2021-02-14 08:00:00 to 2021-02-28 08:00:00,2021-03-01 08:00:00 to 2021-03-03 08:00:00,20,0.052,0,0.0,0.0,0.0,216.28826117515564,261
124,2021-02-17 08:00:00 to 2021-03-03 08:00:00,2021-03-04 08:00:00 to 2021-03-06 08:00:00,20,0.052,1,2.1868644750795285,0.6590209099009325,100.0,218.87681484222412,263
125,2021-02-20 08:00:00 to 2021-03-06 08:00:00,2021-03-07 08:00:00 to 2021-03-09 08:00:00,290,0.046,0,0.0,0.0,0.0,218.74129104614255,265
126,2021-02-23 08:00:00 to 2021-03-09 08:00:00,2021-03-10 08:00:00 to 2021-03-12 08:00:00,35,0.024,3,5.3659642210088165,1.741849335893782,100.0,214.16650795936584,266
127,2021-02-26 08:00:00 to 2021-03-12 08:00:00,2021-03-13 08:00:00 to 2021-03-15 08:00:00,35,0.024,4,4.902642158340423,1.2315468266616698,100.0,206.73982000350952,267
128,2021-03-01 08:00:00 to 2021-03-15 08:00:00,2021-03-16 08:00:00 to 2021-03-18 08:00:00,25,0.02,4,1.010447355064989,5.599145861839621,50.0,207.99704813957217,269
129,2021-03-04 08:00:00 to 2021-03-18 08:00:00,2021-03-19 08:00:00 to 2021-03-21 08:00:00,45,0.022,3,2.6275306148905657,0.7842300310197661,66.66666666666666,206.65228009223935,271
130,2021-03-07 08:00:00 to 2021-03-21 08:00:00,2021-03-22 08:00:00 to 2021-03-24 08:00:00,35,0.022,4,0.95536651370292,6.571822774168118,50.0,207.2243492603302,272
131,2021-03-10 08:00:00 to 2021-03-24 08:00:00,2021-03-25 08:00:00 to 2021-03-27 08:00:00,15,0.02,3,2.8040952455182744,2.705233309700587,100.0,208.2727527618408,273
132,2021-03-13 08:00:00 to 2021-03-27 08:00:00,2021-03-28 08:00:00 to 2021-03-30 08:00:00,20,0.02,1,0.893257311129164,0.4816389712179527,100.0,205.13887095451355,275
133,2021-03-16 08:00:00 to 2021-03-30 08:00:00,2021-03-31 08:00:00 to 2021-04-02 08:00:00,20,0.02,2,2.163394404388564,1.0991657062183149,100.0,200.11670207977295,277
134,2021-03-19 08:00:00 to 2021-04-02 08:00:00,2021-04-03 08:00:00 to 2021-04-05 08:00:00,280,0.06,0,0.0,0.0,0.0,208.54745316505432,278
135,2021-03-22 08:00:00 to 2021-04-05 08:00:00,2021-04-06 08:00:00 to 2021-04-08 08:00:00,90,0.052,2,4.634603724669869,2.1520464389200216,100.0,206.66652393341064,279
136,2021-03-25 08:00:00 to 2021-04-08 08:00:00,2021-04-09 08:00:00 to 2021-04-11 08:00:00,115,0.03,1,2.254581507479088,1.9520271805915528,100.0,200.82645678520203,281
137,2021-03-28 08:00:00 to 2021-04-11 08:00:00,2021-04-12 08:00:00 to 2021-04-14 08:00:00,115,0.03,1,1.5493791529649388,3.589355550227813,100.0,202.838928937912,283
138,2021-03-31 08:00:00 to 2021-04-14 08:00:00,2021-04-15 08:00:00 to 2021-04-17 08:00:00,20,0.02,8,15.587142728837316,3.326682618172864,100.0,202.56138801574707,284
139,2021-04-03 08:00:00 to 2021-04-17 08:00:00,2021-04-18 08:00:00 to 2021-04-20 08:00:00,25,0.02,6,-0.1092798072722689,16.34846589300854,50.0,206.83936095237732,285
140,2021-04-06 08:00:00 to 2021-04-20 08:00:00,2021-04-21 08:00:00 to 2021-04-23 08:00:00,250,0.026,2,-24.60565080810865,35.23253668963376,50.0,207.89045000076297,287
141,2021-04-09 08:00:00 to 2021-04-23 08:00:00,2021-04-24 08:00:00 to 2021-04-26 08:00:00,20,0.02,5,-2.3052398642634033,10.137331695585967,60.0,215.02088975906372,289
142,2021-04-12 08:00:00 to 2021-04-26 08:00:00,2021-04-27 08:00:00 to 2021-04-29 08:00:00,150,0.058,1,1.0531639613887092,2.4810363905229535,0.0,218.62187123298645,290
143,2021-04-15 08:00:00 to 2021-04-29 08:00:00,2021-04-30 08:00:00 to 2021-05-02 08:00:00,95,0.064,0,0.0,0.0,0.0,222.3483760356903,291
144,2021-04-18 08:00:00 to 2021-05-02 08:00:00,2021-05-03 08:00:00 to 2021-05-05 08:00:00,145,0.062,1,1.1874206082314958,3.7158980785992592,0.0,216.1411211490631,293
145,2021-04-21 08:00:00 to 2021-05-05 08:00:00,2021-05-06 08:00:00 to 2021-05-08 08:00:00,170,0.052,0,0.0,0.0,0.0,213.7902750968933,295
