Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-04-09 10:30:00 to 2024-04-23 10:30:00,2024-04-24 10:30:00 to 2024-04-26 10:30:00,60,0.078,0,0.0,0.0,0.0,223.96151781082153,837
2,2024-04-12 10:30:00 to 2024-04-26 10:30:00,2024-04-27 10:30:00 to 2024-04-29 10:30:00,55,0.042,2,-2.3317816105362184,2.949282120364232,50.0,221.3455982208252,838
3,2024-04-15 10:30:00 to 2024-04-29 10:30:00,2024-04-30 10:30:00 to 2024-05-02 10:30:00,300,0.08,1,-2.9939970666774753,10.182730040166588,0.0,217.3416998386383,839
4,2024-04-18 10:30:00 to 2024-05-02 10:30:00,2024-05-03 10:30:00 to 2024-05-05 10:30:00,60,0.042,0,0.0,0.0,0.0,213.5285232067108,841
5,2024-04-21 10:30:00 to 2024-05-05 10:30:00,2024-05-06 10:30:00 to 2024-05-08 10:30:00,135,0.064,1,-1.4490792830175814,1.846042451178253,0.0,213.57457995414737,843
6,2024-04-24 10:30:00 to 2024-05-08 10:30:00,2024-05-09 10:30:00 to 2024-05-11 10:30:00,135,0.076,0,0.0,0.0,0.0,214.86931991577148,844
7,2024-04-27 10:30:00 to 2024-05-11 10:30:00,2024-05-12 10:30:00 to 2024-05-14 10:30:00,135,0.076,1,-7.38069660554731,9.315268069800153,0.0,209.66676115989685,845
8,2024-04-30 10:30:00 to 2024-05-14 10:30:00,2024-05-15 10:30:00 to 2024-05-17 10:30:00,30,0.032,2,1.373979068527242,4.771003620827015,50.0,209.705148935318,847
9,2024-05-03 10:30:00 to 2024-05-17 10:30:00,2024-05-18 10:30:00 to 2024-05-20 10:30:00,40,0.034,2,3.245095233469201,0.2838577924236944,100.0,211.87608003616333,849
10,2024-05-06 10:30:00 to 2024-05-20 10:30:00,2024-05-21 10:30:00 to 2024-05-23 10:30:00,40,0.034,1,0.270497534110018,3.69939890153302,100.0,215.1295359134674,850
11,2024-05-09 10:30:00 to 2024-05-23 10:30:00,2024-05-24 10:30:00 to 2024-05-26 10:30:00,40,0.034,1,0.0114809373020943,0.5507982233695659,100.0,212.17137002944943,851
12,2024-05-12 10:30:00 to 2024-05-26 10:30:00,2024-05-27 10:30:00 to 2024-05-29 10:30:00,280,0.03,0,0.0,0.0,0.0,214.67150497436523,853
13,2024-05-15 10:30:00 to 2024-05-29 10:30:00,2024-05-30 10:30:00 to 2024-06-01 10:30:00,120,0.022,1,0.3820041635591769,5.9754050175958895,100.0,212.6186327934265,855
14,2024-05-18 10:30:00 to 2024-06-01 10:30:00,2024-06-02 10:30:00 to 2024-06-04 10:30:00,175,0.026,1,4.853015302895783,1.8145903014304725,100.0,210.47627186775208,856
15,2024-05-21 10:30:00 to 2024-06-04 10:30:00,2024-06-05 10:30:00 to 2024-06-07 10:30:00,90,0.028,1,0.5235583832335214,0.6025974142134839,100.0,208.5058822631836,857
16,2024-05-24 10:30:00 to 2024-06-07 10:30:00,2024-06-08 10:30:00 to 2024-06-10 10:30:00,75,0.034,2,0.3423081922792699,2.2140820871223386,0.0,212.1067221164703,859
17,2024-05-27 10:30:00 to 2024-06-10 10:30:00,2024-06-11 10:30:00 to 2024-06-13 10:30:00,70,0.034,2,-2.835849895801348,5.76286537960337,0.0,215.18594598770144,861
18,2024-05-30 10:30:00 to 2024-06-13 10:30:00,2024-06-14 10:30:00 to 2024-06-16 10:30:00,105,0.058,1,1.6566773426889996,1.0340283324752,100.0,211.58797097206116,862
19,2024-06-02 10:30:00 to 2024-06-16 10:30:00,2024-06-17 10:30:00 to 2024-06-19 10:30:00,90,0.048,1,-13.126522892203557,18.658968737190712,0.0,213.45823001861572,863
20,2024-06-05 10:30:00 to 2024-06-19 10:30:00,2024-06-20 10:30:00 to 2024-06-22 10:30:00,55,0.07,0,0.0,0.0,0.0,215.7189309597015,865
21,2024-06-08 10:30:00 to 2024-06-22 10:30:00,2024-06-23 10:30:00 to 2024-06-25 10:30:00,55,0.07,0,0.0,0.0,0.0,214.36236119270325,867
22,2024-06-11 10:30:00 to 2024-06-25 10:30:00,2024-06-26 10:30:00 to 2024-06-28 10:30:00,55,0.07,0,0.0,0.0,0.0,214.2161169052124,868
23,2024-06-14 10:30:00 to 2024-06-28 10:30:00,2024-06-29 10:30:00 to 2024-07-01 10:30:00,160,0.08,0,0.0,0.0,0.0,212.4107859134674,869
24,2024-06-17 10:30:00 to 2024-07-01 10:30:00,2024-07-02 10:30:00 to 2024-07-04 10:30:00,150,0.02,4,-4.96183345585092,9.108637459050868,75.0,212.24380588531497,871
25,2024-06-20 10:30:00 to 2024-07-04 10:30:00,2024-07-05 10:30:00 to 2024-07-07 10:30:00,20,0.028,2,-1.8414949355304633,9.074104220793371,50.0,209.88530898094177,873
26,2024-06-23 10:30:00 to 2024-07-07 10:30:00,2024-07-08 10:30:00 to 2024-07-10 10:30:00,10,0.052,0,0.0,0.0,0.0,207.36547589302063,874
